real_name,hmuni1,hmuni2,hmuni3,hmuni4,hmuni5,hmuni6,hmuni7,hmuni8,hmuni9,hpz01,hpz02,hpz03,hpz04,hpz05,hpz06,hpz07,hpz08,hpz09,hpz10,hpz11,vlens,zert01,zert02,zert03,zert04,zert05,zert06,zert07,zert08,zert09,zert10,zert11,zert12,zert13,zert14,zert15,zert16,zert17,zert18,zert19,zert20,zert21,zert22,zert23,zert24,zert25,zert26,zert27,zert28,zert29,zert30,zert31,zert32,zert33,zert34,zert35,zert36,zert37,zert38,zert39,zert40,zert41,zert42,zert43,zert44,zert45,zert46,zert47,zert48,zert49,zert50,zert51,zert52,zert53,zert54,zert55,zert56,zert57,zert58,zert59,zert60,zert61,zert62,zert63,zert64,zert65,zert66,zert67,zert68,zert69,zert70,zert71,zert72,zert73,zert74,zert75,zert76,zert77,zert78,zert79,zert80,zert81,zert82,zert83,zert84,zert85,zert86,zert87,zmuni1,zmuni1_pct,zmuni2,zmuni2_pct,zmuni3,zmuni3_pct,zmuni4,zmuni4_pct,zmuni5,zmuni5_pct,zmuni6,zmuni6_pct,zmuni7,zmuni7_pct,zmuni8,zmuni8_pct,zmuni9,zmuni9_pct,zpz01,zpz02,zpz03,zpz04,zpz05,zpz07,zpz08,ztdem01,ztdem02,ztdem03,ztdem05,ztdem08,ztdem12,ztdem14,ztdem15,ztdem17,ztdem20,ztdem21,ztdem22,ztdem32,ztdem33,ztdem34,ztdem35,ztdem37,ztdem41,ztdem42,ztdem43,ztdem44,ztdem45,ztdem46,ztdem47,ztdem48,ztdem49,ztdem51,ztdem52,ztdem53,ztdem54,ztdem55,ztdem56,ztdem57,ztdem58,ztdem59,ztdem61,ztdem62,ztdem63,ztdem64,ztdem65,ztdem66,ztdem68,ztdem69,ztdem71,ztdem74,ztdem75,ztdem80,ztdem81
gen=5_member=120_de,1.18092,0.994919,1.21483,0.99796,1.08208,0.866567,1.1569,1.02622,1.06035,1.23604,1.24448,1.20648,0.99105,1.01102,1.13531,1.36634,1.18702,1.1376,1.39694,1.39926,6.10147e+08,-27.9852,-31.9075,-35.8905,-39.6346,-42.7503,-44.6306,-47.1826,-52.1415,-52.2537,-51.1915,-39.3229,-32.1227,-28.8576,-34.1526,-37.8924,-40.9874,-44.0137,-46.052,-51.5789,-52.1134,-51.5074,-45.7764,-41.5733,-30.4222,-34.7994,-37.6302,-39.941,-42.1766,-43.606,-44.7808,-45.4897,-45.4459,-45.0005,-44.0106,-41.6127,-38.427,-33.4652,-27.9188,-31.9444,-36.7412,-39.7366,-42.4682,-44.5302,-45.8158,-46.8479,-47.28,-47.3041,-46.8861,-45.9361,-43.9119,-42.2515,-39.6766,-36.1094,-32.1983,-35.7297,-38.3489,-40.3726,-42.8004,-44.4706,-45.6446,-56.8831,-56.5896,-51.4901,-48.619,-44.0502,-34.562,-30.5295,-33.6166,-36.7766,-38.977,-41.0919,-42.8297,-44.338,-44.8148,-26.9006,-31.9803,-36.1216,-39.3054,-42.423,-29.5807,-32.6773,-34.6848,-36.9397,-38.4251,-39.8904,-40.9812,-41.5033,-53.5775,-23.5884,-47.9242,-12.5782,-52.9326,-25.9709,-52.5461,-12.2227,-43.278,-28.3228,-40.899,-10.2111,-46.015,-31.8491,-44.1481,-20.3768,-42.6651,-26.2083,-46.8904,-47.2053,-45.4626,-35.8929,-37.9655,-53.5775,-46.015,-44.6042,-44.3439,-37.6121,-45.2433,-43.4979,-37.7081,-43.2073,-45.0587,-47.318,-46.6174,-46.6638,-46.8693,-53.4461,-52.1175,-52.6878,-33.8772,-48.2662,-56.4405,-56.203,-54.3049,-53.4583,-39.3537,-37.3122,-27.2425,-32.5789,-35.612,-36.8418,-38.554,-43.0389,-44.7189,-45.5316,-46.7361,-45.6348,-47.6206,-41.9767,-44.4501,-36.7424,-44.3815,-46.6267,-45.9337,-45.8739,-41.6298,-32.7512,-37.0352,-38.9064,-36.1852,-36.6125,-31.6414
gen=5_member=121_de,1.47089,1.32769,1.48233,1.04001,1.13328,0.846308,1.22858,1.16587,1.14923,1.23649,1.24491,1.20688,0.991352,1.01683,1.14661,1.49925,1.23618,1.18103,1.44636,1.50386,6.16776e+08,-28.9987,-33.0142,-37.138,-41.0336,-44.3211,-46.3156,-49.022,-55.9484,-55.6276,-54.2378,-41.1122,-33.569,-29.1579,-34.4751,-38.2455,-41.3877,-44.4521,-46.538,-52.095,-52.6496,-52.0673,-46.4545,-42.2739,-30.5498,-34.9423,-37.7839,-40.1045,-42.3529,-43.7842,-44.9382,-45.6415,-45.5861,-45.1225,-44.1118,-41.699,-38.5024,-33.5311,-27.9804,-31.9643,-36.7619,-39.7585,-42.4904,-44.5523,-45.8383,-46.8697,-47.3017,-47.3274,-46.9098,-45.9586,-43.933,-42.2698,-39.6918,-36.1224,-32.2056,-35.7368,-38.3557,-40.3794,-42.8075,-44.4778,-45.6515,-59.7802,-60.0302,-54.3915,-51.0812,-46.1983,-36.321,-31.2837,-34.4598,-37.7333,-40.0308,-42.2486,-44.1112,-45.6736,-46.1573,-27.9672,-33.1905,-37.513,-40.8958,-44.3061,-30.2871,-33.3738,-35.367,-37.6733,-39.2072,-40.7448,-41.901,-42.46,-59.4003,-47.4743,-54.3208,-38.0277,-58.8482,-48.9529,-56.2131,-15.4776,-43.9341,-33.4043,-40.8433,-8.78789,-48.1583,-39.5407,-47.5133,-32.2044,-44.9094,-35.1886,-46.9058,-47.2201,-45.4761,-35.903,-38.2073,-59.4003,-48.1583,-44.8833,-44.5568,-37.7166,-45.3961,-43.6963,-37.7218,-43.2265,-45.0806,-47.3418,-46.6468,-46.7009,-46.9092,-54.3697,-53.0122,-53.4538,-34.1134,-48.7237,-59.8006,-59.0596,-58.8096,-57.1663,-39.3583,-37.3185,-27.545,-32.6118,-36.1386,-37.9607,-39.6808,-44.3035,-46.0412,-46.8522,-48.1438,-46.9904,-49.1305,-43.0055,-45.6869,-36.8865,-44.5672,-46.8525,-45.9433,-45.8849,-41.6349,-32.7554,-37.0393,-38.9131,-36.193,-36.6168,-31.6461
gen=5_member=122_de,1.5116,1.25772,1.41766,1.27831,1.10635,1.16776,1.22219,1.22928,1.12047,1.23764,1.24601,1.20789,0.992143,1.04436,1.16579,1.5116,1.23823,1.17384,1.45247,1.51016,6.18732e+08,-29.079,-33.1022,-37.2463,-41.1495,-44.464,-46.4757,-49.1954,-55.6486,-55.5114,-54.1946,-41.0563,-33.5197,-29.9344,-35.3742,-39.2549,-42.452,-45.5847,-47.6306,-53.1043,-53.5448,-52.8162,-46.9742,-42.7437,-30.9773,-35.4044,-38.2624,-40.5931,-42.8552,-44.281,-45.3835,-46.076,-45.9953,-45.4835,-44.4152,-41.9619,-38.7358,-33.7394,-28.1787,-32.0344,-36.8327,-39.8317,-42.5635,-44.6245,-45.911,-46.9398,-47.3708,-47.4014,-46.985,-46.0301,-44.0005,-42.3291,-39.7411,-36.1651,-32.2327,-35.7618,-38.3788,-40.4019,-42.8307,-44.5005,-45.673,-60.0059,-60.2862,-54.5134,-51.2071,-46.3061,-36.4099,-31.2454,-34.4117,-37.6661,-39.9402,-42.1284,-43.966,-45.5347,-46.0261,-28.1284,-33.385,-37.7536,-41.1903,-44.6952,-30.2505,-33.3294,-35.3177,-37.6145,-39.1401,-40.6671,-41.8154,-42.3716,-59.9476,-52.084,-53.3279,-32.0638,-58.1876,-42.5683,-56.8595,-32.3518,-44.5284,-30.8315,-46.0695,-35.5032,-48.2568,-38.8465,-48.6111,-38.7112,-44.4283,-32.0714,-46.9551,-47.267,-45.5184,-35.9348,-39.4223,-59.9476,-48.2568,-45.5709,-45.126,-38.0435,-45.848,-44.238,-37.7668,-43.2883,-45.1503,-47.4174,-46.7397,-46.8169,-47.0339,-54.9696,-53.6262,-54.1747,-34.5896,-49.3944,-59.86,-59.1683,-58.6772,-57.29,-39.3715,-37.3399,-27.5222,-32.7228,-36.0953,-37.8726,-39.5934,-44.2085,-45.9445,-46.7554,-48.0445,-46.8742,-49.0303,-42.9062,-45.575,-37.3717,-45.2139,-47.6559,-45.9726,-45.9187,-41.6496,-32.7618,-37.0488,-38.9358,-36.2206,-36.6198,-31.6514
gen=5_member=123_de,0.894673,1.22611,1.07662,0.661313,1.03216,0.774419,1.13247,1.01832,1.05321,1.23535,1.24382,1.20588,0.990582,0.997877,1.11737,1.2531,1.17037,1.13431,1.36611,1.32472,6.07888e+08,-27.85,-31.7612,-35.7252,-39.4556,-42.5501,-44.4158,-46.9456,-52.4949,-51.8911,-50.6136,-39.1063,-31.9668,-28.4488,-33.6908,-37.3813,-40.4413,-43.4283,-45.46,-50.9823,-51.5417,-50.969,-45.2484,-41.0472,-30.1653,-34.5159,-37.3296,-39.6258,-41.8427,-43.2714,-44.4835,-45.2019,-45.1782,-44.7659,-43.814,-41.4426,-38.276,-33.3298,-27.7897,-31.8997,-36.6959,-39.6897,-42.4212,-44.4835,-45.7686,-46.8021,-47.2346,-47.2554,-46.8363,-45.8883,-43.8661,-42.2107,-39.6416,-36.0779,-32.1802,-35.7129,-38.3333,-40.3574,-42.7846,-44.455,-45.6298,-55.2621,-54.3967,-49.8759,-47.2316,-42.8796,-33.6256,-30.4678,-33.5482,-36.7018,-38.8994,-41.0153,-42.7535,-44.273,-44.7563,-26.7106,-31.7602,-35.8642,-39.0152,-42.0809,-29.5239,-32.6258,-34.6384,-36.8938,-38.3799,-39.8462,-40.9409,-41.4677,-48.6058,-4.34073,-50.9847,-29.2446,-49.8123,-16.1359,-50.029,8.86977,-42.3633,-23.8448,-39.121,-3.71745,-45.2837,-29.5613,-43.7685,-19.7313,-42.4914,-25.5691,-46.8578,-47.1739,-45.4335,-35.869,-37.3863,-48.6058,-45.2837,-44.1012,-43.9499,-37.4069,-44.9505,-43.128,-37.6756,-43.165,-45.0118,-47.2684,-46.5562,-46.588,-46.7883,-52.8079,-51.5049,-52.0826,-33.5834,-47.7996,-54.9072,-55.1096,-51.838,-51.4646,-39.3443,-37.2977,-27.2284,-32.5091,-35.5878,-36.9267,-38.6218,-43.0998,-44.7663,-45.5448,-46.7323,-45.5916,-47.5851,-41.9303,-44.4112,-36.4666,-44.013,-46.1638,-45.9132,-45.8505,-41.6195,-32.7459,-37.0281,-38.8911,-36.1668,-36.6076,-31.6347
gen=5_member=124_de,1.51073,1.38185,1.42104,1.21534,1.1086,1.05111,1.1769,1.184,1.1123,1.23717,1.24557,1.20748,0.991831,1.03327,1.15695,1.51073,1.21745,1.17096,1.44984,1.50966,6.17782e+08,-28.9351,-32.947,-37.0707,-40.9633,-44.2608,-46.2659,-48.9912,-56.3029,-55.9179,-54.5026,-41.2665,-33.6938,-29.5978,-34.9899,-38.8263,-41.998,-45.1031,-47.1603,-52.6767,-53.1622,-52.4923,-46.7415,-42.5327,-30.7972,-35.2092,-38.0595,-40.385,-42.6402,-44.0678,-45.1927,-45.8903,-45.8209,-45.3298,-44.2861,-41.8501,-38.6367,-33.651,-28.0948,-32.0043,-36.8023,-39.8003,-42.5321,-44.5934,-45.8797,-46.9095,-47.3409,-47.3694,-46.9525,-45.9991,-43.9711,-42.3031,-39.7192,-36.1458,-32.2207,-35.7507,-38.3685,-40.3917,-42.8203,-44.4902,-45.6632,-59.8783,-60.1988,-54.5473,-51.223,-46.3271,-36.4302,-31.1866,-34.3476,-37.5976,-39.8709,-42.0634,-43.9058,-45.4929,-45.9938,-27.9231,-33.145,-37.4683,-40.8587,-44.2863,-30.1964,-33.2818,-35.2763,-37.5752,-39.1033,-40.6338,-41.7889,-42.3521,-59.9083,-51.9637,-55.1416,-43.2652,-58.2752,-42.8831,-56.8315,-27.655,-44.206,-30.9769,-44.1766,-24.4327,-47.3418,-33.9537,-47.7509,-33.9305,-44.2559,-31.2226,-46.9336,-47.2465,-45.4996,-35.92,-38.9336,-59.9083,-47.3418,-45.2717,-44.8807,-37.9056,-45.656,-44.005,-37.7466,-43.2612,-45.12,-47.3847,-46.6996,-46.7671,-46.9805,-54.6643,-53.3046,-53.8338,-34.3903,-49.1088,-59.8456,-59.0984,-58.73,-57.3548,-39.3651,-37.3303,-27.5088,-32.6755,-36.0768,-37.9848,-39.6892,-44.3029,-46.0288,-46.8063,-48.0832,-46.8634,-49.0429,-42.8758,-45.5625,-37.1712,-44.9468,-47.3239,-45.9593,-45.9035,-41.6426,-32.7576,-37.0438,-38.9256,-36.2084,-36.6168,-31.6474
gen=5_member=125_de,1.40242,1.29751,1.41865,1.30676,1.10031,1.10478,1.15962,1.18617,1.12406,1.23726,1.24564,1.20754,0.99187,1.03688,1.15895,1.47417,1.20861,1.17234,1.44047,1.48661,6.1733e+08,-28.8881,-32.8952,-37.0101,-40.8945,-44.1766,-46.1684,-48.8677,-55.6716,-55.4455,-54.1005,-41.0033,-33.4779,-29.673,-35.0811,-38.9296,-42.101,-45.2094,-47.2509,-52.7451,-53.2074,-52.5077,-46.6928,-42.4703,-30.8507,-35.2668,-38.1188,-40.4453,-42.7016,-44.1284,-45.2472,-45.9435,-45.8713,-45.3745,-44.324,-41.8833,-38.6665,-33.6781,-28.121,-32.0141,-36.8121,-39.8103,-42.542,-44.6033,-45.8897,-46.9192,-47.3505,-47.3796,-46.9629,-46.0091,-43.9808,-42.3118,-39.7269,-36.1529,-32.2257,-35.7553,-38.3729,-40.3961,-42.8247,-44.4946,-45.6674,-59.3517,-59.4944,-54.1016,-50.8208,-45.9823,-36.1489,-31.1725,-34.3333,-37.585,-39.8613,-42.056,-43.8956,-45.4612,-45.9507,-27.8526,-33.0628,-37.3719,-40.7505,-44.1615,-30.183,-33.2688,-35.2628,-37.56,-39.0857,-40.6121,-41.76,-42.3161,-58.3042,-40.9982,-53.7846,-35.3645,-57.888,-42.5995,-56.7081,-34.5386,-44.2438,-30.1939,-44.9976,-29.1486,-46.9548,-32.2684,-47.6736,-34.1214,-44.4051,-32.4209,-46.9408,-47.2535,-45.5062,-35.9258,-39.0942,-58.3042,-46.9548,-45.3531,-44.9495,-37.9465,-45.7117,-44.0707,-37.7539,-43.2702,-45.1298,-47.3951,-46.7122,-46.7824,-46.9967,-54.5874,-53.2387,-53.8074,-34.4246,-49.1311,-59.3576,-58.6965,-58.2384,-56.9733,-39.3688,-37.3346,-27.4993,-32.69,-36.0594,-37.8429,-39.557,-44.1615,-45.8892,-46.6897,-47.9674,-46.796,-48.9352,-42.8459,-45.506,-37.2294,-45.0266,-47.4251,-45.9644,-45.9091,-41.6464,-32.7622,-37.0476,-38.93,-36.2133,-36.6196,-31.6505
gen=5_member=126_de,1.37496,1.18911,1.24607,1.00001,1.00794,0.935794,1.15603,1.1884,1.09062,1.236,1.24444,1.20645,0.991027,1.01469,1.12712,1.44386,1.20059,1.15748,1.42207,1.45337,6.13593e+08,-28.6308,-32.6158,-36.7005,-40.5444,-43.7872,-45.7499,-48.3976,-54.0476,-53.8277,-52.5783,-40.1638,-32.8053,-29.056,-34.3793,-38.1566,-41.293,-44.3561,-46.4151,-51.938,-52.4636,-51.8486,-46.153,-41.9563,-30.4058,-34.7741,-37.5949,-39.8948,-42.117,-43.5418,-44.7264,-45.4398,-45.4035,-44.965,-43.9813,-41.588,-38.4051,-33.4455,-27.9007,-31.9374,-36.7343,-39.7294,-42.461,-44.5229,-45.8084,-46.8405,-47.2725,-47.296,-46.8775,-45.9275,-43.9033,-42.2434,-39.6691,-36.102,-32.1953,-35.7271,-38.3466,-40.3703,-42.7981,-44.4683,-45.6424,-58.3533,-58.3654,-52.7926,-49.7535,-45.0361,-35.3699,-30.9372,-34.0689,-37.2808,-39.5202,-41.6725,-43.4637,-45.0072,-45.4934,-27.6123,-32.7992,-37.0823,-40.4368,-43.8219,-29.9618,-33.047,-35.0426,-37.3203,-38.8276,-40.3269,-41.4495,-41.9908,-56.9777,-38.4815,-51.5253,-26.5543,-54.5207,-28.4386,-53.9631,-12.5517,-42.6073,-21.914,-41.9741,-15.2637,-46.6054,-31.8789,-47.4062,-34.2837,-43.6112,-29.0643,-46.885,-47.1999,-45.4572,-35.8873,-38.1204,-56.9777,-46.6054,-44.4697,-44.2585,-37.5914,-45.201,-43.4222,-37.7008,-43.1991,-45.0501,-47.3098,-46.607,-46.6513,-46.8563,-53.9584,-52.616,-53.1371,-34.0101,-48.5404,-57.9881,-57.6202,-55.9468,-54.9281,-39.3528,-37.3101,-27.4031,-32.5692,-35.8847,-37.4266,-39.1431,-43.7017,-45.4129,-46.2229,-47.4749,-46.3314,-48.4163,-42.4979,-45.0817,-36.7653,-44.4005,-46.6308,-45.93,-45.8697,-41.6288,-32.7522,-37.0352,-38.9042,-36.1823,-36.6122,-31.6402
gen=5_member=127_de,1.20804,1.13402,1.37432,1.27748,1.07704,0.904315,1.19656,1.13092,1.03843,1.23622,1.24465,1.20665,0.991175,1.016,1.1383,1.39878,1.21325,1.14004,1.41596,1.43449,6.13201e+08,-28.3948,-32.3574,-36.4124,-40.2195,-43.4335,-45.3831,-48.0297,-54.0016,-54.0224,-52.8251,-40.2291,-32.849,-29.0729,-34.3914,-38.1591,-41.2838,-44.3357,-46.3897,-51.9083,-52.4344,-51.8174,-46.1028,-41.9014,-30.4945,-34.8767,-37.7095,-40.0212,-42.2583,-43.6865,-44.8528,-45.5601,-45.5122,-45.0588,-44.0591,-41.6541,-38.4631,-33.4964,-27.9481,-31.9558,-36.7527,-39.7484,-42.4799,-44.5416,-45.8273,-46.8588,-47.2906,-47.3153,-46.8972,-45.9463,-43.921,-42.259,-39.6823,-36.1136,-32.2034,-35.7345,-38.3535,-40.3771,-42.8049,-44.475,-45.6488,-58.048,-57.8426,-52.8391,-49.719,-45.024,-35.3621,-30.7122,-33.8139,-36.9835,-39.183,-41.2941,-43.0459,-44.609,-45.1128,-27.4229,-32.5896,-36.8453,-40.1569,-43.477,-29.7514,-32.8377,-34.8378,-37.1002,-38.5944,-40.0755,-41.1876,-41.7281,-54.9994,-25.6842,-50.7882,-22.4684,-56.2463,-38.5289,-55.2939,-32.0383,-43.3645,-27.8827,-41.601,-12.959,-47.1667,-35.8631,-46.3814,-28.9855,-42.5597,-24.3462,-46.8982,-47.2125,-45.4687,-35.8963,-38.1829,-54.9994,-47.1667,-44.714,-44.4357,-37.6656,-45.3171,-43.5855,-37.7129,-43.2154,-45.0684,-47.3295,-46.6311,-46.6814,-46.8886,-53.9005,-52.5697,-53.0912,-34.0185,-48.5219,-57.9848,-57.5335,-56.6256,-55.5408,-39.3573,-37.3166,-27.3152,-32.5969,-35.7363,-37.2798,-38.9788,-43.5073,-45.1979,-45.9734,-47.1972,-45.9889,-48.0946,-42.2005,-44.7596,-36.8325,-44.4965,-46.7635,-45.9383,-45.879,-41.6336,-32.7555,-37.0389,-38.9109,-36.1903,-36.6147,-31.6434
gen=5_member=128_de,1.1989,1.00716,1.29926,1.01212,1.10446,1.11093,1.17228,1.13585,1.06662,1.23726,1.24565,1.20755,0.991883,1.03569,1.15896,1.38416,1.20241,1.14516,1.40943,1.41747,6.13277e+08,-28.3534,-32.3115,-36.3558,-40.1521,-43.3419,-45.2689,-47.8694,-52.6972,-52.8299,-51.7337,-39.6226,-32.3623,-29.5667,-34.9663,-38.8,-41.9463,-45.0324,-47.0465,-52.507,-52.9515,-52.2283,-46.3228,-42.0799,-30.8368,-35.253,-38.1058,-40.433,-42.69,-44.1172,-45.2367,-45.9327,-45.8604,-45.3645,-44.3153,-41.8755,-38.6594,-33.672,-28.1159,-32.0109,-36.8089,-39.8071,-42.5389,-44.6002,-45.8865,-46.9161,-47.3474,-47.3764,-46.9596,-46.0059,-43.9775,-42.3086,-39.7238,-36.1498,-32.2229,-35.7527,-38.3703,-40.3935,-42.8221,-44.4921,-45.6649,-57.5717,-57.2953,-52.0816,-49.1222,-44.4897,-34.9221,-30.7165,-33.8229,-37.0018,-39.2124,-41.3327,-43.0848,-44.6061,-45.087,-27.3526,-32.5063,-36.7453,-40.0419,-43.3415,-29.7543,-32.8414,-34.84,-37.1017,-38.5937,-40.0699,-41.1706,-41.6984,-54.3543,-24.9418,-48.4509,-13.4551,-54.5468,-32.3536,-53.3527,-13.2502,-44.2635,-30.5962,-45.0241,-29.7086,-46.6849,-33.3873,-46.3178,-29.3781,-42.9766,-26.8008,-46.9381,-47.2509,-45.5036,-35.9231,-39.0429,-54.3543,-46.6849,-45.3418,-44.9378,-37.9358,-45.6992,-44.0592,-37.7508,-43.267,-45.1266,-47.3919,-46.7085,-46.7782,-46.9924,-54.1166,-52.8008,-53.4282,-34.3206,-48.9052,-57.2315,-56.9413,-55.3696,-54.2711,-39.3658,-37.3319,-27.3063,-32.686,-35.7234,-37.0381,-38.7583,-43.2751,-44.9724,-45.7952,-47.0249,-45.914,-47.9443,-42.1868,-44.7012,-37.2012,-44.9954,-47.3951,-45.962,-45.9067,-41.6435,-32.7572,-37.044,-38.9274,-36.2106,-36.6171,-31.6481
gen=5_member=129_de,1.52733,1.43876,1.48847,1.36153,1.10126,1.07633,1.22211,1.24363,1.12527,1.23728,1.24566,1.20757,0.991892,1.03643,1.15823,1.52733,1.24145,1.17985,1.46037,1.52729,6.19668e+08,-29.2459,-33.2856,-37.4545,-41.3889,-44.7406,-46.7809,-49.549,-57.162,-56.7511,-55.2789,-41.7058,-34.0479,-29.7416,-35.1487,-39.0035,-42.1951,-45.3166,-47.384,-52.8891,-53.3677,-52.6886,-46.943,-42.7334,-30.8393,-35.2537,-38.1046,-40.4301,-42.6854,-44.112,-45.2327,-45.9296,-45.8584,-45.3632,-44.3145,-41.8751,-38.6593,-33.6719,-28.1157,-32.0103,-36.8085,-39.8067,-42.5386,-44.5999,-45.8863,-46.9159,-47.3472,-47.3761,-46.9593,-46.0056,-43.9773,-42.3085,-39.7237,-36.1497,-32.2228,-35.7526,-38.3703,-40.3936,-42.8223,-44.4923,-45.6652,-60.5197,-60.864,-55.2106,-51.7729,-46.8147,-36.8323,-31.3777,-34.5587,-37.8315,-40.1214,-42.3294,-44.1948,-45.7977,-46.3029,-28.2882,-33.5645,-37.9575,-41.4226,-44.9652,-30.3753,-33.4547,-35.4432,-37.7519,-39.2896,-40.835,-42.0041,-42.5756,-60.6341,-54.3457,-56.3211,-50.2722,-59.7218,-49.8426,-58.1423,-39.2787,-44.2186,-30.2705,-44.6192,-26.601,-48.395,-38.864,-49.0307,-40.4675,-44.6735,-32.5999,-46.9381,-47.2508,-45.5037,-35.9232,-39.0707,-60.6341,-48.395,-45.3288,-44.9303,-37.9378,-45.6979,-44.0527,-37.7507,-43.2669,-45.1264,-47.3916,-46.7081,-46.7777,-46.9919,-54.9566,-53.601,-54.0946,-34.479,-49.2699,-60.6342,-59.8172,-59.8036,-58.3422,-39.3662,-37.332,-27.5828,-32.6854,-36.2033,-38.2467,-39.9539,-44.6009,-46.3416,-47.1197,-48.4187,-47.1807,-49.4054,-43.1146,-45.8505,-37.2256,-45.0157,-47.4046,-45.9623,-45.9068,-41.6439,-32.7582,-37.0446,-38.9275,-36.2106,-36.6185,-31.6493
