real_name,hmuni1,hmuni2,hmuni3,hmuni4,hmuni5,hmuni6,hmuni7,hmuni8,hmuni9,hpz01,hpz02,hpz03,hpz04,hpz05,hpz06,hpz07,hpz08,hpz09,hpz10,hpz11,vlens,zert01,zert02,zert03,zert04,zert05,zert06,zert07,zert08,zert09,zert10,zert11,zert12,zert13,zert14,zert15,zert16,zert17,zert18,zert19,zert20,zert21,zert22,zert23,zert24,zert25,zert26,zert27,zert28,zert29,zert30,zert31,zert32,zert33,zert34,zert35,zert36,zert37,zert38,zert39,zert40,zert41,zert42,zert43,zert44,zert45,zert46,zert47,zert48,zert49,zert50,zert51,zert52,zert53,zert54,zert55,zert56,zert57,zert58,zert59,zert60,zert61,zert62,zert63,zert64,zert65,zert66,zert67,zert68,zert69,zert70,zert71,zert72,zert73,zert74,zert75,zert76,zert77,zert78,zert79,zert80,zert81,zert82,zert83,zert84,zert85,zert86,zert87,zmuni1,zmuni1_pct,zmuni2,zmuni2_pct,zmuni3,zmuni3_pct,zmuni4,zmuni4_pct,zmuni5,zmuni5_pct,zmuni6,zmuni6_pct,zmuni7,zmuni7_pct,zmuni8,zmuni8_pct,zmuni9,zmuni9_pct,zpz01,zpz02,zpz03,zpz04,zpz05,zpz07,zpz08,ztdem01,ztdem02,ztdem03,ztdem05,ztdem08,ztdem12,ztdem14,ztdem15,ztdem17,ztdem20,ztdem21,ztdem22,ztdem32,ztdem33,ztdem34,ztdem35,ztdem37,ztdem41,ztdem42,ztdem43,ztdem44,ztdem45,ztdem46,ztdem47,ztdem48,ztdem49,ztdem51,ztdem52,ztdem53,ztdem54,ztdem55,ztdem56,ztdem57,ztdem58,ztdem59,ztdem61,ztdem62,ztdem63,ztdem64,ztdem65,ztdem66,ztdem68,ztdem69,ztdem71,ztdem74,ztdem75,ztdem80,ztdem81
gen=118_member=2010_de,1.09699,1.24779,1.38396,1.42941,0.999314,1.02647,1.21662,1.1877,0.991362,1.23632,1.24474,1.20672,0.991236,1.02249,1.13238,1.36819,1.22422,1.12975,1.4139,1.42119,6.13968e+08,-28.4764,-32.4498,-36.5307,-40.3523,-43.6068,-45.5867,-48.2744,-54.8097,-54.6406,-53.3444,-40.531,-33.0948,-29.2845,-34.6417,-38.4497,-41.6012,-44.6802,-46.7246,-52.1978,-52.6828,-52.0154,-46.2239,-42.0046,-30.5232,-34.9011,-37.7263,-40.0289,-42.2547,-43.6779,-44.8483,-45.5588,-45.5157,-45.0642,-44.0651,-41.6611,-38.4707,-33.505,-27.9582,-31.9557,-36.7528,-39.7488,-42.4804,-44.5422,-45.8279,-46.8594,-47.2913,-47.3162,-46.8982,-45.9474,-43.9223,-42.2602,-39.6833,-36.1146,-32.2016,-35.7329,-38.3519,-40.3756,-42.8036,-44.4738,-45.6476,-57.9755,-57.5672,-52.8723,-49.7147,-45.0432,-35.3875,-30.6643,-33.7545,-36.9013,-39.0731,-41.1531,-42.8845,-44.4889,-45.0187,-27.5912,-32.796,-37.1033,-40.4729,-43.8906,-29.7061,-32.7873,-34.7861,-37.0423,-38.5322,-40.0095,-41.1256,-41.675,-53.6524,-17.9349,-52.6297,-31.1755,-56.5145,-39.3714,-56.09,-45.0911,-42.7632,-21.256,-43.4584,-22.3394,-47.6445,-38.0776,-47.4317,-34.2228,-41.7863,-20.4301,-46.8982,-47.2127,-45.4689,-35.8967,-38.4632,-53.6524,-47.6445,-44.658,-44.4144,-37.6822,-45.325,-43.5706,-37.7139,-43.2165,-45.0696,-47.3304,-46.6326,-46.6832,-46.8904,-54.075,-52.762,-53.3024,-34.1256,-48.6902,-58.0904,-57.7182,-56.7616,-55.8607,-39.3553,-37.3149,-27.2981,-32.5987,-35.7061,-37.4214,-39.1008,-43.6319,-45.313,-46.0437,-47.2574,-45.9495,-48.1303,-42.124,-44.7109,-36.898,-44.5773,-46.8512,-45.938,-45.8789,-41.6317,-32.7519,-37.0363,-38.9094,-36.1889,-36.6128,-31.6418
gen=118_member=2011_de,0.664524,1.11739,0.791026,1.11502,0.80919,0.446226,0.930392,0.788154,0.578283,1.2325,1.24108,1.20337,0.988612,0.949131,1.04404,1.12726,1.05522,0.967998,1.31477,1.22838,5.95943e+08,-25.6542,-29.3726,-33.0856,-36.5156,-39.386,-41.146,-43.6155,-50.1172,-49.7589,-48.7132,-37.9568,-31.0358,-26.9794,-32.0356,-35.5593,-38.5123,-41.3886,-43.4284,-49.0665,-49.7611,-49.3713,-43.8822,-39.741,-29.2186,-33.463,-36.2067,-38.4431,-40.5832,-42.0075,-43.3671,-44.1246,-44.1813,-43.8971,-43.0911,-40.823,-37.7307,-32.8478,-27.3357,-31.7454,-36.5384,-39.5253,-42.2561,-44.3197,-45.6027,-46.6415,-47.0756,-47.0846,-46.6619,-45.7219,-43.7086,-42.0724,-39.5259,-35.977,-32.1223,-35.6588,-38.2829,-40.308,-42.7333,-44.4043,-45.5817,-52.1925,-51.018,-47.5906,-45.2469,-41.1788,-32.2484,-28.4495,-31.2492,-34.0075,-35.8301,-37.5526,-38.9036,-40.5808,-41.2184,-24.6654,-29.4807,-33.2967,-36.1346,-38.7611,-27.6429,-30.7577,-32.8119,-34.9231,-36.2831,-37.5737,-38.5588,-39.0671,-43.1091,10.1803,-47.9915,-20.9263,-43.7745,2.53791,-48.8625,-19.4782,-38.4948,-6.77699,-32.3628,17.7326,-40.2554,-13.3989,-37.8966,-3.10363,-32.1027,9.06274,-46.7453,-47.0661,-45.3354,-35.794,-35.2661,-43.1091,-40.2554,-42.1581,-42.4503,-36.6599,-43.8602,-41.7242,-37.5698,-43.0209,-44.8495,-47.0941,-46.3402,-46.3173,-46.4977,-50.9812,-49.6453,-50.267,-32.6648,-46.4105,-51.6019,-52.0176,-47.8393,-48.8643,-39.3154,-37.2511,-26.4909,-32.2618,-34.2759,-35.4742,-37.0178,-41.2049,-42.6768,-43.1524,-44.0684,-42.3824,-44.5032,-39.2117,-41.4156,-35.4844,-42.677,-44.4569,-45.8457,-45.7724,-41.587,-32.7315,-37.0073,-38.8417,-36.107,-36.5984,-31.6199
gen=118_member=2012_de,1.14248,0.975173,1.27003,1.39913,1.10617,1.08548,1.20801,1.177,1.08612,1.23722,1.24561,1.20752,0.991868,1.03403,1.15767,1.369,1.21877,1.15279,1.40879,1.41106,6.13699e+08,-28.5324,-32.5067,-36.5758,-40.3941,-43.6085,-45.5483,-48.1555,-52.7831,-53.0682,-52.0082,-39.7347,-32.4485,-29.5418,-34.9335,-38.7618,-41.909,-44.9921,-47.0127,-52.4669,-52.9176,-52.2019,-46.3093,-42.0676,-30.8078,-35.2216,-38.073,-40.3993,-42.655,-44.0824,-45.2052,-45.9018,-45.831,-45.3383,-44.2929,-41.8554,-38.6408,-33.6539,-28.0965,-32.0056,-36.8037,-39.8019,-42.5337,-44.5951,-45.8814,-46.9112,-47.3426,-47.3712,-46.9543,-46.0009,-43.9728,-42.3046,-39.7206,-36.1471,-32.2208,-35.7508,-38.3686,-40.3919,-42.8205,-44.4905,-45.6635,-57.5734,-57.181,-52.1805,-49.1777,-44.5512,-34.976,-30.8352,-33.9562,-37.1532,-39.3786,-41.5122,-43.2786,-44.7924,-45.2665,-27.5577,-32.7426,-37.0219,-40.3626,-43.7312,-29.8647,-32.9483,-34.9426,-37.2102,-38.7072,-40.1908,-41.2953,-41.8232,-53.6842,-20.9715,-48.1078,-11.3003,-54.3767,-30.1514,-54.7567,-41.9399,-44.219,-30.742,-44.6325,-27.3843,-47.3995,-37.0761,-47.1377,-33.1522,-43.4049,-28.6023,-46.9347,-47.2476,-45.5008,-35.9211,-38.9655,-53.6842,-47.3995,-45.2931,-44.8977,-37.9104,-45.6667,-44.0212,-37.7479,-43.2628,-45.1217,-47.3866,-46.7019,-46.77,-46.9836,-54.1385,-52.8332,-53.4315,-34.2924,-48.876,-57.2877,-57.066,-55.4244,-54.6844,-39.365,-37.3303,-27.3487,-32.6779,-35.7953,-37.1005,-38.8306,-43.3628,-45.0718,-45.9144,-47.1602,-46.0784,-48.1056,-42.3276,-44.8542,-37.1664,-44.9502,-47.339,-45.9601,-45.9044,-41.6426,-32.7568,-37.0434,-38.9258,-36.2086,-36.6174,-31.6482
gen=118_member=2013_de,1.324,1.05435,1.21497,1.14829,1.04718,0.949746,1.20034,1.18968,0.987238,1.23629,1.24472,1.20671,0.991231,1.01835,1.1359,1.42346,1.21589,1.12414,1.41662,1.43853,6.12447e+08,-28.3391,-32.2996,-36.3616,-40.1576,-43.3826,-45.3387,-47.9815,-53.0593,-53.1343,-52.0174,-39.7905,-32.4974,-29.1487,-34.4815,-38.2642,-41.3989,-44.4612,-46.5121,-52.0165,-52.5284,-51.8941,-46.1545,-41.9471,-30.5024,-34.8828,-37.7125,-40.0206,-42.2533,-43.6796,-44.8478,-45.5563,-45.5104,-45.0579,-44.0587,-41.6542,-38.4634,-33.497,-27.9492,-31.9545,-36.7516,-39.7474,-42.479,-44.5408,-45.8265,-46.858,-47.2899,-47.3147,-46.8966,-45.9458,-43.9206,-42.2587,-39.6821,-36.1135,-32.2014,-35.7327,-38.3517,-40.3753,-42.8033,-44.4734,-45.6473,-58.0198,-57.9215,-52.4238,-49.4376,-44.7583,-35.1409,-30.5453,-33.6219,-36.7508,-38.9064,-40.9649,-42.6669,-44.2344,-44.7491,-27.4604,-32.6517,-36.9436,-40.2988,-43.7022,-29.5936,-32.6731,-34.6705,-36.9143,-38.3917,-39.8499,-40.944,-41.477,-56.0838,-34.3158,-49.2482,-16.7311,-53.7924,-26.1109,-53.9207,-22.4634,-43.1287,-25.236,-42.2945,-16.3345,-47.2815,-36.2708,-47.2908,-34.3867,-41.5573,-20.0756,-46.8973,-47.2117,-45.468,-35.896,-38.2832,-56.0838,-47.2815,-44.6876,-44.4234,-37.6689,-45.3167,-43.5759,-37.7128,-43.215,-45.068,-47.3289,-46.6306,-46.6808,-46.888,-53.9701,-52.6428,-53.1725,-34.0587,-48.5868,-57.5272,-57.2361,-55.3949,-54.5387,-39.3551,-37.3147,-27.2403,-32.5963,-35.6034,-37.0285,-38.725,-43.2248,-44.9033,-45.6731,-46.8792,-45.6472,-47.7564,-41.923,-44.4399,-36.8541,-44.5233,-46.7921,-45.9373,-45.8782,-41.6316,-32.7518,-37.0362,-38.9092,-36.1886,-36.6126,-31.6416
gen=118_member=2014_de,1.02208,1.04685,1.02554,1.13907,1.08037,0.814205,1.13433,1.0166,0.941499,1.2358,1.24425,1.20627,0.990886,1.00472,1.13013,1.29641,1.17103,1.09845,1.37482,1.34786,6.07408e+08,-27.5327,-31.4184,-35.3589,-39.0423,-42.1234,-43.9884,-46.528,-51.6635,-51.5962,-50.5241,-38.9596,-31.8349,-28.6257,-33.8915,-37.6003,-40.6673,-43.6658,-45.6925,-51.2169,-51.7618,-51.1692,-45.4242,-41.2186,-30.3191,-34.688,-37.5144,-39.8221,-42.0535,-43.4837,-44.6711,-45.3825,-45.3447,-44.9108,-43.9345,-41.5457,-38.3664,-33.4092,-27.8634,-31.9266,-36.7233,-39.7181,-42.4496,-44.5118,-45.7971,-46.8297,-47.2619,-47.2847,-46.8661,-45.9166,-43.893,-42.2343,-39.6615,-36.0953,-32.191,-35.7229,-38.3426,-40.3665,-42.7941,-44.4644,-45.6387,-55.6242,-55.0017,-50.309,-47.6087,-43.1931,-33.8736,-30.0547,-33.0765,-36.1418,-38.2501,-40.2669,-41.9112,-43.4616,-43.978,-26.5245,-31.5739,-35.6811,-38.8302,-41.9108,-29.1365,-32.2335,-34.2489,-36.4691,-37.9242,-39.3479,-40.4139,-40.9334,-50.509,-12.6166,-48.2302,-16.084,-49.486,-12.7702,-51.7071,-21.5005,-43.0736,-28.1223,-39.9342,-6.49015,-45.3129,-29.7273,-43.5978,-19.5768,-40.2541,-16.3939,-46.8774,-47.1927,-45.4506,-35.8824,-37.6866,-50.509,-45.3129,-44.4314,-44.2029,-37.529,-45.1317,-43.3642,-37.6938,-43.1896,-45.0395,-47.2983,-46.5929,-46.6339,-46.8375,-52.9959,-51.6826,-52.2791,-33.7108,-47.981,-55.0476,-55.1268,-52.1179,-52.0536,-39.35,-37.3064,-27.0639,-32.5514,-35.2972,-36.5328,-38.2053,-42.623,-44.2553,-44.9881,-46.1278,-44.8828,-46.9118,-41.3297,-43.7449,-36.6184,-44.2221,-46.4338,-45.9253,-45.8643,-41.6258,-32.7494,-37.0326,-38.9003,-36.1778,-36.6107,-31.6388
gen=118_member=2015_de,0.505731,1.08156,0.674535,1.26566,0.826081,0.528094,1.083,0.929394,0.884091,1.23304,1.2416,1.20385,0.988995,0.959257,1.05463,1.06833,1.12985,1.07018,1.31108,1.19713,5.99666e+08,-26.8456,-30.6665,-34.507,-38.0903,-41.0521,-42.8376,-45.2681,-50.054,-49.659,-48.5966,-37.9127,-31.0073,-27.3348,-32.432,-35.9971,-38.9826,-41.8829,-43.921,-49.4768,-50.1259,-49.6758,-44.0878,-39.9181,-29.3791,-33.6396,-36.3925,-38.6359,-40.7851,-42.2084,-43.5444,-44.2959,-44.3403,-44.0356,-43.2059,-40.9209,-37.8162,-32.9223,-27.4044,-31.7684,-36.5622,-39.5503,-42.2813,-44.3447,-45.6281,-46.666,-47.0998,-47.1106,-46.6884,-45.7471,-43.7322,-42.0927,-39.5425,-35.9909,-32.13,-35.6662,-38.2898,-40.3148,-42.7405,-44.4114,-45.5884,-52.1368,-50.4867,-47.1058,-44.8457,-40.8525,-31.9945,-29.5928,-32.557,-35.5511,-37.6011,-39.5605,-41.1343,-42.6682,-43.1888,-25.7447,-30.6801,-34.6447,-37.6464,-40.5043,-28.7069,-31.8142,-33.8425,-36.0343,-37.4631,-38.8477,-39.8817,-40.3859,-40.5077,19.7297,-47.6421,-18.3812,-41.7981,9.74778,-48.9314,-30.1318,-38.973,-7.9897,-34.0235,12.5742,-43.5224,-25.1971,-41.2533,-13.0234,-38.7627,-12.0281,-46.7621,-47.0821,-45.3496,-35.804,-35.7004,-40.5077,-43.5224,-42.4576,-42.6861,-36.7794,-44.0352,-41.9464,-37.5846,-43.0423,-44.8739,-47.1207,-46.3734,-46.3593,-46.5431,-51.3731,-50.0942,-50.6652,-32.8301,-46.6648,-51.4655,-52.3463,-46.8002,-48.3685,-39.3192,-37.2574,-26.8963,-32.3001,-34.9981,-36.0294,-37.6784,-42.0124,-43.5981,-44.294,-45.3666,-44.1049,-46.0583,-40.73,-43.0379,-35.6527,-42.909,-44.7523,-45.855,-45.7834,-41.5914,-32.7333,-37.01,-38.8485,-36.1153,-36.597,-31.6194
gen=118_member=2016_de,1.21756,1.20466,1.40557,1.23547,1.12236,1.1249,1.12009,1.14868,1.10717,1.23743,1.24582,1.20771,0.992005,1.03839,1.16375,1.40596,1.18605,1.16215,1.42054,1.44148,6.15453e+08,-28.5962,-32.5768,-36.6503,-40.4933,-43.7245,-45.6817,-48.3325,-54.5912,-54.4726,-53.2051,-40.4706,-33.0476,-29.6447,-35.0545,-38.8971,-42.0493,-45.1443,-47.1616,-52.639,-53.0841,-52.3614,-46.4727,-42.235,-30.8991,-35.3221,-38.1795,-40.5109,-42.7733,-44.201,-45.3108,-46.0041,-45.9261,-45.4216,-44.3625,-41.9152,-38.6935,-33.7005,-28.1407,-32.0226,-36.8206,-39.8192,-42.5509,-44.612,-45.8984,-46.9275,-47.3586,-47.3882,-46.9716,-46.0172,-43.9881,-42.3179,-39.7315,-36.1564,-32.2281,-35.7575,-38.3747,-40.3978,-42.8265,-44.4964,-45.669,-58.2296,-58.0698,-53.0895,-49.9317,-45.2145,-35.5212,-30.9753,-34.1138,-37.3385,-39.5933,-41.7656,-43.5754,-45.121,-45.6052,-27.5218,-32.6849,-36.9347,-40.2522,-43.5723,-29.9983,-33.0879,-35.0863,-37.3708,-38.8845,-40.3923,-41.5226,-42.0679,-55.3128,-26.3989,-52.017,-27.7889,-56.8577,-41.2667,-55.5335,-28.9308,-44.5281,-32.4249,-45.3043,-31.0518,-45.9691,-28.6329,-46.7243,-30.5615,-43.9151,-30.6727,-46.9463,-47.2586,-45.5105,-35.9282,-39.1632,-55.3128,-45.9691,-45.47,-45.0369,-37.9829,-45.7707,-44.152,-37.7578,-43.2767,-45.1376,-47.404,-46.7232,-46.7966,-47.0122,-54.2744,-52.9395,-53.5705,-34.391,-49.022,-58.2721,-57.7647,-57.0414,-55.869,-39.3689,-37.3362,-27.4212,-32.7039,-35.9226,-37.5299,-39.2437,-43.8108,-45.5238,-46.3294,-47.5845,-46.4397,-48.5271,-42.5815,-45.1828,-37.2639,-45.081,-47.5037,-45.967,-45.9124,-41.6467,-32.7596,-37.0466,-38.9318,-36.2158,-36.6185,-31.6497
gen=118_member=2017_de,1.18209,1.22515,1.05455,1.29844,1.01321,0.70206,1.2047,1.17712,0.87394,1.23509,1.24357,1.20566,0.990407,0.993149,1.10994,1.3661,1.21137,1.08911,1.39756,1.39773,6.09413e+08,-27.9833,-31.9163,-35.9489,-39.7012,-42.9099,-44.8648,-47.5206,-53.4993,-53.184,-51.9493,-39.7863,-32.5001,-28.4404,-33.667,-37.3557,-40.4414,-43.4425,-45.5182,-51.0703,-51.6676,-51.144,-45.5598,-41.3862,-30.0676,-34.4065,-37.2122,-39.5017,-41.7102,-43.1382,-44.3658,-45.0885,-45.0734,-44.6746,-43.7379,-41.3775,-38.2186,-33.2789,-27.7414,-31.8823,-36.6784,-39.6715,-42.403,-44.4656,-45.7505,-46.7846,-47.2174,-47.2369,-46.8174,-45.8703,-43.8491,-42.1957,-39.6291,-36.0669,-32.1732,-35.7065,-38.3273,-40.3515,-42.7787,-44.4492,-45.6242,-57.0407,-56.6605,-51.596,-48.7081,-44.1501,-34.6544,-30.1521,-33.1734,-36.2209,-38.2961,-40.271,-41.8985,-43.5278,-44.0894,-27.1781,-32.3503,-36.6217,-39.9549,-43.3357,-29.2261,-32.3067,-34.3125,-36.5295,-37.9847,-39.4133,-40.4956,-41.035,-53.5657,-23.6649,-51.5414,-29.2572,-51.1216,-14.8756,-53.6492,-33.3737,-41.9911,-22.2292,-37.9264,1.17379,-47.0829,-36.6752,-46.8393,-33.1191,-39.3059,-11.3628,-46.8454,-47.1621,-45.4228,-35.8608,-37.1756,-53.5657,-47.0829,-43.8974,-43.7922,-37.3295,-44.8364,-42.9803,-37.6641,-43.1495,-44.9943,-47.2495,-46.533,-46.559,-46.7572,-53.2779,-51.9567,-52.4159,-33.5982,-47.9198,-56.5557,-56.52,-53.786,-53.6568,-39.3407,-37.2921,-27.0982,-32.482,-35.3549,-36.9437,-38.593,-43.0458,-44.6803,-45.352,-46.5002,-45.0878,-47.2789,-41.4084,-43.9081,-36.3779,-43.8843,-45.9888,-45.9057,-45.8418,-41.6156,-32.7439,-37.0255,-38.8853,-36.1598,-36.6059,-31.6325
gen=118_member=2018_de,1.21194,1.04764,1.29772,1.18707,1.05766,0.851676,1.19007,1.1987,0.935017,1.23592,1.24437,1.20638,0.990972,1.00979,1.13032,1.39091,1.21026,1.10821,1.40993,1.42324,6.11459e+08,-28.2053,-32.1564,-36.2112,-39.9922,-43.218,-45.179,-47.8336,-53.0804,-53.2057,-52.0892,-39.8048,-32.5064,-28.9002,-34.1939,-37.9403,-41.054,-44.0919,-46.1508,-51.6763,-52.2205,-51.6275,-45.9444,-41.7495,-30.3761,-34.7462,-37.5713,-39.8767,-42.1057,-43.5337,-44.7172,-45.4288,-45.3902,-44.9521,-43.97,-41.5775,-38.3955,-33.4364,-27.8912,-31.935,-36.7317,-39.7268,-42.4583,-44.5203,-45.8058,-46.838,-47.2702,-47.2935,-46.8751,-45.9254,-43.9014,-42.2419,-39.668,-36.1012,-32.1944,-35.7261,-38.3456,-40.3693,-42.797,-44.4672,-45.6414,-57.7182,-57.4695,-52.3214,-49.3051,-44.6531,-35.0555,-30.3727,-33.4243,-36.5154,-38.6327,-40.6497,-42.3145,-43.9058,-44.44,-27.367,-32.5563,-36.8483,-40.2066,-43.6219,-29.4321,-32.5101,-34.5097,-36.7398,-38.2057,-39.6483,-40.7343,-41.268,-54.6564,-25.9079,-49.1545,-16.2686,-54.7941,-32.2888,-54.2238,-25.2332,-42.9725,-26.1055,-40.6533,-9.14434,-47.0358,-35.1863,-47.3496,-35.2725,-40.5363,-15.965,-46.8833,-47.1983,-45.4559,-35.8866,-37.9095,-54.6564,-47.0358,-44.4861,-44.2563,-37.5725,-45.1835,-43.4169,-37.6998,-43.1974,-45.0481,-47.3073,-46.604,-46.6475,-46.8521,-53.7196,-52.3927,-52.8988,-33.9009,-48.3523,-57.448,-57.1344,-55.6768,-54.7006,-39.3518,-37.3091,-27.176,-32.5647,-35.4884,-36.9407,-38.6213,-43.0993,-44.7611,-45.4973,-46.681,-45.3794,-47.5219,-41.6827,-44.1853,-36.707,-44.3276,-46.5499,-45.9289,-45.8685,-41.6277,-32.7505,-37.034,-38.9032,-36.1813,-36.6112,-31.6395
gen=118_member=2019_de,0.972162,0.876876,0.848592,1.14678,0.918118,0.65911,0.947456,0.863547,0.985297,1.23404,1.24256,1.20473,0.989681,0.976822,1.08361,1.25062,1.0767,1.09878,1.34675,1.30284,6.01862e+08,-26.9051,-30.7289,-34.5565,-38.1568,-41.095,-42.8621,-45.275,-49.6234,-49.8004,-48.9239,-38.0487,-31.1049,-27.7629,-32.9282,-36.5473,-39.5547,-42.4946,-44.5211,-50.1176,-50.7357,-50.2444,-44.6307,-40.4609,-29.7378,-34.0401,-36.8213,-39.0894,-41.2702,-42.6961,-43.9751,-44.7115,-44.7246,-44.3702,-43.4839,-41.159,-38.0256,-33.1074,-27.5788,-31.8295,-36.6242,-39.6148,-42.3459,-44.4087,-45.6928,-46.7287,-47.1618,-47.1771,-46.7561,-45.8117,-43.7933,-42.1466,-39.5878,-36.0307,-32.1546,-35.6891,-38.3112,-40.3358,-42.7621,-44.4328,-45.6088,-53.928,-53.2739,-48.8726,-46.3987,-42.1341,-33.0068,-29.8408,-32.8461,-35.9076,-38.0302,-40.07,-41.7115,-43.1887,-43.6665,-25.6159,-30.501,-34.3957,-37.3295,-40.063,-28.9393,-32.054,-34.0821,-36.2972,-37.7453,-39.1544,-40.1978,-40.6958,-48.5136,-9.18348,-44.7652,-4.56657,-45.6495,-1.18304,-49.8218,-21.7669,-40.537,-14.7443,-36.6737,4.07226,-41.1836,-14.7156,-40.0454,-8.35685,-40.6801,-19.8043,-46.8066,-47.1247,-45.3886,-35.8343,-36.4707,-48.5136,-41.1836,-43.2153,-43.2671,-37.0665,-44.4556,-42.489,-37.6262,-43.0984,-44.9369,-47.1885,-46.4569,-46.4637,-46.6551,-51.9037,-50.5584,-51.206,-33.1747,-47.1772,-53.1088,-53.3196,-49.5855,-50.0854,-39.3326,-37.2774,-26.9896,-32.3963,-35.166,-36.0367,-37.7228,-42.0862,-43.7037,-44.4803,-45.594,-44.492,-46.357,-41.0978,-43.4103,-36.0274,-43.4192,-45.4071,-45.8827,-45.815,-41.6061,-32.7425,-37.0208,-38.8695,-36.1404,-36.6057,-31.6301
