real_name,hmuni1,hmuni2,hmuni3,hmuni4,hmuni5,hmuni6,hmuni7,hmuni8,hmuni9,hpz01,hpz02,hpz03,hpz04,hpz05,hpz06,hpz07,hpz08,hpz09,hpz10,hpz11,vlens,zert01,zert02,zert03,zert04,zert05,zert06,zert07,zert08,zert09,zert10,zert11,zert12,zert13,zert14,zert15,zert16,zert17,zert18,zert19,zert20,zert21,zert22,zert23,zert24,zert25,zert26,zert27,zert28,zert29,zert30,zert31,zert32,zert33,zert34,zert35,zert36,zert37,zert38,zert39,zert40,zert41,zert42,zert43,zert44,zert45,zert46,zert47,zert48,zert49,zert50,zert51,zert52,zert53,zert54,zert55,zert56,zert57,zert58,zert59,zert60,zert61,zert62,zert63,zert64,zert65,zert66,zert67,zert68,zert69,zert70,zert71,zert72,zert73,zert74,zert75,zert76,zert77,zert78,zert79,zert80,zert81,zert82,zert83,zert84,zert85,zert86,zert87,zmuni1,zmuni1_pct,zmuni2,zmuni2_pct,zmuni3,zmuni3_pct,zmuni4,zmuni4_pct,zmuni5,zmuni5_pct,zmuni6,zmuni6_pct,zmuni7,zmuni7_pct,zmuni8,zmuni8_pct,zmuni9,zmuni9_pct,zpz01,zpz02,zpz03,zpz04,zpz05,zpz07,zpz08,ztdem01,ztdem02,ztdem03,ztdem05,ztdem08,ztdem12,ztdem14,ztdem15,ztdem17,ztdem20,ztdem21,ztdem22,ztdem32,ztdem33,ztdem34,ztdem35,ztdem37,ztdem41,ztdem42,ztdem43,ztdem44,ztdem45,ztdem46,ztdem47,ztdem48,ztdem49,ztdem51,ztdem52,ztdem53,ztdem54,ztdem55,ztdem56,ztdem57,ztdem58,ztdem59,ztdem61,ztdem62,ztdem63,ztdem64,ztdem65,ztdem66,ztdem68,ztdem69,ztdem71,ztdem74,ztdem75,ztdem80,ztdem81
gen=9_member=240_de,1.19652,1.18717,1.19653,1.01631,1.10262,1.16107,1.18912,1.15003,1.14383,1.2375,1.24588,1.20776,0.992051,1.04054,1.16269,1.3818,1.21157,1.17127,1.41,1.4143,6.14834e+08,-28.6564,-32.6397,-36.7125,-40.5517,-43.7656,-45.7032,-48.3104,-53.6963,-53.4094,-52.1553,-39.928,-32.6175,-29.7128,-35.1334,-38.9866,-42.1446,-45.2429,-47.2524,-52.6921,-53.1165,-52.3669,-46.4193,-42.166,-30.9115,-35.3342,-38.1902,-40.5195,-42.7793,-44.2056,-45.3157,-46.0096,-45.9325,-45.4278,-44.3682,-41.9209,-38.6992,-33.7066,-28.1474,-32.0228,-36.8211,-39.8199,-42.5517,-44.6129,-45.8994,-46.9286,-47.3597,-47.3895,-46.973,-46.0186,-43.9895,-42.3193,-39.7328,-36.1577,-32.2277,-35.7572,-38.3745,-40.3977,-42.8265,-44.4964,-45.6691,-57.6137,-57.2755,-52.0322,-49.095,-44.4802,-34.9234,-31.0504,-34.202,-37.4465,-39.7214,-41.9131,-43.7354,-45.2455,-45.708,-27.5891,-32.76,-37.0176,-40.3355,-43.6553,-30.0677,-33.1574,-35.1534,-37.4425,-38.9589,-40.4693,-41.5951,-42.1321,-54.2451,-24.7507,-51.2973,-26.3662,-53.2821,-24.7258,-53.3413,-13.5135,-44.3903,-30.4367,-45.8314,-34.7254,-47.0816,-35.0766,-46.7489,-30.6647,-44.5316,-34.5085,-46.947,-47.2594,-45.5114,-35.9292,-39.2514,-54.2451,-47.0816,-45.4656,-45.0395,-37.9915,-45.7786,-44.1559,-37.759,-43.2781,-45.139,-47.4053,-46.7249,-46.7987,-47.0144,-54.2515,-52.9451,-53.578,-34.4024,-49.0261,-57.2406,-57.0912,-54.8763,-54.1297,-39.3686,-37.3359,-27.4437,-32.705,-35.9617,-37.42,-39.1523,-43.7202,-45.4427,-46.2886,-47.5547,-46.4965,-48.5229,-42.6674,-45.2455,-37.2835,-45.1068,-47.5343,-45.9676,-45.913,-41.6465,-32.7591,-37.0462,-38.9316,-36.2155,-36.6191,-31.6503
gen=9_member=241_de,1.5355,1.44528,1.52565,1.35777,1.11936,1.19487,1.25955,1.25236,1.19091,1.23793,1.24629,1.20814,0.992342,1.04915,1.17134,1.5355,1.25955,1.20102,1.46686,1.53577,6.21639e+08,-29.5153,-33.5755,-37.7687,-41.7345,-45.1036,-47.1501,-49.9192,-57.4448,-57.0337,-55.5427,-41.863,-34.1764,-30.1167,-35.5762,-39.478,-42.6961,-45.8475,-47.9041,-53.3734,-53.8069,-53.0684,-47.234,-43.0037,-31.0634,-35.4989,-38.362,-40.6969,-42.9644,-44.3902,-45.4809,-46.1705,-46.0836,-45.5612,-44.4806,-42.0186,-38.7863,-33.785,-28.2231,-32.0479,-36.8466,-39.8464,-42.5783,-44.6393,-45.9261,-46.9545,-47.3854,-47.4172,-47.0013,-46.0458,-44.0155,-42.3424,-39.7526,-36.1754,-32.2372,-35.7661,-38.3828,-40.4058,-42.835,-44.5048,-45.6771,-60.8697,-61.2121,-55.4909,-52.016,-47.0284,-37.0089,-31.6492,-34.8663,-38.1909,-40.5307,-42.7916,-44.7069,-46.2875,-46.7715,-28.5332,-33.8312,-38.2488,-41.7358,-45.3034,-30.6297,-33.709,-35.6931,-38.0212,-39.5757,-41.1442,-42.3271,-42.9003,-60.9895,-55.6977,-56.5923,-51.3695,-60.4122,-54.825,-58.4793,-39.016,-44.7932,-32.1634,-46.5801,-38.8053,-49.1874,-44.1048,-49.3924,-41.6529,-45.948,-41.0813,-46.9654,-47.2771,-45.5278,-35.9425,-39.6273,-60.9895,-49.1874,-45.731,-45.2535,-38.1125,-45.9448,-44.3581,-37.7774,-43.3021,-45.1656,-47.4335,-46.7597,-46.8418,-47.0605,-55.3231,-53.9776,-54.4927,-34.7121,-49.6061,-61.0145,-60.1786,-60.2787,-58.7075,-39.3735,-37.3436,-27.6879,-32.7449,-36.3859,-38.4359,-40.1637,-44.8476,-46.6133,-47.4327,-48.7659,-47.6041,-49.8049,-43.4811,-46.2489,-37.468,-45.3408,-47.8118,-45.979,-45.9261,-41.652,-32.7617,-37.0498,-38.9397,-36.2254,-36.6214,-31.6537
gen=9_member=242_de,1.00285,0.905061,1.08714,0.87968,1.05383,0.795194,1.17182,1.02061,1.02503,1.23559,1.24405,1.20609,0.990744,1.00169,1.12361,1.28926,1.18647,1.12246,1.37321,1.34353,6.07352e+08,-27.7344,-31.6343,-35.5866,-39.2889,-42.3642,-44.2151,-46.7173,-50.7354,-50.8753,-49.8966,-38.6023,-31.5482,-28.5679,-33.824,-37.5274,-40.5965,-43.593,-45.6264,-51.1447,-51.6963,-51.113,-45.3844,-41.1811,-30.2445,-34.6041,-37.4239,-39.7255,-41.9492,-43.3783,-44.5781,-45.2931,-45.2625,-44.8393,-43.875,-41.4948,-38.3216,-33.3697,-27.8263,-31.913,-36.7095,-39.7038,-42.4354,-44.4976,-45.7829,-46.8159,-47.2482,-47.27,-46.8511,-45.9023,-43.8793,-42.2222,-39.6512,-36.0861,-32.1853,-35.7177,-38.3378,-40.3618,-42.7892,-44.4595,-45.6341,-55.5792,-54.9004,-50.0607,-47.4122,-43.0083,-33.7175,-30.2994,-33.3576,-36.4777,-38.6411,-40.7142,-42.4049,-43.897,-44.3733,-26.6766,-31.7347,-35.8507,-39.0066,-42.0906,-29.3646,-32.4613,-34.4709,-36.7074,-38.1754,-39.6152,-40.6833,-41.1928,-50.195,-11.3426,-45.9034,-6.48895,-50.0016,-16.8555,-50.5222,-4.444,-42.7009,-25.7229,-39.5554,-5.15863,-45.9903,-33.2108,-43.7678,-19.899,-41.8348,-23.1176,-46.8674,-47.1831,-45.4419,-35.8753,-37.5523,-50.195,-45.9903,-44.2658,-44.0769,-37.4693,-45.0424,-43.2468,-37.6842,-43.1771,-45.0255,-47.2833,-46.5745,-46.611,-46.813,-52.9821,-51.6778,-52.2487,-33.6638,-47.9244,-54.9558,-55.0657,-52.0766,-51.6113,-39.347,-37.3018,-27.1482,-32.5303,-35.445,-36.475,-38.1859,-42.6263,-44.2881,-45.1025,-46.2796,-45.1924,-47.1329,-41.6415,-44.046,-36.5481,-44.1233,-46.3043,-45.919,-45.8572,-41.6225,-32.7475,-37.0302,-38.8955,-36.1721,-36.6086,-31.6362
gen=9_member=243_de,1.1623,0.927209,1.05463,1.04739,1.09239,0.988856,1.10949,1.10741,1.05792,1.23655,1.24497,1.20693,0.991395,1.02193,1.1461,1.34788,1.16903,1.13642,1.38908,1.37926,6.10156e+08,-28.0438,-31.9737,-35.9726,-39.7255,-42.8577,-44.7434,-47.2797,-51.2929,-51.4553,-50.4628,-38.92,-31.8018,-29.1232,-34.4633,-38.2393,-41.3436,-44.387,-46.3985,-51.8879,-52.3732,-51.7035,-45.8528,-41.6239,-30.6082,-35.0033,-37.8444,-40.1629,-42.4085,-43.837,-44.9864,-45.6893,-45.6322,-45.1638,-44.1469,-41.7297,-38.5301,-33.5561,-28.0049,-31.9752,-36.7724,-39.769,-42.5005,-44.5621,-45.8479,-46.8788,-47.3105,-47.3367,-46.919,-45.9672,-43.941,-42.2767,-39.6973,-36.1268,-32.2107,-35.7412,-38.3597,-40.3831,-42.8111,-44.4812,-45.6546,-56.3826,-55.9819,-50.8007,-48.0682,-43.5704,-34.1738,-30.5258,-33.6111,-36.7659,-38.9587,-41.0605,-42.7841,-44.2755,-44.7454,-26.9767,-32.0746,-36.2449,-39.4764,-42.6803,-29.5761,-32.6675,-34.6705,-36.92,-38.3999,-39.8573,-40.9383,-41.4529,-52.7708,-22.1979,-46.5603,-7.99533,-50.2305,-14.7597,-51.6666,-15.3293,-43.73,-29.3573,-42.9383,-19.3581,-45.2267,-27.6208,-45.4249,-26.8784,-42.6076,-25.9984,-46.9123,-47.2261,-45.4811,-35.9062,-38.4449,-52.7708,-45.2267,-44.9392,-44.6127,-37.7558,-45.448,-43.7518,-37.7267,-43.2337,-45.0889,-47.3513,-46.6581,-46.715,-46.9246,-53.5042,-52.187,-52.8274,-34.0329,-48.4533,-55.6774,-55.69,-52.7849,-52.4084,-39.3605,-37.3223,-27.2315,-32.6277,-35.5904,-36.6891,-38.412,-42.8878,-44.5702,-45.4059,-46.6124,-45.5497,-47.5081,-41.9287,-44.3746,-36.9408,-44.6518,-46.9703,-45.9468,-45.8889,-41.6373,-32.7563,-37.0409,-38.917,-36.1978,-36.6154,-31.645
gen=9_member=244_de,0.997877,0.930915,1.12697,1.03653,1.12628,0.916623,1.11829,1.00426,1.11607,1.23644,1.24486,1.20683,0.99132,1.01673,1.14682,1.29324,1.16638,1.15022,1.37697,1.35004,6.09332e+08,-27.9302,-31.8445,-35.8054,-39.5389,-42.6147,-44.4609,-46.9528,-51.2248,-51.3771,-50.3731,-38.8586,-31.7528,-28.9424,-34.2541,-37.9999,-41.0802,-44.0991,-46.1077,-51.6068,-52.1104,-51.463,-45.626,-41.4003,-30.5578,-34.9518,-37.7947,-40.1162,-42.3653,-43.7963,-44.9486,-45.6509,-45.594,-45.1291,-44.1172,-41.7032,-38.5059,-33.5337,-27.9824,-31.9684,-36.7655,-39.7618,-42.4934,-44.5551,-45.8409,-46.872,-47.3037,-47.3295,-46.9118,-45.9604,-43.9346,-42.2711,-39.6926,-36.1228,-32.208,-35.7387,-38.3573,-40.3808,-42.8087,-44.4788,-45.6523,-55.7408,-55.1011,-50.4093,-47.6855,-43.2531,-33.9184,-30.6062,-33.7084,-36.8967,-39.1304,-41.2816,-43.044,-44.504,-44.9502,-26.7411,-31.7824,-35.8736,-39.0092,-42.047,-29.6529,-32.7542,-34.7621,-37.0248,-38.5157,-39.9864,-41.0734,-41.5857,-50.3719,-11.0547,-46.5548,-8.23517,-50.8874,-19.6373,-51.5625,-14.6037,-43.9194,-32.7039,-41.7825,-13.8697,-45.1132,-28.3376,-43.5458,-18.6733,-43.5868,-31.4753,-46.9074,-47.2214,-45.4769,-35.9029,-38.2188,-50.3719,-45.1132,-44.9012,-44.5709,-37.7191,-45.404,-43.7098,-37.7224,-43.2278,-45.0823,-47.344,-46.6493,-46.704,-46.9126,-53.2179,-51.9077,-52.5504,-33.9134,-48.2502,-55.2676,-55.2858,-52.6882,-52.2367,-39.359,-37.3201,-27.2691,-32.6167,-35.6594,-36.7085,-38.4416,-42.9242,-44.6139,-45.4758,-46.6912,-45.7058,-47.6026,-42.0877,-44.5312,-36.8659,-44.5567,-46.8601,-45.9437,-45.8854,-41.6356,-32.755,-37.0396,-38.9147,-36.1951,-36.6144,-31.6438
gen=9_member=245_de,1.13732,1.37192,1.38001,1.00917,1.03023,0.999285,1.17242,1.13187,1.02541,1.23637,1.2448,1.20677,0.991274,1.0213,1.13605,1.37686,1.20408,1.13874,1.41238,1.42297,6.13838e+08,-28.4121,-32.3778,-36.4383,-40.2559,-43.4851,-45.4489,-48.124,-55.2162,-54.6803,-53.2651,-40.5636,-33.1302,-29.2128,-34.5607,-38.3562,-41.4943,-44.5633,-46.604,-52.0967,-52.5912,-51.9352,-46.155,-41.9396,-30.5343,-34.9164,-37.746,-40.0533,-42.2849,-43.71,-44.8757,-45.5843,-45.5378,-45.0827,-44.0801,-41.6735,-38.4812,-33.5139,-27.966,-31.9589,-36.7561,-39.7522,-42.4839,-44.5457,-45.8314,-46.8629,-47.2947,-47.3199,-46.9021,-45.9511,-43.9259,-42.2634,-39.6861,-36.1171,-32.2029,-35.734,-38.3529,-40.3765,-42.8046,-44.4747,-45.6485,-57.8751,-57.5465,-52.6977,-49.5922,-44.931,-35.2957,-30.7334,-33.8355,-37.0055,-39.2053,-41.3209,-43.0835,-44.682,-45.2036,-27.4233,-32.5882,-36.8413,-40.1537,-43.4718,-29.7727,-32.8615,-34.8648,-37.1322,-38.6322,-40.1228,-41.2493,-41.8029,-54.0356,-20.6859,-54.3354,-42.1288,-56.2434,-38.998,-54.6007,-13.2433,-43.0515,-23.8051,-43.0576,-20.163,-46.7624,-33.4255,-46.4129,-29.0711,-42.4036,-23.254,-46.9006,-47.215,-45.4711,-35.8984,-38.412,-54.0356,-46.7624,-44.7218,-44.4563,-37.6938,-45.3476,-43.6081,-37.7165,-43.2199,-45.0733,-47.3342,-46.6374,-46.6892,-46.8967,-53.9514,-52.6265,-53.1864,-34.095,-48.6279,-57.9747,-57.5815,-56.4857,-55.3519,-39.3556,-37.3158,-27.3404,-32.6036,-35.7739,-37.5602,-39.238,-43.7808,-45.4645,-46.1926,-47.4103,-46.1182,-48.2848,-42.2656,-44.872,-36.8954,-44.5789,-46.8604,-45.9393,-45.8806,-41.6322,-32.7516,-37.0364,-38.9104,-36.1901,-36.6126,-31.6419
gen=9_member=246_de,1.39301,1.19647,1.37203,1.23588,1.12919,1.14038,1.19109,1.15448,1.14625,1.23758,1.24595,1.20783,0.9921,1.04181,1.16722,1.46479,1.21875,1.17602,1.43629,1.47637,6.16994e+08,-28.8313,-32.8305,-36.9289,-40.7968,-44.049,-46.0169,-48.6789,-54.7986,-54.7137,-53.4544,-40.6255,-33.1724,-29.7973,-35.222,-39.0826,-42.2559,-45.3683,-47.3995,-52.8746,-53.3175,-52.5914,-46.7229,-42.4877,-30.9586,-35.3868,-38.2473,-40.581,-42.8466,-44.2742,-45.3765,-46.0682,-45.9866,-45.4753,-44.4084,-41.956,-38.7307,-33.7351,-28.1746,-32.0334,-36.8316,-39.8306,-42.5624,-44.6235,-45.9101,-46.939,-47.3701,-47.4007,-46.9845,-46.0299,-44.0007,-42.3296,-39.7421,-36.1665,-32.2333,-35.7624,-38.3795,-40.4025,-42.8313,-44.5011,-45.6736,-59.0766,-59.168,-53.6769,-50.4803,-45.677,-35.8964,-31.1669,-34.3305,-37.5889,-39.8744,-42.0779,-43.9192,-45.454,-45.9264,-27.7838,-32.98,-37.269,-40.6179,-43.9809,-30.1772,-33.2647,-35.2586,-37.5556,-39.0801,-40.6032,-41.7431,-42.2902,-57.8916,-40.1261,-52.0733,-27.1779,-56.9001,-38.4453,-55.8583,-29.0023,-44.689,-33.1624,-45.6259,-32.5921,-47.3991,-35.3455,-47.0967,-31.1239,-44.7161,-34.8204,-46.9549,-47.2671,-45.5187,-35.9359,-39.3104,-57.8916,-47.3991,-45.5752,-45.1218,-38.0324,-45.837,-44.2322,-37.768,-43.2886,-45.1502,-47.4166,-46.7387,-46.8153,-47.0319,-54.6244,-53.2872,-53.8753,-34.4947,-49.2115,-58.9054,-58.3319,-57.53,-56.3102,-39.3726,-37.3407,-27.4912,-32.7202,-36.0468,-37.6661,-39.3947,-43.9897,-45.7215,-46.5551,-47.836,-46.7354,-48.8175,-42.8312,-45.4584,-37.3347,-45.1712,-47.6116,-45.9731,-45.9191,-41.6506,-32.7635,-37.0501,-38.9364,-36.2211,-36.6217,-31.6533
gen=9_member=247_de,1.348,1.30071,1.41064,1.03187,1.05599,0.94496,1.12554,1.15849,1.06044,1.23636,1.24479,1.20677,0.991269,1.01858,1.13743,1.44877,1.18925,1.15039,1.42835,1.46663,6.14389e+08,-28.5518,-32.5323,-36.6118,-40.455,-43.7048,-45.6801,-48.3659,-55.1871,-54.8584,-53.5086,-40.6874,-33.2261,-29.14,-34.4745,-38.258,-41.3941,-44.4611,-46.5175,-52.054,-52.5768,-51.9569,-46.2576,-42.0614,-30.5113,-34.894,-37.7257,-40.0356,-42.2707,-43.6977,-44.8639,-45.5721,-45.5252,-45.0709,-44.0696,-41.6638,-38.4723,-33.5056,-27.9581,-31.9549,-36.7523,-39.7484,-42.4802,-44.542,-45.8278,-46.8594,-47.2913,-47.3162,-46.8983,-45.9474,-43.922,-42.2598,-39.6827,-36.1137,-32.2007,-35.7321,-38.3513,-40.375,-42.803,-44.4733,-45.6471,-58.7183,-58.7819,-53.4794,-50.2895,-45.5154,-35.7642,-30.8699,-33.9924,-37.1907,-39.417,-41.5595,-43.3474,-44.9307,-45.4392,-27.5254,-32.7007,-36.9675,-40.3035,-43.656,-29.8995,-32.988,-34.9885,-37.2658,-38.7741,-40.2759,-41.4081,-41.9609,-57.1889,-36.3563,-53.5054,-35.5807,-57.2011,-41.7619,-55.2203,-14.8071,-43.2243,-25.9979,-42.2382,-15.9679,-46.1019,-29.1038,-46.929,-31.4421,-43.0993,-26.2812,-46.898,-47.2124,-45.4686,-35.896,-38.2885,-57.1889,-46.1019,-44.7192,-44.4461,-37.6808,-45.3328,-43.5965,-37.7131,-43.2162,-45.0695,-47.3305,-46.6329,-46.684,-46.8913,-54.0529,-52.6971,-53.2335,-34.0874,-48.6424,-58.7184,-58.1131,-57.4691,-56.0973,-39.3547,-37.3142,-27.3845,-32.5979,-35.8597,-37.6106,-39.3041,-43.8662,-45.5662,-46.3262,-47.5656,-46.3256,-48.4759,-42.4475,-45.0664,-36.8691,-44.5415,-46.8138,-45.9376,-45.8785,-41.6312,-32.7518,-37.0359,-38.9088,-36.1881,-36.6121,-31.6411
gen=9_member=248_de,0.816008,1.39019,1.30846,0.948897,1.00586,1.05489,1.17225,1.16444,0.996585,1.2364,1.24482,1.2068,0.991298,1.02342,1.13457,1.25749,1.19973,1.12837,1.38461,1.34977,6.12347e+08,-28.2975,-32.2547,-36.3065,-40.1066,-43.3248,-45.2788,-47.9278,-54.6263,-53.9146,-52.4702,-40.1231,-32.7799,-29.2303,-34.5881,-38.3887,-41.5179,-44.5797,-46.5939,-52.0358,-52.4971,-51.7984,-45.9065,-41.6655,-30.5469,-34.9284,-37.7563,-40.0611,-42.2897,-43.7132,-44.8791,-45.5882,-45.5423,-45.087,-44.0838,-41.6767,-38.484,-33.5162,-27.9687,-31.9599,-36.7571,-39.7533,-42.4849,-44.5466,-45.8323,-46.8636,-47.2954,-47.3205,-46.9026,-45.9514,-43.9259,-42.2632,-39.6857,-36.1164,-32.2032,-35.7344,-38.3533,-40.3769,-42.8049,-44.4751,-45.6488,-56.3874,-55.4441,-51.2562,-48.3269,-43.8587,-34.4303,-30.5967,-33.6811,-36.8247,-38.9984,-41.0842,-42.8164,-44.4139,-44.9403,-27.3363,-32.4982,-36.7511,-40.0694,-43.4062,-29.644,-32.7314,-34.7352,-36.9912,-38.4808,-39.9566,-41.0715,-41.62,-48.7915,0.451391,-54.19,-43.9292,-54.2199,-33.0007,-53.1855,-9.16499,-42.8773,-21.7983,-43.8543,-24.6913,-46.5712,-33.3689,-46.7544,-31.9552,-41.7883,-20.8437,-46.9011,-47.2154,-45.4712,-35.8981,-38.505,-48.7915,-46.5712,-44.7139,-44.4566,-37.6999,-45.3536,-43.6101,-37.7159,-43.2198,-45.0734,-47.3349,-46.638,-46.6902,-46.8981,-53.6524,-52.3661,-52.978,-34.0607,-48.5213,-56.5868,-56.581,-54.5789,-53.8333,-39.356,-37.3162,-27.2789,-32.6055,-35.6729,-37.3925,-39.0643,-43.5828,-45.2535,-45.9711,-47.1703,-45.8652,-48.0208,-42.0646,-44.6386,-36.9105,-44.6009,-46.8902,-45.9395,-45.8807,-41.6326,-32.7522,-37.0368,-38.9107,-36.1905,-36.6126,-31.6417
gen=9_member=249_de,1.49783,1.07584,1.35141,1.44078,1.04727,1.04233,1.23667,1.13903,1.15677,1.23678,1.24519,1.20714,0.991563,1.0286,1.14418,1.49783,1.23667,1.17818,1.44314,1.49557,6.16119e+08,-28.8496,-32.8482,-36.9447,-40.808,-44.0523,-46.0134,-48.665,-54.3108,-54.5376,-53.3947,-40.5459,-33.101,-29.49,-34.8695,-38.6993,-41.8718,-44.9732,-47.0337,-52.5361,-53.0254,-52.3622,-46.6186,-42.4102,-30.6629,-35.0573,-37.8942,-40.2073,-42.4466,-43.8715,-45.0196,-45.7239,-45.6682,-45.197,-44.1755,-41.7555,-38.5534,-33.5776,-28.026,-31.9793,-36.777,-39.774,-42.5057,-44.5673,-45.8533,-46.884,-47.3155,-47.3422,-46.9247,-45.9725,-43.9458,-42.2807,-39.7002,-36.129,-32.2104,-35.7412,-38.3596,-40.3831,-42.8114,-44.4815,-45.655,-59.458,-59.7195,-54.005,-50.7728,-45.9178,-36.0855,-31.1815,-34.3474,-37.6095,-39.8985,-42.1042,-43.9447,-45.4628,-45.9261,-27.8199,-33.0213,-37.3155,-40.6622,-44.0209,-30.1904,-33.2766,-35.2686,-37.5648,-39.088,-40.6087,-41.7434,-42.2849,-59.3417,-50.3133,-50.3227,-18.339,-56.9023,-36.7765,-56.5804,-46.331,-43.4344,-25.2896,-43.8909,-23.669,-48.1862,-40.548,-46.911,-29.754,-44.8799,-36.0608,-46.9154,-47.2291,-45.4837,-35.9075,-38.727,-59.3417,-48.1862,-44.9592,-44.6451,-37.795,-45.491,-43.7859,-37.7291,-43.238,-45.094,-47.357,-46.6654,-46.7245,-46.9349,-54.5477,-53.2022,-53.7152,-34.2983,-48.9866,-59.1428,-58.4966,-57.8155,-56.6614,-39.3597,-37.322,-27.4919,-32.6366,-36.0469,-37.5591,-39.2989,-43.8912,-45.6285,-46.4867,-47.7736,-46.7152,-48.7701,-42.8335,-45.4431,-37.0445,-44.773,-47.0975,-45.9482,-45.8907,-41.6367,-32.754,-37.0395,-38.917,-36.198,-36.6147,-31.6444
