real_name,hmuni1,hmuni2,hmuni3,hmuni4,hmuni5,hmuni6,hmuni7,hmuni8,hmuni9,hpz01,hpz02,hpz03,hpz04,hpz05,hpz06,hpz07,hpz08,hpz09,hpz10,hpz11,vlens,zert01,zert02,zert03,zert04,zert05,zert06,zert07,zert08,zert09,zert10,zert11,zert12,zert13,zert14,zert15,zert16,zert17,zert18,zert19,zert20,zert21,zert22,zert23,zert24,zert25,zert26,zert27,zert28,zert29,zert30,zert31,zert32,zert33,zert34,zert35,zert36,zert37,zert38,zert39,zert40,zert41,zert42,zert43,zert44,zert45,zert46,zert47,zert48,zert49,zert50,zert51,zert52,zert53,zert54,zert55,zert56,zert57,zert58,zert59,zert60,zert61,zert62,zert63,zert64,zert65,zert66,zert67,zert68,zert69,zert70,zert71,zert72,zert73,zert74,zert75,zert76,zert77,zert78,zert79,zert80,zert81,zert82,zert83,zert84,zert85,zert86,zert87,zmuni1,zmuni1_pct,zmuni2,zmuni2_pct,zmuni3,zmuni3_pct,zmuni4,zmuni4_pct,zmuni5,zmuni5_pct,zmuni6,zmuni6_pct,zmuni7,zmuni7_pct,zmuni8,zmuni8_pct,zmuni9,zmuni9_pct,zpz01,zpz02,zpz03,zpz04,zpz05,zpz07,zpz08,ztdem01,ztdem02,ztdem03,ztdem05,ztdem08,ztdem12,ztdem14,ztdem15,ztdem17,ztdem20,ztdem21,ztdem22,ztdem32,ztdem33,ztdem34,ztdem35,ztdem37,ztdem41,ztdem42,ztdem43,ztdem44,ztdem45,ztdem46,ztdem47,ztdem48,ztdem49,ztdem51,ztdem52,ztdem53,ztdem54,ztdem55,ztdem56,ztdem57,ztdem58,ztdem59,ztdem61,ztdem62,ztdem63,ztdem64,ztdem65,ztdem66,ztdem68,ztdem69,ztdem71,ztdem74,ztdem75,ztdem80,ztdem81
gen=19_member=540_de,1.1574,0.898373,1.02236,0.800164,0.980299,0.694107,1.1394,1.04021,0.932589,1.23476,1.24325,1.20537,0.990179,0.988021,1.10132,1.33576,1.17298,1.09408,1.37831,1.36524,6.05704e+08,-27.5069,-31.3907,-35.3314,-39.0071,-42.0853,-43.9458,-46.4695,-50.5315,-50.6721,-49.7192,-38.5159,-31.4784,-28.2159,-33.4236,-37.0898,-40.1483,-43.1285,-45.1848,-50.7472,-51.3479,-50.8306,-45.2249,-41.0496,-29.961,-34.288,-37.0857,-39.3681,-41.5674,-42.9946,-44.2389,-44.9661,-44.9602,-44.5758,-43.6555,-41.3066,-38.156,-33.2233,-27.6887,-31.8649,-36.6606,-39.6529,-42.3843,-44.4469,-45.7316,-46.7663,-47.1991,-47.2173,-46.7974,-45.8511,-43.8309,-42.1796,-39.6155,-36.0549,-32.1667,-35.7004,-38.3217,-40.346,-42.7729,-44.4434,-45.6188,-55.8415,-55.4288,-50.202,-47.5728,-43.1288,-33.8088,-29.9931,-33.0065,-36.0586,-38.1527,-40.15,-41.772,-43.3033,-43.813,-26.5295,-31.5871,-35.7074,-38.8734,-41.9877,-29.0777,-32.171,-34.1838,-36.3951,-37.8415,-39.2525,-40.3045,-40.8139,-52.2408,-21.7878,-45.6683,-6.03372,-49.1696,-12.523,-50.0556,0.51777,-41.5077,-19.5587,-37.6124,1.7236,-45.3999,-30.1851,-43.965,-21.3955,-40.0231,-15.7022,-46.8325,-47.1497,-45.4114,-35.8518,-36.9538,-52.2408,-45.3999,-43.6754,-43.6215,-37.2442,-44.7129,-42.8207,-37.6516,-43.1327,-44.9755,-47.2295,-46.5082,-46.5279,-46.7239,-52.7883,-51.4623,-51.9906,-33.4543,-47.662,-55.0045,-55.0562,-51.8978,-51.4476,-39.3375,-37.2869,-27.0304,-32.454,-35.2372,-36.292,-37.9768,-42.3773,-44.0102,-44.769,-45.9067,-44.7027,-46.6977,-41.2074,-43.5816,-36.264,-43.7342,-45.802,-45.8979,-45.8328,-41.6119,-32.7423,-37.0232,-38.8797,-36.153,-36.6052,-31.631
gen=19_member=541_de,1.24687,1.19036,1.19288,0.713629,1.04228,1.04774,1.22138,1.2281,1.12837,1.2366,1.24502,1.20698,0.99144,1.0271,1.14248,1.3967,1.22744,1.16928,1.4121,1.42135,6.1449e+08,-28.8347,-32.8346,-36.9404,-40.8012,-44.0558,-46.0185,-48.6465,-53.5883,-53.197,-51.9173,-39.8316,-32.5448,-29.4079,-34.7783,-38.595,-41.7471,-44.8283,-46.8652,-52.3251,-52.7958,-52.108,-46.275,-42.0454,-30.6423,-35.034,-37.8694,-40.1812,-42.4188,-43.8434,-44.9945,-45.6993,-45.645,-45.1768,-44.1591,-41.7416,-38.5416,-33.5675,-28.0172,-31.9788,-36.776,-39.7726,-42.5042,-44.5657,-45.8517,-46.8825,-47.3142,-47.3407,-46.9233,-45.9716,-43.9457,-42.2814,-39.702,-36.1319,-32.2117,-35.7422,-38.3605,-40.3839,-42.812,-44.4821,-45.6555,-57.8388,-57.5328,-51.9693,-49.0745,-44.4507,-34.8975,-31.0933,-34.2449,-37.4836,-39.7472,-41.9222,-43.7335,-45.2514,-45.7198,-27.8447,-33.0624,-37.3845,-40.7775,-44.2229,-30.1073,-33.1884,-35.1781,-37.4632,-38.9766,-40.484,-41.6081,-42.1452,-54.9097,-28.4222,-51.3038,-26.6156,-53.1244,-24.462,-52.1793,5.4764,-43.3556,-24.8732,-43.9072,-24.127,-47.7905,-38.6567,-48.1774,-38.4907,-44.3426,-32.8594,-46.9149,-47.2288,-45.4841,-35.91,-38.6716,-54.9097,-47.7905,-44.9162,-44.6115,-37.7767,-45.4648,-43.7547,-37.7315,-43.2383,-45.0934,-47.3554,-46.6631,-46.7207,-46.9304,-54.1405,-52.8353,-53.3875,-34.1998,-48.7778,-57.3681,-57.2845,-54.7545,-53.767,-39.3606,-37.323,-27.452,-32.6337,-35.9742,-37.4349,-39.1703,-43.7443,-45.4711,-46.3195,-47.5917,-46.5196,-48.5697,-42.6789,-45.2624,-37.0088,-44.73,-47.0498,-45.9488,-45.8912,-41.6375,-32.7552,-37.0405,-38.9178,-36.1989,-36.6155,-31.6457
gen=19_member=542_de,1.32553,1.25452,1.31962,1.19475,1.14489,1.06203,1.22555,1.13878,1.10643,1.23741,1.24579,1.20769,0.991992,1.03557,1.16423,1.43895,1.22973,1.16374,1.42862,1.4582,6.15968e+08,-28.6992,-32.6874,-36.7732,-40.6213,-43.8625,-45.826,-48.4878,-54.844,-54.5949,-53.2902,-40.5526,-33.1169,-29.6174,-35.0123,-38.845,-42.0026,-45.0949,-47.1321,-52.6132,-53.0785,-52.3804,-46.5452,-42.3162,-30.8678,-35.29,-38.1483,-40.4813,-42.7456,-44.1749,-45.2869,-45.9803,-45.9031,-45.4012,-44.3456,-41.9012,-38.6819,-33.6915,-28.1336,-32.0169,-36.8152,-39.8138,-42.5457,-44.607,-45.8935,-46.9229,-47.3542,-47.3837,-46.9671,-46.0131,-43.9845,-42.3149,-39.7292,-36.1546,-32.2252,-35.7549,-38.3724,-40.3956,-42.8243,-44.4943,-45.6671,-58.6841,-58.6304,-53.2605,-50.1226,-45.3735,-35.6523,-31.0189,-34.1623,-37.3913,-39.648,-41.8215,-43.6355,-45.1894,-45.6772,-27.6948,-32.8873,-37.1714,-40.5089,-43.8574,-30.0386,-33.1264,-35.1232,-37.4101,-38.9261,-40.4378,-41.5723,-42.1208,-56.7553,-34.5313,-52.774,-31.7145,-55.9243,-34.122,-55.3388,-25.9378,-44.647,-34.8437,-44.3914,-25.3645,-47.8786,-39.1231,-46.7786,-29.7013,-43.9544,-30.5903,-46.9429,-47.2555,-45.5079,-35.9266,-39.0329,-56.7553,-47.8786,-45.4443,-45.0098,-37.964,-45.7444,-44.1249,-37.7558,-43.2735,-45.1337,-47.3993,-46.7178,-46.7899,-47.0048,-54.433,-53.1062,-53.6673,-34.3717,-49.025,-58.4883,-58.036,-56.8374,-55.8002,-39.3672,-37.3339,-27.4366,-32.6955,-35.9513,-37.614,-39.3265,-43.9031,-45.6189,-46.4194,-47.6792,-46.5192,-48.6259,-42.6362,-45.2536,-37.2273,-45.029,-47.4376,-45.965,-45.9101,-41.6451,-32.7581,-37.045,-38.9295,-36.2131,-36.6178,-31.6488
gen=19_member=543_de,1.23789,1.13735,1.16275,0.994496,1.05444,0.775921,1.13204,1.13312,0.847337,1.23558,1.24404,1.20609,0.990753,1.00143,1.12321,1.38445,1.17998,1.07745,1.39987,1.40889,6.0906e+08,-27.7261,-31.636,-35.6341,-39.3542,-42.5282,-44.464,-47.1046,-52.8983,-52.736,-51.5687,-39.5635,-32.3183,-28.6114,-33.8688,-37.5785,-40.664,-43.6753,-45.7319,-51.2884,-51.8608,-51.3045,-45.6632,-41.4798,-30.2406,-34.5992,-37.4183,-39.7193,-41.9425,-43.3718,-44.5725,-45.2879,-45.258,-44.8355,-43.8719,-41.4923,-38.3196,-33.3683,-27.826,-31.9125,-36.709,-39.7032,-42.4347,-44.4969,-45.7822,-46.8152,-47.2475,-47.2692,-46.8503,-45.9015,-43.8786,-42.2216,-39.6507,-36.0857,-32.1852,-35.7176,-38.3377,-40.3617,-42.7891,-44.4595,-45.634,-57.0909,-56.8781,-51.6678,-48.7812,-44.194,-34.6817,-29.9729,-32.9714,-35.99,-38.0407,-39.9908,-41.5898,-43.2171,-43.7828,-26.8843,-32.0131,-36.2296,-39.5069,-42.8033,-29.0594,-32.1432,-34.1535,-36.3589,-37.8034,-39.2164,-40.2862,-40.82,-54.3765,-27.7033,-50.1039,-22.6077,-52.4454,-22.2888,-52.6935,-12.0252,-42.6902,-25.7741,-39.2876,-3.83982,-45.709,-29.6121,-45.8812,-29.0865,-38.6559,-9.41383,-46.867,-47.1827,-45.4414,-35.8748,-37.5419,-54.3765,-45.709,-44.2555,-44.0691,-37.4672,-45.0378,-43.2394,-37.6838,-43.1764,-45.0247,-47.2825,-46.5735,-46.6097,-46.8117,-53.3252,-51.9864,-52.5135,-33.7273,-48.0773,-56.6206,-56.3992,-54.2792,-53.5805,-39.347,-37.3018,-27.0325,-32.5294,-35.2373,-36.7321,-38.3765,-42.8006,-44.4214,-45.0849,-46.2126,-44.79,-46.9638,-41.1725,-43.6339,-36.5529,-44.1248,-46.2997,-45.9188,-45.8569,-41.6225,-32.7476,-37.0303,-38.8955,-36.172,-36.6093,-31.6367
gen=19_member=544_de,1.42053,1.28949,1.48927,1.20042,1.1289,1.11928,1.19006,1.1547,0.989461,1.2375,1.24587,1.20776,0.992043,1.04018,1.16576,1.48277,1.21907,1.13137,1.44369,1.49388,6.16703e+08,-28.5173,-32.4942,-36.5795,-40.4117,-43.6794,-45.6742,-48.4013,-55.6158,-55.437,-54.1048,-40.991,-33.4641,-29.7671,-35.1855,-39.042,-42.2168,-45.33,-47.3698,-52.8615,-53.3167,-52.6067,-46.7776,-42.5517,-30.9335,-35.359,-38.2179,-40.5505,-42.8147,-44.2423,-45.3479,-46.0403,-45.9603,-45.452,-44.3885,-41.9383,-38.7146,-33.7203,-28.1598,-32.0293,-36.8273,-39.8261,-42.5578,-44.6188,-45.9053,-46.9343,-47.3653,-47.3955,-46.979,-46.0245,-43.9953,-42.3246,-39.7376,-36.1623,-32.2315,-35.7606,-38.3777,-40.4008,-42.8295,-44.4993,-45.6719,-59.5058,-59.7057,-54.267,-50.9618,-46.0989,-36.2409,-30.7095,-33.8042,-36.9573,-39.135,-41.2238,-42.9685,-44.5948,-45.1342,-27.6252,-32.8298,-37.1337,-40.4943,-43.8915,-29.7493,-32.8319,-34.832,-37.0935,-38.589,-40.0749,-41.2018,-41.7596,-58.6837,-42.6399,-53.6127,-34.6747,-58.8246,-49.727,-56.5922,-26.5467,-44.6353,-33.1254,-45.3049,-30.5305,-47.4186,-35.2606,-47.0482,-31.1463,-41.8267,-20.2913,-46.9514,-47.2636,-45.5154,-35.9328,-39.2423,-58.6837,-47.4186,-45.5296,-45.0849,-38.011,-45.8081,-44.1973,-37.7637,-43.2835,-45.1448,-47.4114,-46.7321,-46.8073,-47.0236,-54.6884,-53.3393,-53.9109,-34.4885,-49.2204,-59.5247,-58.749,-58.6992,-57.1613,-39.3712,-37.339,-27.3248,-32.7137,-35.7501,-37.6008,-39.2734,-43.8206,-45.5045,-46.2173,-47.4361,-46.0853,-48.3086,-42.2078,-44.8304,-37.3079,-45.1344,-47.5642,-45.9707,-45.9164,-41.6492,-32.762,-37.0488,-38.9347,-36.2192,-36.6207,-31.6522
gen=19_member=545_de,1.23734,1.40814,1.42737,1.3382,1.09229,1.02006,1.24379,1.22434,1.18371,1.23689,1.24529,1.20723,0.991632,1.02945,1.1513,1.4264,1.24379,1.19357,1.43344,1.46229,6.18077e+08,-29.2375,-33.2731,-37.4262,-41.3526,-44.6689,-46.6771,-49.3859,-56.38,-55.9038,-54.4421,-41.2249,-33.6627,-29.5152,-34.8908,-38.7141,-41.8799,-44.9722,-47.0289,-52.5115,-52.9965,-52.3255,-46.5514,-42.3343,-30.7207,-35.1239,-37.9684,-40.289,-42.5377,-43.9647,-45.1011,-45.8014,-45.7382,-45.2576,-44.2261,-41.7986,-38.5914,-33.6109,-28.0567,-31.9922,-36.7899,-39.7873,-42.519,-44.5806,-45.8667,-46.8971,-47.3287,-47.3563,-46.9393,-45.9868,-43.96,-42.2939,-39.7124,-36.1408,-32.2168,-35.7471,-38.3652,-40.3885,-42.8169,-44.4869,-45.6601,-59.1144,-58.9282,-53.8683,-50.5855,-45.8018,-36.0106,-31.4764,-34.6756,-37.9799,-40.305,-42.5512,-44.4433,-45.9993,-46.4742,-28.2044,-33.4567,-37.8176,-41.2479,-44.7315,-30.4678,-33.5516,-35.54,-37.8581,-39.4025,-40.9553,-42.1221,-42.6846,-56.2033,-27.9291,-55.5156,-46.1577,-57.9309,-43.3871,-56.9201,-37.1045,-43.9198,-29.375,-43.6308,-21.8642,-48.4993,-41.5583,-48.5741,-38.1543,-45.6341,-39.8136,-46.9252,-47.2387,-45.4931,-35.9166,-38.768,-56.2033,-48.4993,-45.1155,-44.7589,-37.8427,-45.5654,-43.891,-37.7409,-43.2514,-45.1083,-47.3713,-46.683,-46.7457,-46.9572,-54.5028,-53.1808,-53.6815,-34.2968,-48.9585,-59.3173,-58.8346,-58.0786,-56.954,-39.3637,-37.3273,-27.6191,-32.6554,-36.2659,-38.1457,-39.8737,-44.5227,-46.2744,-47.1008,-48.4127,-47.2883,-49.4286,-43.2542,-45.9652,-37.0857,-44.8325,-47.1803,-45.955,-45.8984,-41.6409,-32.7576,-37.0431,-38.9224,-36.2043,-36.6173,-31.6477
gen=19_member=546_de,1.3306,1.31985,1.26662,1.23075,1.17335,1.11122,1.23758,1.23046,1.18037,1.23778,1.24615,1.20801,0.992238,1.0425,1.17388,1.4424,1.24057,1.19011,1.43224,1.4608,6.18041e+08,-29.1594,-33.1878,-37.3307,-41.2412,-44.5398,-46.5329,-49.2114,-55.3599,-54.9493,-53.5744,-40.7448,-33.2766,-29.8329,-35.2535,-39.1091,-42.2805,-45.387,-47.4209,-52.8799,-53.323,-52.5949,-46.7141,-42.4734,-31.0079,-35.4446,-38.3122,-40.6531,-42.9277,-44.3574,-45.4492,-46.1373,-46.0489,-45.5291,-44.453,-41.9939,-38.764,-33.7643,-28.2013,-32.0419,-36.8405,-39.84,-42.572,-44.6331,-45.9199,-46.9486,-47.3796,-47.411,-46.9951,-46.0401,-44.0104,-42.3381,-39.7492,-36.1727,-32.2357,-35.7646,-38.3814,-40.4045,-42.8334,-44.5033,-45.6757,-58.9272,-58.8216,-53.3533,-50.2139,-45.4593,-35.7259,-31.4022,-34.5933,-37.8866,-40.2016,-42.4345,-44.3088,-45.8434,-46.3097,-28.14,-33.3869,-37.7416,-41.1656,-44.645,-30.3973,-33.4801,-35.4677,-37.7784,-39.3153,-40.8567,-42.0105,-42.5633,-56.9044,-34.9437,-53.8982,-37.2702,-55.4124,-30.0611,-55.548,-28.5697,-45.1415,-38.5062,-45.275,-29.7778,-48.3556,-40.7033,-48.5613,-38.8169,-45.4856,-39.2648,-46.9613,-47.2733,-45.5245,-35.9403,-39.3386,-56.9044,-48.3556,-45.7167,-45.2241,-38.0745,-45.9032,-44.3263,-37.7744,-43.2975,-45.1602,-47.4271,-46.7521,-46.8322,-47.0499,-54.6637,-53.3471,-53.9061,-34.5036,-49.2137,-58.7109,-58.3803,-56.7386,-55.8759,-39.373,-37.3424,-27.5825,-32.7344,-36.2019,-37.9161,-39.6531,-44.2832,-46.0326,-46.8801,-48.1866,-47.1052,-49.2033,-43.1309,-45.8007,-37.3717,-45.2232,-47.6831,-45.9768,-45.9235,-41.6513,-32.7621,-37.0497,-38.9384,-36.2237,-36.621,-31.6531
gen=19_member=547_de,1.20115,1.24178,1.33953,1.14493,1.09001,0.994646,1.23277,1.18383,1.14129,1.23673,1.24513,1.20708,0.991517,1.02583,1.14819,1.3986,1.23277,1.17483,1.41936,1.43514,6.15484e+08,-28.8663,-32.8688,-36.9745,-40.8442,-44.1021,-46.0711,-48.7248,-54.6797,-54.4076,-53.0941,-40.4418,-33.0297,-29.3693,-34.7287,-38.5338,-41.6811,-44.7564,-46.8033,-52.2856,-52.7752,-52.1102,-46.3221,-42.1026,-30.6609,-35.0593,-37.9014,-40.2202,-42.4667,-43.8943,-45.0383,-45.7405,-45.6814,-45.2079,-44.1849,-41.7638,-38.5614,-33.5855,-28.0338,-31.9825,-36.7801,-39.7772,-42.509,-44.5706,-45.8568,-46.8875,-47.3193,-47.3463,-46.9292,-45.9773,-43.9512,-42.2862,-39.706,-36.1354,-32.2131,-35.7436,-38.3619,-40.3854,-42.8136,-44.4837,-45.6571,-58.275,-57.9919,-52.8627,-49.7589,-45.0665,-35.4045,-31.1653,-34.3275,-37.5826,-39.8634,-42.0606,-43.8965,-45.431,-45.9043,-27.8456,-33.0562,-37.3652,-40.7368,-44.1387,-30.1754,-33.2608,-35.2534,-37.5485,-39.0714,-40.5924,-41.7305,-42.2769,-54.9868,-25.1937,-52.5463,-30.6902,-55.8781,-35.6677,-54.957,-22.3846,-43.7929,-29.1392,-43.1609,-19.8236,-48.0162,-40.0247,-47.57,-33.8781,-44.6354,-34.2649,-46.9185,-47.2323,-45.4873,-35.9124,-38.609,-54.9868,-48.0162,-45.0154,-44.6775,-37.7993,-45.5027,-43.8138,-37.7352,-43.2433,-45.0991,-47.3611,-46.6705,-46.7301,-46.9403,-54.1986,-52.8834,-53.4106,-34.1961,-48.7788,-58.2003,-57.8733,-56.5037,-55.4597,-39.3619,-37.3243,-27.4895,-32.64,-36.0415,-37.6568,-39.3844,-43.9773,-45.7075,-46.5391,-47.8179,-46.7151,-48.797,-42.8162,-45.4398,-37.0175,-44.7425,-47.0708,-45.9509,-45.8937,-41.6388,-32.7571,-37.0419,-38.9193,-36.2005,-36.616,-31.6462
gen=19_member=548_de,1.14299,1.08615,1.24245,1.24342,1.07005,1.03375,1.1847,1.10853,1.00525,1.23665,1.24506,1.20701,0.991459,1.02617,1.14605,1.36387,1.20431,1.12626,1.40364,1.40469,6.12303e+08,-28.155,-32.0953,-36.119,-39.8882,-43.0647,-44.9896,-47.601,-53.097,-53.1186,-51.9777,-39.7556,-32.4699,-29.3155,-34.678,-38.4811,-41.6135,-44.6809,-46.7049,-52.1796,-52.6533,-51.9691,-46.1234,-41.894,-30.656,-35.0522,-37.892,-40.2085,-42.4518,-43.8783,-45.0245,-45.7273,-45.6695,-45.1975,-44.1759,-41.7555,-38.5535,-33.5777,-28.0263,-31.9822,-36.7794,-39.7762,-42.5077,-44.5692,-45.8551,-46.8857,-47.3173,-47.3441,-46.9267,-45.9746,-43.9482,-42.2833,-39.7032,-36.1325,-32.213,-35.7433,-38.3615,-40.3849,-42.813,-44.4831,-45.6564,-57.2788,-56.9094,-51.958,-48.9927,-44.3927,-34.8487,-30.5082,-33.5836,-36.7179,-38.8854,-40.9619,-42.6753,-44.2317,-44.7387,-27.1957,-32.3348,-36.5564,-39.8296,-43.097,-29.5606,-32.6479,-34.6511,-36.8981,-38.3782,-39.8389,-40.934,-41.4662,-53.4728,-20.9951,-49.6389,-18.967,-53.8111,-28.0812,-54.0549,-29.2889,-43.6246,-27.3207,-43.6905,-22.9722,-46.7805,-34.6174,-45.7708,-27.0382,-41.7986,-21.5412,-46.9171,-47.2308,-45.4856,-35.9104,-38.6334,-53.4728,-46.7805,-44.9831,-44.6564,-37.7909,-45.4905,-43.7951,-37.7324,-43.2405,-45.0962,-47.3588,-46.6674,-46.7264,-46.9367,-53.8889,-52.5748,-53.174,-34.1535,-48.6714,-56.9854,-56.7465,-55.0206,-54.3068,-39.3611,-37.324,-27.2348,-32.6389,-35.594,-37.0122,-38.7053,-43.1974,-44.8705,-45.6375,-46.8357,-45.622,-47.7007,-41.9147,-44.423,-37.0108,-44.7367,-47.0664,-45.9497,-45.8924,-41.6381,-32.7554,-37.0408,-38.9188,-36.2002,-36.6152,-31.6454
gen=19_member=549_de,1.25161,1.23409,1.20822,0.978821,1.1611,0.941678,1.1956,1.13134,1.06707,1.23689,1.24529,1.20723,0.991634,1.02436,1.15745,1.39997,1.21221,1.14834,1.41178,1.42504,6.1369e+08,-28.4469,-32.4127,-36.4684,-40.2808,-43.4892,-45.4315,-48.0612,-53.9789,-53.6216,-52.3374,-40.0398,-32.7084,-29.2648,-34.6074,-38.3889,-41.5102,-44.5643,-46.6019,-52.1047,-52.6066,-51.9551,-46.1674,-41.9495,-30.7076,-35.1169,-37.9697,-40.2996,-42.5598,-43.9914,-45.1221,-45.8189,-45.7504,-45.2662,-44.2322,-41.8027,-38.5943,-33.613,-28.0577,-31.9934,-36.791,-39.7884,-42.5201,-44.5816,-45.8677,-46.898,-47.3295,-47.3572,-46.9401,-45.9874,-43.9603,-42.2938,-39.7117,-36.1396,-32.2175,-35.7476,-38.3656,-40.3889,-42.8172,-44.4871,-45.6603,-57.7687,-57.5475,-52.2343,-49.2672,-44.6267,-35.0425,-30.8006,-33.915,-37.1047,-39.3254,-41.4602,-43.2329,-44.7841,-45.2778,-27.4416,-32.6041,-36.8535,-40.1593,-43.4672,-29.8346,-32.9228,-34.9227,-37.1929,-38.6938,-40.1838,-41.3013,-41.8422,-55.0546,-28.7879,-52.0029,-30.0185,-53.5914,-25.6092,-53.4231,-11.1143,-44.4779,-36.7285,-42.4068,-15.7686,-47.1218,-35.7576,-46.3697,-29.0209,-43.0979,-26.8769,-46.9257,-47.239,-45.493,-35.9155,-38.5497,-55.0546,-47.1218,-45.1942,-44.8005,-37.8394,-45.5749,-43.9254,-37.7399,-43.2515,-45.1087,-47.3723,-46.6843,-46.7477,-46.9594,-53.9584,-52.6359,-53.1932,-34.1424,-48.6586,-57.4075,-57.1723,-55.1502,-54.328,-39.3638,-37.3277,-27.3527,-32.6565,-35.7998,-37.3531,-39.0569,-43.5959,-45.2922,-46.0781,-47.3098,-46.1331,-48.2193,-42.3302,-44.898,-37.0334,-44.7745,-47.127,-45.9549,-45.8983,-41.641,-32.7575,-37.0431,-38.9228,-36.2048,-36.6167,-31.647
