real_name,hmuni1,hmuni2,hmuni3,hmuni4,hmuni5,hmuni6,hmuni7,hmuni8,hmuni9,hpz01,hpz02,hpz03,hpz04,hpz05,hpz06,hpz07,hpz08,hpz09,hpz10,hpz11,vlens,zert01,zert02,zert03,zert04,zert05,zert06,zert07,zert08,zert09,zert10,zert11,zert12,zert13,zert14,zert15,zert16,zert17,zert18,zert19,zert20,zert21,zert22,zert23,zert24,zert25,zert26,zert27,zert28,zert29,zert30,zert31,zert32,zert33,zert34,zert35,zert36,zert37,zert38,zert39,zert40,zert41,zert42,zert43,zert44,zert45,zert46,zert47,zert48,zert49,zert50,zert51,zert52,zert53,zert54,zert55,zert56,zert57,zert58,zert59,zert60,zert61,zert62,zert63,zert64,zert65,zert66,zert67,zert68,zert69,zert70,zert71,zert72,zert73,zert74,zert75,zert76,zert77,zert78,zert79,zert80,zert81,zert82,zert83,zert84,zert85,zert86,zert87,zmuni1,zmuni1_pct,zmuni2,zmuni2_pct,zmuni3,zmuni3_pct,zmuni4,zmuni4_pct,zmuni5,zmuni5_pct,zmuni6,zmuni6_pct,zmuni7,zmuni7_pct,zmuni8,zmuni8_pct,zmuni9,zmuni9_pct,zpz01,zpz02,zpz03,zpz04,zpz05,zpz07,zpz08,ztdem01,ztdem02,ztdem03,ztdem05,ztdem08,ztdem12,ztdem14,ztdem15,ztdem17,ztdem20,ztdem21,ztdem22,ztdem32,ztdem33,ztdem34,ztdem35,ztdem37,ztdem41,ztdem42,ztdem43,ztdem44,ztdem45,ztdem46,ztdem47,ztdem48,ztdem49,ztdem51,ztdem52,ztdem53,ztdem54,ztdem55,ztdem56,ztdem57,ztdem58,ztdem59,ztdem61,ztdem62,ztdem63,ztdem64,ztdem65,ztdem66,ztdem68,ztdem69,ztdem71,ztdem74,ztdem75,ztdem80,ztdem81
gen=42_member=1230_de,0.836588,0.786539,0.881465,1.07974,1.00255,1.0186,1.1641,1.13445,1.01069,1.23609,1.24453,1.20653,0.991084,1.01773,1.12973,1.21578,1.18444,1.11766,1.35563,1.29107,6.07181e+08,-27.8243,-31.735,-35.7119,-39.4219,-42.5204,-44.3786,-46.8567,-49.4142,-49.6972,-48.8345,-37.9912,-31.0594,-28.9987,-34.3297,-38.0996,-41.1958,-44.2268,-46.2199,-51.65,-52.1133,-51.4176,-45.4824,-41.2327,-30.4575,-34.8312,-37.655,-39.957,-42.1817,-43.6057,-44.783,-45.4944,-45.454,-45.0092,-44.0185,-41.6201,-38.4337,-33.471,-27.9247,-31.947,-36.7437,-39.7391,-42.4706,-44.5323,-45.8178,-46.8496,-47.2816,-47.3057,-46.8874,-45.937,-43.9124,-42.2515,-39.6761,-36.1083,-32.1991,-35.7304,-38.3496,-40.3732,-42.801,-44.4711,-45.6451,-54.5468,-53.4465,-48.8206,-46.3788,-42.125,-33.0062,-30.2634,-33.3146,-36.4196,-38.563,-40.6067,-42.2674,-43.7378,-44.2072,-26.8403,-31.9379,-36.1113,-39.3441,-42.5661,-29.3287,-32.4165,-34.4193,-36.6446,-38.1018,-39.5263,-40.5774,-41.0753,-46.9691,-0.564116,-43.5433,1.23717,-46.1571,-3.25011,-49.657,-17.1831,-42.6836,-21.5104,-43.1689,-21.685,-45.9033,-32.4846,-45.6179,-29.1427,-41.5435,-21.9169,-46.8916,-47.2062,-45.463,-35.8921,-38.2604,-46.9691,-45.9033,-44.5607,-44.3322,-37.6287,-45.2559,-43.4924,-37.7073,-43.2075,-45.0594,-47.3197,-46.6191,-46.6663,-46.8723,-53.0958,-51.83,-52.4934,-33.8892,-48.2054,-53.6523,-54.2214,-49.7214,-50.0713,-39.354,-37.3128,-27.1174,-32.5837,-35.3893,-36.2196,-37.9445,-42.3671,-44.03,-44.8744,-46.0508,-45.0103,-46.9158,-41.522,-43.881,-36.7989,-44.4582,-46.7193,-45.934,-45.8743,-41.6302,-32.7515,-37.0355,-38.9071,-36.186,-36.6123,-31.641
gen=42_member=1231_de,1.00127,0.978451,1.10204,1.13282,1.00752,0.839067,1.18426,1.02991,0.876582,1.23544,1.2439,1.20596,0.990639,1.00285,1.11772,1.29417,1.19185,1.07888,1.37688,1.35025,6.07172e+08,-27.4534,-31.3316,-35.2717,-38.9374,-42.0256,-43.8994,-46.4554,-51.3928,-51.503,-50.4845,-38.9049,-31.7867,-28.6306,-33.8986,-37.6169,-40.6991,-43.7084,-45.7427,-51.2513,-51.7926,-51.1978,-45.462,-41.2575,-30.2247,-34.5773,-37.3902,-39.6847,-41.8996,-43.3261,-44.5334,-45.2516,-45.2264,-44.8092,-43.8509,-41.4754,-38.3057,-33.3574,-27.8173,-31.9098,-36.7059,-39.6997,-42.4311,-44.4932,-45.7783,-46.8113,-47.2436,-47.2649,-46.8458,-45.8973,-43.8746,-42.2181,-39.6479,-36.0833,-32.1852,-35.7175,-38.3375,-40.3614,-42.7887,-44.459,-45.6335,-55.7805,-55.1278,-50.4454,-47.7132,-43.2802,-33.9423,-29.8704,-32.8619,-35.8795,-37.9377,-39.8975,-41.4908,-43.0653,-43.6037,-26.5574,-31.6272,-35.7632,-38.9361,-42.0641,-28.9641,-32.0549,-34.0695,-36.2706,-37.7094,-39.1115,-40.1641,-40.6816,-50.4184,-11.285,-47.1905,-11.4119,-50.6107,-17.942,-51.903,-21.1136,-42.2609,-21.836,-40.2166,-8.22573,-46.2382,-34.4684,-43.8776,-20.627,-38.9861,-11.5202,-46.8646,-47.1802,-45.4392,-35.8733,-37.6108,-50.4184,-46.2382,-44.1637,-44.0091,-37.4501,-45.0049,-43.186,-37.6813,-43.1728,-45.0206,-47.2781,-46.5678,-46.6024,-46.8038,-53.0844,-51.7795,-52.3503,-33.6976,-47.9926,-55.251,-55.277,-52.6263,-52.317,-39.3474,-37.3017,-26.991,-32.5242,-35.1638,-36.3798,-38.0396,-42.4314,-44.0477,-44.7522,-45.8695,-44.5541,-46.6198,-41.0422,-43.4328,-36.545,-44.1135,-46.2825,-45.9174,-45.8552,-41.6227,-32.749,-37.0311,-38.8953,-36.1717,-36.6089,-31.6362
gen=42_member=1232_de,0.913393,1.18026,1.04892,0.90515,1.04989,1.09335,1.17755,1.13343,1.11814,1.23675,1.24516,1.20711,0.991536,1.02905,1.14583,1.26686,1.19823,1.1588,1.37718,1.33629,6.11768e+08,-28.3777,-32.3354,-36.3701,-40.1672,-43.3331,-45.2364,-47.7885,-52.6356,-52.1746,-50.9275,-39.2606,-32.0888,-29.3516,-34.7268,-38.5375,-41.6624,-44.7245,-46.7221,-52.1468,-52.586,-51.8574,-45.8982,-41.6424,-30.6824,-35.0799,-37.9193,-40.2344,-42.4761,-43.9011,-45.0452,-45.7479,-45.6895,-45.2153,-44.1907,-41.7682,-38.5645,-33.587,-28.0344,-31.9852,-36.7825,-39.7795,-42.5111,-44.5725,-45.8585,-46.889,-47.3205,-47.3475,-46.9301,-45.9778,-43.951,-42.2856,-39.7048,-36.1335,-32.2139,-35.7442,-38.3624,-40.3858,-42.814,-44.484,-45.6573,-55.8393,-54.9387,-50.2568,-47.5697,-43.177,-33.8717,-30.8409,-33.9668,-37.1787,-39.4258,-41.588,-43.3749,-44.8704,-45.3315,-27.2917,-32.4235,-36.6339,-39.9047,-43.1585,-29.8717,-32.9637,-34.9635,-37.2379,-38.7407,-40.2309,-41.3389,-41.8662,-49.2084,-5.57968,-50.5635,-25.7629,-49.8494,-14.3313,-51.1831,-6.1255,-43.5151,-25.544,-44.555,-28.0676,-46.5068,-33.8582,-46.1187,-29.1468,-43.8947,-31.7327,-46.9193,-47.2328,-45.4873,-35.911,-38.7556,-49.2084,-46.5068,-45.0056,-44.6802,-37.8075,-45.5131,-43.8189,-37.7336,-43.243,-45.0992,-47.3623,-46.6717,-46.7319,-46.9427,-53.6177,-52.3406,-52.9927,-34.1333,-48.5868,-55.4054,-55.6919,-52.1891,-52.0032,-39.3617,-37.3247,-27.359,-32.6443,-35.8154,-37.1311,-38.8576,-43.3856,-45.0889,-45.9285,-47.1666,-46.1177,-48.0999,-42.3803,-44.901,-37.0371,-44.7776,-47.1215,-45.9509,-45.8938,-41.6387,-32.7556,-37.0412,-38.9197,-36.2012,-36.6157,-31.6457
gen=42_member=1233_de,1.01767,1.18717,1.29676,1.407,1.07041,0.97828,1.19337,1.14334,1.04885,1.23649,1.24491,1.20688,0.991358,1.02146,1.14207,1.33042,1.20998,1.14275,1.4005,1.39216,6.12974e+08,-28.3992,-32.3624,-36.4168,-40.2244,-43.434,-45.3779,-48.009,-53.9938,-53.8623,-52.6222,-40.1222,-32.7673,-29.1913,-34.5331,-38.3184,-41.444,-44.5002,-46.5324,-52.0115,-52.5027,-51.8408,-46.0283,-41.805,-30.5741,-34.9636,-37.8,-40.114,-42.354,-43.7812,-44.9376,-45.6428,-45.5903,-45.1277,-44.1172,-41.7048,-38.5086,-33.5377,-27.9882,-31.9671,-36.7645,-39.7609,-42.4926,-44.5544,-45.8402,-46.8714,-47.3032,-47.329,-46.9114,-45.96,-43.9343,-42.2709,-39.6925,-36.1227,-32.2064,-35.7374,-38.3561,-40.3797,-42.8078,-44.4779,-45.6516,-57.2025,-56.6339,-52.0903,-49.0524,-44.4686,-34.9186,-30.735,-33.8405,-37.0165,-39.2231,-41.3421,-43.1002,-44.6572,-45.1567,-27.4088,-32.5721,-36.8238,-40.1346,-43.4538,-29.7729,-32.8603,-34.8606,-37.1254,-38.6215,-40.1052,-41.2184,-41.7586,-51.9958,-12.5368,-51.4209,-26.3998,-54.7505,-32.2066,-55.1094,-42.7475,-43.4703,-27.3077,-42.7805,-18.5262,-47.0201,-35.5028,-46.5123,-30.0594,-42.743,-25.2462,-46.9068,-47.221,-45.4766,-35.9029,-38.4186,-51.9958,-47.0201,-44.8459,-44.5445,-37.7281,-45.4032,-43.6889,-37.7223,-43.2276,-45.082,-47.3435,-46.6488,-46.7034,-46.912,-53.8028,-52.4959,-53.0647,-34.0681,-48.5539,-57.2101,-57.0013,-55.486,-54.8548,-39.3578,-37.3188,-27.3243,-32.6161,-35.753,-37.2983,-38.9975,-43.527,-45.2177,-45.9951,-47.2192,-46.024,-48.1176,-42.236,-44.7949,-36.9193,-44.6161,-46.9161,-45.9434,-45.8852,-41.6346,-32.7534,-37.0383,-38.9135,-36.1937,-36.6147,-31.6441
gen=42_member=1234_de,1.14056,0.99505,1.27368,1.27019,1.0797,0.90594,1.16109,1.08041,0.98066,1.23617,1.2446,1.2066,0.99114,1.01473,1.13798,1.36133,1.19162,1.11612,1.40019,1.40255,6.10656e+08,-27.9532,-31.8765,-35.8753,-39.618,-42.7678,-44.677,-47.2725,-52.5191,-52.7512,-51.6956,-39.562,-32.3093,-28.9775,-34.289,-38.0449,-41.1506,-44.188,-46.2247,-51.7396,-52.2602,-51.6364,-45.8831,-41.6749,-30.481,-34.8627,-37.6957,-40.0078,-42.2453,-43.6739,-44.8415,-45.5488,-45.5015,-45.0494,-44.0516,-41.6481,-38.4584,-33.493,-27.9452,-31.9548,-36.7515,-39.7471,-42.4786,-44.5403,-45.826,-46.8576,-47.2895,-47.3141,-46.8961,-45.9455,-43.9206,-42.2589,-39.6826,-36.1142,-32.2033,-35.7344,-38.3533,-40.3768,-42.8046,-44.4747,-45.6484,-57.0908,-56.7558,-51.8738,-48.9087,-44.313,-34.7786,-30.3489,-33.4052,-36.5141,-38.6588,-40.711,-42.3974,-43.9507,-44.4609,-26.9838,-32.0965,-36.2848,-39.5228,-42.7383,-29.4113,-32.5007,-34.5072,-36.7436,-38.2139,-39.6601,-40.7434,-41.2699,-53.3602,-20.8125,-48.1322,-12.622,-54.0972,-30.3934,-54.022,-31.2806,-43.3684,-28.1296,-41.5742,-13.0765,-46.2207,-32.2794,-45.1238,-24.6772,-41.2246,-19.5181,-46.8974,-47.2119,-45.4682,-35.8966,-38.1311,-53.3602,-46.2207,-44.6987,-44.4218,-37.6562,-45.3046,-43.572,-37.7133,-43.2151,-45.0678,-47.3283,-46.6298,-46.6794,-46.8862,-53.5849,-52.2591,-52.831,-33.9485,-48.3778,-56.8156,-56.5128,-55.0586,-54.2531,-39.3572,-37.3164,-27.1728,-32.5947,-35.4855,-36.8104,-38.4999,-42.966,-44.6275,-45.3895,-46.5703,-45.3508,-47.413,-41.7005,-44.173,-36.8079,-44.4691,-46.7353,-45.9378,-45.8786,-41.6334,-32.7556,-37.0389,-38.9107,-36.1901,-36.6138,-31.6428
gen=42_member=1235_de,1.06063,1.22133,1.1449,1.39101,1.0868,0.932049,1.2005,1.15498,1.07986,1.2364,1.24482,1.2068,0.991295,1.01829,1.14178,1.33482,1.21245,1.15194,1.39754,1.38679,6.12745e+08,-28.4807,-32.4506,-36.5114,-40.3287,-43.5387,-45.4785,-48.0947,-53.857,-53.5739,-52.3136,-39.9836,-32.6602,-29.0983,-34.4236,-38.1931,-41.3093,-44.3542,-46.39,-51.8755,-52.3802,-51.7347,-45.9426,-41.7231,-30.537,-34.9249,-37.7615,-40.0764,-42.3174,-43.7459,-44.9053,-45.6106,-45.5589,-45.0995,-44.093,-41.6832,-38.4887,-33.5191,-27.9694,-31.9616,-36.7589,-39.7552,-42.4869,-44.5487,-45.8346,-46.866,-47.2978,-47.3232,-46.9054,-45.9542,-43.9287,-42.2659,-39.6882,-36.1189,-32.2046,-35.7358,-38.3547,-40.3783,-42.8063,-44.4765,-45.6503,-57.02,-56.4535,-51.7142,-48.7703,-44.2207,-34.7176,-30.8339,-33.9542,-37.1522,-39.3807,-41.5229,-43.3012,-44.8417,-45.3287,-27.4651,-32.6321,-36.888,-40.2052,-43.5323,-29.8651,-32.9533,-34.9523,-37.2249,-38.7274,-40.2195,-41.3365,-41.8754,-52.1861,-15.3343,-51.7651,-28.9975,-52.4874,-21.0673,-54.4036,-41.1471,-43.5366,-28.7911,-42.0455,-15.0044,-47.1252,-36.2395,-46.7132,-31.0996,-43.3256,-28.032,-46.9031,-47.2174,-45.4733,-35.9002,-38.2777,-52.1861,-47.1252,-44.8053,-44.5062,-37.6998,-45.3678,-43.6515,-37.7184,-43.2225,-45.0763,-47.3375,-46.6414,-46.6942,-46.9021,-53.7089,-52.4052,-52.9598,-34.0068,-48.4607,-56.7874,-56.7497,-54.3694,-54.1337,-39.3574,-37.3175,-27.3614,-32.6072,-35.8182,-37.3372,-39.0459,-43.5863,-45.2857,-46.0836,-47.3194,-46.1695,-48.2379,-42.3713,-44.9347,-36.8705,-44.5524,-46.8397,-45.9413,-45.8826,-41.634,-32.7541,-37.0384,-38.9121,-36.1919,-36.6156,-31.6447
gen=42_member=1236_de,1.2649,1.2809,1.39982,1.4495,1.13408,1.15545,1.2438,1.22576,1.15399,1.2377,1.24607,1.20793,0.992171,1.04428,1.16977,1.43242,1.2438,1.18296,1.43487,1.46348,6.18371e+08,-29.1193,-33.1449,-37.2873,-41.1935,-44.4974,-46.4977,-49.1936,-55.5881,-55.3855,-54.0433,-40.9554,-33.4392,-29.9007,-35.3347,-39.2056,-42.389,-45.5076,-47.5411,-52.99,-53.4215,-52.6798,-46.7856,-42.5421,-31.0002,-35.4324,-38.2951,-40.6305,-42.8983,-44.3256,-45.4222,-46.1123,-46.0276,-45.5112,-44.4383,-41.9815,-38.7529,-33.7543,-28.192,-32.0394,-36.8379,-39.8373,-42.5692,-44.6304,-45.9171,-46.9459,-47.377,-47.4081,-46.9922,-46.0373,-44.0079,-42.3361,-39.7478,-36.1719,-32.2351,-35.7642,-38.3811,-40.4041,-42.8331,-44.503,-45.6755,-59.0961,-58.9458,-53.7848,-50.53,-45.744,-35.9588,-31.3306,-34.5109,-37.7873,-40.0846,-42.2983,-44.1571,-45.7075,-46.1852,-28.1323,-33.3832,-37.7433,-41.1703,-44.656,-30.3301,-33.4116,-35.3999,-37.7047,-39.237,-40.7724,-41.9243,-42.479,-56.4655,-29.9539,-53.5601,-33.9547,-57.4813,-40.8737,-56.9631,-47.339,-44.8047,-33.6995,-45.902,-34.1576,-48.4973,-41.5516,-48.5164,-38.29,-45.0202,-35.7699,-46.9597,-47.2719,-45.5234,-35.9402,-39.4162,-56.4655,-48.4973,-45.6498,-45.1816,-38.0632,-45.8818,-44.2888,-37.7735,-43.2953,-45.1576,-47.4242,-46.7481,-46.827,-47.0443,-54.756,-53.4399,-54.0025,-34.5409,-49.2837,-59.1425,-58.6652,-57.8507,-56.801,-39.3732,-37.3421,-27.5544,-32.7304,-36.154,-37.9036,-39.6325,-44.2558,-45.9988,-46.8288,-48.1272,-47.0046,-49.1294,-43.0317,-45.7022,-37.3782,-45.2297,-47.6847,-45.9764,-45.9229,-41.6515,-32.7632,-37.0503,-38.9381,-36.2231,-36.6234,-31.6553
gen=42_member=1237_de,1.23339,1.23748,1.40529,1.31407,1.09348,1.19054,1.20828,1.19024,1.10216,1.23757,1.24594,1.20782,0.99209,1.044,1.164,1.41696,1.22582,1.16438,1.4281,1.45127,6.16887e+08,-28.8147,-32.8146,-36.9221,-40.7884,-44.0581,-46.0399,-48.7197,-55.0227,-54.8662,-53.5649,-40.677,-33.2135,-29.8683,-35.3064,-39.1806,-42.3612,-45.4803,-47.5032,-52.9477,-53.3694,-52.6167,-46.6962,-42.4487,-30.9622,-35.3873,-38.2437,-40.5728,-42.8327,-44.2579,-45.3633,-46.0566,-45.9776,-45.4684,-44.4031,-41.952,-38.7277,-33.7331,-28.174,-32.0321,-36.8303,-39.8293,-42.561,-44.6221,-45.9087,-46.9376,-47.3687,-47.3992,-46.9829,-46.0283,-43.9992,-42.3282,-39.7409,-36.1654,-32.232,-35.7611,-38.3781,-40.4012,-42.83,-44.4999,-45.6724,-58.6806,-58.4984,-53.4017,-50.205,-45.4563,-35.7219,-31.065,-34.2119,-37.4425,-39.6975,-41.867,-43.6805,-45.2404,-45.7314,-27.8355,-33.0516,-37.3686,-40.7492,-44.1692,-30.0813,-33.165,-35.1586,-37.4457,-38.9621,-40.4751,-41.6114,-42.1613,-55.7902,-27.5841,-52.6824,-30.3759,-57.1626,-41.2893,-56.121,-35.0145,-44.4016,-29.5864,-46.3372,-38.2094,-47.711,-37.1823,-47.6911,-34.5095,-43.9427,-30.1897,-46.9537,-47.2659,-45.5176,-35.935,-39.4078,-55.7902,-47.711,-45.5322,-45.0978,-38.0314,-45.8288,-44.212,-37.7668,-43.2872,-45.1487,-47.4151,-46.7369,-46.8131,-47.0296,-54.612,-53.2939,-53.8945,-34.5164,-49.2338,-58.6975,-58.2219,-57.4116,-56.2744,-39.3709,-37.3393,-27.4511,-32.7189,-35.9757,-37.6609,-39.3751,-43.9595,-45.6797,-46.4819,-47.7481,-46.5797,-48.7039,-42.6785,-45.3065,-37.3504,-45.1897,-47.63,-45.9721,-45.9181,-41.649,-32.7607,-37.0481,-38.9351,-36.2198,-36.62,-31.6518
gen=42_member=1238_de,1.32657,1.19095,1.31519,1.16295,1.08462,1.09737,1.18221,1.15075,1.05801,1.23711,1.2455,1.20742,0.99179,1.03433,1.15474,1.43558,1.21122,1.14765,1.42535,1.45382,6.14969e+08,-28.5219,-32.4965,-36.5681,-40.3944,-43.6266,-45.587,-48.2452,-54.3132,-54.1798,-52.9349,-40.3338,-32.938,-29.5767,-34.9746,-38.8121,-41.9717,-45.0679,-47.0996,-52.5783,-53.037,-52.3329,-46.4877,-42.258,-30.7957,-35.2058,-38.0538,-40.3766,-42.6283,-44.0545,-45.1817,-45.8802,-45.8125,-45.3232,-44.2812,-41.8466,-38.6341,-33.6493,-28.0938,-32.0045,-36.8024,-39.8003,-42.5321,-44.5935,-45.8798,-46.9098,-47.3413,-47.3699,-46.9532,-46.0003,-43.9729,-42.3055,-39.7223,-36.1498,-32.2214,-35.7513,-38.369,-40.3923,-42.8208,-44.4908,-45.6638,-58.4755,-58.4378,-53.0646,-49.9594,-45.2251,-35.528,-30.8206,-33.9366,-37.1254,-39.3425,-41.4723,-43.2439,-44.8072,-45.3076,-27.5447,-32.7257,-36.9989,-40.3314,-43.682,-29.8527,-32.9386,-34.937,-37.2074,-38.7088,-40.2004,-41.3206,-41.8646,-56.612,-34.596,-51.6823,-26.7122,-55.6594,-33.7456,-54.9495,-23.6373,-44.012,-28.6878,-44.8069,-28.4576,-47.0714,-34.4123,-46.8046,-30.7482,-42.9883,-26.0618,-46.9342,-47.2474,-45.5011,-35.9232,-38.9829,-56.612,-47.0714,-45.2404,-44.862,-37.902,-45.6475,-43.9889,-37.7502,-43.2633,-45.1215,-47.3852,-46.7001,-46.767,-46.9799,-54.3382,-53.0065,-53.5935,-34.3415,-48.9833,-58.2339,-57.7791,-56.5798,-55.5133,-39.3656,-37.3308,-27.3576,-32.675,-35.8112,-37.4081,-39.1111,-43.6575,-45.3569,-46.1387,-47.3752,-46.1763,-48.2896,-42.3506,-44.9328,-37.1689,-44.9471,-47.327,-45.9605,-45.9048,-41.6432,-32.758,-37.0442,-38.9262,-36.209,-36.6176,-31.6486
gen=42_member=1239_de,1.18621,0.949565,1.15825,1.02927,0.96885,0.881209,1.10175,1.12603,0.953952,1.23545,1.24392,1.20597,0.990654,1.00474,1.11356,1.36268,1.16621,1.10643,1.39311,1.39321,6.08582e+08,-27.8482,-31.7661,-35.7613,-39.4942,-42.6426,-44.5493,-47.1292,-51.6666,-51.8552,-50.8431,-39.1154,-31.955,-28.6966,-33.9801,-37.7164,-40.815,-43.8428,-45.8841,-51.4115,-51.9517,-51.3573,-45.6503,-41.4534,-30.2138,-34.5624,-37.3707,-39.6599,-41.8684,-43.2928,-44.5054,-45.2262,-45.205,-44.7914,-43.8365,-41.4635,-38.2955,-33.3485,-27.8093,-31.9048,-36.7011,-39.695,-42.4265,-44.4888,-45.7739,-46.8072,-47.2396,-47.2607,-46.8417,-45.8934,-43.871,-42.215,-39.6453,-36.0812,-32.1819,-35.7145,-38.3348,-40.3588,-42.7862,-44.4566,-45.6313,-56.6728,-56.3695,-51.231,-48.4088,-43.8636,-34.4086,-30.2204,-33.2603,-36.3445,-38.4639,-40.4863,-42.1417,-43.6899,-44.2026,-26.8852,-31.9937,-36.1818,-39.4345,-42.684,-29.2899,-32.3776,-34.3841,-36.6091,-38.0686,-39.4995,-40.5694,-41.0891,-53.4182,-23.9304,-47.0401,-9.49835,-51.9651,-21.906,-52.2281,-14.2172,-41.9078,-18.743,-40.8625,-11.2174,-45.0995,-26.9554,-45.6874,-28.4476,-40.6432,-17.3853,-46.8614,-47.1773,-45.4367,-35.8716,-37.6861,-53.4182,-45.0995,-44.0949,-43.9652,-37.4404,-44.9838,-43.1468,-37.679,-43.1695,-45.0168,-47.2739,-46.5628,-46.5962,-46.7971,-53.2899,-51.9575,-52.5317,-33.7628,-48.125,-56.1375,-55.9848,-53.7542,-53.064,-39.3451,-37.299,-27.1162,-32.5178,-35.3881,-36.6029,-38.2923,-42.7348,-44.3869,-45.1496,-46.3163,-45.0976,-47.1439,-41.504,-43.9395,-36.5576,-44.1246,-46.2869,-45.9154,-45.853,-41.6204,-32.7462,-37.0287,-38.8926,-36.1686,-36.6081,-31.6354
