real_name,hmuni1,hmuni2,hmuni3,hmuni4,hmuni5,hmuni6,hmuni7,hmuni8,hmuni9,hpz01,hpz02,hpz03,hpz04,hpz05,hpz06,hpz07,hpz08,hpz09,hpz10,hpz11,vlens,zert01,zert02,zert03,zert04,zert05,zert06,zert07,zert08,zert09,zert10,zert11,zert12,zert13,zert14,zert15,zert16,zert17,zert18,zert19,zert20,zert21,zert22,zert23,zert24,zert25,zert26,zert27,zert28,zert29,zert30,zert31,zert32,zert33,zert34,zert35,zert36,zert37,zert38,zert39,zert40,zert41,zert42,zert43,zert44,zert45,zert46,zert47,zert48,zert49,zert50,zert51,zert52,zert53,zert54,zert55,zert56,zert57,zert58,zert59,zert60,zert61,zert62,zert63,zert64,zert65,zert66,zert67,zert68,zert69,zert70,zert71,zert72,zert73,zert74,zert75,zert76,zert77,zert78,zert79,zert80,zert81,zert82,zert83,zert84,zert85,zert86,zert87,zmuni1,zmuni1_pct,zmuni2,zmuni2_pct,zmuni3,zmuni3_pct,zmuni4,zmuni4_pct,zmuni5,zmuni5_pct,zmuni6,zmuni6_pct,zmuni7,zmuni7_pct,zmuni8,zmuni8_pct,zmuni9,zmuni9_pct,zpz01,zpz02,zpz03,zpz04,zpz05,zpz07,zpz08,ztdem01,ztdem02,ztdem03,ztdem05,ztdem08,ztdem12,ztdem14,ztdem15,ztdem17,ztdem20,ztdem21,ztdem22,ztdem32,ztdem33,ztdem34,ztdem35,ztdem37,ztdem41,ztdem42,ztdem43,ztdem44,ztdem45,ztdem46,ztdem47,ztdem48,ztdem49,ztdem51,ztdem52,ztdem53,ztdem54,ztdem55,ztdem56,ztdem57,ztdem58,ztdem59,ztdem61,ztdem62,ztdem63,ztdem64,ztdem65,ztdem66,ztdem68,ztdem69,ztdem71,ztdem74,ztdem75,ztdem80,ztdem81
gen=73_member=660_de,1.46322,1.25963,1.41505,1.45241,1.13193,0.691351,1.11439,1.06113,1.12049,1.23582,1.24427,1.2063,0.990909,1.00094,1.13376,1.48861,1.18155,1.16584,1.43604,1.49266,6.1385e+08,-28.5003,-32.4711,-36.5227,-40.3586,-43.5687,-45.5178,-48.1822,-55.4144,-55.3321,-54.0486,-40.9444,-33.4258,-28.6372,-33.8853,-37.5883,-40.683,-43.7021,-45.7924,-51.4173,-52.0319,-51.5278,-46.0224,-41.8698,-30.2995,-34.6704,-37.5009,-39.8139,-42.052,-43.4856,-44.6714,-45.3817,-45.342,-44.9074,-43.9309,-41.5419,-38.3626,-33.4054,-27.8596,-31.9235,-36.7205,-39.7154,-42.4472,-44.5095,-45.795,-46.8277,-47.26,-47.2828,-46.8642,-45.9149,-43.8913,-42.2328,-39.6601,-36.094,-32.1891,-35.7213,-38.3412,-40.3651,-42.7928,-44.4632,-45.6376,-59.129,-59.4597,-54.1665,-50.8546,-46.0042,-36.1588,-30.9934,-34.1366,-37.3728,-39.6433,-41.8384,-43.67,-45.227,-45.7138,-27.3492,-32.4757,-36.6746,-39.9301,-43.14,-30.0171,-33.1143,-35.1184,-37.4111,-38.9324,-40.4507,-41.5921,-42.1446,-58.9399,-46.6314,-53.1433,-32.1862,-57.8723,-42.2805,-57.1367,-47.7049,-43.4525,-33.1583,-38.0813,1.8447,-45.7675,-28.1107,-45.2795,-23.1928,-44.1538,-32.0156,-46.8758,-47.1912,-45.4494,-35.8814,-37.514,-58.9399,-45.7675,-44.4608,-44.2122,-37.5222,-45.1271,-43.3695,-37.6925,-43.1881,-45.0378,-47.2963,-46.5908,-46.6315,-46.8349,-53.7579,-52.3701,-52.8294,-33.8083,-48.2595,-59.1641,-58.3396,-58.2989,-57.1067,-39.3489,-37.3049,-27.4442,-32.5473,-35.9597,-37.6884,-39.3932,-43.97,-45.6817,-46.4694,-47.7241,-46.555,-48.6583,-42.6602,-45.2887,-36.6025,-44.191,-46.3868,-45.9244,-45.8633,-41.6247,-32.7484,-37.0316,-38.8989,-36.1761,-36.6109,-31.6388
gen=73_member=661_de,1.03196,1.01482,0.999841,1.06444,1.08021,0.83443,1.11233,1.07353,0.920279,1.23584,1.24429,1.20632,0.990928,1.00636,1.1315,1.29677,1.16373,1.09264,1.37375,1.3457,6.07425e+08,-27.5726,-31.4637,-35.4186,-39.1087,-42.2104,-44.088,-46.6346,-51.3458,-51.3019,-50.2538,-38.8134,-31.7186,-28.6682,-33.9411,-37.6557,-40.7243,-43.7258,-45.7483,-51.2673,-51.8046,-51.2022,-45.4393,-41.2299,-30.3474,-34.7186,-37.5463,-39.8549,-42.0875,-43.5175,-44.7014,-45.4121,-45.3726,-44.9356,-43.9555,-41.5642,-38.383,-33.4245,-27.8787,-31.9323,-36.729,-39.7239,-42.4555,-44.5176,-45.8031,-46.8355,-47.2678,-47.291,-46.8727,-45.9233,-43.8998,-42.2409,-39.6678,-36.1018,-32.1937,-35.7255,-38.345,-40.3688,-42.7964,-44.4667,-45.6409,-55.5696,-54.9406,-50.144,-47.4845,-43.0802,-33.7808,-30.0194,-33.0331,-36.0835,-38.1742,-40.1687,-41.7935,-43.3477,-43.8694,-26.6031,-31.6723,-35.8095,-39.0008,-42.1565,-29.1031,-32.1949,-34.2073,-36.4202,-37.869,-39.2844,-40.344,-40.861,-50.5298,-13.2617,-47.6453,-13.8673,-48.9678,-11.0576,-51.1838,-16.3937,-43.1269,-28.1251,-40.2778,-7.91491,-44.9975,-27.8205,-44.5595,-24.0487,-39.8666,-14.7863,-46.8818,-47.1971,-45.4551,-35.8872,-37.7617,-50.5298,-44.9975,-44.479,-44.2418,-37.5515,-45.1623,-43.4012,-37.7001,-43.1962,-45.0462,-47.3046,-46.6008,-46.6431,-46.8471,-53.0078,-51.6954,-52.3033,-33.737,-48.0123,-54.9166,-55.0578,-51.7965,-51.7321,-39.3515,-37.3086,-27.046,-32.5597,-35.2622,-36.4596,-38.1324,-42.5427,-44.1728,-44.9049,-46.0411,-44.7847,-46.8223,-41.2485,-43.6518,-36.6497,-44.2635,-46.4857,-45.9285,-45.8679,-41.6274,-32.7502,-37.0337,-38.9026,-36.1805,-36.6116,-31.64
gen=73_member=662_de,0.764964,0.723245,0.904699,0.864099,0.853105,0.36833,0.9134,0.897802,0.534342,1.23249,1.24107,1.20336,0.988604,0.945635,1.04786,1.16316,1.05114,0.95202,1.31958,1.24682,5.9479e+08,-25.6656,-29.389,-33.1227,-36.5485,-39.4416,-41.2113,-43.6648,-47.7161,-48.1516,-47.4375,-37.1734,-30.3988,-26.8859,-31.9206,-35.4231,-38.3655,-41.2292,-43.2799,-48.9438,-49.6638,-49.3046,-43.8678,-39.7378,-29.2069,-33.4541,-36.2023,-38.4439,-40.5905,-42.0176,-43.3742,-44.1297,-44.1835,-43.8979,-43.0909,-40.8219,-37.729,-32.8456,-27.3327,-31.7453,-36.5383,-39.5252,-42.2559,-44.3195,-45.6025,-46.6413,-47.0754,-47.0843,-46.6615,-45.7214,-43.708,-42.0716,-39.525,-35.9759,-32.1226,-35.659,-38.2831,-40.3082,-42.7335,-44.4044,-45.5818,-52.4774,-51.4847,-47.553,-45.2529,-41.1397,-32.1975,-28.294,-31.0695,-33.7856,-35.5595,-37.2167,-38.4994,-40.146,-40.778,-24.7926,-29.6516,-33.5331,-36.4566,-39.243,-27.4946,-30.5972,-32.6431,-34.7296,-36.066,-37.3226,-38.2733,-38.7596,-44.6903,4.01655,-41.3697,5.34693,-45.1369,-4.58941,-47.532,-3.1126,-38.8727,-9.86431,-30.9819,22.5436,-40.0785,-12.197,-39.8623,-10.6677,-31.0503,11.9204,-46.7451,-47.0658,-45.335,-35.7932,-35.1141,-44.6903,-40.0785,-42.1979,-42.4685,-36.6541,-43.8604,-41.7384,-37.5688,-43.0202,-44.8489,-47.0937,-46.3398,-46.317,-46.4975,-50.9678,-49.6228,-50.217,-32.6214,-46.351,-51.6771,-51.9978,-48.2585,-48.5135,-39.3157,-37.2514,-26.407,-32.2612,-34.1247,-34.9288,-36.4968,-40.6426,-42.1133,-42.64,-43.5491,-41.9272,-43.9958,-38.8878,-40.9986,-35.4529,-42.6384,-44.4148,-45.8453,-45.772,-41.5873,-32.7321,-37.0078,-38.8419,-36.1072,-36.598,-31.6194
gen=73_member=663_de,1.45352,1.19872,1.35246,1.17864,1.13316,1.07598,1.16205,1.16174,1.07235,1.23741,1.2458,1.20769,0.992,1.03597,1.16297,1.48085,1.20627,1.15357,1.43731,1.48366,6.15875e+08,-28.6254,-32.6095,-36.6947,-40.5388,-43.7889,-45.7618,-48.4388,-54.6935,-54.6003,-53.3498,-40.5693,-33.1262,-29.6213,-35.0205,-38.8577,-42.0181,-45.1166,-47.1555,-52.6575,-53.1265,-52.4343,-46.6225,-42.4008,-30.8647,-35.2855,-38.1423,-40.4737,-42.736,-44.1646,-45.278,-45.9719,-45.8956,-45.3945,-44.3395,-41.8951,-38.6756,-33.6845,-28.1255,-32.0154,-36.8137,-39.8123,-42.5441,-44.6054,-45.8918,-46.9212,-47.3524,-47.3817,-46.965,-46.0109,-43.9821,-42.3125,-39.7268,-36.1521,-32.224,-35.7537,-38.3713,-40.3945,-42.8232,-44.4932,-45.666,-59.1178,-59.3214,-53.7005,-50.5149,-45.6989,-35.9114,-30.9126,-34.0396,-37.2435,-39.4744,-41.6191,-43.4073,-44.9735,-45.4725,-27.6339,-32.8241,-37.109,-40.4572,-43.8297,-29.9391,-33.0243,-35.0212,-37.2981,-38.8055,-40.3057,-41.4331,-41.9805,-58.5994,-45.6265,-52.014,-27.3395,-56.6365,-36.8201,-55.5816,-24.8349,-44.5456,-33.5408,-44.5904,-26.5693,-46.8532,-32.4717,-47.0834,-31.7701,-43.3177,-27.3689,-46.9415,-47.254,-45.5064,-35.9247,-39.052,-58.5994,-46.8532,-45.4239,-44.9965,-37.958,-45.7369,-44.113,-37.7534,-43.2711,-45.1314,-47.3974,-46.7153,-46.787,-47.002,-54.4876,-53.1377,-53.7133,-34.3948,-49.0722,-58.8727,-58.2594,-57.4486,-56.2058,-39.366,-37.3327,-27.3948,-32.6939,-35.8754,-37.5228,-39.2289,-43.7914,-45.4989,-46.2856,-47.5339,-46.338,-48.4635,-42.477,-45.0812,-37.2288,-45.0314,-47.4389,-45.9638,-45.9088,-41.6439,-32.7565,-37.0437,-38.9283,-36.2119,-36.6169,-31.648
gen=73_member=664_de,1.05455,1.16331,1.24454,0.916154,1.09678,1.02989,1.17117,1.10532,1.02528,1.23685,1.24525,1.20719,0.991602,1.02701,1.15073,1.33043,1.19741,1.13207,1.39489,1.38321,6.11991e+08,-28.1625,-32.1039,-36.1254,-39.8981,-43.069,-44.9881,-47.5888,-53.1794,-52.9179,-51.6894,-39.646,-32.389,-29.3022,-34.664,-38.4622,-41.5851,-44.6447,-46.6597,-52.1277,-52.5964,-51.9045,-46.0288,-41.7925,-30.6898,-35.0925,-37.9376,-40.2591,-42.5087,-43.9366,-45.0753,-45.7756,-45.713,-45.2347,-44.2062,-41.7809,-38.5752,-33.5962,-28.0427,-31.9872,-36.7848,-39.782,-42.5137,-44.5752,-45.8612,-46.8917,-47.3232,-47.3503,-46.933,-45.9804,-43.9534,-42.2874,-39.706,-36.1342,-32.2143,-35.7447,-38.3629,-40.3863,-42.8146,-44.4847,-45.6579,-56.8173,-56.2763,-51.425,-48.5421,-44.0059,-34.5359,-30.5588,-33.6431,-36.792,-38.9752,-41.0701,-42.7998,-44.35,-44.8509,-27.1621,-32.2917,-36.5002,-39.7624,-43.0093,-29.6081,-32.6983,-34.7026,-36.956,-38.4415,-39.9094,-41.0094,-41.5429,-51.9977,-14.9184,-50.6437,-24.5412,-53.3598,-28.1509,-52.5822,-7.0067,-43.9197,-29.7963,-43.6591,-22.6472,-46.4693,-33.2473,-45.6603,-26.7447,-42.1695,-23.1987,-46.9211,-47.2345,-45.4887,-35.9115,-38.6628,-51.9977,-46.4693,-45.0822,-44.7282,-37.8189,-45.537,-43.8611,-37.7345,-43.245,-45.1018,-47.3653,-46.6756,-46.737,-46.9483,-53.7636,-52.4579,-53.0765,-34.1389,-48.6232,-56.5758,-56.4517,-54.3976,-53.5552,-39.3619,-37.3251,-27.2571,-32.6478,-35.6343,-37.0747,-38.7696,-43.2691,-44.9453,-45.716,-46.9186,-45.7217,-47.7891,-42.0013,-44.5182,-37.0333,-44.7742,-47.1214,-45.9518,-45.8948,-41.6391,-32.7559,-37.0414,-38.9202,-36.2018,-36.6159,-31.6458
gen=73_member=665_de,1.41227,1.16989,1.34246,1.11479,1.06933,1.04821,1.18526,1.15096,1.05981,1.23688,1.24528,1.20722,0.991624,1.02936,1.14827,1.46495,1.21357,1.14868,1.43215,1.47235,6.14821e+08,-28.5464,-32.5238,-36.5998,-40.4305,-43.6682,-45.6328,-48.2982,-54.3357,-54.2633,-53.0351,-40.388,-32.9796,-29.4582,-34.8373,-38.6611,-41.8193,-44.9111,-46.9567,-52.4568,-52.9388,-52.2655,-46.4836,-42.2678,-30.6981,-35.0981,-37.9397,-40.2572,-42.5021,-43.9282,-45.0693,-45.7714,-45.7112,-45.2342,-44.2063,-41.7817,-38.5764,-33.5978,-28.045,-31.9864,-36.7841,-39.7814,-42.5131,-44.5747,-45.8607,-46.8912,-47.3227,-47.3499,-46.9326,-45.9801,-43.9531,-42.2872,-39.7058,-36.1341,-32.2134,-35.7439,-38.3621,-40.3856,-42.8139,-44.484,-45.6572,-58.8534,-58.9721,-53.394,-50.2529,-45.4697,-35.7224,-30.8342,-33.9526,-37.1442,-39.3633,-41.4949,-43.2687,-44.8326,-45.3329,-27.5743,-32.7604,-37.0399,-40.3781,-43.7371,-29.8648,-32.9506,-34.9487,-37.2203,-38.7227,-40.2156,-41.3368,-41.8811,-57.898,-41.7625,-51.4471,-25.1263,-56.2363,-35.9517,-55.0537,-20.3216,-43.6945,-27.2491,-43.9922,-24.1649,-47.1705,-34.7205,-46.8544,-30.7665,-43.0333,-26.2128,-46.9205,-47.234,-45.4883,-35.9113,-38.762,-57.898,-47.1705,-45.0531,-44.7141,-37.8247,-45.5371,-43.8497,-37.7343,-43.2447,-45.1014,-47.3648,-46.6751,-46.7366,-46.9478,-54.3445,-53.0016,-53.5566,-34.2771,-48.9152,-58.5776,-58.0261,-57.0531,-55.8128,-39.3612,-37.3244,-27.361,-32.6475,-35.8193,-37.4167,-39.1216,-43.6713,-45.3732,-46.1582,-47.3981,-46.201,-48.3176,-42.3691,-44.9548,-37.0703,-44.8122,-47.1539,-45.9513,-45.8943,-41.6383,-32.7549,-37.0406,-38.9194,-36.201,-36.6147,-31.6448
gen=73_member=666_de,1.30739,1.20119,1.33245,1.43483,1.12835,1.09246,1.21165,1.18552,1.13719,1.23743,1.24581,1.20771,0.992009,1.03743,1.1634,1.43689,1.22693,1.17416,1.43022,1.45967,6.16639e+08,-28.8802,-32.8845,-36.9937,-40.8671,-44.132,-46.1073,-48.7728,-54.8105,-54.7354,-53.4771,-40.6222,-33.1691,-29.6801,-35.0853,-38.9287,-42.0937,-45.1939,-47.2297,-52.7031,-53.1592,-52.4499,-46.6011,-42.3692,-30.8831,-35.3049,-38.1618,-40.4931,-42.7552,-44.1833,-45.295,-45.9887,-45.9117,-45.4091,-44.3522,-41.9067,-38.6865,-33.695,-28.1363,-32.0191,-36.8174,-39.816,-42.5478,-44.609,-45.8955,-46.9248,-47.356,-47.3856,-46.9689,-46.0148,-43.9859,-42.3161,-39.7301,-36.1553,-32.2267,-35.7563,-38.3737,-40.3969,-42.8256,-44.4955,-45.6682,-58.7874,-58.7109,-53.4503,-50.2648,-45.502,-35.7577,-31.1668,-34.3284,-37.5819,-39.8606,-42.0553,-43.8898,-45.4284,-45.9041,-27.8645,-33.078,-37.3905,-40.7667,-44.1758,-30.1769,-33.2616,-35.2537,-37.5484,-39.0709,-40.5917,-41.7302,-42.2773,-56.666,-33.1395,-52.1336,-27.5398,-56.303,-35.1823,-56.3223,-45.6718,-44.5388,-33.0318,-44.852,-28.0293,-47.7583,-37.5507,-47.6339,-34.0487,-44.5777,-33.8132,-46.9444,-47.2569,-45.5091,-35.9273,-39.1153,-56.666,-47.7583,-45.4468,-45.017,-37.9726,-45.7547,-44.1329,-37.7566,-43.2748,-45.1353,-47.4012,-46.7199,-46.7925,-47.0077,-54.5034,-53.1773,-53.7427,-34.4084,-49.0844,-58.6599,-58.2016,-57.1503,-56.2235,-39.3686,-37.3352,-27.4909,-32.6988,-36.0423,-37.6663,-39.3936,-43.988,-45.719,-46.5498,-47.83,-46.7197,-48.8106,-42.8152,-45.4423,-37.2498,-45.0586,-47.472,-45.966,-45.9112,-41.6464,-32.7605,-37.0468,-38.9308,-36.2145,-36.6186,-31.6496
gen=73_member=667_de,1.06045,1.19341,1.24054,1.02012,1.03439,0.971491,1.11044,1.10179,1.03529,1.23615,1.24458,1.20658,0.991122,1.01714,1.13358,1.33211,1.17181,1.13475,1.39319,1.38433,6.11244e+08,-28.1286,-32.068,-36.084,-39.8596,-43.0271,-44.9449,-47.5457,-53.4254,-53.139,-51.8934,-39.7573,-32.4781,-29.0262,-34.3541,-38.125,-41.2355,-44.2809,-46.3047,-51.8012,-52.3001,-51.65,-45.8456,-41.6267,-30.4766,-34.8542,-37.6822,-39.9885,-42.2189,-43.6448,-44.8172,-45.5269,-45.4833,-45.0344,-44.0394,-41.6379,-38.4494,-33.485,-27.9379,-31.9518,-36.7485,-39.7441,-42.4756,-44.5374,-45.823,-46.8547,-47.2866,-47.3111,-46.893,-45.9425,-43.9177,-42.2564,-39.6806,-36.1126,-32.2017,-35.733,-38.352,-40.3756,-42.8034,-44.4735,-45.6474,-56.7331,-56.2415,-51.5128,-48.5995,-44.0597,-34.5796,-30.5774,-33.6653,-36.8215,-39.0137,-41.1202,-42.8604,-44.4105,-44.9096,-27.0671,-32.1768,-36.3611,-39.607,-42.8264,-29.6261,-32.719,-34.7251,-36.9822,-38.4711,-39.9436,-41.0476,-41.583,-52.0736,-15.3161,-51.1467,-26.8189,-53.4151,-27.875,-53.0638,-13.7391,-42.9828,-24.1461,-42.5359,-17.9865,-45.3478,-27.7203,-45.5031,-26.4368,-42.3515,-24.0525,-46.8953,-47.2099,-45.4665,-35.8955,-38.2342,-52.0736,-45.3478,-44.633,-44.3819,-37.6487,-45.287,-43.5372,-37.7116,-43.2125,-45.0648,-47.3252,-46.6258,-46.6745,-46.881,-53.5201,-52.199,-52.8095,-33.9684,-48.3937,-56.5776,-56.4061,-54.4997,-53.757,-39.3563,-37.3152,-27.2669,-32.5906,-35.6538,-37.1282,-38.8212,-43.3246,-45.0012,-45.7691,-46.9727,-45.7771,-47.8429,-42.0452,-44.5705,-36.8207,-44.4837,-46.7481,-45.9367,-45.8772,-41.6325,-32.7547,-37.0381,-38.9095,-36.1886,-36.6137,-31.6424
gen=73_member=668_de,1.4648,1.0282,1.2269,0.885988,1.12934,0.979818,1.14148,1.09633,1.06952,1.23687,1.24528,1.20721,0.991615,1.02566,1.15409,1.4648,1.18979,1.14519,1.4229,1.46022,6.12907e+08,-28.2756,-32.226,-36.2557,-40.0443,-43.2198,-45.14,-47.7418,-52.8111,-52.8912,-51.796,-39.6933,-32.4207,-29.289,-34.6433,-38.4368,-41.5658,-44.6322,-46.6702,-52.1945,-52.6951,-52.0441,-46.2752,-42.0639,-30.6972,-35.1032,-37.9521,-40.2779,-42.5329,-43.9628,-45.0977,-45.7965,-45.731,-45.2497,-44.2182,-41.7905,-38.5831,-33.6023,-28.0475,-31.9897,-36.7874,-39.7847,-42.5164,-44.5779,-45.864,-46.8944,-47.3259,-47.3532,-46.9359,-45.9833,-43.956,-42.2898,-39.7081,-36.136,-32.2157,-35.746,-38.3641,-40.3875,-42.8158,-44.4859,-45.6591,-58.2572,-58.4406,-52.5989,-49.6266,-44.902,-35.2519,-30.699,-33.8039,-36.9836,-39.1973,-41.3237,-43.0804,-44.6035,-45.0848,-27.2335,-32.364,-36.5722,-39.835,-43.0777,-29.7389,-32.8291,-34.8305,-37.0935,-38.5867,-40.0646,-41.1671,-41.6964,-57.8997,-46.5711,-48.7854,-14.9046,-53.9556,-26.979,-53.0232,-5.16971,-44.1993,-33.067,-42.9603,-18.6704,-46.1329,-30.498,-45.6201,-26.0122,-43.0065,-27.0659,-46.9231,-47.2364,-45.4905,-35.9132,-38.603,-57.8997,-46.1329,-45.1371,-44.7633,-37.8285,-45.5556,-43.892,-37.7364,-43.2474,-45.1045,-47.3683,-46.6791,-46.7415,-46.953,-54.0391,-52.6886,-53.2703,-34.1814,-48.7358,-57.6367,-57.1882,-55.5675,-54.4081,-39.363,-37.3263,-27.3054,-32.6515,-35.7205,-37.058,-38.7751,-43.2911,-44.9863,-45.8031,-47.0299,-45.913,-47.9429,-42.1835,-44.7008,-37.0384,-44.7793,-47.1273,-45.9533,-45.8964,-41.6401,-32.7571,-37.0425,-38.9214,-36.2031,-36.6172,-31.6473
gen=73_member=669_de,1.25262,1.32442,1.48373,1.35567,1.12976,1.21011,1.20513,1.21583,0.970925,1.23786,1.24622,1.20807,0.992285,1.04843,1.17281,1.4316,1.22677,1.128,1.43516,1.4658,6.17317e+08,-28.6192,-32.6074,-36.7156,-40.5621,-43.8589,-45.8717,-48.6131,-55.8009,-55.5577,-54.1898,-41.0289,-33.4956,-29.9919,-35.4448,-39.3307,-42.5173,-45.6446,-47.6672,-53.1146,-53.5291,-52.7659,-46.8355,-42.5859,-31.0683,-35.506,-38.3714,-40.7087,-42.9789,-44.4055,-45.4941,-46.1826,-46.094,-45.57,-44.488,-42.025,-38.792,-33.7899,-28.227,-32.052,-36.8504,-39.8501,-42.582,-44.6429,-45.9298,-46.9582,-47.3891,-47.4211,-47.0053,-46.05,-44.0201,-42.3471,-39.7575,-36.181,-32.2408,-35.7694,-38.386,-40.4089,-42.8379,-44.5077,-45.6799,-59.0755,-58.9671,-53.9223,-50.6306,-45.8316,-36.0289,-30.7146,-33.807,-36.9521,-39.1178,-41.1912,-42.9255,-44.565,-45.1132,-27.7834,-33.02,-37.3677,-40.7805,-44.2653,-29.7534,-32.8311,-34.8282,-37.0865,-38.5796,-40.0632,-41.1902,-41.7503,-56.4327,-29.0633,-54.1301,-37.7175,-58.5796,-49.0547,-56.9693,-38.5699,-44.9014,-33.2727,-46.7406,-41.0036,-47.7535,-36.8633,-48.1054,-37.1489,-41.5422,-18.8117,-46.9686,-47.2804,-45.5313,-35.9471,-39.6018,-56.4327,-47.7535,-45.7604,-45.2732,-38.1173,-45.955,-44.3759,-37.7827,-43.3067,-45.17,-47.4373,-46.7641,-46.8466,-47.0653,-54.7735,-53.4489,-54.0526,-34.607,-49.367,-59.2423,-58.6268,-58.3477,-57.0434,-39.3766,-37.3467,-27.3222,-32.7493,-35.7464,-37.6423,-39.3107,-43.8604,-45.5431,-46.2451,-47.4633,-46.0825,-48.3331,-42.1918,-44.8231,-37.4557,-45.3326,-47.8128,-45.9821,-45.9293,-41.655,-32.7661,-37.0532,-38.9428,-36.2287,-36.6239,-31.6564
