real_name,hmuni1,hmuni2,hmuni3,hmuni4,hmuni5,hmuni6,hmuni7,hmuni8,hmuni9,hpz01,hpz02,hpz03,hpz04,hpz05,hpz06,hpz07,hpz08,hpz09,hpz10,hpz11,vlens,zert01,zert02,zert03,zert04,zert05,zert06,zert07,zert08,zert09,zert10,zert11,zert12,zert13,zert14,zert15,zert16,zert17,zert18,zert19,zert20,zert21,zert22,zert23,zert24,zert25,zert26,zert27,zert28,zert29,zert30,zert31,zert32,zert33,zert34,zert35,zert36,zert37,zert38,zert39,zert40,zert41,zert42,zert43,zert44,zert45,zert46,zert47,zert48,zert49,zert50,zert51,zert52,zert53,zert54,zert55,zert56,zert57,zert58,zert59,zert60,zert61,zert62,zert63,zert64,zert65,zert66,zert67,zert68,zert69,zert70,zert71,zert72,zert73,zert74,zert75,zert76,zert77,zert78,zert79,zert80,zert81,zert82,zert83,zert84,zert85,zert86,zert87,zmuni1,zmuni1_pct,zmuni2,zmuni2_pct,zmuni3,zmuni3_pct,zmuni4,zmuni4_pct,zmuni5,zmuni5_pct,zmuni6,zmuni6_pct,zmuni7,zmuni7_pct,zmuni8,zmuni8_pct,zmuni9,zmuni9_pct,zpz01,zpz02,zpz03,zpz04,zpz05,zpz07,zpz08,ztdem01,ztdem02,ztdem03,ztdem05,ztdem08,ztdem12,ztdem14,ztdem15,ztdem17,ztdem20,ztdem21,ztdem22,ztdem32,ztdem33,ztdem34,ztdem35,ztdem37,ztdem41,ztdem42,ztdem43,ztdem44,ztdem45,ztdem46,ztdem47,ztdem48,ztdem49,ztdem51,ztdem52,ztdem53,ztdem54,ztdem55,ztdem56,ztdem57,ztdem58,ztdem59,ztdem61,ztdem62,ztdem63,ztdem64,ztdem65,ztdem66,ztdem68,ztdem69,ztdem71,ztdem74,ztdem75,ztdem80,ztdem81
gen=82_member=930_de,0.681683,0.916893,0.800743,1.11784,0.938401,0.737109,1.07558,0.971729,0.885978,1.23454,1.24305,1.20518,0.990036,0.985656,1.09384,1.14405,1.13289,1.07175,1.32998,1.24285,6.01934e+08,-26.9667,-30.8003,-34.6634,-38.2622,-41.2494,-43.0501,-45.4937,-49.4487,-49.4402,-48.5089,-37.8278,-30.932,-28.0364,-33.2351,-36.8842,-39.907,-42.8583,-44.8693,-50.3859,-50.9563,-50.4016,-44.6606,-40.4577,-29.8918,-34.2098,-37.0004,-39.2759,-41.4663,-42.8918,-44.1485,-44.8793,-44.8806,-44.5067,-43.5982,-41.2577,-38.1131,-33.1857,-27.6541,-31.8531,-36.6485,-39.6402,-42.3715,-44.4341,-45.7186,-46.7536,-47.1865,-47.2037,-46.7834,-45.8377,-43.818,-42.1682,-39.6058,-36.0462,-32.162,-35.6959,-38.3174,-40.3418,-42.7685,-44.4391,-45.6146,-53.1,-51.7977,-47.8571,-45.5172,-41.401,-32.4259,-29.6299,-32.5983,-35.5946,-37.6429,-39.5954,-41.1631,-42.6852,-43.2,-25.9163,-30.8838,-34.8904,-37.9389,-40.8758,-28.7399,-31.8418,-33.8652,-36.0548,-37.4813,-38.8624,-39.8906,-40.3893,-43.8282,-25.6726,-45.1831,-26.4707,-44.1767,-20.2007,-48.9681,-45.1296,-41.021,-31.2762,-38.1267,-22.8452,-43.6488,-39.5402,-42.137,-33.2294,-38.8279,-37.0777,-46.8236,-47.141,-45.4033,-35.8453,-36.856,-43.8282,-43.6488,-43.5068,-43.4968,-37.1865,-44.6265,-42.7053,-37.6425,-43.1209,-44.9623,-47.2157,-46.4909,-46.5064,-46.701,-52.0324,-50.7461,-51.387,-33.291,-47.3168,-52.3263,-52.9591,-48.2221,-49.0683,-39.3346,-37.2829,-26.8994,-32.4352,-35.0044,-35.9198,-37.5843,-41.9204,-43.5163,-44.2426,-45.3276,-44.1026,-46.0449,-40.7408,-43.0353,-36.1868,-43.6355,-45.6835,-45.8921,-45.8263,-41.6088,-32.7402,-37.0208,-38.8755,-36.1482,-36.6025,-31.6282
gen=82_member=931_de,1.16805,1.06366,0.99022,1.12335,0.964122,0.758124,1.18134,0.989784,0.810547,1.23486,1.24334,1.20544,0.990233,0.99302,1.10301,1.34425,1.18894,1.05805,1.38337,1.37344,6.06187e+08,-27.2197,-31.078,-34.994,-38.6296,-41.7017,-43.573,-46.1446,-51.7368,-51.6686,-50.6053,-39.0083,-31.8725,-28.3794,-33.6116,-37.3024,-40.3774,-43.3751,-45.4286,-50.9738,-51.5539,-51.0108,-45.3738,-41.1918,-30.0288,-34.3596,-37.1581,-39.4402,-41.6395,-43.0651,-44.3025,-45.0287,-45.0201,-44.6291,-43.7008,-41.3465,-38.1921,-33.2567,-27.7221,-31.8769,-36.6724,-39.6649,-42.3961,-44.4585,-45.7432,-46.7774,-47.2101,-47.2289,-46.8091,-45.8623,-43.8414,-42.1889,-39.6234,-36.0619,-32.1725,-35.7057,-38.3266,-40.3508,-42.7776,-44.4481,-45.6232,-56.09,-55.7142,-50.6594,-47.9394,-43.4655,-34.091,-29.6377,-32.5962,-35.5661,-37.5781,-39.491,-41.0425,-42.6562,-43.2233,-26.3611,-31.4119,-35.5235,-38.6641,-41.7449,-28.7473,-31.8402,-33.8608,-36.0469,-37.4733,-38.859,-39.9059,-40.4281,-52.6196,-12.9231,-48.447,-7.1582,-49.2575,5.16459,-51.7628,-10.5257,-41.4963,-11.6734,-38.7234,15.0214,-46.1101,-28.559,-43.089,-7.95503,-37.6323,15.7083,-46.8407,-47.1574,-45.4184,-35.8574,-37.1799,-52.6196,-46.1101,-43.7657,-43.7003,-37.2956,-44.7797,-42.8966,-37.6588,-43.1424,-44.9864,-47.2414,-46.5224,-46.5455,-46.7428,-52.9779,-51.6543,-52.1883,-33.5533,-47.8171,-55.3215,-55.2988,-52.3265,-52.2429,-39.3411,-37.2916,-26.9097,-32.4719,-35.0214,-36.3437,-37.9755,-42.3413,-43.9323,-44.5777,-45.6614,-44.2351,-46.3531,-40.7453,-43.129,-36.3474,-43.8426,-45.9333,-45.9031,-45.8386,-41.6156,-32.7457,-37.0265,-38.8846,-36.1587,-36.6067,-31.6328
gen=82_member=932_de,0.810666,1.10197,0.96378,1.19004,0.937456,0.722807,1.01364,0.934469,0.787533,1.23445,1.24296,1.2051,0.989973,0.984518,1.09276,1.20802,1.10869,1.04427,1.34686,1.29019,6.02702e+08,-26.7402,-30.5574,-34.4057,-37.9886,-40.9888,-42.8153,-45.3324,-51.2447,-51.0317,-49.9461,-38.6299,-31.5718,-28.0047,-33.2007,-36.8483,-39.8737,-42.8305,-44.852,-50.4094,-50.9973,-50.466,-44.7882,-40.6018,-29.8747,-34.1909,-36.9805,-39.2554,-41.445,-42.8707,-44.1299,-44.8614,-44.8641,-44.4923,-43.5863,-41.2475,-38.1041,-33.1777,-27.6461,-31.8515,-36.6466,-39.6382,-42.3694,-44.432,-45.7165,-46.7516,-47.1846,-47.2016,-46.7813,-45.8359,-43.8165,-42.1672,-39.6053,-36.0463,-32.1623,-35.6961,-38.3177,-40.342,-42.7687,-44.4392,-45.6148,-54.0388,-53.1089,-49.1686,-46.5891,-42.3304,-33.1769,-29.3772,-32.3058,-35.2425,-37.2314,-39.1258,-40.6499,-42.2579,-42.8273,-25.7241,-30.6731,-34.6571,-37.6817,-40.5828,-28.5059,-31.6101,-33.642,-35.8168,-37.2325,-38.6016,-39.6358,-40.1526,-46.6388,-33.7375,-48.5756,-39.2275,-47.6819,-30.7267,-50.9045,-50.424,-40.9776,-31.2012,-37.8872,-21.8845,-42.5881,-34.6383,-41.4538,-30.5104,-36.9315,-30.0039,-46.8224,-47.14,-45.4026,-35.8455,-36.8078,-46.6388,-42.5881,-43.4759,-43.4721,-37.1737,-44.6085,-42.6819,-37.6424,-43.1197,-44.9607,-47.2135,-46.4881,-46.5026,-46.6967,-52.1452,-50.8229,-51.4618,-33.308,-47.3694,-53.6061,-53.8106,-50.5326,-50.9089,-39.3353,-37.2832,-26.8221,-32.4317,-34.8668,-36.1251,-37.7396,-42.0622,-43.626,-44.2434,-45.2886,-43.846,-45.9238,-40.4421,-42.7765,-36.172,-43.6148,-45.6552,-45.8919,-45.8258,-41.6094,-32.7415,-37.0218,-38.8758,-36.1483,-36.6039,-31.6293
gen=82_member=933_de,0.335306,0.770301,0.755045,0.793681,0.850284,0.570708,0.919031,0.830944,0.616925,1.23306,1.24162,1.20386,0.988994,0.960654,1.06049,0.977939,1.04461,0.972635,1.2824,1.13791,5.93991e+08,-25.5736,-29.2816,-32.9758,-36.3784,-39.2029,-40.9173,-43.2834,-46.9561,-47.0841,-46.3258,-36.6071,-29.9595,-27.2171,-32.3145,-35.865,-38.8097,-41.6861,-43.6792,-49.246,-49.8766,-49.4032,-43.7241,-39.541,-29.4387,-33.7075,-36.4671,-38.7168,-40.8737,-42.2984,-43.6236,-44.3719,-44.4099,-44.0963,-43.2567,-40.965,-37.8555,-32.958,-27.4388,-31.7832,-36.5765,-39.5648,-42.2955,-44.3587,-45.6421,-46.6796,-47.1133,-47.125,-46.7031,-45.7613,-43.7461,-42.1055,-39.554,-36.0018,-32.1377,-35.673,-38.2961,-40.3208,-42.7465,-44.4172,-45.5939,-50.3406,-48.4767,-45.4944,-43.4889,-39.6613,-31.0238,-28.4069,-31.2052,-33.9649,-35.7911,-37.5091,-38.8376,-40.4244,-41.0168,-24.5675,-29.3685,-33.1704,-36.003,-38.6343,-27.601,-30.7123,-32.7608,-34.8617,-36.2093,-37.4791,-38.4314,-38.9092,-36.5592,-4.35224,-41.559,-28.8281,-41.2155,-20.6541,-45.3917,-14.1672,-39.3341,-22.6358,-34.732,-14.01,-39.798,-25.4585,-38.3668,-22.5872,-32.6937,-18.899,-46.7724,-47.092,-45.3591,-35.8127,-35.7781,-36.5592,-39.798,-42.6041,-42.795,-36.8301,-44.1102,-42.0473,-37.5957,-43.0553,-44.888,-47.1353,-46.3909,-46.3804,-46.5654,-50.7549,-49.4631,-50.1845,-32.7698,-46.4681,-49.5692,-50.4549,-45.1355,-46.1873,-39.3233,-37.2634,-26.453,-32.3206,-34.205,-34.8673,-36.4536,-40.6008,-42.0805,-42.6537,-43.5733,-42.0848,-44.0449,-39.0762,-41.1642,-35.6988,-42.9776,-44.8525,-45.8622,-45.7914,-41.5957,-32.7359,-37.0133,-38.8546,-36.1226,-36.6009,-31.6241
gen=82_member=934_de,1.13747,1.36544,1.37254,1.24927,1.00389,0.89845,1.15404,1.1799,1.12809,1.23582,1.24426,1.20629,0.990896,1.01083,1.12329,1.3806,1.19983,1.1716,1.41411,1.4277,6.14347e+08,-28.7833,-32.7814,-36.8799,-40.7517,-44.0122,-45.9874,-48.6587,-55.5107,-55.0424,-53.6297,-40.7566,-33.2855,-28.9449,-34.2513,-38.0131,-41.1402,-44.1916,-46.2517,-51.7727,-52.3079,-51.7052,-46.0191,-41.8242,-30.3394,-34.7016,-37.519,-39.8162,-42.035,-43.4602,-44.6537,-45.3693,-45.3377,-44.9074,-43.9333,-41.5469,-38.3692,-33.4139,-27.8709,-31.9261,-36.7228,-39.7176,-42.4492,-44.5113,-45.7967,-46.8293,-47.2616,-47.2843,-46.8658,-45.9165,-43.893,-42.2345,-39.6619,-36.0959,-32.1904,-35.7225,-38.3423,-40.3662,-42.7938,-44.4641,-45.6385,-58.0382,-57.7134,-52.9544,-49.7906,-45.1106,-35.4439,-31.1314,-34.2887,-37.5385,-39.8158,-42.0133,-43.8524,-45.4107,-45.8967,-27.7009,-32.8876,-37.168,-40.5216,-43.8936,-30.145,-33.2342,-35.2309,-37.5275,-39.0526,-40.5773,-41.7232,-42.2777,-54.1969,-29.2511,-54.4685,-46.5008,-56.451,-42.4943,-55.6777,-32.9702,-42.4439,-24.9367,-41.3258,-16.8972,-46.5712,-35.0571,-47.3772,-37.5755,-44.4163,-38.0263,-46.8771,-47.1925,-45.4506,-35.8827,-37.9502,-54.1969,-46.5712,-44.3513,-44.1635,-37.5407,-45.1285,-43.3325,-37.6942,-43.1897,-45.0394,-47.2979,-46.5925,-46.6331,-46.8367,-53.81,-52.4778,-52.9883,-33.9293,-48.4146,-58.2341,-57.8491,-56.797,-55.8383,-39.3499,-37.306,-27.4866,-32.5515,-36.0372,-37.8062,-39.5167,-44.112,-45.8335,-46.6292,-47.8983,-46.7354,-48.854,-42.8057,-45.4541,-36.6921,-44.302,-46.5076,-45.9252,-45.8642,-41.6256,-32.7495,-37.0325,-38.9,-36.1774,-36.6107,-31.6387
gen=82_member=935_de,1.10467,1.13593,1.3109,1.10961,1.12697,1.0448,1.18766,1.1527,1.06332,1.23712,1.24551,1.20743,0.991794,1.03121,1.15836,1.35743,1.20924,1.1467,1.40583,1.40556,6.13648e+08,-28.445,-32.4118,-36.4705,-40.2823,-43.4932,-45.4357,-48.0594,-53.5679,-53.4636,-52.2529,-39.9333,-32.6159,-29.447,-34.8234,-38.6357,-41.7708,-44.8421,-46.8632,-52.3305,-52.7942,-52.0946,-46.2212,-41.9845,-30.7851,-35.1985,-38.0512,-40.3794,-42.6376,-44.0664,-45.1902,-45.8863,-45.8153,-45.3239,-44.2807,-41.8446,-38.6312,-33.6453,-28.0884,-32.0038,-36.8017,-39.7996,-42.5314,-44.5927,-45.879,-46.9089,-47.3403,-47.3688,-46.9519,-45.9986,-43.9708,-42.303,-39.7194,-36.1463,-32.2207,-35.7506,-38.3684,-40.3916,-42.8202,-44.4902,-45.6632,-57.4508,-57.014,-52.1018,-49.1042,-44.4945,-34.9337,-30.7756,-33.8871,-37.0717,-39.2863,-41.4123,-43.1752,-44.7176,-45.2082,-27.4535,-32.6219,-36.88,-40.1983,-43.5298,-29.8104,-32.8967,-34.8951,-37.1615,-38.6586,-40.1431,-41.2541,-41.7905,-53.1807,-14.2919,-50.5658,-19.8375,-54.8228,-30.7138,-53.9866,-18.2328,-44.3477,-31.0123,-44.0082,-21.2567,-46.9872,-33.0271,-46.6893,-28.6144,-43.0048,-24.8283,-46.9333,-47.2463,-45.4996,-35.9206,-38.847,-53.1807,-46.9872,-45.282,-44.8822,-37.8946,-45.6481,-44.0051,-37.747,-43.261,-45.1196,-47.3841,-46.6988,-46.7658,-46.979,-54.0178,-52.7087,-53.3075,-34.2381,-48.7856,-57.3081,-57.0686,-55.4966,-54.5449,-39.3649,-37.3302,-27.3359,-32.6741,-35.7728,-37.242,-38.952,-43.4839,-45.1813,-45.9807,-47.2128,-46.0561,-48.1276,-42.278,-44.8278,-37.1307,-44.9043,-47.286,-45.9595,-45.9036,-41.6425,-32.7571,-37.0435,-38.9255,-36.2083,-36.6175,-31.6483
gen=82_member=936_de,1.00834,1.11805,1.15839,1.04532,0.982997,1.07626,1.18494,1.11044,1.03884,1.2363,1.24472,1.2067,0.991216,1.02385,1.13164,1.30853,1.20155,1.13494,1.38824,1.36624,6.11261e+08,-28.1684,-32.1094,-36.1286,-39.898,-43.06,-44.9698,-47.5493,-52.7039,-52.5112,-51.3313,-39.4319,-32.2161,-29.2463,-34.6096,-38.4165,-41.5503,-44.6179,-46.6317,-52.0766,-52.5348,-51.8335,-45.9441,-41.7046,-30.5353,-34.9133,-37.7379,-40.0392,-42.2636,-43.6857,-44.8556,-45.5662,-45.5231,-45.0708,-44.0707,-41.6659,-38.4748,-33.5083,-27.9613,-31.9586,-36.7556,-39.7515,-42.483,-44.5447,-45.8304,-46.8618,-47.2936,-47.3186,-46.9007,-45.9498,-43.9247,-42.2626,-39.6857,-36.1171,-32.2036,-35.7347,-38.3535,-40.3771,-42.8051,-44.4752,-45.649,-56.4401,-55.7778,-51.006,-48.1896,-43.7039,-34.292,-30.5749,-33.6626,-36.817,-39.0062,-41.1062,-42.8376,-44.3699,-44.8609,-27.1638,-32.293,-36.501,-39.7624,-43.009,-29.6227,-32.7127,-34.7158,-36.9695,-38.4546,-39.9213,-41.0172,-41.5456,-51.0371,-14.6848,-49.8075,-25.6624,-51.9148,-24.4142,-52.4497,-16.6758,-42.6587,-21.7917,-44.1523,-28.9842,-46.6531,-35.6609,-45.709,-29.1474,-42.388,-26.7367,-46.9002,-47.2146,-45.4709,-35.8988,-38.5269,-51.0371,-46.6531,-44.6616,-44.4214,-37.6884,-45.3334,-43.5783,-37.7163,-43.2189,-45.072,-47.3329,-46.6353,-46.6863,-46.8937,-53.6824,-52.3885,-53.0098,-34.0762,-48.5511,-56.0871,-56.1091,-53.5485,-53.0504,-39.3565,-37.3165,-27.2589,-32.6024,-35.6378,-36.9899,-38.6934,-43.1894,-44.8689,-45.6595,-46.8655,-45.7103,-47.7464,-42.0121,-44.5125,-36.9059,-44.5934,-46.8769,-45.9396,-45.8806,-41.633,-32.7532,-37.0375,-38.911,-36.1907,-36.6139,-31.6431
gen=82_member=937_de,0.674246,1.14277,0.887925,0.993868,0.951581,0.601461,1.00891,1.05835,0.732785,1.23406,1.24258,1.20475,0.989698,0.974398,1.08641,1.15011,1.10824,1.02991,1.33264,1.25301,6.01537e+08,-26.8268,-30.6583,-34.542,-38.1412,-41.1903,-43.0476,-45.5844,-50.999,-50.555,-49.415,-38.3726,-31.3718,-27.7215,-32.8694,-36.4723,-39.4721,-42.3967,-44.4265,-49.9937,-50.6161,-50.1277,-44.4969,-40.319,-29.7299,-34.0342,-36.8186,-39.0904,-41.2759,-42.7037,-43.9805,-44.7154,-44.7264,-44.3711,-43.4847,-41.1596,-38.0262,-33.1082,-27.5796,-31.8289,-36.6237,-39.6143,-42.3455,-44.4084,-45.6926,-46.7285,-47.1617,-47.1771,-46.7563,-45.8119,-43.7937,-42.147,-39.5881,-36.031,-32.1537,-35.6882,-38.3103,-40.3348,-42.7611,-44.4317,-45.6077,-53.3557,-52.0981,-48.3085,-45.8661,-41.7152,-32.6844,-29.2861,-32.1972,-35.1002,-37.0484,-38.8929,-40.3752,-42.0068,-42.5959,-25.9128,-30.9135,-34.9723,-38.0955,-41.1697,-28.4189,-31.5141,-33.5415,-35.7024,-37.1064,-38.4603,-39.4858,-40.0023,-44.0943,-25.2705,-48.9529,-42.1438,-45.8961,-25.752,-49.4008,-37.0082,-40.8123,-32.2305,-35.7265,-13.8863,-42.5665,-34.2825,-43.607,-39.8387,-35.8841,-26.2133,-46.8061,-47.1243,-45.3882,-35.834,-36.3638,-44.0943,-42.5665,-43.2441,-43.2804,-37.0631,-44.4555,-42.4996,-37.6265,-43.0987,-44.9372,-47.1885,-46.4573,-46.4642,-46.6555,-51.8239,-50.5181,-51.1205,-33.1154,-47.0724,-52.9003,-53.4139,-49.185,-49.7681,-39.3312,-37.2764,-26.7777,-32.3956,-34.7891,-36.0598,-37.6655,-41.9758,-43.5302,-44.1254,-45.1583,-43.6549,-45.7748,-40.2666,-42.5915,-36.0005,-43.3858,-45.3711,-45.8818,-45.8143,-41.6047,-32.7399,-37.019,-38.8685,-36.1395,-36.6015,-31.6261
gen=82_member=938_de,1.21714,1.26553,1.13324,1.40541,1.11176,1.14181,1.21998,1.2014,1.12372,1.23747,1.24584,1.20773,0.992019,1.04013,1.16344,1.39294,1.22758,1.16915,1.41559,1.42327,6.15899e+08,-28.8176,-32.8167,-36.9199,-40.7821,-44.0377,-46.0046,-48.65,-54.4938,-54.1531,-52.8508,-40.3114,-32.9262,-29.7368,-35.1544,-39.0073,-42.1711,-45.2716,-47.2908,-52.7306,-53.1616,-52.4201,-46.496,-42.2467,-30.9141,-35.3372,-38.1938,-40.524,-42.7849,-44.2117,-45.321,-46.0145,-45.9368,-45.4318,-44.3718,-41.9243,-38.7026,-33.7101,-28.1516,-32.0242,-36.8224,-39.8211,-42.5529,-44.6141,-45.9006,-46.9298,-47.3609,-47.3908,-46.9743,-46.02,-43.991,-42.3208,-39.7343,-36.1592,-32.2286,-35.758,-38.3753,-40.3984,-42.8272,-44.4971,-45.6697,-57.9554,-57.6282,-52.4468,-49.4352,-44.7906,-35.1833,-31.0967,-34.2495,-37.4902,-39.7566,-41.9375,-43.7577,-45.2954,-45.7733,-27.8181,-33.0296,-37.3412,-40.7182,-44.1338,-30.1108,-33.1952,-35.188,-37.4773,-38.995,-40.5089,-41.6421,-42.187,-54.7371,-16.8858,-52.707,-24.7808,-52.9634,-13.9372,-55.0326,-36.8971,-44.4644,-26.1753,-45.577,-27.9298,-47.7877,-33.9608,-47.7792,-31.1344,-44.291,-26.6679,-46.948,-47.2604,-45.5125,-35.9305,-39.236,-54.7371,-47.7877,-45.478,-45.0474,-37.9952,-45.7829,-44.1629,-37.7606,-43.2796,-45.1405,-47.4066,-46.7265,-46.8005,-47.0162,-54.3782,-53.0747,-53.6738,-34.4185,-49.066,-57.6019,-57.4808,-55.1367,-54.8264,-39.3692,-37.3367,-27.461,-32.7066,-35.9921,-37.5951,-39.3174,-43.8988,-45.6215,-46.4432,-47.712,-46.5938,-48.6771,-42.7156,-45.3269,-37.2854,-45.107,-47.5328,-45.9685,-45.914,-41.6472,-32.7598,-37.0468,-38.9324,-36.2164,-36.6196,-31.651
gen=82_member=939_de,1.14447,0.692541,1.16084,1.10375,0.928753,0.46856,0.985261,0.878989,0.655533,1.2335,1.24205,1.20427,0.989324,0.962308,1.07276,1.3288,1.09435,0.996932,1.368,1.36178,5.99751e+08,-26.2117,-29.9819,-33.7738,-37.2771,-40.2279,-42.0334,-44.5449,-49.2595,-50.0534,-49.3433,-38.1705,-31.183,-27.4207,-32.5232,-36.0914,-39.0875,-42.0067,-44.0777,-49.7494,-50.4452,-50.053,-44.6339,-40.5067,-29.5218,-33.8048,-36.5764,-38.8382,-41.0108,-42.4394,-43.7465,-44.4893,-44.5163,-44.1875,-43.3314,-41.0277,-37.9097,-33.0046,-27.4815,-31.7945,-36.5889,-39.5782,-42.3093,-44.3726,-45.6564,-46.6935,-47.1272,-47.1401,-46.7186,-45.776,-43.7598,-42.1172,-39.5632,-36.0093,-32.14,-35.6754,-38.2984,-40.3232,-42.7492,-44.42,-45.5965,-55.1624,-54.9533,-50.2519,-47.5417,-43.0919,-33.7659,-28.8173,-31.6669,-34.4888,-36.3648,-38.133,-39.5298,-41.1547,-41.7551,-25.3039,-30.2162,-34.1572,-37.1281,-39.9642,-27.9824,-31.0836,-33.1209,-35.2483,-36.6213,-37.9299,-38.9179,-39.4164,-51.9526,-46.9413,-41.9572,-24.7072,-50.9695,-54.4887,-51.202,-40.9664,-40.1877,-30.7106,-33.2505,-12.2515,-41.9647,-30.8152,-40.1866,-28.3061,-33.9424,-25.7092,-46.7814,-47.1007,-45.3667,-35.8176,-35.8345,-51.9526,-41.9647,-42.8504,-42.9703,-36.9034,-44.2252,-42.2075,-37.6038,-43.0676,-44.9022,-47.1507,-46.4108,-46.4061,-46.5931,-51.94,-50.5618,-51.1057,-33.0024,-46.9882,-54.5287,-54.1767,-52.5838,-51.928,-39.324,-37.2654,-26.6032,-32.3414,-34.4747,-35.4269,-37.0273,-41.2603,-42.7836,-43.3733,-44.3575,-42.8373,-44.9127,-39.6248,-41.8386,-35.7916,-43.0959,-44.9947,-45.8667,-45.797,-41.5968,-32.7356,-37.0135,-38.8569,-36.1255,-36.5981,-31.6217
