real_name,hmuni1,hmuni2,hmuni3,hmuni4,hmuni5,hmuni6,hmuni7,hmuni8,hmuni9,hpz01,hpz02,hpz03,hpz04,hpz05,hpz06,hpz07,hpz08,hpz09,hpz10,hpz11,vlens,zert01,zert02,zert03,zert04,zert05,zert06,zert07,zert08,zert09,zert10,zert11,zert12,zert13,zert14,zert15,zert16,zert17,zert18,zert19,zert20,zert21,zert22,zert23,zert24,zert25,zert26,zert27,zert28,zert29,zert30,zert31,zert32,zert33,zert34,zert35,zert36,zert37,zert38,zert39,zert40,zert41,zert42,zert43,zert44,zert45,zert46,zert47,zert48,zert49,zert50,zert51,zert52,zert53,zert54,zert55,zert56,zert57,zert58,zert59,zert60,zert61,zert62,zert63,zert64,zert65,zert66,zert67,zert68,zert69,zert70,zert71,zert72,zert73,zert74,zert75,zert76,zert77,zert78,zert79,zert80,zert81,zert82,zert83,zert84,zert85,zert86,zert87,zmuni1,zmuni1_pct,zmuni2,zmuni2_pct,zmuni3,zmuni3_pct,zmuni4,zmuni4_pct,zmuni5,zmuni5_pct,zmuni6,zmuni6_pct,zmuni7,zmuni7_pct,zmuni8,zmuni8_pct,zmuni9,zmuni9_pct,zpz01,zpz02,zpz03,zpz04,zpz05,zpz07,zpz08,ztdem01,ztdem02,ztdem03,ztdem05,ztdem08,ztdem12,ztdem14,ztdem15,ztdem17,ztdem20,ztdem21,ztdem22,ztdem32,ztdem33,ztdem34,ztdem35,ztdem37,ztdem41,ztdem42,ztdem43,ztdem44,ztdem45,ztdem46,ztdem47,ztdem48,ztdem49,ztdem51,ztdem52,ztdem53,ztdem54,ztdem55,ztdem56,ztdem57,ztdem58,ztdem59,ztdem61,ztdem62,ztdem63,ztdem64,ztdem65,ztdem66,ztdem68,ztdem69,ztdem71,ztdem74,ztdem75,ztdem80,ztdem81
gen=57_member=180_de,0.707985,0.757466,0.841262,0.994589,0.974489,0.73612,1.03063,0.946133,0.819548,1.23465,1.24315,1.20527,0.990107,0.987017,1.10059,1.14896,1.1107,1.04696,1.32733,1.24248,6.00557e+08,-26.6288,-30.4326,-34.2571,-37.8073,-40.7567,-42.5368,-44.9591,-48.2695,-48.5836,-47.8019,-37.4026,-30.5875,-28.0303,-33.2298,-36.8741,-39.8853,-42.8302,-44.8317,-50.3605,-50.9299,-50.373,-44.6187,-40.4148,-29.9515,-34.2782,-37.076,-39.3585,-41.5576,-42.9848,-44.2299,-44.9569,-44.9511,-44.5676,-43.6485,-41.3003,-38.1503,-33.2182,-27.684,-31.8661,-36.6613,-39.6533,-42.3844,-44.4469,-45.7314,-46.7659,-47.1987,-47.2166,-46.7965,-45.8501,-43.8298,-42.1786,-39.6146,-36.0541,-32.1688,-35.7022,-38.3233,-40.3475,-42.7742,-44.4446,-45.6199,-52.8847,-51.6664,-47.6403,-45.3461,-41.2356,-32.2846,-29.3106,-32.2356,-35.1707,-37.1605,-39.0488,-40.5498,-42.0759,-42.6046,-25.6073,-30.5408,-34.5065,-37.5123,-40.3936,-28.4414,-31.5434,-33.5711,-35.7354,-37.139,-38.4875,-39.4904,-39.9788,-44.0503,-22.4249,-42.3031,-28.4304,-44.4311,-27.5965,-48.1318,-31.4347,-41.4595,-33.2881,-38.1681,-26.1653,-42.6799,-34.4084,-41.4033,-31.3865,-37.3383,-34.8212,-46.8327,-47.1496,-45.4112,-35.8515,-36.9211,-44.0503,-42.6799,-43.6613,-43.61,-37.2348,-44.7023,-42.81,-37.6508,-43.1317,-44.9745,-47.2289,-46.5068,-46.5261,-46.7221,-51.9296,-50.6332,-51.3096,-33.3015,-47.3037,-52.017,-52.5713,-48.1056,-48.6716,-39.3394,-37.2886,-26.7746,-32.4541,-34.7834,-35.5344,-37.1887,-41.4721,-43.0425,-43.7503,-44.7976,-43.5362,-45.4649,-40.2866,-42.5113,-36.2341,-43.7052,-45.7799,-45.8981,-45.8329,-41.6136,-32.7456,-37.0256,-38.8813,-36.1548,-36.6053,-31.6311
gen=57_member=181_de,1.15168,0.978559,0.945946,0.81348,1.13528,0.671919,1.10661,1.00532,0.890448,1.23547,1.24393,1.20598,0.990658,0.995106,1.13029,1.32801,1.15672,1.07971,1.37396,1.35654,6.05826e+08,-27.2935,-31.1573,-35.0707,-38.7185,-41.7734,-43.6237,-46.1458,-50.7415,-50.6943,-49.6897,-38.5237,-31.488,-28.3356,-33.5516,-37.2112,-40.2475,-43.2137,-45.2524,-50.8252,-51.4189,-50.8871,-45.2331,-41.0485,-30.2246,-34.5896,-37.4178,-39.7295,-41.9656,-43.4001,-44.5944,-45.3058,-45.2697,-44.8436,-43.8775,-41.4957,-38.3217,-33.369,-27.8249,-31.9163,-36.7123,-39.7063,-42.4377,-44.4999,-45.7851,-46.818,-47.2503,-47.2721,-46.8532,-45.9044,-43.8815,-42.2244,-39.6534,-36.0885,-32.1892,-35.7213,-38.3411,-40.3649,-42.7922,-44.4624,-45.6368,-55.5453,-55.1217,-49.9571,-47.3733,-42.9619,-33.6776,-29.8201,-32.8087,-35.8272,-37.8908,-39.8584,-41.4525,-43.0065,-43.5338,-26.3108,-31.3374,-35.4188,-38.5428,-41.5937,-28.9176,-32.0133,-34.0312,-36.2317,-37.6692,-39.0682,-40.1153,-40.6272,-51.909,-39.0943,-46.8047,-32.9739,-47.9251,-26.5306,-49.7858,-21.9679,-43.3527,-42.9036,-37.5717,-16.5019,-44.697,-38.6328,-43.1959,-32.5318,-39.1464,-33.2362,-46.8697,-47.1852,-45.4439,-35.8775,-37.2738,-51.909,-44.697,-44.3429,-44.1141,-37.4616,-45.0459,-43.2763,-37.6865,-43.1792,-45.0276,-47.2854,-46.5767,-46.6133,-46.8154,-52.7402,-51.4107,-51.9824,-33.5514,-47.7374,-54.6442,-54.7465,-51.2559,-51.0788,-39.3506,-37.3053,-26.9727,-32.5324,-35.1331,-36.2543,-37.9182,-42.2969,-43.9096,-44.6259,-45.7368,-44.4615,-46.4822,-40.9906,-43.3547,-36.4896,-44.0521,-46.2297,-45.9212,-45.8593,-41.6258,-32.7529,-37.0344,-38.8988,-36.1756,-36.612,-31.6394
gen=57_member=182_de,1.00888,0.843581,0.961115,1.02678,0.917138,0.484621,1.05574,0.960101,0.757685,1.23353,1.24208,1.20429,0.989347,0.963336,1.07168,1.27239,1.12659,1.03273,1.35521,1.32143,6.00704e+08,-26.6838,-30.4961,-34.3439,-37.9093,-40.9052,-42.7267,-45.2266,-49.6237,-49.918,-49.0617,-38.097,-31.1374,-27.4773,-32.5841,-36.158,-39.1593,-42.078,-44.1449,-49.7708,-50.4496,-50.035,-44.5629,-40.4203,-29.524,-33.806,-36.5761,-38.8361,-41.0065,-42.4341,-43.742,-44.4851,-44.5128,-44.1847,-43.3292,-41.0259,-37.9081,-33.0031,-27.4797,-31.7938,-36.5882,-39.5776,-42.3087,-44.372,-45.6558,-46.6929,-47.1266,-47.1395,-46.718,-45.7755,-43.7593,-42.1167,-39.5627,-36.0088,-32.1391,-35.6746,-38.2976,-40.3224,-42.7484,-44.4192,-45.5958,-54.5302,-53.9225,-49.3041,-46.763,-42.4382,-33.2466,-29.2396,-32.1487,-35.0542,-37.0095,-38.8609,-40.3391,-41.9265,-42.4923,-25.7528,-30.7215,-34.7338,-37.7859,-40.7423,-28.3753,-31.4733,-33.5014,-35.6589,-37.0582,-38.4035,-39.414,-39.916,-49.4684,-41.1401,-44.2853,-32.477,-47.5661,-31.2544,-49.9301,-30.0508,-40.0848,-26.2761,-33.5314,-8.50111,-43.3748,-34.8264,-41.9056,-31.0904,-36.2333,-27.6306,-46.7808,-47.1001,-45.3662,-35.8169,-35.8765,-49.4684,-43.3748,-42.8352,-42.962,-36.9016,-44.2217,-42.2008,-37.6032,-43.0671,-44.9017,-47.1501,-46.4102,-46.4054,-46.5924,-51.926,-50.5866,-51.1103,-32.9955,-46.9687,-53.7409,-53.859,-50.6032,-50.615,-39.323,-37.2645,-26.7547,-32.3408,-34.7463,-35.7396,-37.3685,-41.6596,-43.2199,-43.8676,-44.9043,-43.5017,-45.5408,-40.1918,-42.4608,-35.7932,-43.0992,-44.9984,-45.8661,-45.7964,-41.5959,-32.7339,-37.0122,-38.8561,-36.1247,-36.597,-31.6207
gen=57_member=183_de,1.1609,0.98478,1.16772,1.03402,1.13151,0.868687,1.1642,1.09306,0.962345,1.23638,1.2448,1.20678,0.991287,1.0144,1.14526,1.35689,1.19138,1.10927,1.39457,1.39156,6.09889e+08,-27.8807,-31.7978,-35.7901,-39.5199,-42.6611,-44.5634,-47.143,-51.9246,-52.0455,-50.9997,-39.2093,-32.0311,-28.9399,-34.2421,-37.9849,-41.0774,-44.1023,-46.1354,-51.6532,-52.1797,-51.5613,-45.8017,-41.5915,-30.5212,-34.912,-37.7532,-40.0737,-42.3215,-43.753,-44.9097,-45.613,-45.5583,-45.0975,-44.0904,-41.6797,-38.4846,-33.514,-27.9626,-31.9615,-36.7587,-39.7548,-42.4865,-44.5482,-45.834,-46.8654,-47.2972,-47.3225,-46.9047,-45.9535,-43.928,-42.2653,-39.6876,-36.1183,-32.2047,-35.7356,-38.3544,-40.378,-42.8059,-44.4761,-45.6498,-56.7573,-56.3923,-51.2802,-48.4486,-43.9032,-34.443,-30.2598,-33.304,-36.3952,-38.5222,-40.5539,-42.2189,-43.7685,-44.2804,-26.9361,-32.0478,-36.2369,-39.4771,-42.7021,-29.3274,-32.4155,-34.422,-36.6503,-38.113,-39.5485,-40.6225,-41.1444,-53.1659,-31.713,-47.6471,-21.1608,-52.1542,-32.4024,-52.371,-23.3475,-43.8842,-38.3836,-41.0512,-18.8085,-46.2101,-38.0929,-45.2455,-31.3962,-40.8234,-27.4325,-46.9026,-47.2168,-45.4727,-35.8996,-38.1133,-53.1659,-46.2101,-44.8413,-44.5212,-37.6903,-45.3647,-43.6625,-37.7178,-43.2218,-45.0756,-47.3369,-46.6406,-46.6934,-46.9013,-53.4819,-52.1616,-52.7363,-33.9271,-48.3195,-56.2325,-56.0938,-53.8588,-53.1702,-39.3568,-37.3173,-27.1342,-32.6065,-35.4184,-36.6718,-38.3603,-42.8096,-44.4638,-45.2244,-46.3943,-45.174,-47.2243,-41.5637,-44.0105,-36.8307,-44.5053,-46.791,-45.9407,-45.882,-41.6334,-32.7528,-37.0375,-38.9118,-36.1918,-36.6137,-31.6429
gen=57_member=184_de,1.09394,1.1694,1.3413,0.943236,1.09681,1.08722,1.17047,1.17732,1.08126,1.23711,1.2455,1.20742,0.991783,1.03315,1.15569,1.35516,1.20392,1.15323,1.40602,1.40525,6.14039e+08,-28.5453,-32.522,-36.5943,-40.4229,-43.6489,-45.5997,-48.2296,-53.7453,-53.5305,-52.2756,-39.9702,-32.6488,-29.5055,-34.8947,-38.7201,-41.8634,-44.944,-46.9614,-52.4192,-52.8705,-52.1559,-46.2612,-42.0199,-30.788,-35.1991,-38.0485,-40.3731,-42.6266,-44.0537,-45.1801,-45.8779,-45.8093,-45.3198,-44.2779,-41.8432,-38.6307,-33.6458,-28.0897,-32.0032,-36.8011,-39.799,-42.5308,-44.5922,-45.8785,-46.9085,-47.3399,-47.3684,-46.9516,-45.9985,-43.9709,-42.3033,-39.72,-36.1471,-32.2205,-35.7505,-38.3683,-40.3915,-42.8201,-44.4901,-45.6631,-57.4796,-57.0242,-52.0855,-49.0936,-44.4851,-34.9266,-30.8657,-33.9891,-37.19,-39.4196,-41.5614,-43.3404,-44.88,-45.3661,-27.5374,-32.7153,-36.9861,-40.3238,-43.6844,-29.8945,-32.9803,-34.9771,-37.2499,-38.7527,-40.2453,-41.3622,-41.9004,-53.0796,-12.7511,-51.0939,-19.9625,-55.1757,-31.8129,-53.5141,-4.33268,-44.1046,-25.7563,-44.6269,-24.099,-46.7514,-30.1758,-47.1357,-30.1744,-43.383,-24.4245,-46.933,-47.2461,-45.4997,-35.9212,-38.9308,-53.0796,-46.7514,-45.2471,-44.8631,-37.8962,-45.6432,-43.9891,-37.7477,-43.2613,-45.1196,-47.3837,-46.6983,-46.7651,-46.978,-54.0633,-52.7547,-53.3662,-34.2726,-48.8385,-57.39,-57.1548,-55.5998,-54.4733,-39.365,-37.3301,-27.3702,-32.6733,-35.8335,-37.3293,-39.0442,-43.5899,-45.2951,-46.1032,-47.3462,-46.2044,-48.2767,-42.4002,-44.9657,-37.1487,-44.9245,-47.3055,-45.9594,-45.9036,-41.6425,-32.7573,-37.0436,-38.9254,-36.2081,-36.617,-31.6478
gen=57_member=185_de,1.17533,1.09265,1.22584,1.0678,1.13535,0.983367,1.22174,1.13957,1.07079,1.23692,1.24532,1.20725,0.991653,1.02646,1.15551,1.37407,1.22174,1.14775,1.40651,1.40969,6.13149e+08,-28.4305,-32.3945,-36.4476,-40.2515,-43.4501,-45.3824,-47.9892,-53.0985,-53.0337,-51.8681,-39.7251,-32.4491,-29.3289,-34.6836,-38.4772,-41.6053,-44.6657,-46.697,-52.176,-52.6608,-51.988,-46.1598,-41.9322,-30.7158,-35.1236,-37.9739,-40.3008,-42.5572,-43.9871,-45.119,-45.8169,-45.7498,-45.2663,-44.2325,-41.8032,-38.5948,-33.6134,-28.0587,-31.9931,-36.7908,-39.7883,-42.52,-44.5816,-45.8678,-46.8981,-47.3297,-47.3574,-46.9403,-45.9878,-43.9607,-42.2943,-39.7124,-36.1405,-32.2168,-35.747,-38.365,-40.3883,-42.8167,-44.4868,-45.66,-57.4728,-57.1096,-51.9291,-48.9942,-44.3878,-34.8445,-30.7697,-33.8817,-37.0676,-39.2841,-41.4113,-43.1725,-44.7013,-45.1847,-27.4496,-32.6175,-36.8739,-40.1843,-43.5032,-29.8044,-32.8907,-34.8886,-37.154,-38.6498,-40.1318,-41.2384,-41.7704,-53.9132,-21.2116,-49.7606,-18.2594,-53.5467,-25.4187,-53.3803,-15.716,-44.2818,-32.4416,-43.0321,-17.7613,-47.5367,-37.6287,-46.4767,-28.3446,-43.1044,-26.41,-46.9257,-47.2392,-45.4933,-35.9162,-38.6393,-53.9132,-47.5367,-45.1738,-44.7917,-37.8427,-45.5756,-43.9188,-37.7407,-43.2519,-45.1091,-47.3724,-46.6845,-46.7478,-46.9596,-53.9647,-52.6564,-53.2231,-34.1646,-48.6871,-57.0953,-56.9228,-54.8937,-54.0792,-39.3631,-37.3271,-27.3295,-32.6567,-35.7629,-37.1531,-38.8698,-43.3965,-45.0955,-45.9099,-47.143,-46.0173,-48.0638,-42.262,-44.7954,-37.0508,-44.7972,-47.1523,-45.9551,-45.8985,-41.6404,-32.7563,-37.0422,-38.9222,-36.2042,-36.617,-31.6474
gen=57_member=186_de,0.958079,0.929449,1.08982,1.04331,1.00128,0.8929,1.12345,1.08709,0.971373,1.23564,1.2441,1.20614,0.990788,1.00675,1.12024,1.27621,1.16923,1.10814,1.37195,1.3381,6.07515e+08,-27.7229,-31.6263,-35.5943,-39.3025,-42.4093,-44.2846,-46.8168,-50.9948,-51.1351,-50.141,-38.7207,-31.6408,-28.7071,-33.9926,-37.7243,-40.8079,-43.8229,-45.8439,-51.3405,-51.8619,-51.2419,-45.4562,-41.2414,-30.2781,-34.6357,-37.451,-39.7469,-41.9636,-43.3892,-44.5898,-45.3065,-45.278,-44.8543,-43.8883,-41.5071,-38.3331,-33.3807,-27.8379,-31.917,-36.7135,-39.7078,-42.4392,-44.5013,-45.7865,-46.8193,-47.2515,-47.2734,-46.8544,-45.9054,-43.8822,-42.2246,-39.6531,-36.0877,-32.1872,-35.7195,-38.3394,-40.3633,-42.7907,-44.461,-45.6355,-55.5061,-54.7638,-50.1179,-47.4385,-43.0411,-33.7469,-30.1848,-33.2228,-36.309,-38.4349,-40.4655,-42.1215,-43.6441,-44.1431,-26.7217,-31.8007,-35.9491,-39.1536,-42.3257,-29.2572,-32.3486,-34.3572,-36.5813,-38.0392,-39.4665,-40.5296,-41.0422,-49.6234,-7.39876,-46.3622,-6.81762,-50.1544,-16.104,-51.2533,-13.9596,-42.3189,-20.1605,-41.0897,-10.9191,-45.2361,-27.6424,-44.8636,-23.6181,-40.8646,-18.9797,-46.8699,-47.1854,-45.4438,-35.8765,-37.7762,-49.6234,-45.2361,-44.2518,-44.0818,-37.4899,-45.0623,-43.2551,-37.6859,-43.1796,-45.0285,-47.2868,-46.5786,-46.616,-46.8186,-53.049,-51.7453,-52.356,-33.7432,-48.0392,-54.9872,-55.1126,-52.1922,-51.8734,-39.3481,-37.3034,-27.1035,-32.5366,-35.3639,-36.4631,-38.1584,-42.5869,-44.2362,-45.0158,-46.177,-45.0096,-47.0024,-41.4625,-43.8672,-36.6056,-44.1971,-46.3891,-45.9205,-45.8588,-41.6237,-32.7485,-37.0312,-38.8971,-36.174,-36.6092,-31.6368
gen=57_member=187_de,0.84952,0.878889,1.15179,0.906846,0.984485,0.848717,1.07062,0.999974,0.846676,1.23528,1.24374,1.20581,0.990532,1.00006,1.11253,1.23287,1.13892,1.06405,1.35833,1.31158,6.04568e+08,-27.0818,-30.9288,-34.821,-38.4421,-41.4783,-43.3192,-45.8319,-50.2751,-50.5072,-49.5702,-38.3782,-31.3634,-28.4642,-33.7222,-37.4254,-40.4836,-43.4761,-45.4886,-51.0041,-51.5419,-50.944,-45.1723,-40.963,-30.1605,-34.5065,-37.3149,-39.6051,-41.8146,-43.2405,-44.4578,-45.1787,-45.159,-44.7503,-43.8017,-41.433,-38.268,-33.3234,-27.7842,-31.8984,-36.6945,-39.688,-42.4194,-44.4817,-45.7668,-46.8003,-47.2329,-47.2535,-46.8343,-45.8866,-43.8648,-42.2099,-39.6415,-36.0784,-32.1802,-35.7128,-38.3332,-40.3572,-42.7845,-44.4549,-45.6296,-54.7053,-53.8441,-49.5543,-46.931,-42.601,-33.385,-29.6183,-32.58,-35.5604,-37.5873,-39.5149,-41.0684,-42.6298,-43.1682,-26.1116,-31.1175,-35.1746,-38.2762,-41.2993,-28.7286,-31.8251,-33.8462,-36.0317,-37.4556,-38.8353,-39.8683,-40.3753,-47.7244,-3.06209,-45.1927,-7.45104,-50.4255,-22.3376,-50.3423,-7.8769,-41.9507,-20.6266,-40.2374,-10.8419,-43.9102,-24.2999,-42.8939,-18.7275,-38.1855,-11.6041,-46.8568,-47.173,-45.4329,-35.8695,-37.4867,-47.7244,-43.9102,-44.0311,-43.9074,-37.3988,-44.9317,-43.0909,-37.6758,-43.164,-45.0103,-47.2664,-46.5535,-46.5842,-46.7841,-52.6464,-51.3361,-51.9831,-33.5915,-47.7885,-54.2901,-54.3641,-51.8015,-51.2919,-39.3443,-37.2976,-26.896,-32.5066,-34.9964,-36.0432,-37.698,-42.0454,-43.6415,-44.3409,-45.4278,-44.1192,-46.1398,-40.71,-43.0365,-36.4756,-44.0249,-46.1749,-45.9129,-45.8501,-41.6195,-32.746,-37.0283,-38.891,-36.1667,-36.6079,-31.6351
gen=57_member=188_de,1.25247,1.08642,1.11622,1.01422,1.1293,0.921166,1.218,1.12683,1.02013,1.23666,1.24508,1.20703,0.991484,1.02028,1.14954,1.39005,1.218,1.13089,1.40518,1.41177,6.11845e+08,-28.2312,-32.1783,-36.2116,-39.9872,-43.1685,-45.0927,-47.6937,-52.709,-52.6051,-51.4637,-39.5136,-32.2799,-29.1494,-34.4781,-38.2486,-41.3647,-44.411,-46.4495,-51.9479,-52.4564,-51.8145,-46.0347,-41.8178,-30.6084,-35.0066,-37.8513,-40.1741,-42.425,-43.8555,-45.0015,-45.7025,-45.6426,-45.1719,-44.153,-41.7341,-38.5331,-33.5578,-28.0051,-31.9743,-36.7719,-39.7687,-42.5005,-44.5622,-45.8482,-46.8791,-47.3108,-47.3372,-46.9197,-45.9679,-43.9416,-42.2772,-39.6975,-36.1269,-32.2089,-35.7397,-38.3582,-40.3818,-42.81,-44.4801,-45.6536,-57.3554,-57.0903,-51.6687,-48.8103,-44.2168,-34.7012,-30.5597,-33.643,-36.7876,-38.9639,-41.0479,-42.7673,-44.3106,-44.8093,-27.2887,-32.4435,-36.685,-39.9779,-43.2768,-29.6078,-32.6938,-34.6946,-36.9442,-38.426,-39.8888,-40.983,-41.5123,-54.6142,-30.2732,-49.4317,-22.2727,-51.8496,-20.5552,-52.6183,-15.8599,-44.0279,-33.8018,-41.9748,-16.3915,-47.3717,-38.4472,-46.1269,-29.6662,-42.0812,-25.657,-46.9121,-47.2259,-45.481,-35.9058,-38.3654,-54.6142,-47.3717,-44.9846,-44.639,-37.758,-45.4579,-43.7745,-37.7268,-43.2342,-45.0896,-47.3519,-46.6593,-46.7167,-46.9264,-53.8112,-52.497,-53.048,-34.0526,-48.532,-56.7323,-56.6235,-54.0722,-53.4708,-39.3589,-37.3208,-27.2488,-32.6276,-35.6206,-36.9837,-38.686,-43.1823,-44.8618,-45.6474,-46.8536,-45.6747,-47.7342,-41.9715,-44.4746,-36.9324,-44.6401,-46.9562,-45.9463,-45.8885,-41.6358,-32.7537,-37.039,-38.9156,-36.1963,-36.6144,-31.644
gen=57_member=189_de,1.16275,0.78054,1.24982,0.956367,0.950525,0.669339,1.04111,0.936818,0.734514,1.23439,1.2429,1.20504,0.98992,0.982564,1.09268,1.34692,1.12585,1.02746,1.38044,1.38024,6.032e+08,-26.6889,-30.5023,-34.3549,-37.9249,-40.9367,-42.7761,-45.3199,-50.2082,-50.8085,-49.9846,-38.5612,-31.4995,-28.0172,-33.2063,-36.8541,-39.8967,-42.8671,-44.9218,-50.53,-51.1521,-50.6646,-45.1107,-40.9518,-29.8542,-34.1689,-36.9585,-39.2338,-41.4241,-42.8508,-44.112,-44.8439,-44.8474,-44.4776,-43.5738,-41.2367,-38.0945,-33.1691,-27.638,-31.8484,-36.6435,-39.6349,-42.3661,-44.4289,-45.7133,-46.7485,-47.1815,-47.1983,-46.7779,-45.8326,-43.8133,-42.1643,-39.6028,-36.044,-32.1611,-35.6951,-38.3167,-40.3411,-42.7677,-44.4383,-45.6139,-55.8873,-55.6833,-50.815,-48.0259,-43.5152,-34.1131,-29.2113,-32.1143,-35.0093,-36.9525,-38.7915,-40.2626,-41.8747,-42.4549,-25.7876,-30.7629,-34.7819,-37.8348,-40.7901,-28.3492,-31.4463,-33.475,-35.6302,-37.0283,-38.3727,-39.3865,-39.8937,-52.7409,-12.9973,-43.8005,10.1415,-52.6386,-20.5954,-51.5041,-4.0008,-41.041,-12.9488,-37.0546,11.1049,-43.3414,-17.9634,-41.652,-7.94635,-35.817,4.7645,-46.8202,-47.1379,-45.4006,-35.8438,-36.7214,-52.7409,-43.3414,-43.4533,-43.4506,-37.1606,-44.5899,-42.6607,-37.64,-43.1167,-44.9574,-47.2101,-46.4839,-46.4975,-46.6912,-52.556,-51.194,-51.7625,-33.3616,-47.5233,-55.3745,-54.9789,-53.6334,-52.6242,-39.3349,-37.2824,-26.748,-32.4268,-34.7328,-35.8053,-37.4273,-41.7232,-43.2826,-43.9128,-44.949,-43.4941,-45.5792,-40.1579,-42.4454,-36.157,-43.5885,-45.6155,-45.8906,-45.8243,-41.6089,-32.7416,-37.0216,-38.8749,-36.1471,-36.6039,-31.6292
