real_name,hmuni1,hmuni2,hmuni3,hmuni4,hmuni5,hmuni6,hmuni7,hmuni8,hmuni9,hpz01,hpz02,hpz03,hpz04,hpz05,hpz06,hpz07,hpz08,hpz09,hpz10,hpz11,vlens,zert01,zert02,zert03,zert04,zert05,zert06,zert07,zert08,zert09,zert10,zert11,zert12,zert13,zert14,zert15,zert16,zert17,zert18,zert19,zert20,zert21,zert22,zert23,zert24,zert25,zert26,zert27,zert28,zert29,zert30,zert31,zert32,zert33,zert34,zert35,zert36,zert37,zert38,zert39,zert40,zert41,zert42,zert43,zert44,zert45,zert46,zert47,zert48,zert49,zert50,zert51,zert52,zert53,zert54,zert55,zert56,zert57,zert58,zert59,zert60,zert61,zert62,zert63,zert64,zert65,zert66,zert67,zert68,zert69,zert70,zert71,zert72,zert73,zert74,zert75,zert76,zert77,zert78,zert79,zert80,zert81,zert82,zert83,zert84,zert85,zert86,zert87,zmuni1,zmuni1_pct,zmuni2,zmuni2_pct,zmuni3,zmuni3_pct,zmuni4,zmuni4_pct,zmuni5,zmuni5_pct,zmuni6,zmuni6_pct,zmuni7,zmuni7_pct,zmuni8,zmuni8_pct,zmuni9,zmuni9_pct,zpz01,zpz02,zpz03,zpz04,zpz05,zpz07,zpz08,ztdem01,ztdem02,ztdem03,ztdem05,ztdem08,ztdem12,ztdem14,ztdem15,ztdem17,ztdem20,ztdem21,ztdem22,ztdem32,ztdem33,ztdem34,ztdem35,ztdem37,ztdem41,ztdem42,ztdem43,ztdem44,ztdem45,ztdem46,ztdem47,ztdem48,ztdem49,ztdem51,ztdem52,ztdem53,ztdem54,ztdem55,ztdem56,ztdem57,ztdem58,ztdem59,ztdem61,ztdem62,ztdem63,ztdem64,ztdem65,ztdem66,ztdem68,ztdem69,ztdem71,ztdem74,ztdem75,ztdem80,ztdem81
gen=93_member=1260_de,1.13231,0.784372,1.06777,1.2553,1.03989,0.897795,1.19486,1.11839,0.758136,1.23586,1.2443,1.20632,0.990925,1.01082,1.12901,1.33675,1.2,1.043,1.38601,1.37226,6.07044e+08,-27.337,-31.2108,-35.1657,-38.8127,-41.932,-43.8309,-46.4133,-50.3115,-50.8718,-50.0388,-38.597,-31.5306,-28.8627,-34.1615,-37.9068,-41.0046,-44.0319,-46.0629,-51.5602,-52.0798,-51.4559,-45.6836,-41.4705,-30.382,-34.7513,-37.5752,-39.879,-42.1058,-43.5329,-44.717,-45.429,-45.3912,-44.9534,-43.9716,-41.5794,-38.3976,-33.4389,-27.8941,-31.9374,-36.7338,-39.7287,-42.4602,-44.5221,-45.8076,-46.8399,-47.2721,-47.2955,-46.8772,-45.9277,-43.904,-42.2448,-39.6713,-36.105,-32.1963,-35.7278,-38.3472,-40.3708,-42.7984,-44.4686,-45.6427,-56.223,-55.7665,-50.6694,-47.9431,-43.4566,-34.0768,-29.5258,-32.4644,-35.3952,-37.3591,-39.2083,-40.7005,-42.3084,-42.882,-26.6342,-31.7524,-35.9579,-39.2101,-42.4878,-28.6392,-31.7181,-33.7295,-35.8945,-37.3014,-38.6603,-39.683,-40.1922,-52.2877,-20.1081,-43.9824,1.30645,-50.2643,-15.6308,-52.1163,-29.8611,-42.8423,-24.5853,-41.3168,-12.4633,-46.5927,-35.5818,-45.3656,-27.7715,-36.5897,-3.0644,-46.8851,-47.2002,-45.458,-35.8899,-37.9605,-52.2877,-46.5927,-44.476,-44.2529,-37.5753,-45.1849,-43.4148,-37.7034,-43.2002,-45.0505,-47.3092,-46.6062,-46.6496,-46.8541,-53.3558,-52.0488,-52.627,-33.8531,-48.2206,-55.4118,-55.4067,-52.7009,-52.3881,-39.3531,-37.3107,-26.8459,-32.5671,-34.9045,-35.993,-37.6383,-41.9786,-43.5687,-44.24,-45.3199,-43.9046,-46.0195,-40.4903,-42.8191,-36.7101,-44.3358,-46.5643,-45.9307,-45.8704,-41.629,-32.7517,-37.0351,-38.9047,-36.183,-36.6123,-31.641
gen=93_member=1261_de,1.19472,1.12383,1.22215,1.19168,0.897737,0.758962,1.10625,0.959648,0.812961,1.23451,1.24301,1.20514,0.990003,0.988841,1.08964,1.3707,1.15998,1.06044,1.3942,1.40243,6.06585e+08,-27.1924,-31.0506,-34.9633,-38.6094,-41.6891,-43.5722,-46.1791,-52.8467,-52.8225,-51.6966,-39.5912,-32.3346,-28.268,-33.4931,-37.1821,-40.262,-43.2658,-45.329,-50.9066,-51.5028,-50.9836,-45.408,-41.2422,-29.8988,-34.2122,-36.9972,-39.2666,-41.4498,-42.8727,-44.1339,-44.8676,-44.8731,-44.5019,-43.5953,-41.2567,-38.1134,-33.1874,-27.657,-31.8527,-36.6481,-39.6397,-42.371,-44.4337,-45.7181,-46.7532,-47.1862,-47.2034,-46.7831,-45.8376,-43.8182,-42.1686,-39.6065,-36.0472,-32.1625,-35.6965,-38.318,-40.3424,-42.7691,-44.4397,-45.6153,-56.7154,-56.5373,-51.7135,-48.7732,-44.1934,-34.6796,-29.6688,-32.6323,-35.6111,-37.6336,-39.5624,-41.133,-42.77,-43.3465,-26.2644,-31.2929,-35.3747,-38.4895,-41.5221,-28.7775,-31.8751,-33.8995,-36.0931,-37.527,-38.9237,-39.9838,-40.5161,-53.7748,-24.5803,-49.8394,-21.6162,-53.2557,-26.5483,-53.5403,-25.4622,-40.6561,-13.2762,-38.5776,-2.62317,-44.8329,-27.2877,-42.5633,-15.3207,-37.7339,-6.91326,-46.8235,-47.141,-45.4036,-35.8461,-36.992,-53.7748,-44.8329,-43.4528,-43.4678,-37.1917,-44.6213,-42.6808,-37.6434,-43.1212,-44.9624,-47.2153,-46.4904,-46.5054,-46.6997,-52.9823,-51.6283,-52.1646,-33.5065,-47.7853,-56.4045,-55.9944,-54.6103,-53.9306,-39.3358,-37.2836,-26.9316,-32.4345,-35.0626,-36.552,-38.1728,-42.5546,-44.1458,-44.7666,-45.8528,-44.3789,-46.5381,-40.8324,-43.2562,-36.2368,-43.6861,-45.7235,-45.8926,-45.8266,-41.6099,-32.7424,-37.0224,-38.8762,-36.1486,-36.6046,-31.63
gen=93_member=1262_de,1.20205,1.07925,1.19159,1.28164,1.07805,0.912787,1.19502,1.12966,0.975693,1.23628,1.24471,1.2067,0.991223,1.01612,1.1387,1.38062,1.20877,1.11796,1.40537,1.41203,6.11429e+08,-28.1224,-32.0629,-36.0917,-39.8582,-43.0444,-44.9771,-47.5984,-53.0079,-53.0437,-51.9183,-39.7224,-32.4421,-29.0422,-34.3603,-38.1247,-41.2409,-44.286,-46.3292,-51.8367,-52.355,-51.7279,-45.9783,-41.7693,-30.4946,-34.8778,-37.7113,-40.0237,-42.2615,-43.6899,-44.8556,-45.5627,-45.5145,-45.0607,-44.0605,-41.6551,-38.4638,-33.4968,-27.9481,-31.9545,-36.7517,-39.7476,-42.4793,-44.5412,-45.827,-46.8586,-47.2906,-47.3154,-46.8975,-45.9468,-43.9218,-42.26,-39.6835,-36.1151,-32.2017,-35.733,-38.352,-40.3757,-42.8037,-44.4739,-45.6478,-57.3856,-57.0963,-51.9911,-49.0362,-44.4244,-34.8721,-30.421,-33.4847,-36.5993,-38.7451,-40.7966,-42.4883,-44.0575,-44.5752,-27.2081,-32.3604,-36.6002,-39.8941,-43.199,-29.4779,-32.5635,-34.5669,-36.8066,-38.2802,-39.7323,-40.8226,-41.3548,-54.1997,-25.1382,-49.4935,-18.4579,-53.1782,-24.3757,-54.0526,-32.1418,-43.3801,-27.9677,-41.7106,-13.5711,-46.9651,-35.6511,-46.1196,-28.8214,-41.2353,-19.1235,-46.8979,-47.2124,-45.469,-35.8974,-38.1832,-54.1997,-46.9651,-44.7207,-44.4402,-37.6664,-45.3195,-43.5895,-37.7142,-43.2162,-45.069,-47.3296,-46.6316,-46.6819,-46.8889,-53.7352,-52.4144,-52.9616,-33.9888,-48.4513,-56.9831,-56.763,-54.8287,-54.2346,-39.3556,-37.3151,-27.1986,-32.5959,-35.5319,-36.9557,-38.6421,-43.1238,-44.7896,-45.5416,-46.7299,-45.4808,-47.5794,-41.7872,-44.2877,-36.83,-44.4958,-46.7659,-45.9382,-45.879,-41.632,-32.7526,-37.0368,-38.9095,-36.1889,-36.614,-31.643
gen=93_member=1263_de,1.15288,1.18081,0.993582,1.31944,1.1107,0.642453,1.11529,0.961338,0.835837,1.23535,1.24382,1.20589,0.99059,0.991548,1.12366,1.34214,1.16107,1.06634,1.38271,1.37483,6.06483e+08,-27.2001,-31.0577,-34.9658,-38.6098,-41.6767,-43.5468,-46.1264,-52.6345,-52.4004,-51.2472,-39.3736,-32.166,-28.2571,-33.4621,-37.1157,-40.156,-43.1237,-45.176,-50.7679,-51.3793,-50.8714,-45.2734,-41.1015,-30.1394,-34.4949,-37.3165,-39.6222,-41.8508,-43.2846,-44.4923,-45.2075,-45.179,-44.7643,-43.8112,-41.4386,-38.2711,-33.3239,-27.7821,-31.8982,-36.6946,-39.6883,-42.4199,-44.4823,-45.7675,-46.801,-47.2336,-47.2544,-46.8352,-45.8872,-43.8651,-42.2097,-39.6407,-36.077,-32.1795,-35.7123,-38.3327,-40.3567,-42.784,-44.4544,-45.6292,-56.0455,-55.7019,-50.916,-48.1224,-43.6387,-34.2349,-29.7144,-32.6856,-35.6776,-37.7147,-39.6597,-41.2428,-42.8635,-43.4291,-26.2439,-31.2651,-35.3374,-38.4429,-41.46,-28.8203,-31.9194,-33.9438,-36.1417,-37.579,-38.9799,-40.0408,-40.5709,-52.5212,-21.5239,-50.4142,-25.786,-49.6229,-10.7476,-52.8731,-34.8999,-42.9809,-30.9342,-37.0034,5.08989,-44.8807,-28.0443,-42.517,-15.4331,-38.1603,-8.54529,-46.8569,-47.173,-45.4327,-35.8683,-37.1096,-52.5212,-44.8807,-44.165,-43.9771,-37.394,-44.9475,-43.1481,-37.6747,-43.164,-45.0108,-47.2673,-46.5551,-46.5868,-46.787,-52.798,-51.4562,-51.9998,-33.5125,-47.7138,-55.4706,-55.3696,-52.683,-52.7923,-39.3436,-37.297,-26.9491,-32.5065,-35.0932,-36.5522,-38.1775,-42.5608,-44.1544,-44.787,-45.8762,-44.439,-46.5687,-40.8989,-43.3178,-36.4093,-43.9418,-46.0854,-45.9125,-45.8497,-41.6189,-32.745,-37.0275,-38.8905,-36.1662,-36.607,-31.6341
gen=93_member=1264_de,1.11388,1.29922,1.17554,1.07245,1.05022,0.90186,1.21758,1.19142,0.990573,1.23609,1.24453,1.20653,0.991089,1.01373,1.13253,1.35365,1.22096,1.12748,1.40172,1.39799,6.12372e+08,-28.3936,-32.3596,-36.4285,-40.2363,-43.472,-45.4364,-48.0935,-54.2065,-53.7061,-52.3663,-40.0572,-32.7234,-29.0099,-34.3208,-38.0822,-41.202,-44.246,-46.2944,-51.7876,-52.3078,-51.6837,-45.9384,-41.7286,-30.4314,-34.8059,-37.6329,-39.9391,-42.1693,-43.5964,-44.7734,-45.4838,-45.4423,-44.9983,-44.0092,-41.6121,-38.4269,-33.4655,-27.9193,-31.9431,-36.7401,-39.7356,-42.4672,-44.5292,-45.8149,-46.8469,-47.2791,-47.3032,-46.8852,-45.9352,-43.911,-42.2506,-39.6757,-36.1084,-32.1968,-35.7283,-38.3476,-40.3713,-42.7991,-44.4694,-45.6433,-57.2978,-56.8075,-51.8234,-48.8879,-44.3154,-34.7944,-30.6091,-33.6936,-36.8338,-39.0006,-41.0751,-42.7974,-44.3899,-44.915,-27.4973,-32.6907,-36.9845,-40.3423,-43.7448,-29.6542,-32.7365,-34.7363,-36.9888,-38.475,-39.9464,-41.0561,-41.6009,-53.017,-18.9658,-52.8929,-35.3564,-52.9169,-23.2295,-53.5,-17.2496,-43.0179,-25.4757,-41.4776,-12.7637,-47.5031,-38.1534,-47.3462,-34.5604,-41.7006,-20.3536,-46.8894,-47.2044,-45.4616,-35.8918,-38.0813,-53.017,-47.5031,-44.5709,-44.3276,-37.615,-45.241,-43.485,-37.7072,-43.2064,-45.0578,-47.3171,-46.6165,-46.6629,-46.8684,-53.7317,-52.4256,-52.9463,-33.9484,-48.4048,-57.0393,-56.9726,-54.5865,-54.0363,-39.3523,-37.3108,-27.2746,-32.5782,-35.6658,-37.3125,-38.9926,-43.5105,-45.1862,-45.92,-47.1252,-45.8361,-47.9892,-42.0469,-44.6105,-36.768,-44.411,-46.6548,-45.9326,-45.8729,-41.6285,-32.7495,-37.0337,-38.9051,-36.1838,-36.6103,-31.6394
gen=93_member=1265_de,0.518078,1.06835,0.866982,1.02274,0.842983,1.05349,0.945979,0.745115,0.566731,1.23492,1.2434,1.20549,0.990268,1.00497,1.09682,1.07567,1.06262,0.962308,1.31301,1.2043,5.98923e+08,-25.5436,-29.2486,-32.9406,-36.3456,-39.1879,-40.9301,-43.3813,-49.7203,-49.4448,-48.4307,-37.7835,-30.8955,-28.4619,-33.758,-37.4887,-40.5314,-43.5264,-45.4721,-50.9321,-51.3965,-50.7106,-44.7331,-40.4855,-30.1244,-34.4546,-37.246,-39.5177,-41.7039,-43.1218,-44.3574,-45.0861,-45.0797,-44.6843,-43.7486,-41.3896,-38.2315,-33.2932,-27.759,-31.8922,-36.6871,-39.6796,-42.4105,-44.4725,-45.7571,-46.7907,-47.2231,-47.2425,-46.8228,-45.8754,-43.8539,-42.2003,-39.6334,-36.0712,-32.1802,-35.7127,-38.333,-40.3569,-42.7838,-44.454,-45.6289,-51.8987,-50.4626,-47.2803,-44.9799,-40.9573,-32.0741,-28.3647,-31.1534,-33.8974,-35.7077,-37.4172,-38.7526,-40.4253,-41.0631,-24.5818,-29.3831,-33.1771,-35.977,-38.5432,-27.5639,-30.68,-32.736,-34.8412,-36.1956,-37.4777,-38.4555,-38.9597,-40.8409,18.966,-47.127,-17.4197,-44.564,-2.1829,-48.406,-13.2884,-40.6629,-9.43329,-43.1782,-24.5017,-40.581,-14.5429,-37.0454,-0.215703,-31.7746,9.82427,-46.8508,-47.167,-45.4273,-35.8651,-37.7194,-40.8409,-40.581,-43.7843,-43.7498,-37.3585,-44.8508,-42.951,-37.6684,-43.1541,-44.9992,-47.2553,-46.5387,-46.5652,-46.7639,-51.944,-50.6493,-51.5055,-33.5504,-47.6221,-51.3547,-51.8071,-47.808,-48.6223,-39.3456,-37.2978,-26.4577,-32.4942,-34.2184,-35.3528,-36.8952,-41.0668,-42.5319,-43.0065,-43.912,-42.228,-44.3334,-39.095,-41.2752,-36.4756,-44.0215,-46.1608,-45.91,-45.8462,-41.6203,-32.7496,-37.0305,-38.8908,-36.1661,-36.6112,-31.6379
gen=93_member=1266_de,0.988554,1.37681,1.30699,1.41758,0.966332,1.11124,1.16073,1.0921,1.03756,1.23638,1.2448,1.20678,0.991274,1.02657,1.13143,1.32405,1.19575,1.14019,1.40076,1.39127,6.13454e+08,-28.3005,-32.2546,-36.2927,-40.0941,-43.2936,-45.237,-47.8871,-55.1646,-54.6788,-53.2834,-40.5381,-33.1071,-29.3423,-34.7211,-38.5447,-41.693,-44.7766,-46.7959,-52.2497,-52.7038,-51.9979,-46.1233,-41.8881,-30.5631,-34.9419,-37.7657,-40.0658,-42.2886,-43.7095,-44.8777,-45.5885,-45.5452,-45.0908,-44.0877,-41.681,-38.4886,-33.5214,-27.975,-31.962,-36.759,-39.755,-42.4865,-44.5481,-45.8337,-46.865,-47.2967,-47.3218,-46.9038,-45.9526,-43.9269,-42.2641,-39.6865,-36.1171,-32.2047,-35.7357,-38.3546,-40.3781,-42.8061,-44.4762,-45.6499,-57.1876,-56.6088,-52.2765,-49.1912,-44.6064,-35.0388,-30.707,-33.8087,-36.982,-39.189,-41.3148,-43.083,-44.6713,-45.1865,-27.2635,-32.3979,-36.6104,-39.8768,-43.1192,-29.7486,-32.8419,-34.8484,-37.1174,-38.6185,-40.1098,-41.2356,-41.7875,-51.7169,-10.6412,-54.3366,-42.6117,-55.1032,-33.0393,-55.575,-43.8404,-42.5692,-18.6637,-44.7056,-29.6795,-46.3983,-32.2736,-45.6127,-25.6795,-42.5598,-24.2776,-46.9023,-47.2164,-45.4722,-35.8988,-38.6457,-51.7169,-46.3983,-44.6859,-44.4465,-37.7099,-45.359,-43.6032,-37.7166,-43.2207,-45.0745,-47.3362,-46.6394,-46.6917,-46.8998,-53.8912,-52.5814,-53.1996,-34.1526,-48.6899,-57.3651,-57.0987,-55.757,-55.2051,-39.3573,-37.3175,-27.3304,-32.6082,-35.7622,-37.5266,-39.2032,-43.7393,-45.4195,-46.1491,-47.3618,-46.0884,-48.23,-42.2526,-44.8492,-36.9495,-44.6477,-46.939,-45.9404,-45.8816,-41.6338,-32.7544,-37.0384,-38.912,-36.1918,-36.6135,-31.6427
gen=93_member=1267_de,0.74919,0.697893,0.826369,1.18645,0.963863,0.689983,1.02421,1.03932,0.753444,1.23446,1.24296,1.2051,0.989964,0.9827,1.09528,1.16613,1.11184,1.02894,1.33137,1.25289,6.00315e+08,-26.6742,-30.4877,-34.3413,-37.9015,-40.8966,-42.7093,-45.1666,-48.1109,-48.6149,-47.894,-37.4173,-30.5944,-27.933,-33.1153,-36.7469,-39.7567,-42.6964,-44.7099,-50.2522,-50.8406,-50.3086,-44.6029,-40.4091,-29.8721,-34.1905,-36.9832,-39.2615,-41.4552,-42.8825,-44.1392,-44.8691,-44.8695,-44.4962,-43.589,-41.2491,-38.1049,-33.1776,-27.6446,-31.8523,-36.6475,-39.639,-42.3702,-44.4329,-45.7173,-46.7524,-47.1853,-47.2024,-46.782,-45.8365,-43.817,-42.1675,-39.6055,-36.0463,-32.1628,-35.6967,-38.3182,-40.3425,-42.7691,-44.4396,-45.6152,-53.1418,-51.9863,-47.8796,-45.5467,-41.4058,-32.4205,-29.1796,-32.081,-34.9737,-36.9143,-38.7437,-40.1947,-41.7498,-42.3026,-25.7687,-30.7493,-34.7826,-37.8725,-40.9026,-28.3175,-31.4106,-33.4346,-35.5817,-36.9707,-38.3002,-39.2921,-39.7799,-44.8041,4.96578,-41.3792,6.89515,-44.4625,0.325681,-48.9579,-24.4022,-41.2062,-18.2628,-37.3421,2.01144,-42.7285,-20.5312,-43.0918,-21.2093,-36.059,-2.68932,-46.823,-47.1405,-45.403,-35.8456,-36.7296,-44.8041,-42.7285,-43.5082,-43.4897,-37.1724,-44.6128,-42.6969,-37.6425,-43.1201,-44.9612,-47.2143,-46.489,-46.5038,-46.698,-51.931,-50.6305,-51.2748,-33.2431,-47.2394,-52.2387,-52.7905,-48.3455,-49.0281,-39.3358,-37.2837,-26.7177,-32.4327,-34.6801,-35.433,-37.0771,-41.3439,-42.9032,-43.5863,-44.6189,-43.2836,-45.2638,-40.0558,-42.267,-36.1516,-43.5924,-45.6348,-45.8922,-45.8262,-41.6099,-32.7424,-37.0223,-38.8763,-36.1488,-36.6038,-31.6293
gen=93_member=1268_de,1.40484,1.29566,1.31545,1.4394,0.96137,0.903189,1.17911,1.15605,0.957822,1.23561,1.24407,1.20611,0.990755,1.00944,1.11571,1.46546,1.21004,1.11991,1.43182,1.47492,6.1345e+08,-28.3518,-32.3152,-36.3835,-40.1944,-43.4453,-45.4297,-48.1409,-55.2634,-55.0521,-53.7451,-40.7835,-33.2977,-28.9539,-34.262,-38.0318,-41.1746,-44.2401,-46.3163,-51.8585,-52.4053,-51.8196,-46.1939,-42.013,-30.2795,-34.6316,-37.4406,-39.7298,-41.9387,-43.3617,-44.5676,-45.2873,-45.2633,-44.8432,-43.8802,-41.5017,-38.3295,-33.379,-27.8382,-31.9151,-36.7115,-39.7058,-42.4372,-44.4993,-45.7845,-46.8174,-47.2496,-47.2715,-46.8526,-45.9038,-43.8808,-42.2237,-39.6526,-36.0875,-32.1861,-35.7184,-38.3384,-40.3623,-42.7897,-44.4601,-45.6346,-58.8998,-59.0364,-53.701,-50.4795,-45.6837,-35.9025,-30.5565,-33.6311,-36.756,-38.9071,-40.9676,-42.6834,-44.3148,-44.862,-27.4618,-32.6498,-36.9356,-40.2823,-43.6637,-29.6062,-32.6893,-34.6919,-36.9423,-38.4279,-39.8999,-41.0169,-41.5716,-57.9277,-41.144,-53.4528,-35.1611,-56.2841,-33.8764,-56.5281,-46.1961,-41.9529,-18.1806,-41.3496,-12.8368,-47.0255,-34.1169,-46.884,-31.2402,-41.1491,-17.7631,-46.8686,-47.1842,-45.4428,-35.8763,-37.893,-57.9277,-47.0255,-44.1855,-44.0428,-37.4897,-45.049,-43.2213,-37.6856,-43.1785,-45.027,-47.2848,-46.5762,-46.6129,-46.8151,-54.0252,-52.6703,-53.1535,-33.9536,-48.501,-58.7602,-58.1641,-57.3455,-56.4448,-39.3473,-37.3024,-27.265,-32.5341,-35.6461,-37.4611,-39.1237,-43.6464,-45.3154,-46.01,-47.2082,-45.8303,-48.0511,-41.9983,-44.5939,-36.6479,-44.2358,-46.4132,-45.9197,-45.858,-41.6228,-32.7477,-37.0305,-38.8961,-36.1728,-36.6086,-31.6362
gen=93_member=1269_de,1.24145,0.963076,1.183,1.30315,1.05555,0.904042,1.14605,1.14934,0.957105,1.23612,1.24456,1.20657,0.991121,1.0134,1.1333,1.38979,1.18855,1.1105,1.40453,1.41477,6.1044e+08,-28.0256,-31.9589,-35.98,-39.7351,-42.9146,-44.8426,-47.452,-52.253,-52.5301,-51.5117,-39.4622,-32.2282,-28.9504,-34.26,-38.0168,-41.1273,-44.1681,-46.2107,-51.7312,-52.2572,-51.6411,-45.9091,-41.7053,-30.4302,-34.806,-37.6341,-39.9416,-42.1733,-43.6009,-44.777,-45.487,-45.4447,-44.9997,-44.0095,-41.6112,-38.4251,-33.4626,-27.9163,-31.9425,-36.7396,-39.735,-42.4666,-44.5286,-45.8141,-46.846,-47.278,-47.3019,-46.8835,-45.9332,-43.9084,-42.2477,-39.6724,-36.1045,-32.1967,-35.7284,-38.3477,-40.3715,-42.7992,-44.4695,-45.6435,-57.3043,-57.098,-51.9033,-48.9706,-44.3553,-34.8095,-30.3181,-33.3681,-36.4629,-38.5892,-40.6176,-42.2842,-43.8444,-44.3615,-27.1119,-32.2552,-36.4872,-39.7818,-43.0954,-29.3811,-32.4649,-34.4679,-36.6976,-38.1619,-39.6005,-40.6783,-41.2032,-54.6045,-27.9826,-47.5753,-10.4436,-52.9352,-23.7457,-53.8532,-33.7707,-43.0693,-25.9348,-41.4921,-12.9157,-46.079,-30.8891,-46.3053,-30.5375,-40.8122,-17.6484,-46.8887,-47.2034,-45.4601,-35.889,-38.0638,-54.6045,-46.079,-44.5825,-44.3344,-37.6148,-45.2438,-43.4906,-37.7035,-43.2037,-45.0555,-47.3159,-46.6147,-46.6613,-46.8672,-53.6239,-52.2927,-52.853,-33.9357,-48.3761,-56.8147,-56.5688,-54.6737,-54.051,-39.353,-37.3111,-27.152,-32.5776,-35.4513,-36.7499,-38.4398,-42.9011,-44.5613,-45.3222,-46.5012,-45.2653,-47.3434,-41.6249,-44.0898,-36.7666,-44.4107,-46.657,-45.9318,-45.8718,-41.6291,-32.7514,-37.035,-38.9053,-36.1838,-36.6112,-31.6396
