real_name,hmuni1,hmuni2,hmuni3,hmuni4,hmuni5,hmuni6,hmuni7,hmuni8,hmuni9,hpz01,hpz02,hpz03,hpz04,hpz05,hpz06,hpz07,hpz08,hpz09,hpz10,hpz11,vlens,zert01,zert02,zert03,zert04,zert05,zert06,zert07,zert08,zert09,zert10,zert11,zert12,zert13,zert14,zert15,zert16,zert17,zert18,zert19,zert20,zert21,zert22,zert23,zert24,zert25,zert26,zert27,zert28,zert29,zert30,zert31,zert32,zert33,zert34,zert35,zert36,zert37,zert38,zert39,zert40,zert41,zert42,zert43,zert44,zert45,zert46,zert47,zert48,zert49,zert50,zert51,zert52,zert53,zert54,zert55,zert56,zert57,zert58,zert59,zert60,zert61,zert62,zert63,zert64,zert65,zert66,zert67,zert68,zert69,zert70,zert71,zert72,zert73,zert74,zert75,zert76,zert77,zert78,zert79,zert80,zert81,zert82,zert83,zert84,zert85,zert86,zert87,zmuni1,zmuni1_pct,zmuni2,zmuni2_pct,zmuni3,zmuni3_pct,zmuni4,zmuni4_pct,zmuni5,zmuni5_pct,zmuni6,zmuni6_pct,zmuni7,zmuni7_pct,zmuni8,zmuni8_pct,zmuni9,zmuni9_pct,zpz01,zpz02,zpz03,zpz04,zpz05,zpz07,zpz08,ztdem01,ztdem02,ztdem03,ztdem05,ztdem08,ztdem12,ztdem14,ztdem15,ztdem17,ztdem20,ztdem21,ztdem22,ztdem32,ztdem33,ztdem34,ztdem35,ztdem37,ztdem41,ztdem42,ztdem43,ztdem44,ztdem45,ztdem46,ztdem47,ztdem48,ztdem49,ztdem51,ztdem52,ztdem53,ztdem54,ztdem55,ztdem56,ztdem57,ztdem58,ztdem59,ztdem61,ztdem62,ztdem63,ztdem64,ztdem65,ztdem66,ztdem68,ztdem69,ztdem71,ztdem74,ztdem75,ztdem80,ztdem81
gen=94_member=1290_de,0.94186,1.30253,1.29066,1.23384,0.976009,0.637027,1.10699,1.06368,0.767563,1.23452,1.24303,1.20516,0.990018,0.982915,1.09637,1.29378,1.16308,1.05211,1.38199,1.36558,6.06947e+08,-27.3664,-31.2461,-35.2026,-38.8825,-42.027,-43.9553,-46.6156,-53.9979,-53.611,-52.3062,-39.9578,-32.6352,-28.0867,-33.2732,-36.9221,-39.9751,-42.9473,-45.0156,-50.6013,-51.2259,-50.7397,-45.1927,-41.0313,-29.8775,-34.1964,-36.9895,-39.2684,-41.4633,-42.8911,-44.1469,-44.8768,-44.8769,-44.5029,-43.5947,-41.2543,-38.1099,-33.1825,-27.6502,-31.8517,-36.6472,-39.6389,-42.3703,-44.433,-45.7176,-46.7527,-47.1857,-47.2029,-46.7827,-45.8371,-43.8177,-42.1681,-39.6059,-36.0466,-32.162,-35.696,-38.3176,-40.342,-42.7687,-44.4393,-45.6149,-56.2164,-55.6005,-51.4493,-48.4737,-43.9708,-34.5105,-29.6802,-32.638,-35.6005,-37.5996,-39.5015,-41.0588,-42.7457,-43.3513,-26.515,-31.5958,-35.7509,-38.9592,-42.1475,-28.788,-31.8788,-33.9003,-36.0908,-37.5236,-38.9216,-39.9911,-40.5359,-50.3955,5.40464,-52.6795,-27.5474,-54.0924,-24.8322,-54.0503,-22.6722,-41.3025,-13.2632,-36.5925,13.447,-44.969,-21.8997,-44.4789,-15.9209,-37.0045,8.84859,-46.823,-47.1406,-45.4031,-35.8455,-36.731,-50.3955,-44.969,-43.5241,-43.5007,-37.18,-44.6212,-42.7066,-37.6428,-43.1207,-44.9619,-47.2148,-46.49,-46.5052,-46.6994,-52.7519,-51.416,-51.918,-33.3846,-47.577,-56.3459,-56.0903,-54.7093,-54.1093,-39.3355,-37.2832,-26.9407,-32.4328,-35.0738,-36.7977,-38.3976,-42.793,-44.3782,-44.9494,-46.0309,-44.4447,-46.697,-40.8322,-43.3027,-36.1747,-43.6123,-45.6464,-45.8921,-45.8262,-41.6095,-32.7422,-37.0221,-38.8758,-36.1481,-36.6036,-31.629
gen=94_member=1291_de,0.823631,0.661459,0.747603,1.26138,1.10586,1.14461,0.991716,0.882673,0.683505,1.23698,1.24538,1.2073,0.991684,1.03157,1.15736,1.18577,1.09271,1.00026,1.33527,1.25764,6.02017e+08,-26.1053,-29.8617,-33.628,-37.0999,-39.9993,-41.7589,-44.1794,-47.58,-48.1946,-47.5521,-37.2168,-30.4317,-29.1784,-34.5549,-38.3433,-41.4069,-44.4325,-46.3629,-51.8012,-52.2117,-51.4461,-45.3444,-41.0667,-30.7922,-35.2063,-38.0594,-40.3874,-42.6448,-44.0729,-45.1964,-45.8924,-45.821,-45.3291,-44.2851,-41.8486,-38.6348,-33.6487,-28.0913,-32.0098,-36.8068,-39.8043,-42.5356,-44.5967,-45.8827,-46.9124,-47.3435,-47.3719,-46.9549,-46.0014,-43.9734,-42.3054,-39.7216,-36.1484,-32.2259,-35.7552,-38.3725,-40.3955,-42.8237,-44.4935,-45.6663,-53.0197,-52.0227,-47.784,-45.5075,-41.3644,-32.3875,-28.7767,-31.6253,-34.4499,-36.3322,-38.1053,-39.4945,-41.0669,-41.6403,-25.188,-30.0795,-33.9921,-36.9291,-39.7176,-27.9435,-31.0464,-33.0833,-35.2069,-36.5747,-37.8738,-38.8455,-39.3283,-45.6714,8.79919,-40.4729,25.0532,-43.1244,16.9231,-48.7877,-18.564,-44.2245,-24.556,-45.3029,-21.6512,-41.8944,-11.4692,-39.9621,-1.61263,-34.35,19.028,-46.9364,-47.2491,-45.502,-35.9226,-38.8818,-45.6714,-41.8944,-45.2857,-44.8883,-37.8978,-45.6543,-44.0116,-37.7491,-43.2636,-45.1223,-47.3873,-46.702,-46.7693,-46.9828,-52.6879,-51.3944,-52.2711,-34.0378,-48.2886,-51.8227,-52.2894,-47.7861,-48.7063,-39.3687,-37.3344,-26.5772,-32.6801,-34.4316,-35.1305,-36.7465,-40.9529,-42.4733,-43.1032,-44.0803,-42.6665,-44.64,-39.5485,-41.6978,-37.1154,-44.9015,-47.3031,-45.9618,-45.906,-41.646,-32.7616,-37.0474,-38.9296,-36.2129,-36.6193,-31.65
gen=94_member=1292_de,0.182873,0.737774,0.717113,1.21442,0.782723,0.391714,0.933865,0.734157,0.552802,1.23205,1.24065,1.20298,0.988316,0.940142,1.03286,0.910035,1.04277,0.947661,1.2683,1.10344,5.91095e+08,-25.1553,-28.8223,-32.4556,-35.7934,-38.5526,-40.231,-42.5709,-46.6767,-46.9905,-46.3005,-36.5308,-29.8929,-26.6573,-31.6726,-35.1525,-38.0627,-40.8955,-42.9091,-48.5175,-49.2141,-48.8272,-43.2728,-39.1173,-29.0633,-33.2913,-36.0249,-38.253,-40.3821,-41.8062,-43.1888,-43.9515,-44.0199,-43.7561,-42.9735,-40.7216,-37.6407,-32.767,-27.2572,-31.7218,-36.5142,-39.4999,-42.2304,-44.2941,-45.5769,-46.6165,-47.0508,-47.0578,-46.6346,-45.696,-43.6842,-42.051,-39.5082,-35.9617,-32.1141,-35.6511,-38.2758,-40.301,-42.7259,-44.3968,-45.5745,-49.549,-47.4484,-45.1168,-43.1099,-39.3561,-30.7817,-28.0892,-30.8442,-33.5459,-35.3201,-36.9862,-38.2597,-39.8656,-40.4783,-24.1477,-28.8902,-32.6142,-35.349,-37.8262,-27.3062,-30.424,-32.4818,-34.5627,-35.8926,-37.1368,-38.0728,-38.5471,-33.5766,-8.57609,-40.8674,-25.4964,-40.4167,-26.148,-46.7069,-49.4623,-37.9362,-21.6952,-31.1179,-6.90614,-39.7173,-31.3817,-36.2507,-21.405,-31.108,-23.5128,-46.7278,-47.0493,-45.32,-35.7822,-34.8769,-33.5766,-39.7173,-41.8517,-42.212,-36.5337,-43.6822,-41.501,-37.5537,-42.9986,-44.8242,-47.0668,-46.3063,-46.2746,-46.4519,-50.2144,-48.923,-49.5975,-32.4119,-45.9556,-48.8938,-49.8275,-44.5762,-46.1952,-39.3118,-37.2447,-26.3415,-32.2231,-34.0081,-34.6415,-36.2037,-40.303,-41.7508,-42.2777,-43.1521,-41.5897,-43.5535,-38.6667,-40.7069,-35.2999,-42.4363,-44.1601,-45.8348,-45.7599,-41.5827,-32.7312,-37.0053,-38.8347,-36.0984,-36.5936,-31.6146
gen=94_member=1293_de,0.84651,1.16701,0.96895,1.29411,0.886642,0.75308,1.07264,0.948912,0.822179,1.2343,1.24281,1.20496,0.989855,0.985097,1.08532,1.22749,1.13692,1.0583,1.35491,1.30513,6.03975e+08,-26.9766,-30.8147,-34.6921,-38.3062,-41.3356,-43.1794,-45.7179,-51.9488,-51.6474,-50.5006,-38.949,-31.8286,-28.0816,-33.288,-36.9524,-39.9991,-42.9723,-45.0046,-50.5468,-51.1288,-50.5913,-44.9237,-40.7378,-29.834,-34.1412,-36.9225,-39.1889,-41.3679,-42.7907,-44.0608,-44.7963,-44.8062,-44.443,-43.5458,-41.2136,-38.0749,-33.1526,-27.6237,-31.8429,-36.6379,-39.629,-42.3601,-44.4228,-45.707,-46.7424,-47.1754,-47.1917,-46.771,-45.8259,-43.8069,-42.1585,-39.5977,-36.0393,-32.1593,-35.6934,-38.3152,-40.3396,-42.7661,-44.4366,-45.6123,-54.5266,-53.6404,-49.6117,-46.9639,-42.6605,-33.4488,-29.5679,-32.5223,-35.4939,-37.5145,-39.4429,-41.0038,-42.6128,-43.1762,-25.9779,-30.9608,-34.9856,-38.0473,-41,-28.6834,-31.7864,-33.8149,-36.0041,-37.433,-38.821,-39.8702,-40.3936,-47.4895,-22.194,-49.8171,-37.2319,-48.2052,-21.582,-51.7681,-42.9281,-40.4392,-23.0575,-38.3423,-16.6989,-43.8224,-34.6851,-41.9731,-25.9992,-37.7491,-23.5784,-46.816,-47.1337,-45.3967,-35.8404,-36.8311,-47.4895,-43.8224,-43.3308,-43.3715,-37.138,-44.5474,-42.5904,-37.6353,-43.1107,-44.9508,-47.2034,-46.4754,-46.4868,-46.6799,-52.3634,-51.0475,-51.6504,-33.3454,-47.464,-54.1256,-54.3042,-51.0971,-51.512,-39.3346,-37.2811,-26.8944,-32.4183,-34.9963,-36.3549,-37.9762,-42.3313,-43.9113,-44.54,-45.6091,-44.182,-46.2762,-40.7076,-43.0857,-36.1524,-43.5803,-45.5993,-45.8879,-45.8212,-41.6083,-32.7429,-37.0219,-38.8734,-36.1452,-36.6034,-31.6284
gen=94_member=1294_de,1.03329,1.03957,1.11872,1.03639,1.08464,0.901518,1.14329,1.10431,0.976484,1.23623,1.24467,1.20666,0.991195,1.01367,1.13803,1.30943,1.18132,1.11329,1.38292,1.36161,6.09299e+08,-27.8868,-31.8054,-35.7976,-39.5311,-42.6699,-44.5684,-47.1365,-51.9684,-51.9205,-50.825,-39.1304,-31.9721,-28.9023,-34.2069,-37.9524,-41.0432,-44.067,-46.0898,-51.5885,-52.1023,-51.469,-45.6708,-41.4521,-30.4637,-34.8457,-37.6792,-39.992,-42.2301,-43.6592,-44.8276,-45.5348,-45.4873,-45.0361,-44.0394,-41.6363,-38.4466,-33.4807,-27.9318,-31.9493,-36.7465,-39.7422,-42.4739,-44.5358,-45.8214,-46.8531,-47.2851,-47.3095,-46.8914,-45.9407,-43.9156,-42.2541,-39.6779,-36.1094,-32.1993,-35.7307,-38.3499,-40.3736,-42.8015,-44.4717,-45.6456,-56.1264,-55.519,-50.7109,-47.9478,-43.4846,-34.1097,-30.2942,-33.3446,-36.4456,-38.5832,-40.6272,-42.3026,-43.8463,-44.3533,-26.9079,-32.0131,-36.1941,-39.4317,-42.652,-29.3596,-32.4495,-34.4566,-36.6889,-38.1551,-39.5951,-40.6719,-41.1942,-51.0788,-20.6784,-48.3634,-23.6333,-51.0807,-25.3523,-51.9226,-21.7986,-43.3865,-31.8846,-41.4614,-19.8966,-45.7638,-34.8492,-45.3555,-31.3436,-41.0863,-28.2597,-46.8937,-47.2082,-45.4647,-35.8927,-38.0773,-51.0788,-45.7638,-44.6829,-44.4063,-37.641,-45.2889,-43.5568,-37.7086,-43.2103,-45.0629,-47.3236,-46.6243,-46.6733,-46.8799,-53.3184,-52.0103,-52.6108,-33.8816,-48.241,-55.664,-55.6936,-53.0094,-52.5803,-39.354,-37.313,-27.1485,-32.5882,-35.4447,-36.7082,-38.3977,-42.8508,-44.5065,-45.2702,-46.4425,-45.2368,-47.2761,-41.6206,-44.0712,-36.7812,-44.439,-46.7039,-45.9349,-45.8754,-41.6304,-32.7512,-37.0354,-38.9074,-36.1864,-36.6119,-31.6405
gen=94_member=1295_de,0.756569,0.991321,1.02419,1.0973,0.893827,0.694721,1.05969,0.900715,0.764078,1.23407,1.24259,1.20475,0.989693,0.979327,1.08176,1.1884,1.12526,1.03442,1.34274,1.27984,6.01564e+08,-26.594,-30.3963,-34.2236,-37.7775,-40.7503,-42.5593,-45.0561,-50.4778,-50.4797,-49.4846,-38.3431,-31.3383,-27.8859,-33.065,-36.7014,-39.7256,-42.6767,-44.7051,-50.2592,-50.8582,-50.3425,-44.6891,-40.5073,-29.7535,-34.0543,-36.8329,-39.0979,-41.2748,-42.699,-43.9789,-44.7163,-44.7309,-44.3769,-43.4909,-41.1665,-38.0336,-33.1162,-27.5891,-31.8309,-36.6257,-39.6163,-42.3474,-44.4103,-45.6945,-46.7304,-47.1636,-47.1792,-46.7585,-45.8142,-43.7962,-42.1495,-39.5907,-36.0337,-32.1543,-35.6887,-38.3108,-40.3353,-42.7617,-44.4323,-45.6082,-53.8302,-52.8087,-48.931,-46.3801,-42.1433,-33.0208,-29.2384,-32.1491,-35.0608,-37.0261,-38.8939,-40.3885,-41.9896,-42.5604,-25.6165,-30.5556,-34.5255,-37.5238,-40.3863,-28.3757,-31.4801,-33.5134,-35.677,-37.0823,-38.4361,-39.4567,-39.9663,-45.7779,-30.6023,-46.7066,-34.6811,-48.2459,-32.3095,-50.3704,-31.2713,-40.3451,-28.1837,-37.287,-25.6265,-43.3166,-34.7909,-40.791,-29.0386,-36.3553,-32.346,-46.8076,-47.1258,-45.3898,-35.8359,-36.5813,-45.7779,-43.3166,-43.2035,-43.2661,-37.0778,-44.4636,-42.4901,-37.6291,-43.1012,-44.9396,-47.1906,-46.4598,-46.467,-46.6584,-52.0533,-50.7399,-51.3553,-33.2207,-47.2538,-53.4005,-53.5987,-50.5216,-50.6528,-39.3312,-37.2768,-26.7656,-32.3989,-34.7673,-35.9034,-37.5183,-41.8155,-43.3699,-43.9897,-45.0201,-43.5818,-45.6384,-40.2399,-42.5343,-36.0554,-43.4521,-45.4422,-45.8829,-45.8155,-41.6048,-32.7391,-37.0186,-38.869,-36.1401,-36.6021,-31.6269
gen=94_member=1296_de,1.1561,1.10241,1.03271,1.07362,0.882325,0.569629,1.11098,0.915109,0.739344,1.23373,1.24227,1.20447,0.989485,0.970101,1.0717,1.33791,1.15391,1.03252,1.37678,1.36917,6.03158e+08,-26.7854,-30.6064,-34.4684,-38.0522,-41.0769,-42.9271,-45.4954,-51.8253,-51.702,-50.6197,-39.0142,-31.8762,-27.7276,-32.8714,-36.4863,-39.5238,-42.4778,-44.5553,-50.1714,-50.831,-50.3933,-44.9236,-40.781,-29.5914,-33.876,-36.6448,-38.9021,-41.0694,-42.4941,-43.7969,-44.54,-44.5665,-44.2327,-43.3696,-41.0611,-37.9394,-33.031,-27.5067,-31.8021,-36.5968,-39.5865,-42.3177,-44.3809,-45.6648,-46.7015,-47.1349,-47.1484,-46.727,-45.7838,-43.7669,-42.1231,-39.5677,-36.0127,-32.142,-35.6774,-38.3003,-40.3251,-42.7512,-44.422,-45.5984,-55.7346,-55.4229,-50.5841,-47.8477,-43.3861,-34.0225,-29.3071,-32.2216,-35.1327,-37.0918,-38.9532,-40.4537,-42.101,-42.6956,-25.8897,-30.876,-34.9056,-37.9595,-40.9071,-28.4399,-31.54,-33.5712,-35.7384,-37.1486,-38.5115,-39.547,-40.0707,-52.3414,-56.7284,-48.932,-42.4816,-49.7366,-33.0623,-51.6399,-29.865,-39.9019,-27.2792,-35.0951,-17.4515,-44.5706,-39.1031,-41.4267,-30.1145,-36.0408,-30.6618,-46.7867,-47.1056,-45.371,-35.82,-36.1689,-52.3414,-44.5706,-42.9007,-43.0264,-36.9503,-44.2833,-42.2642,-37.6076,-43.0739,-44.9097,-47.1593,-46.4213,-46.4196,-46.6079,-52.3981,-51.0482,-51.5466,-33.1615,-47.2668,-55.1056,-54.9559,-52.4244,-52.2337,-39.3248,-37.267,-26.7969,-32.3549,-34.8214,-36.1974,-37.7981,-42.1214,-43.6788,-44.2617,-45.2993,-43.7666,-45.9153,-40.3359,-42.6904,-35.8923,-43.2254,-45.1457,-45.8695,-45.8003,-41.5978,-32.7354,-37.0137,-38.8587,-36.1278,-36.598,-31.6216
gen=94_member=1297_de,1.09013,0.902687,0.783928,0.84464,0.957952,0.768247,1.08346,0.875243,0.686307,1.23475,1.24324,1.20535,0.990166,0.990378,1.10063,1.28677,1.13452,1.00697,1.35519,1.31849,6.01328e+08,-26.3244,-30.1009,-33.8986,-37.4039,-40.3463,-42.1394,-44.6211,-49.3127,-49.3687,-48.4897,-37.8377,-30.9365,-28.1833,-33.4028,-37.0717,-40.1105,-43.0821,-45.1022,-50.6501,-51.2219,-50.6692,-44.9672,-40.7751,-29.9882,-34.3159,-37.113,-39.394,-41.5917,-43.0176,-44.2602,-44.9875,-44.9813,-44.5949,-43.672,-41.3215,-38.1698,-33.2366,-27.7026,-31.8708,-36.6662,-39.6584,-42.3895,-44.452,-45.7366,-46.771,-47.2037,-47.2221,-46.8022,-45.8557,-43.8352,-42.1835,-39.6189,-36.0581,-32.1698,-35.7031,-38.324,-40.3482,-42.775,-44.4454,-45.6206,-54.336,-53.7986,-48.8107,-46.4229,-42.1354,-33.0053,-28.926,-31.7913,-34.6363,-36.5354,-38.3295,-39.7506,-41.3647,-41.9551,-25.4471,-30.3775,-34.3376,-37.3138,-40.1542,-28.0837,-31.1854,-33.2213,-35.3578,-36.7388,-38.0585,-39.054,-39.5546,-50.1066,-41.0536,-44.8491,-36.1075,-44.5237,-22.9288,-48.3223,-21.3223,-41.3797,-28.4532,-38.7616,-30.8577,-43.7289,-36.5887,-40.2108,-24.0256,-34.6135,-22.6503,-46.8361,-47.153,-45.4143,-35.8544,-37.0693,-50.1066,-43.7289,-43.6973,-43.6452,-37.264,-44.7368,-42.8444,-37.6548,-43.1367,-44.98,-47.2344,-46.5139,-46.5349,-46.7314,-52.3674,-51.0436,-51.6846,-33.4264,-47.5473,-53.1094,-53.3605,-49.1141,-49.482,-39.3389,-37.2892,-26.643,-32.4622,-34.5483,-35.551,-37.1529,-41.3995,-42.9273,-43.5206,-44.5121,-43.0175,-45.0769,-39.7802,-42.01,-36.2936,-43.777,-45.8597,-45.9,-45.8352,-41.6134,-32.743,-37.0242,-38.882,-36.1559,-36.6046,-31.6309
gen=94_member=1298_de,1.38534,1.16427,1.19354,1.24937,1.08919,0.989795,1.19334,1.15369,1.0239,1.23673,1.24514,1.20709,0.991529,1.02485,1.14742,1.44602,1.214,1.13634,1.42341,1.45351,6.13687e+08,-28.4086,-32.374,-36.4363,-40.2451,-43.4687,-45.4246,-48.0761,-53.9036,-53.8013,-52.6,-40.1439,-32.7846,-29.3147,-34.6707,-38.4712,-41.6129,-44.6863,-46.732,-52.2367,-52.7339,-52.0793,-46.3121,-42.0992,-30.6441,-35.0413,-37.8828,-40.2012,-42.447,-43.8748,-45.0206,-45.723,-45.6645,-45.1924,-44.1709,-41.7505,-38.5482,-33.5719,-28.0192,-31.9788,-36.7765,-39.7734,-42.5052,-44.5668,-45.8529,-46.8837,-47.3153,-47.342,-46.9246,-45.9727,-43.9463,-42.2815,-39.7015,-36.1309,-32.2109,-35.7416,-38.36,-40.3835,-42.8118,-44.4819,-45.6553,-58.3524,-58.3725,-52.8288,-49.7855,-45.0666,-35.3957,-30.6815,-33.7784,-36.939,-39.1279,-41.2262,-42.9673,-44.5368,-45.046,-27.4706,-32.6502,-36.9234,-40.2548,-43.6103,-29.7219,-32.8064,-34.8059,-37.0647,-38.5558,-40.033,-41.1431,-41.6837,-57.0702,-38.9508,-51.1036,-25.0152,-53.9104,-23.7206,-54.6804,-29.3478,-43.7579,-28.5079,-43.0609,-19.0181,-47.1927,-34.8326,-46.7731,-30.1939,-42.2985,-23.7217,-46.9154,-47.2292,-45.4842,-35.9091,-38.5649,-57.0702,-47.1927,-44.9888,-44.6553,-37.7833,-45.4844,-43.7927,-37.7307,-43.2386,-45.0943,-47.3568,-46.6651,-46.7238,-46.9339,-54.1401,-52.805,-53.3531,-34.1785,-48.7552,-57.8824,-57.5186,-55.7708,-55.0401,-39.3602,-37.3225,-27.3012,-32.6349,-35.7122,-37.2634,-38.9593,-43.4841,-45.1715,-45.9395,-47.1591,-45.9332,-48.0501,-42.1489,-44.7057,-36.9975,-44.7189,-47.043,-45.9487,-45.8912,-41.6372,-32.755,-37.0402,-38.9174,-36.1984,-36.6151,-31.645
gen=94_member=1299_de,0.918386,1.22914,1.20676,1.3058,0.862511,1.06615,1.18612,1.16816,0.954039,1.23555,1.244,1.20605,0.990714,1.01565,1.10688,1.2868,1.20435,1.11331,1.38759,1.36095,6.11014e+08,-28.1537,-32.0984,-36.1377,-39.9125,-43.1174,-45.0635,-47.6997,-53.6927,-53.3829,-52.1129,-39.8566,-32.5566,-29.071,-34.4154,-38.2155,-41.3578,-44.4272,-46.4545,-51.897,-52.3694,-51.6904,-45.8511,-41.6222,-30.2908,-34.6355,-37.4344,-39.7117,-41.9056,-43.3225,-44.5361,-45.2601,-45.2429,-44.8279,-43.869,-41.4939,-38.3241,-33.376,-27.838,-31.9144,-36.7106,-39.7047,-42.436,-44.498,-45.7831,-46.816,-47.2483,-47.2699,-46.851,-45.9023,-43.8796,-42.2229,-39.6524,-36.088,-32.1866,-35.719,-38.339,-40.3629,-42.7903,-44.4606,-45.6351,-56.4924,-55.7038,-51.3155,-48.3984,-43.9078,-34.4645,-30.4098,-33.4681,-36.573,-38.7076,-40.7482,-42.4344,-44.0286,-44.5611,-27.2551,-32.4178,-36.6739,-39.9929,-43.3406,-29.4683,-32.5521,-34.5556,-36.7937,-38.267,-39.7198,-40.8154,-41.3547,-50.0837,1.177,-51.7193,-25.2489,-52.953,-22.1794,-53.9763,-29.9274,-41.1271,-7.01735,-43.7297,-21.6006,-46.7782,-31.8107,-46.7329,-29.3462,-40.8888,-12.935,-46.868,-47.1837,-45.4426,-35.877,-38.1672,-50.0837,-46.7782,-44.0751,-43.9831,-37.4886,-45.0309,-43.1716,-37.6858,-43.1776,-45.0256,-47.2832,-46.5738,-46.6094,-46.8113,-53.608,-52.3169,-52.9045,-33.9464,-48.4071,-56.4175,-56.4168,-54.1982,-53.8405,-39.3485,-37.3031,-27.1997,-32.5328,-35.5315,-37.097,-38.768,-43.2532,-44.9114,-45.6296,-46.8099,-45.4981,-47.6398,-41.7748,-44.2982,-36.6846,-44.2846,-46.4687,-45.9199,-45.858,-41.6239,-32.7505,-37.0323,-38.8967,-36.1733,-36.6099,-31.6376
