real_name,hmuni1,hmuni2,hmuni3,hmuni4,hmuni5,hmuni6,hmuni7,hmuni8,hmuni9,hpz01,hpz02,hpz03,hpz04,hpz05,hpz06,hpz07,hpz08,hpz09,hpz10,hpz11,vlens,zert01,zert02,zert03,zert04,zert05,zert06,zert07,zert08,zert09,zert10,zert11,zert12,zert13,zert14,zert15,zert16,zert17,zert18,zert19,zert20,zert21,zert22,zert23,zert24,zert25,zert26,zert27,zert28,zert29,zert30,zert31,zert32,zert33,zert34,zert35,zert36,zert37,zert38,zert39,zert40,zert41,zert42,zert43,zert44,zert45,zert46,zert47,zert48,zert49,zert50,zert51,zert52,zert53,zert54,zert55,zert56,zert57,zert58,zert59,zert60,zert61,zert62,zert63,zert64,zert65,zert66,zert67,zert68,zert69,zert70,zert71,zert72,zert73,zert74,zert75,zert76,zert77,zert78,zert79,zert80,zert81,zert82,zert83,zert84,zert85,zert86,zert87,zmuni1,zmuni1_pct,zmuni2,zmuni2_pct,zmuni3,zmuni3_pct,zmuni4,zmuni4_pct,zmuni5,zmuni5_pct,zmuni6,zmuni6_pct,zmuni7,zmuni7_pct,zmuni8,zmuni8_pct,zmuni9,zmuni9_pct,zpz01,zpz02,zpz03,zpz04,zpz05,zpz07,zpz08,ztdem01,ztdem02,ztdem03,ztdem05,ztdem08,ztdem12,ztdem14,ztdem15,ztdem17,ztdem20,ztdem21,ztdem22,ztdem32,ztdem33,ztdem34,ztdem35,ztdem37,ztdem41,ztdem42,ztdem43,ztdem44,ztdem45,ztdem46,ztdem47,ztdem48,ztdem49,ztdem51,ztdem52,ztdem53,ztdem54,ztdem55,ztdem56,ztdem57,ztdem58,ztdem59,ztdem61,ztdem62,ztdem63,ztdem64,ztdem65,ztdem66,ztdem68,ztdem69,ztdem71,ztdem74,ztdem75,ztdem80,ztdem81
gen=38_member=1110_de,1.26465,1.26318,1.40813,1.44918,1.13889,1.21119,1.23024,1.20376,1.17973,1.23795,1.2463,1.20815,0.992351,1.0494,1.17482,1.43217,1.23784,1.18947,1.43484,1.46329,6.1873e+08,-29.1223,-33.1458,-37.2806,-41.1859,-44.4769,-46.4671,-49.1497,-55.4942,-55.3287,-54.0013,-40.9286,-33.4178,-30.034,-35.4894,-39.3779,-42.5674,-45.696,-47.7196,-53.158,-53.5693,-52.8014,-46.8629,-42.6107,-31.0929,-35.5334,-38.4008,-40.7399,-43.0124,-44.4393,-45.524,-46.2114,-46.1206,-45.5932,-44.5075,-42.0418,-38.8069,-33.8031,-28.2395,-32.0557,-36.8543,-39.8542,-42.5861,-44.647,-45.9339,-46.9621,-47.393,-47.4253,-47.0097,-46.0541,-44.0239,-42.3504,-39.76,-36.1829,-32.2413,-35.7698,-38.3862,-40.4091,-42.8382,-44.508,-45.6802,-59.0684,-58.9299,-53.7832,-50.529,-45.7427,-35.9587,-31.3905,-34.5796,-37.8715,-40.1863,-42.4199,-44.2947,-45.8302,-46.2971,-28.0917,-33.3275,-37.667,-41.0715,-44.5179,-30.3872,-33.4708,-35.4593,-37.7696,-39.3063,-40.8474,-42.0012,-42.5542,-56.4607,-29.945,-53.3,-32.4975,-57.5704,-41.6189,-56.955,-47.3172,-45.0208,-34.2836,-46.7898,-41.1938,-48.2421,-39.7898,-48.137,-35.9329,-45.4659,-39.1937,-46.9711,-47.2828,-45.5334,-35.9483,-39.6459,-56.4607,-48.2421,-45.8127,-45.3133,-38.1373,-45.9838,-44.4134,-37.7848,-43.3101,-45.174,-47.4417,-46.7697,-46.8538,-47.073,-54.8268,-53.51,-54.103,-34.6295,-49.3972,-59.1173,-58.6182,-57.8787,-56.8031,-39.3757,-37.3468,-27.5812,-32.7558,-36.1974,-37.9106,-39.647,-44.2757,-46.0247,-46.8717,-48.1775,-47.0938,-49.1929,-43.1204,-45.7898,-37.4803,-45.3646,-47.8532,-45.9832,-45.9308,-41.6544,-32.7631,-37.0515,-38.9431,-36.2293,-36.623,-31.6557
gen=38_member=1111_de,1.15006,1.17885,1.44181,1.08955,1.00323,0.717145,1.12789,0.970521,1.00483,1.23503,1.24351,1.2056,0.99036,0.992883,1.10854,1.37537,1.17469,1.12339,1.40405,1.41945,6.09758e+08,-27.832,-31.7424,-35.7112,-39.4472,-42.5681,-44.4654,-47.0755,-53.9446,-53.8617,-52.637,-40.1324,-32.7725,-28.3894,-33.6178,-37.3058,-40.3856,-43.3885,-45.4597,-51.0476,-51.651,-51.137,-45.5771,-41.4134,-30.0591,-34.3964,-37.2009,-39.4892,-41.6962,-43.1241,-44.3537,-45.0773,-45.0636,-44.6663,-43.7312,-41.3719,-38.2139,-33.2752,-27.7384,-31.8818,-36.6777,-39.6706,-42.402,-44.4644,-45.7493,-46.7833,-47.216,-47.2354,-46.8158,-45.8686,-43.8474,-42.1941,-39.6276,-36.0655,-32.1736,-35.7068,-38.3276,-40.3518,-42.7788,-44.4492,-45.6242,-57.3872,-57.1904,-52.5153,-49.4093,-44.7562,-35.1413,-30.3997,-33.4662,-36.5969,-38.7699,-40.8621,-42.5878,-44.161,-44.6757,-26.738,-31.7945,-35.9052,-39.0533,-42.1093,-29.4616,-32.5626,-34.5776,-36.8288,-38.3129,-39.7786,-40.8821,-41.4219,-53.9769,-21.5476,-51.2395,-25.7685,-56.7521,-44.5021,-54.5627,-18.5622,-41.8935,-21.4234,-38.1392,0.164437,-45.4764,-29.2131,-43.2029,-16.1876,-41.6916,-21.4826,-46.8446,-47.1612,-45.4218,-35.8597,-37.1688,-53.9769,-45.4764,-43.8724,-43.7746,-37.3239,-44.8262,-42.964,-37.6626,-43.1478,-44.9926,-47.248,-46.5309,-46.5564,-46.7544,-53.2108,-51.8549,-52.3584,-33.6007,-47.9214,-57.5061,-56.9121,-56.5296,-55.2262,-39.3412,-37.2924,-27.2129,-32.4805,-35.5584,-37.1145,-38.7876,-43.2732,-44.9323,-45.6603,-46.8405,-45.5773,-47.6683,-41.8577,-44.3813,-36.375,-43.8792,-45.981,-45.9051,-45.8411,-41.6159,-32.7449,-37.0261,-38.8855,-36.16,-36.6059,-31.6323
gen=38_member=1112_de,1.4039,1.15199,1.3558,1.31034,1.14424,1.18218,1.18241,1.1956,0.975767,1.23787,1.24624,1.20809,0.99231,1.0464,1.17326,1.46627,1.2152,1.12502,1.43603,1.47579,6.15975e+08,-28.4648,-32.438,-36.5216,-40.3418,-43.6029,-45.5888,-48.2869,-54.4163,-54.4565,-53.2546,-40.4802,-33.0498,-29.9123,-35.3548,-39.2292,-42.4064,-45.526,-47.5488,-53.0144,-53.4407,-52.6925,-46.785,-42.5416,-31.0481,-35.4858,-38.3522,-40.6909,-42.9628,-44.3906,-45.48,-46.1683,-46.0795,-45.5565,-44.4761,-42.0139,-38.7815,-33.7797,-28.2162,-32.0479,-36.8465,-39.8462,-42.578,-44.6389,-45.9257,-46.9541,-47.385,-47.4166,-47.0007,-46.0452,-44.015,-42.342,-39.7522,-36.1751,-32.238,-35.7668,-38.3834,-40.4063,-42.8354,-44.5052,-45.6774,-59.0197,-59.1291,-53.6158,-50.4328,-45.6311,-35.856,-30.6159,-33.6988,-36.8332,-38.9914,-41.0546,-42.7701,-44.3746,-44.907,-27.6088,-32.8203,-37.1365,-40.5161,-43.9534,-29.6603,-32.7389,-34.7363,-36.9863,-38.4707,-39.9403,-41.0498,-41.596,-57.9591,-41.0616,-51.2583,-23.8135,-56.626,-37.0861,-55.9227,-34.6873,-44.9848,-34.8617,-46.3177,-37.1928,-47.2465,-34.4698,-47.594,-35.0118,-41.4826,-19.1737,-46.9652,-47.2769,-45.5275,-35.9422,-39.5122,-57.9591,-47.2465,-45.7483,-45.2583,-38.1024,-45.9385,-44.3607,-37.7771,-43.3016,-45.1651,-47.4329,-46.7589,-46.8408,-47.0594,-54.6837,-53.3474,-53.9594,-34.5691,-49.3061,-58.7655,-58.1878,-57.3832,-56.2259,-39.374,-37.3442,-27.2759,-32.7439,-35.665,-37.3152,-38.9981,-43.5215,-45.2022,-45.939,-47.151,-45.8426,-48.0246,-42.038,-44.61,-37.427,-45.297,-47.772,-45.9789,-45.926,-41.6525,-32.7622,-37.0503,-38.9403,-36.226,-36.6214,-31.6535
gen=38_member=1113_de,1.21371,1.1737,1.30618,1.13863,1.09503,1.08779,1.17117,1.17298,1.06474,1.23712,1.24552,1.20744,0.991797,1.03355,1.15568,1.39618,1.20567,1.14905,1.41548,1.4293,6.14483e+08,-28.5354,-32.5113,-36.5849,-40.4127,-43.6447,-45.6023,-48.2476,-54.0069,-53.8619,-52.6235,-40.1543,-32.7943,-29.5346,-34.9265,-38.7561,-41.906,-44.993,-47.0174,-52.487,-52.9432,-52.2353,-46.3672,-42.1322,-30.7936,-35.2045,-38.0537,-40.3779,-42.6311,-44.0579,-45.1839,-45.8816,-45.8127,-45.3226,-44.2799,-41.8445,-38.6313,-33.6457,-28.0891,-32.0042,-36.802,-39.7999,-42.5315,-44.5928,-45.879,-46.9088,-47.3401,-47.3685,-46.9514,-45.998,-43.97,-42.3021,-39.7183,-36.145,-32.2211,-35.751,-38.3687,-40.392,-42.8205,-44.4905,-45.6634,-57.9622,-57.7189,-52.5779,-49.5275,-44.8571,-35.229,-30.8335,-33.9509,-37.1422,-39.3616,-41.4927,-43.2639,-44.8167,-45.3114,-27.5485,-32.7303,-37.0062,-40.3473,-43.7139,-29.8647,-32.9495,-34.9466,-37.2166,-38.7173,-40.2075,-41.3248,-41.8656,-54.8832,-26.0606,-51.2946,-25.3913,-55.1597,-32.9802,-54.4764,-21.8793,-44.0968,-29.668,-44.6531,-27.5973,-46.8308,-33.3191,-47.111,-32.7941,-43.099,-26.6694,-46.9333,-47.2461,-45.4993,-35.9198,-38.9498,-54.8832,-46.8308,-45.2517,-44.8676,-37.8984,-45.6472,-43.9935,-37.7458,-43.2602,-45.1189,-47.3838,-46.6982,-46.7653,-46.9786,-54.1897,-52.869,-53.4687,-34.3024,-48.9035,-57.7778,-57.447,-56.0061,-55.0219,-39.3655,-37.3306,-27.3598,-32.6748,-35.814,-37.3568,-39.065,-43.6092,-45.3105,-46.1039,-47.3424,-46.1678,-48.2631,-42.3561,-44.9279,-37.1566,-44.9346,-47.3163,-45.9594,-45.9034,-41.643,-32.7582,-37.0442,-38.9259,-36.2087,-36.618,-31.6485
gen=38_member=1114_de,1.17191,1.20556,1.47699,1.44951,1.12811,1.2101,1.24089,1.19863,1.17848,1.23787,1.24623,1.20808,0.992295,1.04847,1.17254,1.40489,1.24089,1.18817,1.42993,1.45005,6.1835e+08,-29.0897,-33.1099,-37.2396,-41.1382,-44.4215,-46.4059,-49.0793,-55.1918,-55.1521,-53.8634,-40.8224,-33.3295,-30.0066,-35.4589,-39.3449,-42.5324,-45.6582,-47.6797,-53.1101,-53.5197,-52.7498,-46.8017,-42.5469,-31.0671,-35.5044,-38.3694,-40.7063,-42.9759,-44.4022,-45.491,-46.1795,-46.091,-45.5672,-44.4855,-42.0225,-38.7895,-33.7877,-28.2255,-32.0511,-36.8495,-39.8491,-42.5809,-44.6417,-45.9285,-46.9567,-47.3875,-47.4193,-47.0033,-46.0476,-44.0172,-42.3439,-39.7539,-36.1766,-32.2401,-35.7687,-38.3853,-40.4082,-42.8372,-44.5069,-45.6791,-58.8296,-58.5546,-53.6315,-50.3715,-45.6097,-35.8496,-31.3634,-34.5493,-37.8372,-40.1485,-42.3777,-44.2464,-45.7748,-46.2388,-28.0634,-33.2964,-37.6322,-41.0309,-44.4692,-30.3616,-33.4449,-35.4334,-37.741,-39.2752,-40.8122,-41.9615,-42.5111,-55.263,-23.2155,-52.4335,-27.9222,-58.2877,-48.2777,-56.9708,-47.3596,-44.8841,-33.0968,-46.7411,-41.0053,-48.3766,-41.1543,-48.0256,-35.4038,-45.4121,-39.0023,-46.9673,-47.2789,-45.5293,-35.9436,-39.6044,-55.263,-48.3766,-45.7547,-45.269,-38.115,-45.9518,-44.3722,-37.7787,-43.3037,-45.1674,-47.4356,-46.7619,-46.8445,-47.0634,-54.7617,-53.4528,-54.0463,-34.6007,-49.3516,-59.0056,-58.5053,-58.022,-56.8047,-39.3761,-37.3461,-27.5704,-32.7484,-36.1751,-37.8284,-39.5682,-44.1903,-45.9388,-46.7937,-48.098,-47.0291,-49.1141,-43.0765,-45.7316,-37.4533,-45.3292,-47.8087,-45.9805,-45.9276,-41.6544,-32.7657,-37.0528,-38.9422,-36.228,-36.6231,-31.6552
gen=38_member=1115_de,1.16193,1.1737,1.45127,1.30852,1.08025,1.05039,1.17303,1.16089,1.1546,1.23691,1.24532,1.20725,0.991652,1.02963,1.15018,1.39261,1.20836,1.17732,1.41991,1.43736,6.15472e+08,-28.7965,-32.7929,-36.8855,-40.7506,-43.9944,-45.9549,-48.6015,-54.611,-54.5774,-53.3232,-40.5185,-33.0841,-29.4462,-34.8237,-38.6432,-41.7931,-44.8769,-46.9126,-52.3954,-52.8689,-52.1839,-46.3632,-42.1386,-30.7147,-35.1173,-37.961,-40.2806,-42.528,-43.9546,-45.0923,-45.7933,-45.731,-45.2514,-44.2208,-41.7942,-38.5877,-33.6082,-28.0553,-31.9899,-36.7876,-39.785,-42.5167,-44.5782,-45.8643,-46.8946,-47.3261,-47.3536,-46.9364,-45.9838,-43.9567,-42.2904,-39.7087,-36.1367,-32.2148,-35.7451,-38.3632,-40.3866,-42.8149,-44.485,-45.6582,-58.2779,-58.0158,-53.1561,-49.9658,-45.2493,-35.5502,-31.1667,-34.3308,-37.5919,-39.8813,-42.0892,-43.9322,-45.4568,-45.9234,-27.7139,-32.8981,-37.173,-40.5136,-43.8641,-30.1775,-33.266,-35.2603,-37.5574,-39.0818,-40.6042,-41.7418,-42.2862,-54.7235,-22.4506,-51.6782,-25.4486,-57.5172,-45.5333,-55.9706,-34.5559,-43.8199,-28.2523,-44.0287,-24.3525,-46.9462,-33.5122,-47.0912,-31.6975,-44.8363,-35.8083,-46.923,-47.2364,-45.4905,-35.9133,-38.7766,-54.7235,-46.9462,-45.0968,-44.7461,-37.8382,-45.5581,-43.8794,-37.737,-43.248,-45.1051,-47.3686,-46.6798,-46.7424,-46.9539,-54.2004,-52.8742,-53.4453,-34.2521,-48.8507,-58.4242,-57.9343,-57.3496,-56.1221,-39.3616,-37.3253,-27.4935,-32.6528,-36.0465,-37.6205,-39.3523,-43.9436,-45.6757,-46.5179,-47.7986,-46.7203,-48.7824,-42.8309,-45.4479,-37.0787,-44.8269,-47.1771,-45.9528,-45.8961,-41.6388,-32.7548,-37.0407,-38.9204,-36.2023,-36.6149,-31.6452
gen=38_member=1116_de,1.25983,1.28591,1.47415,1.37842,1.10122,1.17856,1.24414,1.23479,1.06477,1.23765,1.24603,1.2079,0.99216,1.04442,1.16521,1.43496,1.24414,1.15706,1.43696,1.46817,6.17926e+08,-28.9373,-32.9495,-37.0842,-40.9674,-44.278,-46.2906,-49.015,-55.696,-55.5133,-54.1653,-41.0152,-33.4857,-29.9208,-35.3599,-39.2381,-42.4285,-45.5539,-47.5884,-53.0341,-53.4615,-52.7155,-46.8217,-42.5788,-30.9741,-35.4005,-38.2579,-40.588,-42.8491,-44.2745,-45.3777,-46.0702,-45.9899,-45.4787,-44.4113,-41.9585,-38.7328,-33.7368,-28.1763,-32.0332,-36.8315,-39.8306,-42.5624,-44.6234,-45.91,-46.9388,-47.3698,-47.4004,-46.9841,-46.0293,-43.9997,-42.3284,-39.7406,-36.1648,-32.2315,-35.7606,-38.3777,-40.4007,-42.8296,-44.4995,-45.672,-59.224,-59.0948,-53.9636,-50.6725,-45.8671,-36.0594,-31.0574,-34.1968,-37.4106,-39.6439,-41.7882,-43.5866,-45.1804,-45.6924,-28.0466,-33.304,-37.6757,-41.1137,-44.6278,-30.0742,-33.1513,-35.1418,-37.4239,-38.9371,-40.4477,-41.5876,-42.1448,-56.5818,-29.612,-53.6588,-34.3889,-58.5128,-48.0277,-57.0394,-40.5439,-44.4823,-30.3292,-46.2032,-36.7423,-48.5188,-41.6236,-48.6118,-39.3363,-43.3753,-26.7219,-46.9542,-47.2663,-45.5178,-35.9344,-39.4254,-56.5818,-48.5188,-45.5591,-45.1178,-38.0389,-45.8421,-44.2306,-37.7664,-43.2875,-45.1495,-47.4164,-46.7385,-46.8155,-47.0325,-54.801,-53.4828,-54.0461,-34.5518,-49.3114,-59.3571,-58.7915,-58.3638,-57.0736,-39.37,-37.3387,-27.449,-32.7214,-35.9684,-37.7866,-39.4883,-44.0795,-45.7961,-46.5677,-47.831,-46.5846,-48.7752,-42.6457,-45.3,-37.3625,-45.2052,-47.648,-45.9719,-45.9181,-41.6483,-32.759,-37.0469,-38.9346,-36.2194,-36.6189,-31.6507
gen=38_member=1117_de,1.21664,1.1086,1.16652,1.1676,1.07007,0.953669,1.15795,1.00013,0.969009,1.23636,1.24479,1.20677,0.991282,1.01816,1.13956,1.37882,1.18696,1.11076,1.40072,1.40665,6.10328e+08,-27.746,-31.6494,-35.6139,-39.3285,-42.4402,-44.3284,-46.9131,-52.8525,-52.7982,-51.6646,-39.5977,-32.3436,-29.0511,-34.3794,-38.1493,-41.2598,-44.3057,-46.3344,-51.8448,-52.3507,-51.7085,-45.9247,-41.7106,-30.5231,-34.9086,-37.743,-40.0556,-42.2939,-43.7217,-44.8843,-45.5909,-45.5413,-45.0844,-44.0805,-41.6725,-38.4793,-33.5107,-27.9615,-31.9594,-36.7565,-39.7526,-42.4842,-44.546,-45.8317,-46.8631,-47.2949,-47.32,-46.9021,-45.9511,-43.9257,-42.2632,-39.6858,-36.1167,-32.2039,-35.735,-38.3539,-40.3775,-42.8054,-44.4755,-45.6492,-57.0282,-56.8048,-51.7334,-48.8259,-44.2381,-34.7186,-30.2442,-33.2894,-36.3869,-38.5252,-40.5759,-42.2592,-43.825,-44.3429,-26.7388,-31.8108,-35.9427,-39.1095,-42.2071,-29.3145,-32.4112,-34.4247,-36.66,-38.1294,-39.5742,-40.6595,-41.1899,-54.1243,-26.1528,-49.7273,-20.5242,-52.5674,-22.558,-53.3476,-23.7221,-43.3751,-27.2603,-42.3339,-16.6291,-46.0106,-31.9403,-43.6317,-18.3757,-40.9295,-18.5688,-46.901,-47.2152,-45.4712,-35.8982,-38.2753,-54.1243,-46.0106,-44.7626,-44.4761,-37.6881,-45.3493,-43.6239,-37.7161,-43.2196,-45.0732,-47.3344,-46.6374,-46.6893,-46.897,-53.6091,-52.2788,-52.88,-33.9997,-48.4453,-56.5655,-56.2877,-54.379,-53.7992,-39.3569,-37.3168,-27.142,-32.6035,-35.4351,-36.8418,-38.5153,-42.9706,-44.6183,-45.3488,-46.5117,-45.2508,-47.3216,-41.6058,-44.0802,-36.8612,-44.5405,-46.824,-45.9396,-45.8807,-41.6333,-32.754,-37.0381,-38.9113,-36.191,-36.6131,-31.6421
gen=38_member=1118_de,0.932703,1.15084,1.15591,1.19638,1.06993,1.03837,1.13108,1.10399,1.02748,1.23662,1.24503,1.20699,0.991447,1.02492,1.14536,1.28223,1.17805,1.13077,1.38185,1.35183,6.11026e+08,-28.068,-32.0011,-36.0084,-39.7701,-42.9234,-44.8295,-47.4077,-52.8915,-52.669,-51.4705,-39.4986,-32.2695,-29.2168,-34.572,-38.3627,-41.4746,-44.5253,-46.5285,-51.9879,-52.4514,-51.7539,-45.8502,-41.6088,-30.6377,-35.0329,-37.8725,-40.1888,-42.4318,-43.8585,-45.0064,-45.7094,-45.6522,-45.1819,-44.1625,-41.7435,-38.5425,-33.5675,-28.0158,-31.9797,-36.7768,-39.7734,-42.5049,-44.5663,-45.8521,-46.8828,-47.3143,-47.3408,-46.9232,-45.9711,-43.9446,-42.2799,-39.6999,-36.1292,-32.2124,-35.7428,-38.361,-40.3844,-42.8125,-44.4825,-45.6558,-56.0781,-55.3197,-50.8707,-48.0426,-43.589,-34.2014,-30.5148,-33.5947,-36.7397,-38.9214,-41.0153,-42.7406,-44.2807,-44.777,-27.0267,-32.1341,-36.3159,-39.5565,-42.7716,-29.5672,-32.6594,-34.6653,-36.9165,-38.3997,-39.8637,-40.9592,-41.4891,-49.8849,-6.87639,-50.3021,-23.5982,-51.8294,-21.7297,-52.9586,-25.7021,-43.597,-27.3034,-43.6979,-23.3409,-45.6251,-29.5158,-45.4623,-26.6119,-42.1483,-23.3815,-46.9151,-47.2287,-45.4834,-35.9079,-38.5789,-49.8849,-45.6251,-44.9565,-44.634,-37.7747,-45.471,-43.7737,-37.7291,-43.237,-45.0927,-47.3555,-46.6631,-46.7213,-46.9313,-53.5215,-52.2229,-52.8745,-34.0694,-48.4981,-55.86,-55.8931,-53.4177,-53.107,-39.3611,-37.3235,-27.2404,-32.6348,-35.6049,-36.9924,-38.6873,-43.1761,-44.848,-45.622,-46.8182,-45.6385,-47.682,-41.9461,-44.4451,-36.9786,-44.7015,-47.0299,-45.9483,-45.8907,-41.638,-32.7559,-37.0411,-38.9183,-36.1995,-36.6153,-31.6451
gen=38_member=1119_de,0.982195,1.03621,1.19249,1.26641,1.01166,0.757906,1.12055,1.12673,0.955566,1.2352,1.24368,1.20575,0.990475,0.996127,1.11266,1.29882,1.17217,1.10804,1.38159,1.36125,6.08227e+08,-27.8775,-31.7983,-35.7971,-39.5359,-42.6899,-44.6009,-47.1883,-52.2884,-52.3534,-51.2635,-39.3347,-32.1306,-28.4451,-33.6837,-37.3764,-40.4483,-43.4442,-45.4931,-51.0345,-51.6088,-51.0564,-45.3969,-41.2094,-30.1173,-34.4612,-37.2698,-39.5614,-41.7725,-43.2003,-44.4211,-45.1422,-45.1237,-44.7187,-43.7749,-41.4095,-38.247,-33.3046,-27.7664,-31.8911,-36.6872,-39.6806,-42.412,-44.4745,-45.7595,-46.7932,-47.2258,-47.246,-46.8266,-45.879,-43.8574,-42.2029,-39.6351,-36.0721,-32.1769,-35.7099,-38.3305,-40.3546,-42.7818,-44.4522,-45.6272,-56.1373,-55.4985,-50.9985,-48.1403,-43.6612,-34.2525,-30.2531,-33.2966,-36.386,-38.5106,-40.5403,-42.2051,-43.7647,-44.2822,-26.9064,-32.017,-36.2074,-39.4625,-42.7131,-29.3211,-32.4098,-34.4172,-36.646,-38.1095,-39.5463,-40.6233,-41.1484,-50.6115,-10.0853,-48.4978,-15.4051,-52.3744,-24.3247,-53.2228,-30.8599,-42.0866,-22.1269,-38.8282,-2.58573,-45.3616,-28.5621,-45.7179,-28.511,-40.7142,-17.5184,-46.8516,-47.1679,-45.4281,-35.8649,-37.3088,-50.6115,-45.3616,-43.9871,-43.8644,-37.3686,-44.8917,-43.0485,-37.6696,-43.157,-45.0028,-47.2588,-46.5443,-46.5731,-46.7723,-53.0058,-51.6862,-52.2262,-33.5959,-47.8631,-55.9202,-55.8591,-53.7329,-53.2906,-39.3427,-37.295,-27.1341,-32.4955,-35.4188,-36.7337,-38.4157,-42.8668,-44.518,-45.265,-46.432,-45.1877,-47.2547,-41.5635,-44.0208,-36.4274,-43.9552,-46.0835,-45.9095,-45.8462,-41.6177,-32.7453,-37.0271,-38.8884,-36.1635,-36.6074,-31.6342
