real_name,hmuni1,hmuni2,hmuni3,hmuni4,hmuni5,hmuni6,hmuni7,hmuni8,hmuni9,hpz01,hpz02,hpz03,hpz04,hpz05,hpz06,hpz07,hpz08,hpz09,hpz10,hpz11,vlens,zert01,zert02,zert03,zert04,zert05,zert06,zert07,zert08,zert09,zert10,zert11,zert12,zert13,zert14,zert15,zert16,zert17,zert18,zert19,zert20,zert21,zert22,zert23,zert24,zert25,zert26,zert27,zert28,zert29,zert30,zert31,zert32,zert33,zert34,zert35,zert36,zert37,zert38,zert39,zert40,zert41,zert42,zert43,zert44,zert45,zert46,zert47,zert48,zert49,zert50,zert51,zert52,zert53,zert54,zert55,zert56,zert57,zert58,zert59,zert60,zert61,zert62,zert63,zert64,zert65,zert66,zert67,zert68,zert69,zert70,zert71,zert72,zert73,zert74,zert75,zert76,zert77,zert78,zert79,zert80,zert81,zert82,zert83,zert84,zert85,zert86,zert87,zmuni1,zmuni1_pct,zmuni2,zmuni2_pct,zmuni3,zmuni3_pct,zmuni4,zmuni4_pct,zmuni5,zmuni5_pct,zmuni6,zmuni6_pct,zmuni7,zmuni7_pct,zmuni8,zmuni8_pct,zmuni9,zmuni9_pct,zpz01,zpz02,zpz03,zpz04,zpz05,zpz07,zpz08,ztdem01,ztdem02,ztdem03,ztdem05,ztdem08,ztdem12,ztdem14,ztdem15,ztdem17,ztdem20,ztdem21,ztdem22,ztdem32,ztdem33,ztdem34,ztdem35,ztdem37,ztdem41,ztdem42,ztdem43,ztdem44,ztdem45,ztdem46,ztdem47,ztdem48,ztdem49,ztdem51,ztdem52,ztdem53,ztdem54,ztdem55,ztdem56,ztdem57,ztdem58,ztdem59,ztdem61,ztdem62,ztdem63,ztdem64,ztdem65,ztdem66,ztdem68,ztdem69,ztdem71,ztdem74,ztdem75,ztdem80,ztdem81
gen=96_member=1350_de,1.2521,1.28558,1.40715,1.44885,1.01188,1.15088,1.24082,1.20601,1.12922,1.23697,1.24537,1.2073,0.991684,1.03606,1.14541,1.42762,1.24082,1.17481,1.43264,1.46046,6.17174e+08,-28.9941,-33.0098,-37.1387,-41.0294,-44.3214,-46.3165,-49.012,-55.5641,-55.3588,-54.0172,-40.9379,-33.4252,-29.7023,-35.1178,-38.9805,-42.1684,-45.287,-47.3294,-52.7809,-53.2256,-52.5055,-46.6566,-42.424,-30.7525,-35.1515,-37.9885,-40.2998,-42.5373,-43.9592,-45.0994,-45.8029,-45.7444,-45.2652,-44.2338,-41.8071,-38.6002,-33.6209,-28.0692,-31.9934,-36.7911,-39.7886,-42.5203,-44.5817,-45.8678,-46.8981,-47.3295,-47.3572,-46.94,-45.9873,-43.9601,-42.2936,-39.7114,-36.1392,-32.2165,-35.7468,-38.3649,-40.3883,-42.8167,-44.4867,-45.6599,-58.9826,-58.8251,-53.7306,-50.4768,-45.6992,-35.9236,-31.2177,-34.3841,-37.6411,-39.9202,-42.1155,-43.9566,-45.5173,-46.0038,-28.0153,-33.2537,-37.5978,-41.0058,-44.4635,-30.2242,-33.3072,-35.2983,-37.5966,-39.1231,-40.6506,-41.7982,-42.3531,-56.2548,-20.0514,-53.5852,-29.9662,-57.5216,-34.6008,-56.9347,-37.2298,-43.3114,-15.5409,-45.5533,-28.5004,-48.3649,-35.6306,-48.1184,-31.2368,-44.5272,-27.1296,-46.9255,-47.2388,-45.4928,-35.9151,-39.0552,-56.2548,-48.3649,-45.0634,-44.741,-37.8616,-45.5764,-43.8794,-37.7396,-43.2512,-45.1086,-47.3723,-46.6841,-46.7475,-46.9594,-54.6122,-53.2937,-53.8413,-34.4027,-49.1168,-59.0554,-58.5612,-57.8209,-56.7659,-39.3634,-37.327,-27.5115,-32.6586,-36.0815,-37.8426,-39.5619,-44.1711,-45.9036,-46.7144,-47.9985,-46.8423,-48.9779,-42.8889,-45.5493,-37.1543,-44.9185,-47.2754,-45.9546,-45.8981,-41.6406,-32.7576,-37.0428,-38.9222,-36.2041,-36.6161,-31.6463
gen=96_member=1351_de,0.812438,1.28659,1.3914,1.41923,1.1236,1.20677,1.20361,1.21193,1.12752,1.23777,1.24614,1.208,0.992235,1.04582,1.17011,1.27203,1.21963,1.1708,1.39722,1.36842,6.16027e+08,-28.8292,-32.8305,-36.9362,-40.8045,-44.0649,-46.0351,-48.6844,-54.8545,-54.5218,-53.1612,-40.4421,-33.0288,-29.8564,-35.2952,-39.1623,-42.3227,-45.4238,-47.419,-52.819,-53.2149,-52.4272,-46.3969,-42.124,-31.0198,-35.4537,-38.3169,-40.6524,-42.9201,-44.3467,-45.4411,-46.1308,-46.0451,-45.5267,-44.4514,-41.993,-38.7635,-33.7646,-28.2032,-32.0425,-36.8409,-39.8404,-42.5722,-44.6331,-45.9198,-46.9484,-47.3793,-47.4105,-46.9944,-46.0392,-44.0093,-42.3369,-39.7478,-36.1711,-32.2361,-35.765,-38.3818,-40.4047,-42.8337,-44.5035,-45.6758,-57.0692,-56.143,-52.0607,-48.9773,-44.4319,-34.8989,-31.1194,-34.2755,-37.5211,-39.7924,-41.9796,-43.8067,-45.349,-45.8281,-27.8072,-33.0154,-37.3232,-40.7013,-44.1174,-30.1323,-33.2177,-35.2111,-37.5033,-39.0237,-40.5415,-41.6788,-42.2263,-49.4223,-26.8055,-53.1559,-50.6535,-56.041,-50.9498,-55.6398,-54.9651,-44.7695,-42.9015,-46.5935,-50.2524,-47.4384,-49.3617,-47.9085,-47.8759,-44.3788,-43.2983,-46.9612,-47.273,-45.5239,-35.9393,-39.4865,-49.4223,-47.4384,-45.676,-45.2049,-38.0776,-45.9011,-44.3115,-37.773,-43.2963,-45.1592,-47.4267,-46.7513,-46.8313,-47.0492,-54.2488,-52.9719,-53.6222,-34.4674,-49.0868,-57.4222,-57.312,-55.9349,-55.2181,-39.3733,-37.3427,-27.4711,-32.7354,-36.012,-37.6623,-39.382,-43.9689,-45.6922,-46.5084,-47.7788,-46.6517,-48.7436,-42.7567,-45.3796,-37.3906,-45.2525,-47.7212,-45.9765,-45.9231,-41.6516,-32.7628,-37.0502,-38.9387,-36.224,-36.6208,-31.6527
gen=96_member=1352_de,0.290869,0.673002,0.453649,0.884556,0.842932,0.703594,0.879299,0.873482,0.518294,1.23348,1.24202,1.20423,0.989285,0.970625,1.06809,0.931731,1.02359,0.937523,1.26634,1.09438,5.92217e+08,-25.2578,-28.9401,-32.6084,-35.9622,-38.7634,-40.4635,-42.7985,-45.397,-45.6018,-44.9796,-35.8853,-29.3888,-27.4363,-32.577,-36.1614,-39.1108,-42.0005,-43.9597,-49.4806,-50.0575,-49.516,-43.7005,-39.4882,-29.5873,-33.8695,-36.6359,-38.8901,-41.0529,-42.4757,-43.7815,-44.5254,-44.5537,-44.2222,-43.3618,-41.0554,-37.9353,-33.0289,-27.5062,-31.8066,-36.6003,-39.5894,-42.32,-44.3829,-45.6665,-46.7031,-47.1364,-47.1496,-46.728,-45.7848,-43.7679,-42.1243,-39.5692,-36.0145,-32.1469,-35.6816,-38.3041,-40.3286,-42.7544,-44.425,-45.6013,-49.2709,-47.193,-44.1687,-42.4399,-38.7594,-30.3044,-28.026,-30.769,-33.4456,-35.1877,-36.8103,-38.0424,-39.6418,-40.2577,-24.3405,-29.1324,-32.9292,-35.7657,-38.4267,-27.2449,-30.3528,-32.4043,-34.4713,-35.7883,-37.0148,-37.9342,-38.3994,-34.5308,-14.6729,-39.2115,-21.3756,-35.1739,-10.2003,-43.7186,-27.2594,-39.58,-26.0555,-37.0741,-26.8909,-38.8732,-27.4987,-38.7991,-30.8599,-30.3592,-21.2869,-46.7888,-47.1076,-45.3728,-35.8222,-36.2153,-34.5308,-38.8732,-42.8574,-43.0005,-36.9423,-44.2693,-42.242,-37.6092,-43.0751,-44.9107,-47.1604,-46.4218,-46.4194,-46.6075,-50.6785,-49.4039,-50.2138,-32.8838,-46.5851,-47.966,-49.2831,-42.0105,-44.1371,-39.3282,-37.2709,-26.3035,-32.358,-33.9378,-34.4197,-35.9898,-40.0706,-41.5156,-42.0571,-42.9259,-41.3741,-43.3288,-38.5068,-40.5073,-35.8594,-43.2001,-45.1378,-45.8718,-45.8024,-41.601,-32.739,-37.0171,-38.8624,-36.132,-36.6021,-31.6257
gen=96_member=1353_de,1.07861,1.19206,1.30906,1.2922,1.1054,1.07448,1.21717,1.1842,1.09235,1.23715,1.24554,1.20746,0.991814,1.03319,1.15679,1.35418,1.22402,1.15826,1.40878,1.40731,6.14799e+08,-28.6681,-32.6542,-36.741,-40.5827,-43.8234,-45.7832,-48.4248,-54.1653,-53.9976,-52.7373,-40.2066,-32.837,-29.5347,-34.9225,-38.7485,-41.8967,-44.9788,-47.0028,-52.4545,-52.9081,-52.1961,-46.3112,-42.0708,-30.7951,-35.2071,-38.0574,-40.3828,-42.6375,-44.0646,-45.1892,-45.8859,-45.8157,-45.3245,-44.2808,-41.8443,-38.6301,-33.6433,-28.0854,-32.0042,-36.8021,-39.7999,-42.5316,-44.5929,-45.879,-46.9088,-47.34,-47.3683,-46.9511,-45.9975,-43.9693,-42.3012,-39.7173,-36.1437,-32.2211,-35.7511,-38.3689,-40.3921,-42.8206,-44.4906,-45.6636,-57.6527,-57.1576,-52.3492,-49.2983,-44.6755,-35.086,-30.9539,-34.0872,-37.3007,-39.5412,-41.6944,-43.4868,-45.0299,-45.5156,-27.684,-32.8819,-37.177,-40.5351,-43.9249,-29.9774,-33.0617,-35.0565,-37.3347,-38.8426,-40.3427,-41.466,-42.0075,-53.0362,-11.521,-51.6178,-21.5355,-55.0999,-28.8794,-54.9493,-29.2694,-44.1846,-26.887,-44.4636,-22.9624,-47.6354,-34.6833,-47.3986,-30.3125,-43.6536,-25.8011,-46.9332,-47.2459,-45.4989,-35.9188,-38.932,-53.0362,-47.6354,-45.2671,-44.8769,-37.8967,-45.6499,-44.0018,-37.7446,-43.2594,-45.1183,-47.3837,-46.6979,-46.7652,-46.9788,-54.1592,-52.858,-53.4417,-34.2829,-48.8678,-57.5977,-57.3824,-55.8145,-55.0204,-39.3659,-37.3307,-27.4089,-32.675,-35.8947,-37.4454,-39.1615,-43.7215,-45.433,-46.2429,-47.4956,-46.3529,-48.4381,-42.5161,-45.102,-37.1489,-44.9282,-47.3118,-45.9591,-45.9032,-41.6433,-32.759,-37.0448,-38.926,-36.2087,-36.6186,-31.6487
gen=96_member=1354_de,0.840497,0.99836,0.98095,1.23422,0.870007,0.663123,1.11579,0.94697,0.803643,1.23392,1.24244,1.20463,0.989598,0.976282,1.07527,1.22159,1.15287,1.04998,1.35167,1.29926,6.02526e+08,-26.8876,-30.7163,-34.5827,-38.1746,-41.1861,-43.016,-45.5295,-50.7807,-50.8002,-49.799,-38.5185,-31.4784,-27.8599,-33.0298,-36.664,-39.6996,-42.655,-44.7019,-50.2576,-50.8708,-50.3737,-44.7692,-40.596,-29.6783,-33.97,-36.7419,-39.0008,-41.1702,-42.5933,-43.8856,-44.6266,-44.6482,-44.3048,-43.4305,-41.1144,-37.9872,-33.0747,-27.5495,-31.8158,-36.6107,-39.6009,-42.3321,-44.3952,-45.6793,-46.7156,-47.1489,-47.1634,-46.7424,-45.7987,-43.7812,-42.1359,-39.5788,-36.0228,-32.1473,-35.6823,-38.3048,-40.3295,-42.7558,-44.4266,-45.6028,-54.3665,-53.4482,-49.3181,-46.7254,-42.4393,-33.261,-29.4529,-32.3918,-35.3404,-37.3381,-39.2381,-40.7669,-42.3578,-42.9168,-25.9404,-30.926,-34.9552,-38.0157,-40.9732,-28.575,-31.675,-33.702,-35.8787,-37.2956,-38.666,-39.6976,-40.2097,-47.2311,-35.8509,-47.0074,-35.1798,-48.0311,-29.5119,-51.0988,-40.938,-39.9741,-26.4216,-36.7102,-23.5236,-44.525,-39.4932,-41.8897,-32.3934,-37.282,-35.1294,-46.7967,-47.1153,-45.38,-35.8275,-36.4425,-47.2311,-44.525,-43.0372,-43.1399,-37.0167,-44.3738,-42.3724,-37.6179,-43.0872,-44.9243,-47.1746,-46.4403,-46.443,-46.6329,-52.211,-50.9007,-51.4588,-33.1993,-47.2647,-53.837,-54.0502,-50.7898,-51.0663,-39.3273,-37.2712,-26.8406,-32.3767,-34.9011,-36.0647,-37.6946,-42.0237,-43.5989,-44.2474,-45.3071,-43.9127,-45.9702,-40.5135,-42.8403,-35.9855,-43.354,-45.3112,-45.8758,-45.8075,-41.6007,-32.7365,-37.0155,-38.8632,-36.1332,-36.5998,-31.624
gen=96_member=1355_de,1.12963,0.90869,0.812344,1.26039,1.03323,0.555185,1.09591,1.02358,0.677734,1.23448,1.24298,1.20512,0.989989,0.977816,1.10105,1.31166,1.14793,1.01149,1.36519,1.34077,6.02323e+08,-26.7219,-30.5416,-34.4154,-37.9856,-41.0244,-42.8792,-45.4244,-50.0659,-50.2635,-49.3774,-38.2833,-31.2869,-27.8702,-33.0245,-36.635,-39.6515,-42.5901,-44.6467,-50.2495,-50.893,-50.4288,-44.8808,-40.72,-29.8554,-34.1781,-36.9773,-39.2635,-41.4672,-42.8988,-44.1512,-44.8784,-44.8746,-44.499,-43.5902,-41.2489,-38.104,-33.1759,-27.6424,-31.8511,-36.6464,-39.638,-42.3693,-44.4321,-45.7166,-46.7517,-47.1847,-47.2018,-46.7815,-45.8359,-43.8164,-42.1668,-39.6046,-36.0453,-32.1621,-35.696,-38.3176,-40.342,-42.7686,-44.4391,-45.6147,-55.0244,-54.5552,-49.6026,-47.0577,-42.6929,-33.4573,-29.0927,-31.9748,-34.8325,-36.7332,-38.522,-39.9501,-41.5874,-42.1887,-25.9398,-30.9597,-35.0413,-38.1663,-41.2502,-28.2372,-31.3273,-33.3536,-35.4945,-36.8804,-38.2091,-39.2145,-39.7224,-51.1909,-43.819,-45.4036,-36.5562,-45.8064,-24.8044,-50.7158,-49.3412,-41.765,-34.4385,-35.1792,-16.8166,-44.3098,-37.6771,-43.1613,-34.8947,-34.6778,-22.0984,-46.8224,-47.1399,-45.4024,-35.8448,-36.5109,-51.1909,-44.3098,-43.5694,-43.5185,-37.1667,-44.6154,-42.7194,-37.6415,-43.1194,-44.9606,-47.2137,-46.4886,-46.5035,-46.6978,-52.3228,-50.9894,-51.5242,-33.2492,-47.3226,-53.9663,-54.162,-50.2752,-50.7982,-39.3354,-37.2832,-26.6978,-32.431,-34.6432,-35.76,-37.366,-41.6441,-43.1876,-43.7828,-44.7983,-43.2718,-45.3956,-39.9571,-42.2334,-36.1177,-43.5452,-45.5777,-45.8917,-45.8257,-41.6095,-32.7418,-37.0219,-38.8757,-36.1481,-36.6037,-31.6291
gen=96_member=1356_de,0.936178,1.18095,1.13619,1.11995,0.935542,0.823991,1.11264,0.993423,0.856143,1.23491,1.24339,1.20549,0.990274,0.996022,1.10155,1.2748,1.16054,1.07335,1.3724,1.34239,6.06628e+08,-27.311,-31.1785,-35.1009,-38.7605,-41.841,-43.7169,-46.2947,-52.6245,-52.3422,-51.1503,-39.3175,-32.1228,-28.4233,-33.6718,-37.375,-40.4486,-43.4501,-45.485,-51.0122,-51.5683,-50.9956,-45.2947,-41.1002,-30.0507,-34.3814,-37.1782,-39.4578,-41.6538,-43.0776,-44.3148,-45.0418,-45.0339,-44.642,-43.7121,-41.3569,-38.2017,-33.2657,-27.7313,-31.8798,-36.6753,-39.6679,-42.3991,-44.4615,-45.7462,-46.7804,-47.213,-47.2321,-46.8124,-45.8655,-43.8447,-42.1921,-39.6263,-36.0648,-32.1739,-35.707,-38.3279,-40.352,-42.7789,-44.4493,-45.6243,-55.5512,-54.851,-50.5299,-47.7453,-43.3278,-33.9873,-29.8074,-32.7903,-35.7986,-37.8507,-39.8106,-41.4081,-43.0192,-43.577,-26.3464,-31.3802,-35.4697,-38.5991,-41.6538,-28.9071,-32.0045,-34.0261,-36.2292,-37.6711,-39.0783,-40.1425,-40.6721,-49.5662,-28.0075,-50.4248,-38.34,-51.2155,-32.901,-52.3081,-30.4809,-41.2975,-26.7521,-39.7532,-21.6231,-44.8615,-38.101,-43.1086,-29.3488,-38.6022,-26.0603,-46.8429,-47.1595,-45.4205,-35.8595,-37.3109,-49.5662,-44.8615,-43.7685,-43.7109,-37.3109,-44.7963,-42.9085,-37.6617,-43.1456,-44.9897,-47.2446,-46.5264,-46.5502,-46.7477,-52.844,-51.5258,-52.1139,-33.5702,-47.8139,-55.3027,-55.2633,-52.9059,-52.6317,-39.3422,-37.2928,-26.9837,-32.4764,-35.151,-36.5965,-38.23,-42.6248,-44.2273,-44.8764,-45.9777,-44.5701,-46.6899,-41.0145,-43.4411,-36.3809,-43.8872,-45.9879,-45.9045,-45.8402,-41.6167,-32.7474,-37.0277,-38.8858,-36.1601,-36.6066,-31.6329
gen=96_member=1357_de,0.488343,0.922245,0.873578,1.28689,0.912776,0.721017,1.1512,1.06002,0.824012,1.23434,1.24285,1.205,0.989897,0.983347,1.08779,1.08044,1.16723,1.05651,1.32425,1.2166,6.02258e+08,-27.1019,-30.9501,-34.8504,-38.4638,-41.5029,-43.3396,-45.8232,-49.7078,-49.7401,-48.7871,-37.9466,-31.0247,-28.0261,-33.2173,-36.8644,-39.8941,-42.8445,-44.8633,-50.3522,-50.9224,-50.3675,-44.6244,-40.4179,-29.8311,-34.1405,-36.9246,-39.1942,-41.377,-42.8011,-44.0685,-44.8022,-44.8097,-44.4451,-43.547,-41.2139,-38.0745,-33.1514,-27.6214,-31.8428,-36.6379,-39.6291,-42.3602,-44.423,-45.7073,-46.7427,-47.1757,-47.1921,-46.7716,-45.8265,-43.8076,-42.1592,-39.5985,-36.0402,-32.1584,-35.6925,-38.3143,-40.3388,-42.7653,-44.4359,-45.6116,-52.9207,-51.2502,-47.7606,-45.3802,-41.3057,-32.3566,-29.5543,-32.5043,-35.4648,-37.4695,-39.3695,-40.8961,-42.4537,-42.9947,-26.208,-31.2409,-35.3368,-38.4815,-41.5831,-28.6681,-31.7592,-33.7773,-35.9529,-37.368,-38.7355,-39.7581,-40.2601,-41.0365,14.4895,-45.4075,-11.3936,-45.2786,-4.69689,-49.8614,-32.7876,-40.6658,-16.529,-37.8099,-5.30222,-45.1629,-31.9006,-43.8673,-26.6802,-37.7158,-15.5318,-46.816,-47.1338,-45.3969,-35.8408,-36.7562,-41.0365,-45.1629,-43.3605,-43.3872,-37.1341,-44.5493,-42.6038,-37.6361,-43.1114,-44.9515,-47.2038,-46.4762,-46.4878,-46.6809,-52.0669,-50.8088,-51.4038,-33.2536,-47.2757,-52.3996,-53.1483,-48.5371,-49.4112,-39.3331,-37.2801,-26.8648,-32.4185,-34.939,-35.9243,-37.5761,-41.9059,-43.4932,-44.1883,-45.263,-43.9512,-45.9612,-40.5833,-42.8829,-36.1249,-43.5511,-45.5729,-45.8877,-45.8211,-41.607,-32.7398,-37.0199,-38.8725,-36.1444,-36.6021,-31.6274
gen=96_member=1358_de,0.702376,0.912092,1.02429,1.04305,0.94356,0.669931,1.02358,0.934036,0.726785,1.23427,1.24278,1.20493,0.989841,0.979644,1.08969,1.1643,1.10914,1.02142,1.33581,1.26412,6.00713e+08,-26.4874,-30.282,-34.104,-37.6441,-40.6151,-42.4233,-44.9123,-49.7862,-49.9182,-48.9917,-38.0524,-31.104,-27.8532,-33.0258,-36.6505,-39.6594,-42.5979,-44.6183,-50.1782,-50.7797,-50.2654,-44.5975,-40.4132,-29.8057,-34.1162,-36.9034,-39.1769,-41.3644,-42.7912,-44.0588,-44.7919,-44.7985,-44.4346,-43.5379,-41.2057,-38.0671,-33.1447,-27.6146,-31.8408,-36.6358,-39.6268,-42.358,-44.4208,-45.7051,-46.7406,-47.1737,-47.1899,-46.7694,-45.8244,-43.8057,-42.1576,-39.5972,-36.0391,-32.1581,-35.6923,-38.3141,-40.3385,-42.765,-44.4355,-45.6113,-53.4387,-52.3195,-48.5374,-46.0446,-41.8506,-32.7823,-29.0947,-31.9842,-34.8638,-36.7962,-38.626,-40.0825,-41.6857,-42.2641,-25.5386,-30.4763,-34.4489,-37.4595,-40.3523,-28.241,-31.3426,-33.3758,-35.5253,-36.918,-38.2538,-39.2603,-39.7637,-44.7223,-16.5014,-45.255,-19.5681,-47.8726,-23.9354,-49.7467,-22.1865,-40.8952,-25.9937,-36.9372,-12.9933,-42.6104,-27.2773,-41.2361,-24.6725,-35.5304,-19.9565,-46.8146,-47.1325,-45.3957,-35.84,-36.5958,-44.7223,-42.6104,-43.3655,-43.3808,-37.1212,-44.5356,-42.5951,-37.6349,-43.1097,-44.9495,-47.2016,-46.4734,-46.4843,-46.6771,-51.9142,-50.6017,-51.238,-33.204,-47.1977,-52.9931,-53.2562,-50.0576,-50.1656,-39.3332,-37.2799,-26.7068,-32.4146,-34.6611,-35.7009,-37.3128,-41.5846,-43.1278,-43.742,-44.7556,-43.3009,-45.3534,-40.0159,-42.2737,-36.0894,-43.5048,-45.5197,-45.887,-45.8203,-41.607,-32.7404,-37.0202,-38.8722,-36.144,-36.6023,-31.6275
gen=96_member=1359_de,0.638172,0.603722,0.483255,1.12159,0.918802,0.376683,1.13092,0.84449,0.577321,1.23296,1.24152,1.20378,0.988943,0.951277,1.06243,1.08726,1.13759,0.960871,1.2997,1.1832,5.93921e+08,-25.6708,-29.3853,-33.099,-36.4904,-39.3271,-41.0469,-43.4129,-45.9053,-46.4217,-45.8613,-36.3246,-29.729,-27.063,-32.1105,-35.6215,-38.5661,-41.4248,-43.4648,-49.056,-49.7461,-49.3449,-43.8066,-39.6482,-29.3504,-33.6167,-36.379,-38.6337,-40.7969,-42.2261,-43.5566,-44.3039,-44.3423,-44.0351,-43.2043,-40.9181,-37.8127,-32.9181,-27.399,-31.7695,-36.5631,-39.5511,-42.282,-44.3454,-45.6288,-46.6668,-47.1007,-47.1116,-46.6895,-45.7483,-43.7337,-42.0945,-39.5445,-35.9933,-32.1316,-35.6675,-38.291,-40.3159,-42.7415,-44.4123,-45.5892,-51.2902,-49.7969,-45.8035,-43.855,-39.945,-31.2459,-28.3192,-31.1025,-33.8326,-35.6228,-37.294,-38.5785,-40.1637,-40.7625,-24.8752,-29.7469,-33.6376,-36.5343,-39.2756,-27.5166,-30.6185,-32.6612,-34.7471,-36.081,-37.3317,-38.2672,-38.7365,-41.3543,-35.2954,-38.5688,-17.1607,-37.2134,-12.1298,-45.9251,-42.8727,-39.7577,-31.4697,-31.3367,-6.03538,-43.8736,-47.0278,-38.9654,-28.935,-31.8353,-25.1158,-46.763,-47.083,-45.3508,-35.8058,-35.3585,-41.3543,-43.8736,-42.5368,-42.7205,-36.7657,-44.0321,-41.9725,-37.5869,-43.0439,-44.8753,-47.1216,-46.3744,-46.3602,-46.5438,-51.0004,-49.7215,-50.2859,-32.6747,-46.3896,-49.7305,-50.7555,-44.1564,-45.9718,-39.32,-37.2586,-26.4028,-32.2999,-34.1185,-34.6327,-36.226,-40.3538,-41.8306,-42.4166,-43.3305,-41.8418,-43.802,-38.8876,-40.9371,-35.5766,-42.8147,-44.6515,-45.856,-45.7844,-41.5922,-32.7339,-37.0107,-38.8496,-36.1166,-36.5973,-31.6199
