real_name,hmuni1,hmuni2,hmuni3,hmuni4,hmuni5,hmuni6,hmuni7,hmuni8,hmuni9,hpz01,hpz02,hpz03,hpz04,hpz05,hpz06,hpz07,hpz08,hpz09,hpz10,hpz11,vlens,zert01,zert02,zert03,zert04,zert05,zert06,zert07,zert08,zert09,zert10,zert11,zert12,zert13,zert14,zert15,zert16,zert17,zert18,zert19,zert20,zert21,zert22,zert23,zert24,zert25,zert26,zert27,zert28,zert29,zert30,zert31,zert32,zert33,zert34,zert35,zert36,zert37,zert38,zert39,zert40,zert41,zert42,zert43,zert44,zert45,zert46,zert47,zert48,zert49,zert50,zert51,zert52,zert53,zert54,zert55,zert56,zert57,zert58,zert59,zert60,zert61,zert62,zert63,zert64,zert65,zert66,zert67,zert68,zert69,zert70,zert71,zert72,zert73,zert74,zert75,zert76,zert77,zert78,zert79,zert80,zert81,zert82,zert83,zert84,zert85,zert86,zert87,zmuni1,zmuni1_pct,zmuni2,zmuni2_pct,zmuni3,zmuni3_pct,zmuni4,zmuni4_pct,zmuni5,zmuni5_pct,zmuni6,zmuni6_pct,zmuni7,zmuni7_pct,zmuni8,zmuni8_pct,zmuni9,zmuni9_pct,zpz01,zpz02,zpz03,zpz04,zpz05,zpz07,zpz08,ztdem01,ztdem02,ztdem03,ztdem05,ztdem08,ztdem12,ztdem14,ztdem15,ztdem17,ztdem20,ztdem21,ztdem22,ztdem32,ztdem33,ztdem34,ztdem35,ztdem37,ztdem41,ztdem42,ztdem43,ztdem44,ztdem45,ztdem46,ztdem47,ztdem48,ztdem49,ztdem51,ztdem52,ztdem53,ztdem54,ztdem55,ztdem56,ztdem57,ztdem58,ztdem59,ztdem61,ztdem62,ztdem63,ztdem64,ztdem65,ztdem66,ztdem68,ztdem69,ztdem71,ztdem74,ztdem75,ztdem80,ztdem81
gen=75_member=720_de,1.04235,1.24269,1.37456,1.4219,1.00943,0.994357,1.13067,1.17868,0.982878,1.23619,1.24462,1.20661,0.991151,1.01885,1.13111,1.34519,1.18676,1.12489,1.40506,1.40546,6.12764e+08,-28.3091,-32.2695,-36.3293,-40.1361,-43.3703,-45.3379,-48.01,-54.5714,-54.3942,-53.1079,-40.3927,-32.9831,-29.1252,-34.4648,-38.2519,-41.382,-44.4436,-46.4792,-51.9718,-52.4681,-51.8153,-46.0304,-41.8148,-30.4768,-34.852,-37.6767,-39.9795,-42.2055,-43.6298,-44.8047,-45.5159,-45.4745,-45.0274,-44.0337,-41.6334,-38.4456,-33.482,-27.9358,-31.9492,-36.7461,-39.7418,-42.4733,-44.535,-45.8206,-46.8523,-47.2842,-47.3085,-46.8903,-45.9397,-43.9147,-42.2534,-39.6774,-36.109,-32.1996,-35.731,-38.3502,-40.3739,-42.8017,-44.4718,-45.6457,-57.4669,-57.0025,-52.5262,-49.4029,-44.7753,-35.1679,-30.5708,-33.6505,-36.7855,-38.9489,-41.0216,-42.7427,-44.3441,-44.8742,-27.3604,-32.5297,-36.7938,-40.1293,-43.496,-29.6192,-32.704,-34.7063,-36.9581,-38.4439,-39.9148,-41.0258,-41.5728,-52.6449,-14.2196,-52.4101,-30.7476,-56.1055,-38.5255,-55.7638,-44.2934,-42.766,-22.065,-42.9022,-19.7626,-46.0021,-29.5417,-47.0398,-33.3077,-41.5458,-19.7381,-46.8933,-47.2078,-45.4643,-35.8925,-38.3055,-52.6449,-46.0021,-44.5968,-44.3607,-37.6464,-45.2789,-43.5189,-37.7082,-43.2095,-45.0619,-47.3226,-46.6228,-46.6712,-46.8776,-53.7822,-52.4588,-53.0358,-34.033,-48.5261,-57.6511,-57.296,-56.3326,-55.5038,-39.3546,-37.3134,-27.2656,-32.5879,-35.6486,-37.3286,-39.0034,-43.519,-45.1915,-45.9151,-47.1164,-45.8062,-47.9721,-42.0124,-44.5805,-36.8365,-44.5003,-46.761,-45.9348,-45.8752,-41.6308,-32.7525,-37.0362,-38.9077,-36.1867,-36.6121,-31.6408
gen=75_member=721_de,0.835236,0.786302,0.8792,1.03403,1.16956,1.11149,1.12777,1.11536,1.06641,1.2374,1.24578,1.20767,0.991977,1.03616,1.16936,1.21445,1.1699,1.13355,1.35599,1.28969,6.08831e+08,-27.897,-31.8111,-35.7846,-39.5045,-42.5913,-44.4379,-46.8966,-49.3826,-49.6435,-48.777,-37.9698,-31.044,-29.4374,-34.8251,-38.6311,-41.727,-44.771,-46.7336,-52.1456,-52.5595,-51.7939,-45.7248,-41.4463,-30.916,-35.3459,-38.2107,-40.5499,-42.8216,-44.2522,-45.3545,-46.0442,-45.9606,-45.4509,-44.3871,-41.9366,-38.7129,-33.7187,-28.1583,-32.0308,-36.8286,-39.8272,-42.5589,-44.62,-45.9065,-46.9357,-47.3668,-47.3971,-46.9809,-46.0267,-43.998,-42.3277,-39.7412,-36.1666,-32.2335,-35.7624,-38.3793,-40.4022,-42.8309,-44.5007,-45.6731,-54.4946,-53.4005,-48.7701,-46.3438,-42.0947,-32.9829,-30.423,-33.4978,-36.6409,-38.8248,-40.9139,-42.6138,-44.0575,-44.5055,-26.8288,-31.9075,-36.0547,-39.2621,-42.4367,-29.479,-32.5699,-34.5721,-36.8112,-38.2802,-39.7202,-40.7791,-41.2757,-46.914,-0.478837,-43.5367,1.24745,-46.0622,-3.10237,-49.4328,-14.1366,-44.9656,-37.9753,-45.0399,-29.7855,-45.2702,-29.1711,-45.2798,-27.5085,-42.5885,-26.7345,-46.9529,-47.2652,-45.5174,-35.9363,-39.0745,-46.914,-45.2702,-45.5707,-45.1033,-38.0008,-45.8049,-44.2117,-37.7677,-43.2864,-45.1473,-47.4129,-46.734,-46.8089,-47.0248,-53.3247,-52.0592,-52.8023,-34.1862,-48.5663,-53.5899,-54.1559,-49.6359,-49.9658,-39.3725,-37.3406,-27.1808,-32.714,-35.4998,-36.2934,-38.0338,-42.4753,-44.1534,-45.0318,-46.2284,-45.2633,-47.1265,-41.7541,-44.1236,-37.2381,-45.0623,-47.5042,-45.9724,-45.9182,-41.6504,-32.7632,-37.0499,-38.9363,-36.2209,-36.6214,-31.6533
gen=75_member=722_de,0.923645,1.33409,1.43507,1.43761,0.986349,1.1979,1.23786,1.23889,1.18019,1.23694,1.24534,1.20727,0.991667,1.03773,1.14333,1.31894,1.23786,1.18993,1.41043,1.39982,6.17189e+08,-29.1529,-33.18,-37.3212,-41.2315,-44.5289,-46.5206,-49.1949,-55.5847,-55.2072,-53.7968,-40.818,-33.3334,-29.729,-35.1525,-39.0207,-42.2036,-45.3178,-47.3399,-52.7466,-53.1633,-52.4073,-46.4675,-42.2138,-30.7601,-35.1572,-37.9916,-40.2999,-42.5334,-43.9535,-45.0948,-45.7989,-45.7413,-45.2629,-44.2318,-41.8051,-38.598,-33.6179,-28.065,-31.9945,-36.7921,-39.7894,-42.521,-44.5823,-45.8684,-46.8985,-47.3299,-47.3575,-46.9403,-45.9876,-43.9603,-42.2939,-39.7118,-36.1398,-32.2171,-35.7473,-38.3653,-40.3886,-42.817,-44.487,-45.6602,-57.867,-57.1348,-52.7919,-49.6092,-44.9771,-35.3439,-31.4072,-34.5974,-37.8903,-40.2056,-42.4394,-44.3149,-45.8514,-46.3187,-28.1185,-33.3604,-37.7101,-41.1326,-44.6096,-30.403,-33.4857,-35.4735,-37.7842,-39.3215,-40.8634,-42.0182,-42.572,-51.4876,-6.52172,-54.1797,-38.588,-57.2081,-43.9579,-56.4509,-45.9985,-43.1133,-20.298,-46.2055,-39.1141,-48.2453,-40.7336,-48.6394,-39.8235,-45.4887,-39.2757,-46.926,-47.2393,-45.4932,-35.9157,-39.1333,-51.4876,-48.2453,-45.0412,-44.7305,-37.8603,-45.5739,-43.8714,-37.7401,-43.2515,-45.1088,-47.3726,-46.6843,-46.7475,-46.9595,-54.3961,-53.1113,-53.6948,-34.377,-49.0391,-58.256,-58.0264,-56.9582,-56.0652,-39.3634,-37.3274,-27.5895,-32.66,-36.2085,-37.9463,-39.6802,-44.3102,-46.0578,-46.8998,-48.2043,-47.1164,-49.217,-43.1388,-45.8115,-37.1605,-44.9305,-47.2922,-45.9551,-45.8985,-41.6407,-32.7567,-37.0425,-38.9225,-36.2046,-36.6168,-31.6471
gen=75_member=723_de,1.38626,1.00797,0.979918,0.91881,1.12459,0.739118,1.08537,1.01296,0.89855,1.23577,1.24422,1.20625,0.99087,1.00137,1.13374,1.41368,1.15327,1.08505,1.39614,1.4117,6.07486e+08,-27.4174,-31.294,-35.2265,-38.8978,-41.9805,-43.8521,-46.4108,-51.4986,-51.507,-50.487,-38.9667,-31.8403,-28.5366,-33.7839,-37.4754,-40.5369,-43.5314,-45.5772,-51.162,-51.7443,-51.1988,-45.5582,-41.3775,-30.3103,-34.682,-37.5129,-39.826,-42.0642,-43.4974,-44.6819,-45.3918,-45.3513,-44.9158,-43.9383,-41.5487,-38.369,-33.4115,-27.8654,-31.9279,-36.7245,-39.7192,-42.4508,-44.5129,-45.7983,-46.8309,-47.2631,-47.286,-46.8675,-45.9181,-43.8946,-42.2359,-39.663,-36.0969,-32.192,-35.7238,-38.3434,-40.3672,-42.7947,-44.465,-45.6392,-56.7154,-56.7395,-51.1124,-48.3806,-43.82,-34.3701,-29.9144,-32.9146,-35.9479,-38.0241,-40.0059,-41.6185,-43.1871,-43.719,-26.4332,-31.4755,-35.5762,-38.722,-41.8031,-29.0057,-32.1009,-34.1176,-36.3257,-37.7706,-39.1806,-40.2388,-40.7579,-55.6682,-39.1955,-47.6433,-13.413,-49.3811,-9.84842,-51.1766,-6.99123,-43.4256,-32.4195,-38.7715,-1.35643,-44.5398,-25.5464,-43.4956,-19.3065,-39.4025,-13.1435,-46.8783,-47.1936,-45.4516,-35.8834,-37.5444,-55.6682,-44.5398,-44.4751,-44.2251,-37.5288,-45.1369,-43.3821,-37.6953,-43.1912,-45.041,-47.2995,-46.5946,-46.6358,-46.8394,-53.1209,-51.7648,-52.3354,-33.7053,-48.0029,-55.7628,-55.5877,-52.7322,-52.3562,-39.3504,-37.3071,-27.0113,-32.5525,-35.2022,-36.4361,-38.0986,-42.4986,-44.1192,-44.8298,-45.9531,-44.6561,-46.7113,-41.1288,-43.5295,-36.5986,-44.1946,-46.402,-45.9259,-45.865,-41.6262,-32.7493,-37.0328,-38.901,-36.1787,-36.6104,-31.6386
gen=75_member=724_de,1.00121,0.661727,1.09949,0.887415,0.962363,0.388661,1.02199,1.07017,0.961522,1.23346,1.24201,1.20423,0.98929,0.958568,1.07448,1.27777,1.11937,1.09822,1.35903,1.33062,6.02216e+08,-27.3937,-31.2687,-35.1922,-38.8589,-41.9121,-43.7498,-46.2231,-48.9893,-49.6306,-48.8776,-37.9677,-31.0316,-27.3542,-32.4337,-35.9818,-38.9713,-41.8746,-43.9558,-49.6079,-50.3171,-49.9394,-44.529,-40.3989,-29.4918,-33.7749,-36.5487,-38.8135,-40.9898,-42.4205,-43.7283,-44.4701,-44.4965,-44.1694,-43.316,-41.014,-37.8974,-32.9937,-27.4712,-31.7903,-36.5848,-39.574,-42.3052,-44.3685,-45.6523,-46.6896,-47.1233,-47.1359,-46.7144,-45.7719,-43.7557,-42.1134,-39.5598,-36.006,-32.1382,-35.6738,-38.2969,-40.3218,-42.7477,-44.4185,-45.5952,-54.8615,-54.2523,-49.5364,-46.9476,-42.5854,-33.3585,-29.9714,-32.9859,-36.044,-38.1475,-40.1523,-41.7707,-43.2518,-43.7347,-26.3077,-31.3266,-35.4035,-38.5492,-41.6378,-29.0571,-32.1515,-34.1633,-36.3715,-37.8135,-39.2161,-40.2523,-40.7459,-49.7006,-11.1833,-41.5331,9.05576,-49.6177,-17.6289,-49.7992,-4.83895,-40.4209,-18.012,-31.8367,21.2517,-43.0523,-20.4074,-44.1272,-23.7188,-40.4374,-17.9371,-46.7785,-47.0979,-45.3641,-35.815,-35.6658,-49.7006,-43.0523,-42.8413,-42.9529,-36.8834,-44.2015,-42.1891,-37.6004,-43.0638,-44.8981,-47.1465,-46.4057,-46.3999,-46.5866,-51.9028,-50.5576,-51.0415,-32.9329,-46.882,-54.2374,-54.312,-51.5224,-50.963,-39.323,-37.2639,-27.013,-32.3349,-35.2056,-35.9696,-37.6789,-42.0598,-43.6986,-44.5139,-45.6557,-44.5671,-46.4695,-41.1548,-43.4696,-35.7438,-43.032,-44.9184,-45.8648,-45.7948,-41.5958,-32.735,-37.0127,-38.8554,-36.1237,-36.5981,-31.6213
gen=75_member=725_de,1.04101,1.25982,1.35196,1.34193,1.06438,1.17375,1.22988,1.16132,1.13006,1.23729,1.24568,1.20758,0.991902,1.03986,1.15648,1.34751,1.22988,1.17051,1.41085,1.40779,6.15943e+08,-28.7752,-32.7685,-36.86,-40.7159,-43.9584,-45.9186,-48.5645,-54.7684,-54.4988,-53.1751,-40.4631,-33.0452,-29.7406,-35.1631,-39.0231,-42.1921,-45.2973,-47.313,-52.7375,-53.1585,-52.4055,-46.4611,-42.2076,-30.8687,-35.283,-38.1318,-40.4541,-42.7053,-44.1294,-45.2491,-45.9462,-45.8752,-45.3787,-44.3278,-41.8868,-38.6696,-33.6808,-28.1237,-32.0157,-36.8136,-39.8118,-42.5434,-44.6045,-45.8908,-46.9202,-47.3513,-47.3805,-46.9637,-46.0098,-43.9813,-42.3121,-39.7269,-36.1527,-32.2257,-35.7552,-38.3727,-40.3958,-42.8244,-44.4943,-45.667,-57.7724,-57.2314,-52.5677,-49.4655,-44.832,-35.2197,-31.1041,-34.2578,-37.5024,-39.7747,-41.9644,-43.7923,-45.3316,-45.809,-27.7501,-32.9457,-37.2346,-40.5816,-43.945,-30.1189,-33.206,-35.2008,-37.4926,-39.0126,-40.5297,-41.6659,-42.2125,-52.7449,-14.1443,-52.793,-32.1511,-55.8726,-36.6562,-55.5266,-37.1741,-43.9831,-26.8789,-45.9757,-36.1497,-47.8948,-39.6603,-47.1264,-31.7479,-44.3991,-33.0447,-46.9413,-47.2538,-45.5063,-35.9254,-39.228,-52.7449,-47.8948,-45.3348,-44.9453,-37.9537,-45.7174,-44.0695,-37.7538,-43.2706,-45.1304,-47.3961,-46.7133,-46.7839,-46.9985,-54.3433,-53.0478,-53.6549,-34.4053,-49.0507,-57.856,-57.6008,-56.2724,-55.4441,-39.3679,-37.3343,-27.474,-32.693,-36.0068,-37.6371,-39.3575,-43.9413,-45.6639,-46.4819,-47.7507,-46.6292,-48.7135,-42.7425,-45.3603,-37.2512,-45.0576,-47.4643,-45.9642,-45.909,-41.6455,-32.7595,-37.046,-38.9297,-36.2133,-36.6182,-31.6492
gen=75_member=726_de,0.994749,0.652683,0.657236,0.977425,0.977206,0.450065,1.0016,0.876291,1.01714,1.23362,1.24216,1.20437,0.989395,0.962353,1.08042,1.23816,1.09599,1.10417,1.33517,1.28015,5.99641e+08,-26.8955,-30.7153,-34.5339,-38.1177,-41.0257,-42.762,-45.1074,-47.4855,-47.9526,-47.2845,-37.1469,-30.3862,-27.3605,-32.4522,-36.0017,-38.9702,-41.862,-43.9076,-49.5379,-50.2176,-49.8021,-44.2874,-40.137,-29.5698,-33.8622,-36.6422,-38.9123,-41.0951,-42.5262,-43.8215,-44.5599,-44.5792,-44.2413,-43.3757,-41.065,-37.9422,-33.0331,-27.5079,-31.8048,-36.5992,-39.5888,-42.3199,-44.3831,-45.667,-46.7037,-47.1372,-47.1508,-46.7295,-45.7863,-43.7695,-42.1256,-39.5701,-36.0152,-32.1448,-35.6799,-38.3026,-40.3273,-42.7533,-44.424,-45.6003,-53.2831,-52.5438,-47.7665,-45.535,-41.3646,-32.3784,-29.8452,-32.8545,-35.9236,-38.0547,-40.098,-41.7318,-43.1492,-43.5955,-25.6161,-30.5028,-34.4005,-37.3345,-40.0739,-28.9418,-32.054,-34.0777,-36.2886,-37.7308,-39.1295,-40.1535,-40.6321,-47.9713,-10.5422,-40.4287,9.72791,-41.7089,10.7781,-47.4272,-10.2056,-40.7217,-19.2051,-32.9525,17.4364,-42.0329,-18.7443,-40.1746,-9.23298,-41.1527,-22.3912,-46.7887,-47.1076,-45.373,-35.8222,-35.8377,-47.9713,-42.0329,-43.0043,-43.0785,-36.9438,-44.2917,-42.3066,-37.61,-43.0764,-44.9122,-47.1616,-46.4242,-46.4229,-46.6112,-51.5254,-50.192,-50.7738,-32.9225,-46.789,-51.9427,-52.4711,-47.3202,-48.1802,-39.3271,-37.2694,-26.9747,-32.3568,-35.1397,-35.6584,-37.3765,-41.7196,-43.3466,-44.1939,-45.3156,-44.3531,-46.1112,-41.0544,-43.2972,-35.8131,-43.1341,-45.0583,-45.8713,-45.8021,-41.6,-32.7388,-37.0163,-38.861,-36.1303,-36.6001,-31.6239
gen=75_member=727_de,1.20455,1.09058,1.20693,1.31991,1.0812,0.921264,1.20397,1.137,0.980712,1.23634,1.24477,1.20675,0.991255,1.0173,1.14009,1.38397,1.2134,1.12035,1.4075,1.41572,6.11888e+08,-28.1811,-32.1266,-36.1631,-39.9374,-43.1326,-45.071,-47.6997,-53.1936,-53.2274,-52.0905,-39.8174,-32.5184,-29.0848,-34.4077,-38.177,-41.2972,-44.3461,-46.3903,-51.8947,-52.4099,-51.7786,-46.0257,-41.8157,-30.5168,-34.9021,-37.7369,-40.0502,-42.2894,-43.7177,-44.8804,-45.5866,-45.5368,-45.0802,-44.0769,-41.6693,-38.4764,-33.508,-27.9587,-31.9581,-36.7553,-39.7514,-42.483,-44.5448,-45.8306,-46.8621,-47.294,-47.3191,-46.9012,-45.9502,-43.9249,-42.2626,-39.6854,-36.1165,-32.203,-35.7342,-38.3532,-40.3768,-42.8048,-44.4749,-45.6487,-57.5159,-57.2334,-52.1367,-49.1556,-44.5304,-34.9597,-30.4637,-33.5321,-36.6526,-38.8035,-40.8604,-42.5586,-44.1298,-44.6474,-27.2726,-32.4337,-36.6847,-39.9899,-43.3115,-29.5179,-32.6026,-34.6049,-36.8471,-38.3232,-39.7789,-40.8723,-41.4062,-54.3484,-25.3381,-49.7496,-19.2775,-53.5186,-25.5028,-54.3678,-35.1834,-43.4481,-28.2664,-41.87,-14.2033,-47.1697,-36.6143,-46.3036,-29.477,-41.3653,-19.5344,-46.9002,-47.2146,-45.4707,-35.8982,-38.2363,-54.3484,-47.1697,-44.7617,-44.4727,-37.6834,-45.3439,-43.6202,-37.7158,-43.219,-45.0724,-47.3334,-46.6363,-46.6879,-46.8954,-53.8007,-52.4807,-53.0233,-34.0148,-48.4943,-57.1488,-56.9083,-55.0724,-54.4606,-39.3563,-37.3161,-27.2158,-32.6018,-35.5608,-37.0109,-38.6982,-43.1871,-44.8562,-45.6093,-46.8026,-45.5527,-47.6584,-41.8428,-44.3536,-36.8529,-44.5271,-46.8053,-45.9393,-45.8804,-41.6327,-32.753,-37.0373,-38.9106,-36.1902,-36.6134,-31.6426
gen=75_member=728_de,1.07388,0.981766,0.58759,0.739129,0.988374,0.41689,0.940382,0.814889,0.593726,1.23354,1.24208,1.2043,0.989344,0.959138,1.07977,1.25881,1.06302,0.971643,1.33406,1.28683,5.96687e+08,-25.7225,-29.4468,-33.1693,-36.6018,-39.4745,-41.2309,-43.6809,-48.8558,-48.6228,-47.7147,-37.4598,-30.6415,-27.2209,-32.297,-35.828,-38.7784,-41.6575,-43.699,-49.3635,-50.0594,-49.6649,-44.1781,-40.037,-29.5351,-33.8256,-36.6055,-38.8764,-41.0599,-42.4921,-43.7906,-44.5292,-44.5496,-44.2147,-43.3529,-41.0447,-37.9236,-33.0155,-27.4901,-31.8003,-36.5945,-39.5839,-42.315,-44.3781,-45.6619,-46.6988,-47.1323,-47.1455,-46.724,-45.781,-43.7643,-42.121,-39.5662,-36.0117,-32.143,-35.6781,-38.3008,-40.3255,-42.7515,-44.4222,-45.5986,-53.1232,-52.5749,-47.7527,-45.5452,-41.3781,-32.3945,-28.4751,-31.2794,-34.0428,-35.8686,-37.5895,-38.9345,-40.5799,-41.201,-24.7676,-29.6026,-33.4447,-36.31,-38.9853,-27.6651,-30.7759,-32.8255,-34.9341,-36.2906,-37.5753,-38.5496,-39.0471,-48.8871,-15.7759,-45.5522,-11.4206,-40.5901,14.9746,-46.5505,4.65014,-40.7566,-20.0804,-32.306,19.4998,-40.5938,-14.1436,-38.4498,-4.91917,-32.3957,8.06423,-46.7852,-47.1042,-45.3698,-35.8195,-35.7005,-48.8871,-40.5938,-42.9628,-43.0409,-36.9169,-44.2583,-42.27,-37.6063,-43.0717,-44.907,-47.1563,-46.4174,-46.4145,-46.6023,-51.3205,-49.9639,-50.5795,-32.8575,-46.6787,-51.7199,-52.1335,-46.9032,-47.8813,-39.3255,-37.2677,-26.4882,-32.3493,-34.271,-35.2688,-36.8332,-41.0137,-42.4945,-43.0139,-43.9395,-42.3295,-44.401,-39.2043,-41.3729,-35.7661,-43.0749,-44.9885,-45.869,-45.7996,-41.5984,-32.7365,-37.0146,-38.8593,-36.1283,-36.5993,-31.6229
gen=75_member=729_de,1.43743,1.02189,1.09428,0.755642,1.13711,0.679592,1.05856,1.07854,0.832948,1.23567,1.24413,1.20617,0.990807,0.997365,1.13219,1.43743,1.14606,1.06793,1.40369,1.43125,6.07591e+08,-27.4308,-31.3137,-35.2684,-38.9492,-42.0736,-43.9783,-46.5837,-51.8424,-51.8473,-50.7986,-39.1415,-31.9788,-28.435,-33.6638,-37.3395,-40.3966,-43.3844,-45.4435,-51.0556,-51.6627,-51.1488,-45.5705,-41.4037,-30.2557,-34.6239,-37.4538,-39.7667,-42.0045,-43.439,-44.6292,-45.34,-45.302,-44.8718,-43.9009,-41.5157,-38.3392,-33.3844,-27.8394,-31.9183,-36.7149,-39.7094,-42.441,-44.5032,-45.7886,-46.8214,-47.2537,-47.2759,-46.8571,-45.908,-43.8847,-42.2269,-39.655,-36.0894,-32.1877,-35.7199,-38.3398,-40.3637,-42.7911,-44.4615,-45.6359,-57.1879,-57.3361,-51.5879,-48.7794,-44.1585,-34.6417,-29.7905,-32.768,-35.7618,-37.7935,-39.7244,-41.2966,-42.9061,-43.4669,-26.5315,-31.6062,-35.7539,-38.9605,-42.1488,-28.8894,-31.9781,-33.9934,-36.1875,-37.6211,-39.0172,-40.071,-40.5948,-56.7102,-43.7888,-48.0253,-14.3914,-51.2842,-17.5201,-51.2618,3.05733,-43.425,-33.7171,-37.7717,2.6273,-44.2223,-23.3812,-44.6711,-24.461,-38.191,-8.3562,-46.8714,-47.1869,-45.4452,-35.8778,-37.3654,-56.7102,-44.2223,-44.3994,-44.1595,-37.4876,-45.0821,-43.319,-37.6877,-43.1819,-45.031,-47.2893,-46.5821,-46.6205,-46.8233,-53.1392,-51.769,-52.3106,-33.6573,-47.9533,-56.3721,-56.0481,-53.7802,-52.9338,-39.3481,-37.3037,-26.9648,-32.538,-35.1153,-36.4409,-38.0863,-42.4764,-44.0846,-44.7546,-45.8622,-44.4644,-46.5909,-40.9321,-43.339,-36.5359,-44.1107,-46.2973,-45.9214,-45.8599,-41.6237,-32.7479,-37.031,-38.8975,-36.1745,-36.6094,-31.6371
