real_name,hmuni1,hmuni2,hmuni3,hmuni4,hmuni5,hmuni6,hmuni7,hmuni8,hmuni9,hpz01,hpz02,hpz03,hpz04,hpz05,hpz06,hpz07,hpz08,hpz09,hpz10,hpz11,vlens,zert01,zert02,zert03,zert04,zert05,zert06,zert07,zert08,zert09,zert10,zert11,zert12,zert13,zert14,zert15,zert16,zert17,zert18,zert19,zert20,zert21,zert22,zert23,zert24,zert25,zert26,zert27,zert28,zert29,zert30,zert31,zert32,zert33,zert34,zert35,zert36,zert37,zert38,zert39,zert40,zert41,zert42,zert43,zert44,zert45,zert46,zert47,zert48,zert49,zert50,zert51,zert52,zert53,zert54,zert55,zert56,zert57,zert58,zert59,zert60,zert61,zert62,zert63,zert64,zert65,zert66,zert67,zert68,zert69,zert70,zert71,zert72,zert73,zert74,zert75,zert76,zert77,zert78,zert79,zert80,zert81,zert82,zert83,zert84,zert85,zert86,zert87,zmuni1,zmuni1_pct,zmuni2,zmuni2_pct,zmuni3,zmuni3_pct,zmuni4,zmuni4_pct,zmuni5,zmuni5_pct,zmuni6,zmuni6_pct,zmuni7,zmuni7_pct,zmuni8,zmuni8_pct,zmuni9,zmuni9_pct,zpz01,zpz02,zpz03,zpz04,zpz05,zpz07,zpz08,ztdem01,ztdem02,ztdem03,ztdem05,ztdem08,ztdem12,ztdem14,ztdem15,ztdem17,ztdem20,ztdem21,ztdem22,ztdem32,ztdem33,ztdem34,ztdem35,ztdem37,ztdem41,ztdem42,ztdem43,ztdem44,ztdem45,ztdem46,ztdem47,ztdem48,ztdem49,ztdem51,ztdem52,ztdem53,ztdem54,ztdem55,ztdem56,ztdem57,ztdem58,ztdem59,ztdem61,ztdem62,ztdem63,ztdem64,ztdem65,ztdem66,ztdem68,ztdem69,ztdem71,ztdem74,ztdem75,ztdem80,ztdem81
gen=47_member=1380_de,1.16218,1.19782,0.954552,1.08275,0.986108,0.616185,1.08253,0.987046,0.789563,1.23447,1.24297,1.20511,0.989982,0.98076,1.09633,1.33843,1.14637,1.05151,1.37765,1.36781,6.0498e+08,-27.0831,-30.9322,-34.8345,-38.4653,-41.5334,-43.4068,-45.9894,-52.3741,-52.0103,-50.8385,-39.1777,-32.0133,-27.9868,-33.1621,-36.7971,-39.8352,-42.7959,-44.8579,-50.4597,-51.0922,-50.6161,-45.0742,-40.9154,-29.8566,-34.1747,-36.9683,-39.2481,-41.444,-42.8727,-44.1299,-44.8598,-44.8601,-44.4877,-43.5814,-41.2423,-38.0988,-33.1721,-27.6399,-31.849,-36.6443,-39.6358,-42.3671,-44.4299,-45.7143,-46.7495,-47.1824,-47.1994,-46.779,-45.8334,-43.8139,-42.1646,-39.6026,-36.0434,-32.1607,-35.6947,-38.3164,-40.3408,-42.7674,-44.438,-45.6136,-55.7861,-55.4403,-50.5426,-47.8276,-43.3764,-34.0208,-29.5609,-32.5087,-35.4653,-37.4666,-39.3721,-40.9185,-42.5562,-43.1374,-26.1563,-31.1746,-35.2475,-38.3621,-41.4028,-28.6769,-31.7739,-33.7994,-35.9838,-37.4095,-38.7947,-39.8461,-40.375,-52.365,-30.6995,-50.4649,-34.2004,-48.7045,-14.4461,-51.6033,-23.3908,-41.3542,-25.0373,-36.2052,-0.436464,-44.2415,-29.5743,-42.834,-23.5844,-37.204,-15.7982,-46.8206,-47.1382,-45.4007,-35.8432,-36.6402,-52.365,-44.2415,-43.5046,-43.4812,-37.1641,-44.6021,-42.6873,-37.6396,-43.1171,-44.9582,-47.2112,-46.4855,-46.4998,-46.6938,-52.5613,-51.2153,-51.7459,-33.3306,-47.4772,-55.122,-55.093,-52.0362,-52.1024,-39.3343,-37.282,-26.8907,-32.4283,-34.9878,-36.4419,-38.0551,-42.4165,-43.995,-44.6017,-45.67,-44.1801,-46.3305,-40.6753,-43.0741,-36.1438,-43.5738,-45.6026,-45.8904,-45.8242,-41.6084,-32.7405,-37.0208,-38.8745,-36.1468,-36.6027,-31.628
gen=47_member=1381_de,1.11881,0.814412,1.17656,1.2208,0.987546,0.841892,1.11668,1.10617,0.897655,1.23539,1.24385,1.20592,0.990613,1.00204,1.11411,1.3391,1.16914,1.08635,1.38718,1.37937,6.07373e+08,-27.6151,-31.5114,-35.4806,-39.1754,-42.2974,-44.1898,-46.7546,-50.8439,-51.3689,-50.4869,-38.8518,-31.7358,-28.6102,-33.8785,-37.5992,-40.6861,-43.7014,-45.7422,-51.2729,-51.8227,-51.2399,-45.5409,-41.3458,-30.1905,-34.5386,-37.3478,-39.6387,-41.8491,-43.2747,-44.4884,-45.2086,-45.1872,-44.775,-43.8222,-41.4504,-38.2833,-33.3368,-27.797,-31.9025,-36.6987,-39.6924,-42.4237,-44.4859,-45.7709,-46.8042,-47.2366,-47.2574,-46.8381,-45.8898,-43.8674,-42.2116,-39.6422,-36.0781,-32.1817,-35.7143,-38.3346,-40.3586,-42.7859,-44.4562,-45.6309,-56.3368,-55.935,-51.0132,-48.1994,-43.6825,-34.2585,-29.9722,-32.9771,-36.0111,-38.0817,-40.0499,-41.6508,-43.2042,-43.7293,-26.7084,-31.8026,-35.9743,-39.2042,-42.4271,-29.0578,-32.1436,-34.1523,-36.3561,-37.7967,-39.201,-40.2507,-40.7624,-52.3885,-39.9325,-44.7483,-24.4423,-52.0208,-38.592,-52.6306,-46.4314,-42.0231,-31.1163,-40.2245,-23.9464,-45.2358,-39.3955,-45.2083,-38.3557,-39.439,-34.5894,-46.8594,-47.1752,-45.4345,-35.8692,-37.5709,-52.3885,-45.2358,-44.0797,-43.9469,-37.4219,-44.963,-43.1283,-37.6759,-43.1661,-45.0132,-47.2705,-46.5584,-46.5908,-46.7916,-53.1569,-51.8298,-52.4009,-33.7034,-48.0252,-55.8103,-55.6614,-53.6092,-52.9988,-39.3454,-37.2989,-27.0192,-32.5135,-35.2131,-36.3045,-37.985,-42.3864,-44.0185,-44.7652,-45.9028,-44.6504,-46.6917,-41.142,-43.5242,-36.5192,-44.0768,-46.2319,-45.914,-45.8514,-41.6206,-32.7473,-37.0294,-38.8924,-36.1683,-36.608,-31.635
gen=47_member=1382_de,1.30885,1.28995,1.38563,1.32341,1.17697,1.19845,1.24462,1.21694,1.17491,1.23818,1.24653,1.20836,0.992509,1.05095,1.18142,1.44496,1.24462,1.18896,1.43752,1.4694,6.19034e+08,-29.1648,-33.1926,-37.3353,-41.2456,-44.5464,-46.5431,-49.2331,-55.5711,-55.3115,-53.9573,-40.9284,-33.4205,-30.0764,-35.5333,-39.4216,-42.6106,-45.7385,-47.7638,-53.2046,-53.6175,-52.85,-46.9127,-42.66,-31.151,-35.6003,-38.4748,-40.8208,-43.1019,-44.5307,-45.6042,-46.2881,-46.1904,-45.6536,-44.5575,-42.0842,-38.8441,-33.8362,-28.2713,-32.0655,-36.8644,-39.8648,-42.5967,-44.6575,-45.9445,-46.9723,-47.403,-47.436,-47.0204,-46.0639,-44.0327,-42.3574,-39.7649,-36.186,-32.2445,-35.7728,-38.3891,-40.4119,-42.8411,-44.5109,-45.6828,-59.2151,-59.125,-53.7948,-50.5615,-45.7659,-35.9772,-31.4002,-34.5895,-37.8803,-40.1926,-42.4229,-44.2962,-45.8371,-46.3071,-28.1571,-33.4054,-37.7609,-41.1815,-44.6542,-30.396,-33.4781,-35.4656,-37.7756,-39.3123,-40.8537,-42.0086,-42.5629,-57.021,-9.71264,-53.6687,-21.6092,-57.2768,-29.4388,-56.4956,-7.12238,-45.4408,-26.9406,-46.6825,-26.6365,-48.5376,-29.4384,-48.404,-28.6851,-45.406,-31.7531,-46.978,-47.2891,-45.5386,-35.9505,-39.711,-57.021,-48.5376,-45.9627,-45.4242,-38.1863,-46.0588,-44.516,-37.7886,-43.3177,-45.1833,-47.4527,-46.7834,-46.8715,-47.0923,-54.8949,-53.5785,-54.1624,-34.6617,-49.4411,-59.1797,-58.7016,-57.7718,-56.6509,-39.3773,-37.3494,-27.5839,-32.772,-36.2022,-37.9398,-39.6749,-44.3066,-46.0559,-46.8988,-48.2054,-47.1102,-49.2208,-43.1278,-45.8032,-37.531,-45.4353,-47.9469,-45.9866,-45.9348,-41.6561,-32.764,-37.0527,-38.9458,-36.2328,-36.6226,-31.6554
gen=47_member=1383_de,0.711886,0.624905,0.728406,1.04807,1.07587,1.07416,1.00621,0.873282,0.686425,1.2365,1.24491,1.20688,0.991351,1.02272,1.14572,1.13723,1.0953,0.998916,1.32246,1.22619,6.0053e+08,-26.0306,-29.7788,-33.5313,-36.9878,-39.8655,-41.6081,-43.9996,-46.8975,-47.4754,-46.8559,-36.8531,-30.1457,-28.9288,-34.2697,-38.0272,-41.0735,-44.0773,-46.0118,-51.4536,-51.887,-51.152,-45.0847,-40.8141,-30.6215,-35.0178,-37.8595,-40.178,-42.4233,-43.851,-44.999,-45.7014,-45.6434,-45.1735,-44.155,-41.7366,-38.536,-33.5613,-28.0093,-31.9802,-36.7768,-39.7731,-42.5044,-44.5657,-45.8515,-46.8821,-47.3136,-47.3398,-46.9221,-45.9701,-43.9437,-42.2791,-39.6994,-36.1287,-32.2136,-35.7437,-38.3618,-40.385,-42.813,-44.4829,-45.6562,-52.3457,-51.1129,-47.0222,-44.8671,-40.8136,-31.9439,-28.7334,-31.5773,-34.3969,-36.276,-38.0451,-39.426,-40.982,-41.5482,-25.1047,-29.9837,-33.8806,-36.7994,-39.5611,-27.9031,-31.0067,-33.0441,-35.1641,-36.5282,-37.8212,-38.7853,-39.2621,-43.5431,-7.20759,-39.534,-19.0655,-42.1052,-12.9702,-47.2649,-30.9265,-43.6474,-38.4867,-44.0777,-41.9576,-42.0111,-31.7328,-39.6819,-26.4164,-34.3362,-28.049,-46.9149,-47.2284,-45.4832,-35.9078,-38.4946,-43.5431,-42.0111,-44.9547,-44.6277,-37.7628,-45.4601,-43.7667,-37.7286,-43.2362,-45.0917,-47.3546,-46.6617,-46.7193,-46.9292,-52.3891,-51.1075,-51.9657,-33.8633,-48.0284,-51.1155,-51.7512,-46.7711,-47.6842,-39.3617,-37.3243,-26.5592,-32.6337,-34.3981,-34.9963,-36.6172,-40.8104,-42.3279,-42.97,-43.9416,-42.559,-44.4987,-39.4819,-41.6039,-36.9342,-44.6575,-46.9951,-45.9484,-45.8907,-41.6385,-32.7562,-37.0415,-38.919,-36.2004,-36.6161,-31.646
gen=47_member=1384_de,1.03881,1.20621,1.25714,1.07345,1.08623,0.904526,1.21831,1.15557,1.05742,1.23629,1.24471,1.2067,0.991209,1.01595,1.13968,1.33139,1.21959,1.14536,1.398,1.38803,6.12538e+08,-28.4473,-32.4143,-36.4742,-40.2853,-43.4973,-45.4404,-48.0639,-53.7509,-53.4511,-52.1786,-39.9188,-32.6089,-29.0491,-34.3643,-38.1258,-41.2402,-44.2809,-46.3224,-51.8117,-52.326,-51.6927,-45.9224,-41.7073,-30.5012,-34.8853,-37.7198,-40.0332,-42.2723,-43.701,-44.8652,-45.5716,-45.5223,-45.0674,-44.0662,-41.66,-38.4683,-33.5011,-27.9526,-31.956,-36.7531,-39.749,-42.4806,-44.5424,-45.8281,-46.8597,-47.2915,-47.3164,-46.8984,-45.9475,-43.9222,-42.2601,-39.6831,-36.1142,-32.2022,-35.7333,-38.3523,-40.3759,-42.8039,-44.474,-45.6478,-57.0994,-56.5133,-51.7264,-48.7791,-44.2215,-34.7155,-30.767,-33.8771,-37.059,-39.2706,-41.394,-43.1556,-44.7052,-45.2,-27.4685,-32.6412,-36.9051,-40.2281,-43.567,-29.8023,-32.8888,-34.8877,-37.1539,-38.6511,-40.136,-41.2489,-41.7875,-52.0394,-12.0568,-51.5255,-27.2407,-53.8685,-27.5896,-53.5452,-16.2191,-43.4591,-27.2669,-41.5943,-11.5243,-47.4436,-37.2676,-46.7431,-29.8341,-42.9068,-25.4194,-46.8985,-47.2129,-45.4691,-35.8966,-38.1793,-52.0394,-47.4436,-44.7404,-44.454,-37.6716,-45.3275,-43.6022,-37.7136,-43.2165,-45.0696,-47.3307,-46.6329,-46.6838,-46.8911,-53.7003,-52.3981,-52.9339,-33.9746,-48.4203,-56.9638,-56.8593,-54.8486,-54.0946,-39.3555,-37.3153,-27.3335,-32.5982,-35.77,-37.2866,-38.991,-43.5232,-45.2173,-46.0047,-47.2331,-46.0571,-48.1399,-42.271,-44.8274,-36.8308,-44.4977,-46.7701,-45.9381,-45.8791,-41.6319,-32.7519,-37.0365,-38.9098,-36.1893,-36.6132,-31.6422
gen=47_member=1385_de,1.30078,1.28554,1.3243,1.3695,1.11656,1.16427,1.2337,1.19794,1.17285,1.23767,1.24604,1.20792,0.992167,1.04368,1.16687,1.43695,1.23788,1.18682,1.43261,1.46093,6.17855e+08,-29.0641,-33.0836,-37.2121,-41.1098,-44.3929,-46.3778,-49.0529,-55.3454,-55.075,-53.7351,-40.802,-33.3183,-29.8721,-35.3059,-39.1766,-42.3585,-45.4766,-47.5071,-52.9561,-53.386,-52.6429,-46.7435,-42.4994,-30.9728,-35.4014,-38.261,-40.5935,-42.8576,-44.2841,-45.3856,-46.0775,-45.9958,-45.4835,-44.415,-41.9615,-38.7353,-33.7392,-28.1793,-32.033,-36.8315,-39.8307,-42.5626,-44.6237,-45.9103,-46.9392,-47.3702,-47.4008,-46.9844,-46.0295,-43.9999,-42.3283,-39.7404,-36.1643,-32.2317,-35.761,-38.3781,-40.4012,-42.8301,-44.5,-45.6725,-58.9291,-58.8161,-53.5222,-50.3318,-45.5659,-35.8131,-31.3426,-34.5269,-37.8124,-40.1214,-42.3491,-44.2173,-45.7533,-46.2216,-28.0342,-33.2651,-37.5979,-40.9943,-44.4291,-30.3418,-33.4266,-35.4166,-37.7246,-39.2591,-40.7969,-41.9484,-42.5006,-56.664,-28.3808,-53.4715,-30.4684,-56.293,-31.3044,-56.2679,-34.4387,-44.6118,-28.2553,-45.9893,-31.3206,-48.2358,-36.9125,-47.9863,-32.0767,-45.3097,-35.6028,-46.9545,-47.2666,-45.518,-35.9342,-39.3875,-56.664,-48.2358,-45.5823,-45.1315,-38.0415,-45.848,-44.2423,-37.766,-43.2876,-45.1497,-47.4168,-46.739,-46.8163,-47.0333,-54.6923,-53.3746,-53.9497,-34.5221,-49.2527,-58.8237,-58.4059,-57.1998,-56.2831,-39.371,-37.3392,-27.5612,-32.7213,-36.1657,-37.8698,-39.6034,-44.2252,-45.9698,-46.8114,-48.111,-47.0215,-49.1174,-43.0613,-45.7231,-37.3564,-45.1986,-47.6435,-45.9723,-45.9184,-41.6491,-32.7611,-37.0482,-38.9351,-36.2197,-36.6203,-31.6519
gen=47_member=1386_de,1.22466,1.062,1.33868,1.29326,1.1412,1.20288,1.23062,1.13408,1.1701,1.23794,1.2463,1.20815,0.992357,1.0477,1.17398,1.40446,1.23062,1.17951,1.4215,1.4371,6.16244e+08,-28.7713,-32.7619,-36.8432,-40.6921,-43.9108,-45.8505,-48.4629,-53.6549,-53.7858,-52.637,-40.1236,-32.7651,-29.9394,-35.3863,-39.2632,-42.4375,-45.5531,-47.5646,-52.9973,-53.4063,-52.6352,-46.668,-42.4098,-31.0659,-35.5051,-38.3722,-40.7112,-42.9834,-44.4107,-45.498,-46.1858,-46.0959,-45.5711,-44.4883,-42.0246,-38.7911,-33.7885,-28.2257,-32.05,-36.8487,-39.8485,-42.5804,-44.6414,-45.9282,-46.9565,-47.3874,-47.4193,-47.0034,-46.0478,-44.0175,-42.3442,-39.754,-36.1767,-32.2381,-35.7668,-38.3834,-40.4063,-42.8354,-44.5053,-45.6774,-58.25,-58.0182,-52.8253,-49.7381,-45.037,-35.3743,-31.1559,-34.321,-37.5849,-39.8782,-42.0883,-43.9275,-45.4235,-45.8751,-27.715,-32.8986,-37.1697,-40.4927,-43.8156,-30.1664,-33.2546,-35.2475,-37.5426,-39.064,-40.5812,-41.7093,-42.2444,-55.2427,0.493656,-49.7515,8.27002,-55.7759,-21.9769,-55.1729,-18.5416,-44.9961,-22.4477,-46.6179,-26.7199,-47.9215,-25.9305,-46.6614,-20.8546,-45.038,-30.2613,-46.9667,-47.2783,-45.5288,-35.9432,-39.5683,-55.2427,-47.9215,-45.7753,-45.2812,-38.1158,-45.9566,-44.3826,-37.7788,-43.3039,-45.1677,-47.4356,-46.7624,-46.8452,-47.0642,-54.5655,-53.257,-53.8815,-34.5575,-49.2608,-58.0319,-57.6598,-56.439,-55.4116,-39.3734,-37.3441,-27.48,-32.7479,-36.0259,-37.4298,-39.1763,-43.7573,-45.4932,-46.3685,-47.6521,-46.6397,-48.6498,-42.798,-45.3805,-37.4441,-45.3207,-47.8036,-45.9796,-45.9269,-41.6521,-32.7609,-37.0494,-38.9403,-36.2262,-36.6203,-31.6527
gen=47_member=1387_de,1.16042,1.13883,1.44592,1.17874,1.0213,1.03348,1.17396,1.17652,1.08959,1.23649,1.24491,1.20688,0.991357,1.02427,1.13717,1.38854,1.20767,1.15733,1.41696,1.43257,6.14195e+08,-28.6272,-32.6117,-36.6955,-40.5381,-43.7798,-45.7427,-48.3947,-54.1857,-54.1816,-52.9568,-40.3099,-32.9153,-29.3097,-34.6721,-38.482,-41.6309,-44.7108,-46.7517,-52.2368,-52.721,-52.052,-46.2588,-42.0403,-30.5716,-34.9562,-37.7866,-40.0938,-42.3256,-43.7498,-44.9116,-45.6196,-45.5714,-45.1124,-44.1049,-41.6949,-38.5002,-33.5309,-27.9824,-31.9638,-36.7612,-39.7575,-42.4892,-44.5509,-45.8367,-46.8678,-47.2996,-47.3251,-46.9072,-45.9558,-43.9299,-42.2667,-39.6884,-36.1186,-32.2044,-35.7355,-38.3543,-40.3779,-42.806,-44.4762,-45.6499,-58.1197,-57.8434,-52.9175,-49.7734,-45.0752,-35.4057,-30.9313,-34.0633,-37.2751,-39.5143,-41.6665,-43.4579,-45.0033,-45.4903,-27.6184,-32.8062,-37.0889,-40.4384,-43.8141,-29.9558,-33.0414,-35.0373,-37.3153,-38.8228,-40.3224,-41.4455,-41.9873,-54.5434,-15.4574,-50.9853,-16.3602,-57.2032,-41.5873,-55.2467,-19.8806,-43.0478,-18.3347,-43.6128,-18.7398,-46.9132,-30.1694,-47.2427,-29.2659,-43.5916,-24.2112,-46.904,-47.2181,-45.4737,-35.8997,-38.5393,-54.5434,-46.9132,-44.7734,-44.501,-37.7219,-45.3853,-43.651,-37.7183,-43.2234,-45.0777,-47.3395,-46.6439,-46.6976,-46.9061,-54.0849,-52.7598,-53.3191,-34.1575,-48.7278,-58.1978,-57.7386,-57.0337,-55.7224,-39.3565,-37.3171,-27.3965,-32.6119,-35.8803,-37.4255,-39.1421,-43.7013,-45.413,-46.2235,-47.4763,-46.3301,-48.4188,-42.4939,-45.0795,-36.9439,-44.6414,-46.9356,-45.9412,-45.8827,-41.6332,-32.7523,-37.0371,-38.9118,-36.1918,-36.6132,-31.6424
gen=47_member=1388_de,1.20919,1.1574,1.24072,1.25592,1.06457,1.03568,1.19007,1.15327,1.0736,1.23673,1.24514,1.20709,0.991518,1.02688,1.14569,1.39055,1.21136,1.15061,1.41225,1.42297,6.13631e+08,-28.4946,-32.4665,-36.5316,-40.3518,-43.5694,-45.5163,-48.1466,-53.7968,-53.6847,-52.4724,-40.0614,-32.7186,-29.3577,-34.7249,-38.5349,-41.6775,-44.7532,-46.7861,-52.2642,-52.7407,-52.0602,-46.2352,-42.0093,-30.6546,-35.0508,-37.8901,-40.2059,-42.4484,-43.8746,-45.0214,-45.7247,-45.6675,-45.1958,-44.1743,-41.7541,-38.552,-33.5762,-28.0245,-31.9797,-36.7773,-39.7742,-42.5059,-44.5675,-45.8535,-46.8842,-47.3158,-47.3425,-46.925,-45.9729,-43.9463,-42.2813,-39.7009,-36.1298,-32.2114,-35.742,-38.3605,-40.3839,-42.8122,-44.4823,-45.6557,-57.7789,-57.5069,-52.3889,-49.3692,-44.7207,-35.1177,-30.8237,-33.9428,-37.1376,-39.3618,-41.4985,-43.2724,-44.8158,-45.305,-27.4974,-32.6708,-36.9344,-40.2582,-43.5959,-29.855,-32.9421,-34.9405,-37.2116,-38.7129,-40.2032,-41.319,-41.8576,-54.6316,-25.228,-50.9653,-25.1375,-54.1912,-27.3953,-54.5496,-29.7823,-43.5757,-26.4131,-43.7336,-22.8942,-47.0745,-34.4918,-46.7513,-30.2647,-43.2206,-27.9106,-46.9158,-47.2295,-45.4842,-35.9083,-38.6542,-54.6316,-47.0745,-44.9751,-44.6516,-37.7902,-45.4888,-43.7908,-37.7299,-43.2385,-45.0944,-47.3573,-46.6657,-46.7247,-46.9349,-54.047,-52.7287,-53.3041,-34.1862,-48.7435,-57.5087,-57.2448,-55.5142,-54.7859,-39.3607,-37.3229,-27.3545,-32.6364,-35.808,-37.3112,-39.0223,-43.5631,-45.2644,-46.0655,-47.3036,-46.1498,-48.2259,-42.3515,-44.9142,-37.0168,-44.7435,-47.0719,-45.9487,-45.8912,-41.6376,-32.7559,-37.0408,-38.9178,-36.1988,-36.6151,-31.6449
gen=47_member=1389_de,1.10748,1.01336,1.11625,1.29001,1.00245,1.03359,1.133,1.13407,0.920294,1.23624,1.24467,1.20666,0.991192,1.02076,1.13198,1.3386,1.17996,1.09759,1.39157,1.38073,6.09919e+08,-27.8451,-31.7621,-35.7617,-39.4911,-42.6497,-44.566,-47.1628,-52.1203,-52.2326,-51.1779,-39.2915,-32.0954,-29.1369,-34.4846,-38.2753,-41.3973,-44.4552,-46.472,-51.9463,-52.4236,-51.7467,-45.8992,-41.6708,-30.5054,-34.8827,-37.7083,-40.0115,-42.2379,-43.6617,-44.8335,-45.5441,-45.5013,-45.0512,-44.0541,-41.6515,-38.4621,-33.4973,-27.9512,-31.9545,-36.7514,-39.7472,-42.4787,-44.5405,-45.8261,-46.8577,-47.2896,-47.3144,-46.8964,-45.9458,-43.921,-42.2593,-39.6831,-36.1149,-32.2016,-35.7328,-38.3517,-40.3753,-42.8032,-44.4734,-45.6472,-56.5578,-56.0959,-51.2009,-48.364,-43.8433,-34.3995,-30.1575,-33.1848,-36.2485,-38.3459,-40.3446,-41.9819,-43.5549,-44.0843,-26.9428,-32.066,-36.2733,-39.5412,-42.8179,-29.2316,-32.3165,-34.323,-36.5415,-37.9961,-39.4214,-40.4913,-41.0154,-52.3636,-36.9096,-48.1087,-32.5259,-51.4996,-36.2185,-53.1723,-51.4879,-42.7684,-32.2855,-43.4878,-37.0007,-45.7097,-40.8943,-45.8837,-40.5852,-40.0371,-35.4409,-46.8972,-47.2118,-45.4683,-35.8971,-38.3938,-52.3636,-45.7097,-44.6388,-44.3966,-37.6687,-45.3085,-43.5534,-37.714,-43.2155,-45.0681,-47.3286,-46.6301,-46.6798,-46.8867,-53.589,-52.2761,-52.9032,-34.0277,-48.4785,-56.0647,-55.9978,-53.5799,-53.2585,-39.3549,-37.3147,-27.0954,-32.5959,-35.3484,-36.6561,-38.331,-42.7687,-44.4113,-45.1426,-46.2978,-45.0147,-47.1024,-41.4115,-43.8563,-36.8659,-44.5414,-46.8151,-45.9376,-45.8784,-41.6314,-32.751,-37.0358,-38.9092,-36.1887,-36.6124,-31.6417
