 Qmuni1                 0.000294
 Qmuni2                 0.000080
 Qmuni3                 0.000065
 Qmuni4                 0.000131
 Qmuni5                 0.000243
 Qmuni6                 0.000044
 Qmuni7                 0.000001
 Qmuni8                 0.000254
 Qmuni9                 0.000072
