real_name,hmuni1,hmuni2,hmuni3,hmuni4,hmuni5,hmuni6,hmuni7,hmuni8,hmuni9,hpz01,hpz02,hpz03,hpz04,hpz05,hpz06,hpz07,hpz08,hpz09,hpz10,hpz11,vlens,zert01,zert02,zert03,zert04,zert05,zert06,zert07,zert08,zert09,zert10,zert11,zert12,zert13,zert14,zert15,zert16,zert17,zert18,zert19,zert20,zert21,zert22,zert23,zert24,zert25,zert26,zert27,zert28,zert29,zert30,zert31,zert32,zert33,zert34,zert35,zert36,zert37,zert38,zert39,zert40,zert41,zert42,zert43,zert44,zert45,zert46,zert47,zert48,zert49,zert50,zert51,zert52,zert53,zert54,zert55,zert56,zert57,zert58,zert59,zert60,zert61,zert62,zert63,zert64,zert65,zert66,zert67,zert68,zert69,zert70,zert71,zert72,zert73,zert74,zert75,zert76,zert77,zert78,zert79,zert80,zert81,zert82,zert83,zert84,zert85,zert86,zert87,zmuni1,zmuni1_pct,zmuni2,zmuni2_pct,zmuni3,zmuni3_pct,zmuni4,zmuni4_pct,zmuni5,zmuni5_pct,zmuni6,zmuni6_pct,zmuni7,zmuni7_pct,zmuni8,zmuni8_pct,zmuni9,zmuni9_pct,zpz01,zpz02,zpz03,zpz04,zpz05,zpz07,zpz08,ztdem01,ztdem02,ztdem03,ztdem05,ztdem08,ztdem12,ztdem14,ztdem15,ztdem17,ztdem20,ztdem21,ztdem22,ztdem32,ztdem33,ztdem34,ztdem35,ztdem37,ztdem41,ztdem42,ztdem43,ztdem44,ztdem45,ztdem46,ztdem47,ztdem48,ztdem49,ztdem51,ztdem52,ztdem53,ztdem54,ztdem55,ztdem56,ztdem57,ztdem58,ztdem59,ztdem61,ztdem62,ztdem63,ztdem64,ztdem65,ztdem66,ztdem68,ztdem69,ztdem71,ztdem74,ztdem75,ztdem80,ztdem81
gen=90_member=2671_de,0.233521,0.35179,0.986934,0.729577,0.614088,1.2935,1.22888,0.810099,0.685271,1.42295,1.43147,1.3938,1.17952,1.17192,1.20244,1.01587,1.27139,1.10682,1.44555,1.2424,5.90576e+08,-24.345,-27.943,-31.4773,-34.6867,-37.3095,-38.8931,-41.1002,-41.7509,-43.0673,-42.8859,-34.5185,-28.2488,-27.5891,-32.8193,-36.5146,-39.5451,-42.5148,-44.443,-49.8125,-50.269,-49.5899,-43.5873,-39.3388,-29.1159,-33.3259,-36.025,-38.21,-40.2881,-41.6836,-43.0611,-43.8317,-43.91,-43.636,-42.8353,-40.5759,-37.4915,-32.6209,-27.1254,-31.5204,-36.3001,-39.2793,-42.003,-44.0614,-45.3414,-46.3778,-46.8109,-46.8196,-46.3976,-45.4597,-43.4507,-41.8188,-39.2796,-35.7402,-31.8919,-35.4185,-38.0357,-40.0559,-42.4759,-44.1435,-45.3187,-48.1892,-45.735,-43.1294,-41.4873,-37.8873,-29.5522,-27.349,-30.0358,-32.6466,-34.3382,-35.9081,-37.0646,-38.5975,-39.191,-23.4562,-28.1354,-31.7774,-34.3879,-36.6861,-26.5988,-29.7115,-31.7696,-33.804,-35.09,-36.2693,-37.1408,-37.5742,-29.5354,-23.4357,-28.576,-24.1171,-39.3258,-36.9683,-41.4896,-26.8227,-34.8197,-24.0612,-42.6725,-49.1928,-41.0685,-44.0872,-33.2963,-29.8123,-28.9866,-32.1793,-46.4817,-46.8027,-45.0776,-35.5629,-36.3874,-29.5354,-41.0685,-41.5844,-42.0579,-36.4612,-43.6085,-41.3678,-37.3288,-42.7651,-44.589,-46.8291,-46.0755,-46.052,-46.2328,-50.6531,-49.4271,-50.3096,-32.771,-46.5878,-46.9786,-48.1124,-42.4261,-43.1868,-39.0636,-37.0062,-25.894,-32.0399,-33.3857,-33.3283,-34.9098,-38.8892,-40.3033,-40.8858,-41.7045,-40.2609,-42.059,-37.6484,-39.4835,-35.5052,-42.7644,-44.588,-45.5883,-45.5146,-41.3307,-32.4924,-36.7595,-38.593,-35.866,-36.3729,-31.413
gen=28_member=810_de,1.68988,1.60508,1.58445,1.66495,1.37096,1.3158,1.44738,1.46017,1.38037,1.42826,1.43656,1.39846,1.18315,1.23722,1.36826,1.70513,1.44738,1.3904,1.64838,1.70687,6.22151e+08,-29.2118,-33.2612,-37.4421,-41.3929,-44.7473,-46.7815,-49.5244,-56.5945,-56.1941,-54.7448,-41.2984,-33.6822,-29.7469,-35.1707,-39.037,-42.2256,-45.3474,-47.3967,-52.8615,-53.309,-52.5888,-46.7709,-42.5488,-30.8282,-35.2583,-38.1216,-40.4589,-42.7307,-44.1566,-45.2382,-45.9222,-45.8294,-45.3033,-44.2208,-41.7601,-38.5316,-33.5373,-27.9834,-31.8189,-36.6047,-39.597,-42.3224,-44.3788,-45.6629,-46.6894,-47.1197,-47.1514,-46.7364,-45.7833,-43.7578,-42.0893,-39.5069,-35.9397,-32.0073,-35.5265,-38.1365,-40.1546,-42.5785,-44.2451,-45.4153,-60.0379,-60.2695,-54.6003,-51.2268,-46.3126,-36.3886,-31.3432,-34.5502,-37.8626,-40.1925,-42.442,-44.344,-45.9097,-46.3881,-28.234,-33.5193,-37.9268,-41.4091,-44.9774,-30.3277,-33.4014,-35.382,-37.7021,-39.25,-40.8097,-41.9836,-42.5509,-59.7504,-38.525,-55.6075,-35.0078,-58.0428,-28.9555,-57.7304,-36.6294,-45.0213,-29.0685,-45.2869,-19.4922,-48.7451,-32.5917,-49.258,-32.5935,-45.5734,-30.4426,-46.7013,-47.0137,-45.2705,-35.7128,-39.2217,-59.7504,-48.7451,-45.5429,-45.0321,-37.8554,-45.6891,-44.1323,-37.5373,-43.0465,-44.9052,-47.1675,-46.4945,-46.5761,-46.7945,-54.8076,-53.4727,-53.9843,-34.3667,-49.1629,-60.0175,-59.3702,-58.7591,-57.6235,-39.1238,-37.0996,-27.4174,-32.5133,-36.082,-38.0452,-39.7726,-44.4341,-46.1932,-47.0201,-48.3456,-47.2089,-49.3804,-43.1284,-45.8677,-37.1775,-45.0347,-47.508,-45.7227,-45.6693,-41.3976,-32.527,-36.8049,-38.692,-35.9848,-36.4016,-31.4517
gen=68_member=2010_de,0.88984,1.29025,1.23676,1.22516,1.15017,1.37053,1.29617,1.13653,0.747961,1.42672,1.43509,1.39711,1.1821,1.21908,1.3234,1.36198,1.3395,1.16398,1.53875,1.46476,6.05599e+08,-26.0548,-29.8292,-33.648,-37.1521,-40.1499,-41.9924,-44.5556,-50.7376,-50.5288,-49.4459,-38.2262,-31.2049,-28.96,-34.3285,-38.13,-41.226,-44.2717,-46.2254,-51.6242,-52.0334,-51.2727,-45.228,-40.9643,-30.3477,-34.7177,-37.5362,-39.8317,-42.0501,-43.4671,-44.6294,-45.337,-45.2913,-44.8349,-43.8308,-41.4264,-38.2386,-33.2796,-27.7428,-31.7347,-36.5186,-39.507,-42.2319,-44.2887,-45.5716,-46.6008,-47.0318,-47.0569,-46.6399,-45.691,-43.67,-42.0118,-39.4415,-35.882,-31.9748,-35.4959,-38.1078,-40.1264,-42.5491,-44.2159,-45.3874,-53.6697,-52.5022,-48.6678,-46.1279,-41.9058,-32.7998,-28.4279,-31.2447,-34.0105,-35.8239,-37.5255,-38.8764,-40.5899,-41.2461,-25.3581,-30.3315,-34.3555,-37.4033,-40.3746,-27.6031,-30.6925,-32.7272,-34.8387,-36.2012,-37.5001,-38.4964,-39.0146,-44.7081,-32.7205,-48.0404,-43.5858,-48.2544,-45.1074,-50.0328,-41.0343,-42.2998,-42.9639,-45.3318,-58.9083,-44.0345,-44.9375,-41.3066,-36.7088,-31.7156,-27.0733,-46.6386,-46.9533,-45.2151,-35.6693,-38.4432,-44.7081,-44.0345,-44.4514,-44.2059,-37.4623,-45.1064,-43.3634,-37.4772,-42.966,-44.815,-47.0712,-46.3754,-46.4274,-46.6352,-52.7227,-51.4484,-52.2332,-33.7614,-48.0688,-53.2257,-53.4682,-50.33,-50.4261,-39.1061,-37.0729,-26.3139,-32.3795,-34.1375,-35.4918,-37.0398,-41.2645,-42.7574,-43.2355,-44.186,-42.4463,-44.6693,-39.1678,-41.4355,-36.6905,-44.3888,-46.6969,-45.6838,-45.6247,-41.378,-32.5156,-36.7911,-38.6637,-35.9511,-36.3911,-31.4385
gen=43_member=1276_de,1.16717,1.3428,1.19066,1.26733,1.02958,1.29619,1.35556,1.21839,1.11087,1.42582,1.43422,1.39632,1.18149,1.20737,1.295,1.47084,1.37596,1.28487,1.56517,1.52945,6.09513e+08,-27.3083,-31.1893,-35.1303,-38.8091,-41.8977,-43.77,-46.3224,-51.8684,-51.5507,-50.3858,-38.809,-31.6792,-28.7738,-34.11,-37.9008,-41.0238,-44.0807,-46.0833,-51.5076,-51.9639,-51.268,-45.3867,-41.1557,-30.0375,-34.3678,-37.1567,-39.4251,-41.6094,-43.0214,-44.2363,-44.9594,-44.9441,-44.5328,-43.579,-41.2103,-38.0479,-33.1101,-27.5828,-31.6784,-36.4616,-39.4479,-42.1726,-44.23,-45.5123,-46.5434,-46.975,-46.9959,-46.5776,-45.6314,-43.6134,-41.9619,-39.3995,-35.845,-31.9527,-35.4756,-38.089,-40.1082,-42.5303,-44.1974,-45.3701,-55.26,-54.5125,-49.8742,-47.2059,-42.8235,-33.5431,-29.7718,-32.7822,-35.8309,-37.9227,-39.9227,-41.5563,-43.1271,-43.6567,-26.3535,-31.4098,-35.5302,-38.6909,-41.795,-28.8571,-31.9471,-33.9594,-36.1734,-37.6249,-39.0457,-40.1138,-40.6384,-49.4779,-26.7543,-49.5182,-37.0591,-48.7157,-26.0295,-51.1475,-28.7695,-40.617,-21.4799,-43.9577,-35.8169,-45.6224,-41.2989,-43.5639,-34.0012,-39.5907,-28.1592,-46.5982,-46.9147,-45.1799,-35.6418,-37.9192,-49.4779,-45.6224,-43.7455,-43.6719,-37.2093,-44.7306,-42.8662,-37.4386,-42.9141,-44.7568,-47.0089,-46.2983,-46.3311,-46.5321,-53.0322,-51.7438,-52.3958,-33.6414,-48.0194,-54.6805,-54.8553,-51.5266,-51.5716,-39.0956,-37.0556,-26.8094,-32.2913,-35.0212,-36.3703,-38.0262,-42.4354,-44.0577,-44.76,-45.8898,-44.5898,-46.6549,-41.0207,-43.4492,-36.4052,-43.9899,-46.1686,-45.6597,-45.5967,-41.3662,-32.5107,-36.7837,-38.6454,-35.9288,-36.3892,-31.4344
gen=72_member=2153_de,1.09203,1.25008,1.21021,1.15381,1.02406,1.2873,1.36111,1.19435,1.07364,1.42563,1.43403,1.39614,1.18133,1.20559,1.29276,1.44001,1.37462,1.27029,1.55658,1.50952,6.08338e+08,-27.0928,-30.9538,-34.868,-38.5121,-41.57,-43.4233,-45.9522,-51.018,-50.845,-49.7591,-38.4397,-31.3813,-28.7119,-34.0404,-37.8232,-40.9379,-43.9868,-45.984,-51.4029,-51.8594,-51.1638,-45.2704,-41.0371,-30.0086,-34.3355,-37.1222,-39.389,-41.5711,-42.983,-44.2024,-44.9266,-44.9139,-44.5067,-43.5577,-41.1927,-38.0329,-33.0975,-27.571,-31.676,-36.4588,-39.4447,-42.1694,-44.2268,-45.509,-46.5403,-46.972,-46.9926,-46.5743,-45.6286,-43.6111,-41.9604,-39.3991,-35.8455,-31.9536,-35.4763,-38.0897,-40.1088,-42.5308,-44.1979,-45.3706,-54.7783,-53.8982,-49.3774,-46.7803,-42.4507,-33.2368,-29.5721,-32.5561,-35.5681,-37.6255,-39.5875,-41.1806,-42.7487,-43.2839,-26.1653,-31.2015,-35.2968,-38.4267,-41.4889,-28.6701,-31.7603,-33.7752,-35.9737,-37.4109,-38.811,-39.8623,-40.3791,-48.129,-30.2235,-47.8359,-38.0723,-48.4917,-32.1812,-50.2414,-26.2282,-40.5101,-26.8344,-43.7821,-42.0621,-45.5685,-46.0313,-42.9784,-33.1991,-38.7422,-31.4735,-46.5967,-46.9134,-45.1792,-35.6429,-37.8473,-48.129,-45.5685,-43.687,-43.6264,-37.1872,-44.6972,-42.8236,-37.4387,-42.9123,-44.7542,-47.0055,-46.2937,-46.3246,-46.5249,-52.8836,-51.6029,-52.2663,-33.5955,-47.9327,-54.1732,-54.4022,-51.0218,-50.9576,-39.097,-37.0564,-26.731,-32.2856,-34.8814,-36.107,-37.7581,-42.1328,-43.7393,-44.4341,-45.5404,-44.2289,-46.2757,-40.7362,-43.1166,-36.3721,-43.945,-46.1126,-45.6599,-45.5965,-41.3675,-32.5137,-36.7857,-38.6461,-35.9292,-36.3919,-31.4372
gen=80_member=2398_de,1.56525,1.43711,1.42483,1.30263,1.22614,1.30347,1.39678,1.35952,1.27543,1.42715,1.4355,1.39748,1.18238,1.22426,1.3373,1.63771,1.41311,1.34813,1.61787,1.64798,6.16718e+08,-28.4013,-32.3801,-36.4596,-40.296,-43.5356,-45.4984,-48.1534,-54.1975,-53.9029,-52.6143,-40.0812,-32.6996,-29.3251,-34.7112,-38.5454,-41.7071,-44.8029,-46.8354,-52.293,-52.7489,-52.0449,-46.2164,-41.9944,-30.4872,-34.8746,-37.7062,-40.0143,-42.249,-43.6692,-44.8078,-45.5087,-45.4493,-44.9726,-43.9456,-41.525,-38.3255,-33.3564,-27.8152,-31.759,-36.5437,-39.5333,-42.2584,-44.3153,-45.5986,-46.6271,-47.0581,-47.0851,-46.6688,-45.7189,-43.6967,-42.0357,-39.4621,-35.9006,-31.985,-35.5057,-38.1172,-40.1357,-42.5588,-44.2256,-45.3969,-58.259,-58.2483,-52.6872,-49.6268,-44.903,-35.229,-30.6809,-33.8072,-37.0126,-39.2464,-41.3945,-43.1849,-44.7398,-45.2323,-27.4244,-32.6121,-36.8973,-40.2443,-43.6186,-29.7069,-32.7872,-34.7803,-37.0557,-38.5623,-40.0622,-41.1882,-41.7336,-56.7958,-36.3626,-52.1572,-28.983,-54.2505,-24.871,-54.2526,-17.2517,-43.1825,-22.255,-44.6617,-27.4946,-47.2431,-34.8558,-46.8989,-30.0139,-43.2349,-26.2186,-46.6576,-46.9719,-45.2325,-35.6838,-38.6562,-56.7958,-47.2431,-44.7751,-44.4491,-37.5794,-45.2777,-43.5891,-37.4964,-42.9907,-44.8423,-47.0999,-46.4108,-46.4712,-46.682,-54.087,-52.7627,-53.3318,-34.0617,-48.6906,-57.8767,-57.5136,-55.8134,-54.9214,-39.113,-37.0818,-27.1566,-32.4178,-35.6276,-37.2559,-38.9611,-43.5141,-45.2192,-46.0109,-47.2581,-46.0845,-48.19,-42.2348,-44.8311,-36.8469,-44.5862,-46.9327,-45.6966,-45.639,-41.3854,-32.5223,-36.7975,-38.6731,-35.9618,-36.3977,-31.4458
gen=86_member=2570_de,1.34453,1.37745,1.37769,1.33728,1.18983,1.30676,1.40723,1.32066,1.24566,1.42699,1.43535,1.39735,1.18229,1.22106,1.3296,1.55645,1.41049,1.33487,1.59613,1.5952,6.1445e+08,-28.1209,-32.0744,-36.1161,-39.9093,-43.102,-45.0335,-47.6461,-53.2924,-53.0502,-51.8171,-39.6078,-32.3181,-29.201,-34.5764,-38.3993,-41.5472,-44.6291,-46.647,-52.0795,-52.5267,-51.8127,-45.9363,-41.7036,-30.3999,-34.7771,-37.601,-39.9019,-42.1274,-43.546,-44.6986,-45.4034,-45.352,-44.8873,-43.874,-41.4627,-38.2698,-33.3061,-27.7665,-31.7411,-36.5257,-39.5149,-42.24,-44.297,-45.5801,-46.6091,-47.0402,-47.066,-46.6492,-45.6998,-43.6783,-42.0188,-39.4472,-35.8866,-31.976,-35.4973,-38.1092,-40.1279,-42.5509,-44.2178,-45.3893,-57.0616,-56.6515,-51.5897,-48.6601,-44.0772,-34.5587,-30.46,-33.5606,-36.7321,-38.9363,-41.0531,-42.8072,-44.3525,-44.8465,-27.1471,-32.3004,-36.5417,-39.837,-43.1354,-29.4997,-32.5831,-34.5808,-36.8418,-38.335,-39.8149,-40.9239,-41.4606,-53.2266,-24.2338,-50.8695,-28.3982,-52.7353,-25.2281,-53.3498,-23.4498,-42.7139,-22.5434,-44.5811,-31.213,-47.1272,-39.0231,-45.9886,-30.5054,-42.5172,-27.9099,-46.6442,-46.9587,-45.22,-35.6726,-38.5132,-53.2266,-47.1272,-44.5817,-44.302,-37.506,-45.1723,-43.4521,-37.4822,-42.9734,-44.8236,-47.0805,-46.3872,-46.4425,-46.6515,-53.7459,-52.4461,-53.0441,-33.9518,-48.494,-56.7061,-56.573,-54.3773,-53.7843,-39.1068,-37.0742,-27.0685,-32.3915,-35.4759,-36.9715,-38.6706,-43.185,-44.8717,-45.6556,-46.8759,-45.7023,-47.7738,-41.9384,-44.4811,-36.7565,-44.4675,-46.7844,-45.6871,-45.6285,-41.379,-32.5156,-36.7914,-38.6652,-35.9528,-36.3921,-31.4395
gen=46_member=1377_de,1.32293,1.4158,1.38231,1.53447,1.21289,1.31099,1.41572,1.34292,1.24243,1.4271,1.43545,1.39744,1.18236,1.22315,1.33464,1.55371,1.41572,1.33585,1.59814,1.59678,6.15285e+08,-28.2093,-32.1712,-36.2278,-40.0343,-43.247,-45.1925,-47.8236,-53.7505,-53.495,-52.2338,-39.8307,-32.4961,-29.2676,-34.6487,-38.476,-41.6264,-44.7108,-46.7288,-52.1575,-52.6008,-51.8809,-45.9964,-41.7615,-30.4576,-34.8415,-37.6703,-39.9758,-42.2072,-43.6266,-44.7698,-45.4716,-45.4146,-44.9419,-43.9193,-41.5015,-38.3038,-33.3359,-27.7945,-31.7531,-36.5377,-39.5271,-42.2521,-44.3089,-45.592,-46.6206,-47.0514,-47.0779,-46.6613,-45.7113,-43.6891,-42.0285,-39.4554,-35.894,-31.9824,-35.5032,-38.1148,-40.1334,-42.5564,-44.2232,-45.3945,-57.1922,-56.7495,-51.8199,-48.8362,-44.2407,-34.6961,-30.5032,-33.6076,-36.7822,-38.9874,-41.1048,-42.8633,-44.4204,-44.9199,-27.2566,-32.4271,-36.6911,-40.0119,-43.3507,-29.54,-32.6214,-34.6175,-36.8806,-38.3761,-39.8601,-40.9743,-41.5152,-53.1048,-21.5232,-51.6038,-30.6074,-53.07,-25.599,-54.3305,-37.2813,-43.0177,-23.3492,-44.7133,-30.6499,-47.3581,-38.8182,-46.4488,-30.9488,-42.5215,-26.2481,-46.6528,-46.967,-45.2275,-35.6786,-38.6081,-53.1048,-47.3581,-44.7083,-44.3982,-37.5514,-45.24,-43.5419,-37.4898,-42.9834,-44.8347,-47.0926,-46.4018,-46.4604,-46.6708,-53.827,-52.5296,-53.1227,-33.9932,-48.5544,-56.9274,-56.7864,-54.7016,-54.2528,-39.1116,-37.0796,-27.0839,-32.4091,-35.505,-37.0753,-38.771,-43.2957,-44.9846,-45.7596,-46.9841,-45.7874,-47.8844,-41.9935,-44.5561,-36.8098,-44.5405,-46.8789,-45.693,-45.6349,-41.3837,-32.5215,-36.7964,-38.6708,-35.9591,-36.3961,-31.4436
gen=71_member=2125_de,1.55155,1.49444,1.51758,1.34142,1.23508,1.31587,1.43176,1.43128,1.30067,1.42733,1.43567,1.39764,1.18251,1.22713,1.34074,1.64514,1.43317,1.36085,1.62614,1.66064,6.1853e+08,-28.7514,-32.7621,-36.892,-40.7771,-44.0754,-46.0748,-48.7703,-55.0177,-54.6633,-53.3044,-40.475,-33.0174,-29.4493,-34.8467,-38.6941,-41.8706,-44.978,-47.019,-52.4666,-52.9175,-52.2064,-46.3805,-42.1572,-30.5392,-34.9317,-37.7662,-40.0767,-42.3146,-43.7346,-44.8658,-45.5646,-45.5011,-45.0177,-43.9831,-41.5567,-38.3528,-33.3795,-27.8352,-31.7667,-36.5516,-39.5417,-42.2669,-44.3237,-45.6072,-46.6355,-47.0663,-47.0941,-46.6779,-45.7276,-43.705,-42.0429,-39.4682,-35.9058,-31.987,-35.5076,-38.1188,-40.1374,-42.5606,-44.2275,-45.3987,-58.7993,-58.7648,-53.2396,-50.0763,-45.3027,-35.5588,-30.9121,-34.0652,-37.3027,-39.5621,-41.7349,-43.5566,-45.121,-45.6129,-27.8156,-33.0598,-37.418,-40.8469,-44.3471,-29.9227,-32.9971,-34.9834,-37.2719,-38.7909,-40.3093,-41.4509,-42.0042,-57.117,-32.8248,-53.3538,-30.2947,-55.9598,-30.7384,-55.2091,-18.732,-43.3519,-20.8699,-44.9239,-27.0565,-48.1216,-36.0578,-48.3787,-35.7298,-43.8858,-26.1331,-46.6633,-46.9774,-45.2376,-35.6877,-38.7798,-57.117,-48.1216,-44.8718,-44.5256,-37.6174,-45.3344,-43.6613,-37.5019,-42.9982,-44.8508,-47.109,-46.4222,-46.4855,-46.6973,-54.3319,-53.0132,-53.549,-34.1365,-48.8235,-58.6155,-58.1961,-56.8847,-55.784,-39.1131,-37.0832,-27.2416,-32.4309,-35.7783,-37.5294,-39.2422,-43.8343,-45.5587,-46.3607,-47.6362,-46.4629,-48.6055,-42.5286,-45.1769,-36.9021,-44.6602,-47.0244,-45.7,-45.643,-41.3859,-32.5202,-36.7966,-38.6747,-35.964,-36.3987,-31.4471
gen=31_member=904_de,1.24737,1.37805,1.49272,1.59943,1.17242,1.31847,1.3899,1.32726,1.16164,1.4268,1.43516,1.39717,1.18214,1.22076,1.32687,1.5337,1.40341,1.31026,1.59501,1.59016,6.14302e+08,-27.9398,-31.8799,-35.913,-39.686,-42.8857,-44.8305,-47.4748,-53.664,-53.5604,-52.3344,-39.8441,-32.5012,-29.1959,-34.5722,-38.3966,-41.5449,-44.6279,-46.6437,-52.0753,-52.5199,-51.8034,-45.9233,-41.6906,-30.3857,-34.759,-37.5798,-39.8776,-42.0994,-43.5169,-44.6734,-45.3795,-45.3305,-44.8691,-43.8592,-41.4505,-38.2594,-33.2973,-27.759,-31.7416,-36.5256,-39.5143,-42.2391,-44.296,-45.5789,-46.6079,-47.0389,-47.0643,-46.6474,-45.6981,-43.6767,-42.0177,-39.4467,-35.8866,-31.9787,-35.4997,-38.1116,-40.1302,-42.5529,-44.2198,-45.3913,-57.0308,-56.5283,-51.9064,-48.866,-44.2716,-34.7193,-30.2068,-33.269,-36.3821,-38.5269,-40.5798,-42.2788,-43.8697,-44.398,-27.0394,-32.193,-36.4381,-39.7389,-43.0557,-29.2629,-32.3433,-34.3439,-36.5844,-38.0608,-39.5188,-40.6184,-41.1592,-52.2303,-21.4927,-51.0569,-32.1793,-54.565,-36.6836,-54.8668,-46.539,-42.5342,-22.7248,-44.7301,-33.3612,-46.823,-38.8294,-46.028,-33.03,-40.9274,-24.7814,-46.6442,-46.9587,-45.2202,-35.6736,-38.5083,-52.2303,-46.823,-44.5296,-44.2654,-37.4924,-45.1493,-43.4188,-37.482,-42.9722,-44.8219,-47.0787,-46.3843,-46.4383,-46.6469,-53.7203,-52.4189,-53.0259,-33.9456,-48.4862,-56.9799,-56.7221,-55.3117,-54.6435,-39.11,-37.0767,-26.9728,-32.3897,-35.3081,-36.8973,-38.5682,-43.0543,-44.7156,-45.4394,-46.6264,-45.3268,-47.4671,-41.5872,-44.1204,-36.7444,-44.4496,-46.7593,-45.6882,-45.6293,-41.3818,-32.5211,-36.7954,-38.6675,-35.9551,-36.3969,-31.4441
