real_name,hmuni1,hmuni2,hmuni3,hmuni4,hmuni5,hmuni6,hmuni7,hmuni8,hmuni9,hpz01,hpz02,hpz03,hpz04,hpz05,hpz06,hpz07,hpz08,hpz09,hpz10,hpz11,vlens,zert01,zert02,zert03,zert04,zert05,zert06,zert07,zert08,zert09,zert10,zert11,zert12,zert13,zert14,zert15,zert16,zert17,zert18,zert19,zert20,zert21,zert22,zert23,zert24,zert25,zert26,zert27,zert28,zert29,zert30,zert31,zert32,zert33,zert34,zert35,zert36,zert37,zert38,zert39,zert40,zert41,zert42,zert43,zert44,zert45,zert46,zert47,zert48,zert49,zert50,zert51,zert52,zert53,zert54,zert55,zert56,zert57,zert58,zert59,zert60,zert61,zert62,zert63,zert64,zert65,zert66,zert67,zert68,zert69,zert70,zert71,zert72,zert73,zert74,zert75,zert76,zert77,zert78,zert79,zert80,zert81,zert82,zert83,zert84,zert85,zert86,zert87,zmuni1,zmuni1_pct,zmuni2,zmuni2_pct,zmuni3,zmuni3_pct,zmuni4,zmuni4_pct,zmuni5,zmuni5_pct,zmuni6,zmuni6_pct,zmuni7,zmuni7_pct,zmuni8,zmuni8_pct,zmuni9,zmuni9_pct,zpz01,zpz02,zpz03,zpz04,zpz05,zpz07,zpz08,ztdem01,ztdem02,ztdem03,ztdem05,ztdem08,ztdem12,ztdem14,ztdem15,ztdem17,ztdem20,ztdem21,ztdem22,ztdem32,ztdem33,ztdem34,ztdem35,ztdem37,ztdem41,ztdem42,ztdem43,ztdem44,ztdem45,ztdem46,ztdem47,ztdem48,ztdem49,ztdem51,ztdem52,ztdem53,ztdem54,ztdem55,ztdem56,ztdem57,ztdem58,ztdem59,ztdem61,ztdem62,ztdem63,ztdem64,ztdem65,ztdem66,ztdem68,ztdem69,ztdem71,ztdem74,ztdem75,ztdem80,ztdem81
gen=15_member=420_de,1.11018,0.687011,1.39568,1.26298,1.193,1.32401,1.3765,1.15032,0.923626,1.42684,1.4352,1.39721,1.18218,1.21921,1.32931,1.44799,1.37649,1.21489,1.55812,1.51601,6.06329e+08,-26.4697,-30.2743,-34.1212,-37.6608,-40.6479,-42.4615,-44.9456,-47.7786,-48.9165,-48.3368,-37.4595,-30.5709,-29.0198,-34.3842,-38.1851,-41.2925,-44.344,-46.32,-51.7351,-52.1632,-51.4251,-45.4445,-41.1926,-30.3859,-34.7627,-37.5872,-39.889,-42.1153,-43.5346,-44.6881,-45.3926,-45.3412,-44.8778,-43.8662,-41.4563,-38.2645,-33.3019,-27.7628,-31.7425,-36.5266,-39.5154,-42.2403,-44.2972,-45.5802,-46.6092,-47.0402,-47.066,-46.6493,-45.7001,-43.6789,-42.0199,-39.4487,-35.8886,-31.9781,-35.499,-38.1107,-40.1293,-42.5521,-44.2189,-45.3903,-54.7285,-53.9647,-49.3634,-46.7589,-42.3919,-33.1658,-28.8835,-31.7723,-34.6458,-36.5663,-38.3726,-39.8049,-41.3682,-41.9285,-25.7158,-30.721,-34.781,-37.8585,-40.8668,-28.0247,-31.1087,-33.1274,-35.265,-36.6467,-37.9676,-38.9539,-39.4404,-48.4831,-32.5422,-38.1156,-25.9052,-50.7483,-50.6897,-50.2905,-52.7593,-42.7296,-43.4196,-44.74,-52.4185,-45.6552,-57.2735,-41.8305,-38.9433,-35.3553,-28.2541,-46.6447,-46.9593,-45.2208,-35.6744,-38.4461,-48.4831,-45.6552,-44.5694,-44.2897,-37.4952,-45.1594,-43.44,-37.484,-42.9743,-44.824,-47.0804,-46.3868,-46.4414,-46.65,-53.0399,-51.7574,-52.4746,-33.8135,-48.1882,-53.9839,-53.9581,-51.8109,-51.0582,-39.1079,-37.0757,-26.45,-32.3914,-34.382,-35.1011,-36.7452,-41.0006,-42.5592,-43.2447,-44.2776,-42.9244,-44.9255,-39.7058,-41.9096,-36.7219,-44.4304,-46.7505,-45.688,-45.6293,-41.3801,-32.5166,-36.7925,-38.6666,-35.9545,-36.3931,-31.4408
gen=2_member=42_de,1.61074,1.58037,1.69569,1.6743,1.37453,1.35597,1.448,1.45887,1.38065,1.42848,1.43678,1.39866,1.18331,1.2411,1.37202,1.68735,1.448,1.39068,1.64756,1.70191,6.22561e+08,-29.2249,-33.2749,-37.4571,-41.4094,-44.766,-46.8023,-49.5496,-56.6646,-56.3563,-54.9154,-41.3699,-33.7365,-29.8529,-35.2926,-39.1727,-42.367,-45.4965,-47.5393,-52.9912,-53.4228,-52.6816,-46.8278,-42.5978,-30.8958,-35.3322,-38.1989,-40.5389,-42.8142,-44.2398,-45.3125,-45.9945,-45.897,-45.3629,-44.2709,-41.8035,-38.5703,-33.5723,-28.0176,-31.8296,-36.6157,-39.6084,-42.3339,-44.3901,-45.6744,-46.7004,-47.1306,-47.163,-46.7483,-45.7945,-43.7682,-42.0983,-39.5142,-35.9457,-32.0106,-35.5294,-38.1391,-40.1571,-42.5812,-44.2477,-45.4178,-60.0207,-60.1603,-54.7239,-51.2974,-46.3806,-36.445,-31.3525,-34.56,-37.8731,-40.2035,-42.4535,-44.3564,-45.923,-46.4017,-28.2488,-33.5351,-37.9438,-41.4269,-44.9961,-30.3366,-33.4097,-35.3899,-37.7104,-39.2585,-40.8187,-41.9932,-42.5607,-58.9701,-27.784,-55.3627,-31.9717,-59.5091,-37.3007,-58.1425,-38.5436,-45.1784,-29.222,-45.9379,-23.5935,-48.7749,-32.9071,-49.2597,-33.3599,-45.5885,-28.1266,-46.7087,-47.0207,-45.2768,-35.7171,-39.3925,-58.9701,-48.7749,-45.6621,-45.1284,-37.9087,-45.7634,-44.2234,-37.5438,-43.056,-44.9161,-47.1794,-46.5094,-46.5948,-46.8147,-54.8731,-53.5426,-54.0698,-34.4305,-49.2477,-60.2067,-59.4892,-59.3938,-58.0154,-39.1242,-37.1019,-27.4223,-32.5309,-36.0883,-38.0532,-39.7813,-44.4445,-46.2047,-47.033,-48.3602,-47.223,-49.3973,-43.1388,-45.8803,-37.2511,-45.133,-47.6313,-45.7268,-45.6741,-41.3985,-32.5246,-36.8042,-38.6945,-35.9882,-36.4012,-31.4516
gen=18_member=527_de,1.15504,1.12995,1.35857,0.83925,1.27959,1.3318,1.39482,1.26358,1.10977,1.4274,1.43573,1.39769,1.18254,1.2268,1.34784,1.47167,1.39482,1.28399,1.56903,1.53372,6.11013e+08,-27.4008,-31.2901,-35.248,-38.9303,-42.0316,-43.9076,-46.4498,-50.6003,-50.6455,-49.6237,-38.3552,-31.311,-29.261,-34.6466,-38.4648,-41.5851,-44.6482,-46.6299,-52.0353,-52.4531,-51.6979,-45.6991,-41.4404,-30.5863,-34.9884,-37.8319,-40.1512,-42.3997,-43.8224,-44.9421,-45.6367,-45.5655,-45.0731,-44.0291,-41.596,-38.3876,-33.4108,-27.8651,-31.7793,-36.5639,-39.5542,-42.2793,-44.3359,-45.6194,-46.6473,-47.078,-47.1064,-46.6906,-45.7397,-43.7166,-42.0534,-39.4773,-35.9142,-31.9938,-35.5137,-38.1245,-40.1429,-42.5661,-44.2327,-45.4036,-55.4821,-54.7088,-49.8122,-47.173,-42.7705,-33.4898,-29.7691,-32.7784,-35.8217,-37.9043,-39.8875,-41.5023,-43.0479,-43.5665,-26.5231,-31.6139,-35.7797,-38.9867,-42.1717,-28.8524,-31.9354,-33.9416,-36.1484,-37.5926,-39.0024,-40.0562,-40.5692,-49.5155,-36.9517,-46.0931,-29.3185,-50.7503,-44.1701,-49.6227,-18.4993,-43.8383,-47.5873,-45.1079,-49.3634,-46.4507,-51.8331,-44.4325,-42.5722,-39.5487,-37.5174,-46.6721,-46.9857,-45.2453,-35.6942,-38.7757,-49.5155,-46.4507,-45.0246,-44.6343,-37.6587,-45.4021,-43.7609,-37.5105,-43.009,-44.8627,-47.1216,-46.4375,-46.5043,-46.7173,-53.3969,-52.1211,-52.8053,-33.9734,-48.4259,-54.8871,-54.997,-52.1569,-51.3298,-39.1176,-37.0888,-26.7932,-32.4484,-34.9912,-36.1202,-37.7974,-42.1968,-43.8276,-44.5733,-45.7118,-44.4748,-46.5025,-40.9572,-43.3459,-36.9137,-44.6916,-47.0872,-45.7057,-45.6493,-41.3903,-32.5252,-36.801,-38.6803,-35.9705,-36.3999,-31.4489
gen=7_member=193_de,1.36721,1.28092,1.56425,1.11763,1.26209,1.35472,1.38201,1.33549,1.21871,1.42749,1.43582,1.39778,1.18261,1.23005,1.34761,1.57339,1.40259,1.32685,1.60334,1.61219,6.15351e+08,-28.0864,-32.0378,-36.0815,-39.8713,-43.0725,-45.0122,-47.6387,-53.0189,-53.0063,-51.8327,-39.5861,-32.295,-29.4342,-34.8391,-38.6832,-41.8367,-44.9304,-46.939,-52.3713,-52.7982,-52.0555,-46.1351,-41.8936,-30.6195,-35.0221,-37.8643,-40.1816,-42.4281,-43.8493,-44.9672,-45.6621,-45.5908,-45.0959,-44.0484,-41.6129,-38.4026,-33.4241,-27.8783,-31.7835,-36.5682,-39.5587,-42.2838,-44.3403,-45.6238,-46.6515,-47.0821,-47.1108,-46.6949,-45.7437,-43.7203,-42.0564,-39.4797,-35.916,-31.9954,-35.5152,-38.126,-40.1443,-42.5676,-44.2342,-45.4051,-57.4623,-57.16,-52.0237,-49.0186,-44.3753,-34.7951,-30.3802,-33.468,-36.6193,-38.802,-40.8936,-42.6248,-44.177,-44.6784,-27.1456,-32.3046,-36.5553,-39.8636,-43.1879,-29.4247,-32.5047,-34.5012,-36.7532,-38.2386,-39.7081,-40.8095,-41.3438,-53.9738,-28.3648,-49.5214,-23.8108,-55.3884,-41.9614,-53.2458,-13.3299,-43.7448,-30.8008,-45.525,-38.7236,-46.7856,-38.6077,-46.2368,-34.0451,-42.0077,-27.0542,-46.6751,-46.9886,-45.2477,-35.6958,-38.9151,-53.9738,-46.7856,-45.0511,-44.6624,-37.6832,-45.4314,-43.7889,-37.5125,-43.0123,-44.8666,-47.1261,-46.4429,-46.5111,-46.7248,-53.9545,-52.6457,-53.2728,-34.1181,-48.7179,-57.2682,-56.9175,-55.6683,-54.3571,-39.1185,-37.0901,-27.0325,-32.4555,-35.4132,-36.8625,-38.5609,-43.0647,-44.7475,-45.5283,-46.7426,-45.5496,-47.633,-41.808,-44.3359,-36.9711,-44.7596,-47.1602,-45.7076,-45.6515,-41.3913,-32.5256,-36.8018,-38.6817,-35.9721,-36.4013,-31.4502
gen=11_member=324_de,1.23986,1.46543,1.54121,1.19521,1.13618,1.32793,1.40802,1.26665,1.14878,1.42669,1.43506,1.39708,1.18207,1.21933,1.3204,1.53046,1.40802,1.30536,1.5936,1.58806,6.13774e+08,-27.7987,-31.725,-35.735,-39.4877,-42.6624,-44.5943,-47.2358,-53.9316,-53.5572,-52.2387,-39.845,-32.5084,-29.1602,-34.5356,-38.3613,-41.5125,-44.5976,-46.6142,-52.0427,-52.4868,-51.7709,-45.8934,-41.6614,-30.3257,-34.6909,-37.505,-39.7964,-42.01,-43.426,-44.5937,-45.3034,-45.2614,-44.8094,-43.8098,-41.4088,-38.2232,-33.266,-27.7298,-31.728,-36.5123,-39.5008,-42.2258,-44.283,-45.5659,-46.5955,-47.0267,-47.0516,-46.6346,-45.6862,-43.6657,-42.0082,-39.4389,-35.88,-31.971,-35.4926,-38.1048,-40.1236,-42.5464,-44.2134,-45.3852,-56.9619,-56.4528,-51.7544,-48.7505,-44.1679,-34.6356,-30.127,-33.18,-36.2827,-38.4201,-40.4691,-42.164,-43.7679,-44.3043,-26.8856,-32.0146,-36.225,-39.4781,-42.7155,-29.1892,-32.2743,-34.2799,-36.5189,-37.9942,-39.4507,-40.5522,-41.0965,-52.0881,-21.8109,-52.2645,-39.3836,-54.9768,-42.2928,-53.5291,-19.7384,-42.1093,-21.7834,-44.7982,-35.9873,-47.0234,-42.2812,-44.9631,-29.8742,-40.6404,-25.1854,-46.6348,-46.95,-45.2125,-35.668,-38.4415,-52.0881,-47.0234,-44.3805,-44.1551,-37.4443,-45.0751,-43.3167,-37.475,-42.9622,-44.8104,-47.0657,-46.3689,-46.419,-46.6261,-53.6877,-52.3877,-52.9945,-33.9196,-48.4545,-56.9417,-56.6536,-55.3013,-54.2732,-39.1039,-37.07,-26.9507,-32.3704,-35.2695,-36.9294,-38.5879,-43.0669,-44.718,-45.416,-46.5896,-45.2511,-47.4051,-41.5118,-44.0489,-36.6945,-44.3797,-46.666,-45.6821,-45.6226,-41.3759,-32.5131,-36.7889,-38.6608,-35.9477,-36.3927,-31.4401
gen=10_member=280_de,1.36578,1.34817,1.49183,1.22581,1.24635,1.37134,1.41402,1.34819,1.24758,1.42763,1.43596,1.39791,1.18273,1.23114,1.34618,1.57198,1.41675,1.3373,1.60396,1.61021,6.15759e+08,-28.2348,-32.1996,-36.2603,-40.0697,-43.2856,-45.2325,-47.8638,-53.4149,-53.2598,-52.0331,-39.7189,-32.4049,-29.4787,-34.8904,-38.7429,-41.9048,-45.0047,-47.0155,-52.435,-52.8554,-52.1045,-46.1737,-41.9284,-30.6145,-35.016,-37.8565,-40.1718,-42.4157,-43.836,-44.9557,-45.6515,-45.5817,-45.0881,-44.0416,-41.6069,-38.3971,-33.419,-27.8734,-31.7787,-36.564,-39.5547,-42.2799,-44.3366,-45.6202,-46.6479,-47.0786,-47.1071,-46.6912,-45.7399,-43.7163,-42.0524,-39.4755,-35.9115,-31.9915,-35.5119,-38.1229,-40.1414,-42.5648,-44.2315,-45.4024,-57.4976,-57.1497,-52.0021,-49.0067,-44.3728,-34.7971,-30.5155,-33.6223,-36.7998,-39.007,-41.125,-42.8831,-44.4319,-44.9268,-27.2905,-32.4675,-36.7393,-40.0678,-43.4189,-29.5508,-32.6313,-34.6262,-36.8891,-38.3842,-39.8672,-40.9787,-41.5167,-53.902,-24.3556,-50.5975,-25.7932,-54.5154,-33.0163,-53.5399,-16.0398,-43.6057,-26.5265,-45.765,-37.5621,-47.3958,-39.0296,-46.5686,-31.9571,-42.6107,-27.7614,-46.6719,-46.9853,-45.2443,-35.6915,-38.952,-53.902,-47.3958,-45.0242,-44.645,-37.678,-45.4224,-43.7734,-37.5082,-43.0083,-44.8627,-47.1224,-46.4388,-46.5068,-46.7204,-54.0295,-52.7292,-53.344,-34.1364,-48.7559,-57.2489,-56.9931,-55.3434,-54.3253,-39.1161,-37.087,-27.0849,-32.4506,-35.5072,-37.0154,-38.7189,-43.2439,-44.9374,-45.7279,-46.9576,-45.7839,-47.8691,-41.9996,-44.5539,-36.9745,-44.7635,-47.1621,-45.7045,-45.6483,-41.3889,-32.5235,-36.7995,-38.6787,-35.9687,-36.3975,-31.446
gen=9_member=267_de,1.36288,1.38344,1.55563,1.32124,1.2126,1.33972,1.39122,1.32928,1.22556,1.42724,1.43559,1.39757,1.18246,1.22591,1.33694,1.57642,1.40713,1.33087,1.60601,1.61705,6.15638e+08,-28.1577,-32.1151,-36.1668,-39.9691,-43.1825,-45.1322,-47.7785,-53.8683,-53.7168,-52.4644,-39.9492,-32.5883,-29.3454,-34.7394,-38.5786,-41.7364,-44.8309,-46.8491,-52.2861,-52.7242,-51.9979,-46.115,-41.8816,-30.5031,-34.8909,-37.7219,-40.0289,-42.2622,-43.6813,-44.8187,-45.5194,-45.4595,-44.9814,-43.9526,-41.5304,-38.3295,-33.3588,-27.8159,-31.7599,-36.5447,-39.5344,-42.2596,-44.3164,-45.5997,-46.6281,-47.0589,-47.0861,-46.6698,-45.7196,-43.6972,-42.0358,-39.4619,-35.8999,-31.9838,-35.5045,-38.1158,-40.1344,-42.5576,-44.2244,-45.3956,-57.6367,-57.3392,-52.341,-49.2679,-44.6056,-34.9885,-30.4526,-33.5488,-36.7117,-38.9057,-41.0116,-42.7605,-44.3283,-44.8354,-27.2056,-32.3694,-36.625,-39.9371,-43.2622,-29.4933,-32.5743,-34.5714,-36.8306,-38.3231,-39.8031,-40.916,-41.4582,-54.106,-24.7933,-51.2813,-29.0738,-55.6385,-39.4775,-54.3678,-24.1796,-43.1037,-25.0425,-45.1853,-35.0193,-46.985,-37.6811,-46.2255,-31.2913,-42.2089,-25.8743,-46.6578,-46.9719,-45.2323,-35.6829,-38.7305,-54.106,-46.985,-44.7856,-44.4613,-37.5867,-45.2895,-43.6016,-37.4959,-42.991,-44.8429,-47.1009,-46.4123,-46.4734,-46.6846,-53.9497,-52.6385,-53.242,-34.058,-48.6572,-57.5527,-57.1728,-56.0318,-54.9231,-39.1107,-37.0803,-27.0674,-32.4206,-35.4738,-37.0635,-38.7545,-43.2747,-44.9597,-45.7236,-46.9428,-45.7187,-47.8331,-41.9264,-44.4891,-36.8621,-44.6105,-46.9655,-45.696,-45.6385,-41.3834,-32.5178,-36.7944,-38.6717,-35.9607,-36.3955,-31.4438
gen=9_member=245_de,1.47009,1.39645,1.499,1.34177,1.24976,1.33904,1.40487,1.35557,1.29623,1.42744,1.43577,1.39773,1.18258,1.22891,1.34465,1.61131,1.41613,1.354,1.6144,1.63618,6.17038e+08,-28.4408,-32.4223,-36.503,-40.3432,-43.5797,-45.5383,-48.1848,-54.0739,-53.8859,-52.6212,-40.0588,-32.679,-29.4417,-34.8442,-38.6905,-41.8548,-44.9553,-46.9785,-52.4194,-52.857,-52.1286,-46.2518,-42.0187,-30.5843,-34.9826,-37.8216,-40.136,-42.3787,-43.7995,-44.9232,-45.6199,-45.5521,-45.0623,-44.0204,-41.589,-38.3817,-33.4057,-27.8607,-31.7758,-36.5607,-39.551,-42.2762,-44.3329,-45.6165,-46.6445,-47.0752,-47.1035,-46.6876,-45.7368,-43.7138,-42.0507,-39.4749,-35.9118,-31.9916,-35.5118,-38.1229,-40.1413,-42.5646,-44.2313,-45.4024,-58.0862,-57.9347,-52.6235,-49.5409,-44.8357,-35.1752,-30.7375,-33.8731,-37.0923,-39.3402,-41.5031,-43.3057,-44.8476,-45.3308,-27.4482,-32.6353,-36.9187,-40.2625,-43.6293,-29.7595,-32.8405,-34.8328,-37.1127,-38.623,-40.1274,-41.2546,-41.7981,-55.6333,-29.9965,-51.5966,-27.5192,-55.1608,-32.3177,-54.5236,-21.9181,-43.5698,-25.4806,-45.2817,-32.741,-47.3738,-37.2674,-46.8503,-31.0957,-43.6117,-30.2608,-46.6699,-46.9837,-45.2434,-35.6924,-38.8589,-55.6333,-47.3738,-44.9731,-44.603,-37.6551,-45.3896,-43.7334,-37.5081,-43.0064,-44.8599,-47.1186,-46.434,-46.5001,-46.7129,-54.1285,-52.8135,-53.4011,-34.1287,-48.7701,-57.8602,-57.4892,-56.0916,-55.0747,-39.1164,-37.0871,-27.1738,-32.4443,-35.6625,-37.2498,-38.9635,-43.5226,-45.2346,-46.0446,-47.3008,-46.1631,-48.2486,-42.3119,-44.9072,-36.9417,-44.7177,-47.1026,-45.7044,-45.6478,-41.3892,-32.5243,-36.8,-38.6786,-35.9685,-36.4004,-31.4491
gen=14_member=397_de,1.4694,1.39745,1.60164,1.45789,1.21394,1.34294,1.40945,1.40119,1.27313,1.42732,1.43567,1.39764,1.18251,1.22767,1.33831,1.6215,1.42166,1.35006,1.62127,1.64969,6.17599e+08,-28.5508,-32.5441,-36.6492,-40.5073,-43.7797,-45.7646,-48.4467,-54.5373,-54.4417,-53.1688,-40.3417,-32.9027,-29.4438,-34.8462,-38.6973,-41.8721,-44.9803,-47.0131,-52.4561,-52.8983,-52.1769,-46.3279,-42.1008,-30.5296,-34.9195,-37.7514,-40.059,-42.2934,-43.7122,-44.8465,-45.5466,-45.4854,-45.0043,-43.9719,-41.5473,-38.3446,-33.3725,-27.8296,-31.7641,-36.5489,-39.5388,-42.264,-44.3207,-45.6041,-46.6323,-47.0631,-47.0905,-46.6742,-45.7238,-43.7011,-42.0392,-39.4645,-35.9021,-31.9858,-35.5064,-38.1177,-40.1363,-42.5594,-44.2262,-45.3974,-58.5174,-58.4014,-53.1742,-49.982,-45.2237,-35.4917,-30.7482,-33.8809,-37.0913,-39.3263,-41.4732,-43.2669,-44.8306,-45.327,-27.6131,-32.8318,-37.158,-40.5516,-44.0001,-29.7692,-32.8451,-34.8346,-37.1117,-38.6204,-40.124,-41.2538,-41.8019,-56.0801,-28.8963,-51.8863,-26.2897,-56.9473,-39.8214,-55.6613,-28.745,-43.1595,-21.4677,-45.2905,-32.4247,-47.6176,-36.522,-47.7324,-34.4178,-43.2795,-26.8143,-46.6609,-46.9748,-45.2348,-35.6844,-38.8042,-56.0801,-47.6176,-44.8291,-44.4969,-37.6085,-45.3182,-43.6354,-37.4983,-42.9945,-44.847,-47.1055,-46.4179,-46.4805,-46.6922,-54.2426,-52.9236,-53.4873,-34.131,-48.8025,-58.4824,-57.9875,-57.1971,-55.9727,-39.1126,-37.0822,-27.1776,-32.4271,-35.6662,-37.3333,-39.0412,-43.6073,-45.3195,-46.114,-47.3717,-46.1868,-48.3176,-42.307,-44.9213,-36.8987,-44.6549,-47.016,-45.6977,-45.6405,-41.3851,-32.5206,-36.7965,-38.6736,-35.9627,-36.396,-31.4441
gen=18_member=510_de,1.16031,1.38068,1.53918,1.02495,1.17575,1.33941,1.39802,1.2692,1.14192,1.427,1.43536,1.39737,1.18231,1.22223,1.32878,1.49735,1.40176,1.30081,1.58417,1.56555,6.12918e+08,-27.6964,-31.614,-35.611,-39.347,-42.503,-44.4203,-47.0347,-53.0684,-52.7813,-51.5258,-39.4362,-32.1791,-29.2001,-34.5818,-38.4077,-41.5499,-44.6292,-46.6325,-52.0494,-52.4812,-51.7478,-45.8216,-41.5788,-30.4077,-34.7845,-37.6075,-39.9071,-42.1309,-43.5486,-44.7013,-45.4063,-45.3552,-44.8903,-43.8764,-41.4647,-38.2714,-33.3072,-27.7674,-31.7423,-36.5269,-39.516,-42.241,-44.2979,-45.581,-46.6099,-47.0408,-47.0666,-46.6497,-45.7002,-43.6784,-42.0188,-39.447,-35.8863,-31.9771,-35.4983,-38.1103,-40.129,-42.5519,-44.2187,-45.3902,-56.4265,-55.762,-51.1421,-48.2332,-43.7143,-34.2633,-30.04,-33.0833,-36.173,-38.2987,-40.3332,-42.0097,-43.5968,-44.1273,-26.7849,-31.903,-36.1004,-39.3418,-42.5657,-29.107,-32.1921,-34.198,-36.4296,-37.8976,-39.3429,-40.4324,-40.9685,-50.6317,-22.1749,-50.729,-34.6437,-54.3831,-45.8886,-52.3056,-15.6499,-42.6148,-27.2258,-45.0414,-39.8382,-46.7454,-43.1147,-44.8636,-32.5151,-40.417,-29.8983,-46.6448,-46.9592,-45.2203,-35.6724,-38.5656,-50.6317,-46.7454,-44.5785,-44.3032,-37.5094,-45.1765,-43.4542,-37.4819,-42.9735,-44.8238,-47.0811,-46.3878,-46.4433,-46.6525,-53.5827,-52.2926,-52.9294,-33.9383,-48.4461,-56.3578,-56.1753,-54.5756,-53.4622,-39.1082,-37.0753,-26.9115,-32.3932,-35.2013,-36.7204,-38.3848,-42.8443,-44.4911,-45.2034,-46.3691,-45.0614,-47.1802,-41.3785,-43.8777,-36.7652,-44.4815,-46.8035,-45.6874,-45.6288,-41.3802,-32.5186,-36.7934,-38.6663,-35.9539,-36.3922,-31.4394
