real_name,hmuni1,hmuni2,hmuni3,hmuni4,hmuni5,hmuni6,hmuni7,hmuni8,hmuni9,hpz01,hpz02,hpz03,hpz04,hpz05,hpz06,hpz07,hpz08,hpz09,hpz10,hpz11,vlens,zert01,zert02,zert03,zert04,zert05,zert06,zert07,zert08,zert09,zert10,zert11,zert12,zert13,zert14,zert15,zert16,zert17,zert18,zert19,zert20,zert21,zert22,zert23,zert24,zert25,zert26,zert27,zert28,zert29,zert30,zert31,zert32,zert33,zert34,zert35,zert36,zert37,zert38,zert39,zert40,zert41,zert42,zert43,zert44,zert45,zert46,zert47,zert48,zert49,zert50,zert51,zert52,zert53,zert54,zert55,zert56,zert57,zert58,zert59,zert60,zert61,zert62,zert63,zert64,zert65,zert66,zert67,zert68,zert69,zert70,zert71,zert72,zert73,zert74,zert75,zert76,zert77,zert78,zert79,zert80,zert81,zert82,zert83,zert84,zert85,zert86,zert87,zmuni1,zmuni1_pct,zmuni2,zmuni2_pct,zmuni3,zmuni3_pct,zmuni4,zmuni4_pct,zmuni5,zmuni5_pct,zmuni6,zmuni6_pct,zmuni7,zmuni7_pct,zmuni8,zmuni8_pct,zmuni9,zmuni9_pct,zpz01,zpz02,zpz03,zpz04,zpz05,zpz07,zpz08,ztdem01,ztdem02,ztdem03,ztdem05,ztdem08,ztdem12,ztdem14,ztdem15,ztdem17,ztdem20,ztdem21,ztdem22,ztdem32,ztdem33,ztdem34,ztdem35,ztdem37,ztdem41,ztdem42,ztdem43,ztdem44,ztdem45,ztdem46,ztdem47,ztdem48,ztdem49,ztdem51,ztdem52,ztdem53,ztdem54,ztdem55,ztdem56,ztdem57,ztdem58,ztdem59,ztdem61,ztdem62,ztdem63,ztdem64,ztdem65,ztdem66,ztdem68,ztdem69,ztdem71,ztdem74,ztdem75,ztdem80,ztdem81
gen=2_member=42_de,1.61074,1.58037,1.69569,1.6743,1.37453,1.35597,1.448,1.45887,1.38065,1.42848,1.43678,1.39866,1.18331,1.2411,1.37202,1.68735,1.448,1.39068,1.64756,1.70191,6.22561e+08,-29.2249,-33.2749,-37.4571,-41.4094,-44.766,-46.8023,-49.5496,-56.6646,-56.3563,-54.9154,-41.3699,-33.7365,-29.8529,-35.2926,-39.1727,-42.367,-45.4965,-47.5393,-52.9912,-53.4228,-52.6816,-46.8278,-42.5978,-30.8958,-35.3322,-38.1989,-40.5389,-42.8142,-44.2398,-45.3125,-45.9945,-45.897,-45.3629,-44.2709,-41.8035,-38.5703,-33.5723,-28.0176,-31.8296,-36.6157,-39.6084,-42.3339,-44.3901,-45.6744,-46.7004,-47.1306,-47.163,-46.7483,-45.7945,-43.7682,-42.0983,-39.5142,-35.9457,-32.0106,-35.5294,-38.1391,-40.1571,-42.5812,-44.2477,-45.4178,-60.0207,-60.1603,-54.7239,-51.2974,-46.3806,-36.445,-31.3525,-34.56,-37.8731,-40.2035,-42.4535,-44.3564,-45.923,-46.4017,-28.2488,-33.5351,-37.9438,-41.4269,-44.9961,-30.3366,-33.4097,-35.3899,-37.7104,-39.2585,-40.8187,-41.9932,-42.5607,-58.9701,-27.784,-55.3627,-31.9717,-59.5091,-37.3007,-58.1425,-38.5436,-45.1784,-29.222,-45.9379,-23.5935,-48.7749,-32.9071,-49.2597,-33.3599,-45.5885,-28.1266,-46.7087,-47.0207,-45.2768,-35.7171,-39.3925,-58.9701,-48.7749,-45.6621,-45.1284,-37.9087,-45.7634,-44.2234,-37.5438,-43.056,-44.9161,-47.1794,-46.5094,-46.5948,-46.8147,-54.8731,-53.5426,-54.0698,-34.4305,-49.2477,-60.2067,-59.4892,-59.3938,-58.0154,-39.1242,-37.1019,-27.4223,-32.5309,-36.0883,-38.0532,-39.7813,-44.4445,-46.2047,-47.033,-48.3602,-47.223,-49.3973,-43.1388,-45.8803,-37.2511,-45.133,-47.6313,-45.7268,-45.6741,-41.3985,-32.5246,-36.8042,-38.6945,-35.9882,-36.4012,-31.4516
gen=19_member=563_de,0.934228,1.0018,1.25771,1.00895,1.13713,1.3135,1.37253,1.15028,0.967483,1.42644,1.43482,1.39687,1.18191,1.21398,1.31687,1.37489,1.37253,1.23053,1.54048,1.46879,6.06036e+08,-26.5789,-30.3938,-34.2486,-37.81,-40.8028,-42.6176,-45.0998,-48.9647,-49.2502,-48.3863,-37.6105,-30.7094,-28.8639,-34.2118,-37.9993,-41.0972,-44.1367,-46.1067,-51.5035,-51.9319,-51.1962,-45.1982,-40.942,-30.2481,-34.6078,-37.4197,-39.7098,-41.9213,-43.3382,-44.5145,-45.2256,-45.1874,-44.7436,-43.754,-41.3596,-38.1788,-33.2253,-27.6901,-31.7176,-36.5013,-39.4891,-42.214,-44.271,-45.5537,-46.5835,-47.0147,-47.0385,-46.621,-45.6729,-43.6527,-41.9965,-39.4286,-35.8706,-31.9686,-35.4903,-38.1027,-40.1215,-42.544,-44.2109,-45.3829,-53.8119,-52.6546,-48.3938,-45.9385,-41.7132,-32.6332,-29.0583,-31.9731,-34.8864,-36.8485,-38.7048,-40.1878,-41.7578,-42.3132,-25.7475,-30.7458,-34.7949,-37.8651,-40.852,-28.1891,-31.2785,-33.2993,-35.4562,-36.8556,-38.2017,-39.2102,-39.7085,-45.2696,-29.2292,-43.3009,-23.651,-48.1661,-42.3275,-48.6563,-37.9866,-41.9854,-39.3937,-44.4116,-52.471,-45.4768,-56.9572,-41.8222,-38.5285,-36.3352,-32.3254,-46.6267,-46.9419,-45.2047,-35.6611,-38.2138,-45.2696,-45.4768,-44.2597,-44.0547,-37.3817,-44.9927,-43.2212,-37.4653,-42.9501,-44.7972,-47.0523,-46.3519,-46.398,-46.6038,-52.7547,-51.4926,-52.2172,-33.6874,-47.988,-53.1268,-53.4514,-50.0647,-49.7883,-39.1039,-37.0684,-26.5272,-32.3524,-34.5209,-35.4539,-37.0908,-41.3791,-42.945,-43.6147,-44.6606,-43.3005,-45.3176,-39.9967,-42.2584,-36.5867,-44.2468,-46.5149,-45.6771,-45.6166,-41.3754,-32.516,-36.7902,-38.6588,-35.9449,-36.3926,-31.4393
gen=11_member=324_de,1.23986,1.46543,1.54121,1.19521,1.13618,1.32793,1.40802,1.26665,1.14878,1.42669,1.43506,1.39708,1.18207,1.21933,1.3204,1.53046,1.40802,1.30536,1.5936,1.58806,6.13774e+08,-27.7987,-31.725,-35.735,-39.4877,-42.6624,-44.5943,-47.2358,-53.9316,-53.5572,-52.2387,-39.845,-32.5084,-29.1602,-34.5356,-38.3613,-41.5125,-44.5976,-46.6142,-52.0427,-52.4868,-51.7709,-45.8934,-41.6614,-30.3257,-34.6909,-37.505,-39.7964,-42.01,-43.426,-44.5937,-45.3034,-45.2614,-44.8094,-43.8098,-41.4088,-38.2232,-33.266,-27.7298,-31.728,-36.5123,-39.5008,-42.2258,-44.283,-45.5659,-46.5955,-47.0267,-47.0516,-46.6346,-45.6862,-43.6657,-42.0082,-39.4389,-35.88,-31.971,-35.4926,-38.1048,-40.1236,-42.5464,-44.2134,-45.3852,-56.9619,-56.4528,-51.7544,-48.7505,-44.1679,-34.6356,-30.127,-33.18,-36.2827,-38.4201,-40.4691,-42.164,-43.7679,-44.3043,-26.8856,-32.0146,-36.225,-39.4781,-42.7155,-29.1892,-32.2743,-34.2799,-36.5189,-37.9942,-39.4507,-40.5522,-41.0965,-52.0881,-21.8109,-52.2645,-39.3836,-54.9768,-42.2928,-53.5291,-19.7384,-42.1093,-21.7834,-44.7982,-35.9873,-47.0234,-42.2812,-44.9631,-29.8742,-40.6404,-25.1854,-46.6348,-46.95,-45.2125,-35.668,-38.4415,-52.0881,-47.0234,-44.3805,-44.1551,-37.4443,-45.0751,-43.3167,-37.475,-42.9622,-44.8104,-47.0657,-46.3689,-46.419,-46.6261,-53.6877,-52.3877,-52.9945,-33.9196,-48.4545,-56.9417,-56.6536,-55.3013,-54.2732,-39.1039,-37.07,-26.9507,-32.3704,-35.2695,-36.9294,-38.5879,-43.0669,-44.718,-45.416,-46.5896,-45.2511,-47.4051,-41.5118,-44.0489,-36.6945,-44.3797,-46.666,-45.6821,-45.6226,-41.3759,-32.5131,-36.7889,-38.6608,-35.9477,-36.3927,-31.4401
gen=18_member=527_de,1.15504,1.12995,1.35857,0.83925,1.27959,1.3318,1.39482,1.26358,1.10977,1.4274,1.43573,1.39769,1.18254,1.2268,1.34784,1.47167,1.39482,1.28399,1.56903,1.53372,6.11013e+08,-27.4008,-31.2901,-35.248,-38.9303,-42.0316,-43.9076,-46.4498,-50.6003,-50.6455,-49.6237,-38.3552,-31.311,-29.261,-34.6466,-38.4648,-41.5851,-44.6482,-46.6299,-52.0353,-52.4531,-51.6979,-45.6991,-41.4404,-30.5863,-34.9884,-37.8319,-40.1512,-42.3997,-43.8224,-44.9421,-45.6367,-45.5655,-45.0731,-44.0291,-41.596,-38.3876,-33.4108,-27.8651,-31.7793,-36.5639,-39.5542,-42.2793,-44.3359,-45.6194,-46.6473,-47.078,-47.1064,-46.6906,-45.7397,-43.7166,-42.0534,-39.4773,-35.9142,-31.9938,-35.5137,-38.1245,-40.1429,-42.5661,-44.2327,-45.4036,-55.4821,-54.7088,-49.8122,-47.173,-42.7705,-33.4898,-29.7691,-32.7784,-35.8217,-37.9043,-39.8875,-41.5023,-43.0479,-43.5665,-26.5231,-31.6139,-35.7797,-38.9867,-42.1717,-28.8524,-31.9354,-33.9416,-36.1484,-37.5926,-39.0024,-40.0562,-40.5692,-49.5155,-36.9517,-46.0931,-29.3185,-50.7503,-44.1701,-49.6227,-18.4993,-43.8383,-47.5873,-45.1079,-49.3634,-46.4507,-51.8331,-44.4325,-42.5722,-39.5487,-37.5174,-46.6721,-46.9857,-45.2453,-35.6942,-38.7757,-49.5155,-46.4507,-45.0246,-44.6343,-37.6587,-45.4021,-43.7609,-37.5105,-43.009,-44.8627,-47.1216,-46.4375,-46.5043,-46.7173,-53.3969,-52.1211,-52.8053,-33.9734,-48.4259,-54.8871,-54.997,-52.1569,-51.3298,-39.1176,-37.0888,-26.7932,-32.4484,-34.9912,-36.1202,-37.7974,-42.1968,-43.8276,-44.5733,-45.7118,-44.4748,-46.5025,-40.9572,-43.3459,-36.9137,-44.6916,-47.0872,-45.7057,-45.6493,-41.3903,-32.5252,-36.801,-38.6803,-35.9705,-36.3999,-31.4489
gen=19_member=546_de,1.40918,1.29092,1.54733,1.16533,1.19568,1.36733,1.37955,1.31497,1.21376,1.42719,1.43554,1.39752,1.18241,1.22711,1.33559,1.58669,1.40096,1.32489,1.60561,1.61934,6.15025e+08,-28.036,-31.9821,-36.0173,-39.8001,-42.9928,-44.9285,-47.5549,-53.1097,-53.0971,-51.9238,-39.6379,-32.3365,-29.373,-34.7746,-38.6209,-41.7812,-44.8802,-46.8938,-52.3282,-52.7585,-52.0228,-46.1245,-41.8884,-30.5098,-34.8965,-37.7258,-40.0308,-42.2618,-43.6799,-44.8183,-45.5197,-45.461,-44.9834,-43.9548,-41.533,-38.3324,-33.3621,-27.8197,-31.7622,-36.5467,-39.5363,-42.2613,-44.3181,-45.6013,-46.6297,-47.0605,-47.0877,-46.6714,-45.7212,-43.699,-42.0376,-39.4637,-35.902,-31.9861,-35.5066,-38.1179,-40.1364,-42.5595,-44.2263,-45.3975,-57.571,-57.3481,-52.1498,-49.1316,-44.4715,-34.8733,-30.3524,-33.4363,-36.5831,-38.7626,-40.8519,-42.5808,-44.1367,-44.6408,-27.0869,-32.2359,-36.4731,-39.7647,-43.0614,-29.3992,-32.4804,-34.4783,-36.7293,-38.2139,-39.6822,-40.7837,-41.3187,-54.5611,-30.691,-49.6937,-23.6586,-55.2787,-39.9437,-53.4655,-14.311,-42.9744,-23.9043,-45.5844,-37.9369,-46.7175,-36.7179,-45.8762,-30.5319,-41.9016,-25.7879,-46.6594,-46.9735,-45.2339,-35.6847,-38.7861,-54.5611,-46.7175,-44.7739,-44.4571,-37.5914,-45.2919,-43.5988,-37.4979,-42.9927,-44.8446,-47.1025,-46.414,-46.4751,-46.6863,-53.9445,-52.6304,-53.2519,-34.0755,-48.6809,-57.3392,-56.9508,-55.7323,-54.4762,-39.1132,-37.0825,-27.0257,-32.4228,-35.3992,-36.8656,-38.56,-43.0602,-44.7395,-45.5127,-46.7224,-45.5176,-47.6046,-41.7784,-44.3059,-36.8768,-44.6278,-46.9842,-45.6975,-45.64,-41.3856,-32.5217,-36.7973,-38.6738,-35.9628,-36.3971,-31.4453
gen=10_member=280_de,1.36578,1.34817,1.49183,1.22581,1.24635,1.37134,1.41402,1.34819,1.24758,1.42763,1.43596,1.39791,1.18273,1.23114,1.34618,1.57198,1.41675,1.3373,1.60396,1.61021,6.15759e+08,-28.2348,-32.1996,-36.2603,-40.0697,-43.2856,-45.2325,-47.8638,-53.4149,-53.2598,-52.0331,-39.7189,-32.4049,-29.4787,-34.8904,-38.7429,-41.9048,-45.0047,-47.0155,-52.435,-52.8554,-52.1045,-46.1737,-41.9284,-30.6145,-35.016,-37.8565,-40.1718,-42.4157,-43.836,-44.9557,-45.6515,-45.5817,-45.0881,-44.0416,-41.6069,-38.3971,-33.419,-27.8734,-31.7787,-36.564,-39.5547,-42.2799,-44.3366,-45.6202,-46.6479,-47.0786,-47.1071,-46.6912,-45.7399,-43.7163,-42.0524,-39.4755,-35.9115,-31.9915,-35.5119,-38.1229,-40.1414,-42.5648,-44.2315,-45.4024,-57.4976,-57.1497,-52.0021,-49.0067,-44.3728,-34.7971,-30.5155,-33.6223,-36.7998,-39.007,-41.125,-42.8831,-44.4319,-44.9268,-27.2905,-32.4675,-36.7393,-40.0678,-43.4189,-29.5508,-32.6313,-34.6262,-36.8891,-38.3842,-39.8672,-40.9787,-41.5167,-53.902,-24.3556,-50.5975,-25.7932,-54.5154,-33.0163,-53.5399,-16.0398,-43.6057,-26.5265,-45.765,-37.5621,-47.3958,-39.0296,-46.5686,-31.9571,-42.6107,-27.7614,-46.6719,-46.9853,-45.2443,-35.6915,-38.952,-53.902,-47.3958,-45.0242,-44.645,-37.678,-45.4224,-43.7734,-37.5082,-43.0083,-44.8627,-47.1224,-46.4388,-46.5068,-46.7204,-54.0295,-52.7292,-53.344,-34.1364,-48.7559,-57.2489,-56.9931,-55.3434,-54.3253,-39.1161,-37.087,-27.0849,-32.4506,-35.5072,-37.0154,-38.7189,-43.2439,-44.9374,-45.7279,-46.9576,-45.7839,-47.8691,-41.9996,-44.5539,-36.9745,-44.7635,-47.1621,-45.7045,-45.6483,-41.3889,-32.5235,-36.7995,-38.6787,-35.9687,-36.3975,-31.446
gen=9_member=245_de,1.47009,1.39645,1.499,1.34177,1.24976,1.33904,1.40487,1.35557,1.29623,1.42744,1.43577,1.39773,1.18258,1.22891,1.34465,1.61131,1.41613,1.354,1.6144,1.63618,6.17038e+08,-28.4408,-32.4223,-36.503,-40.3432,-43.5797,-45.5383,-48.1848,-54.0739,-53.8859,-52.6212,-40.0588,-32.679,-29.4417,-34.8442,-38.6905,-41.8548,-44.9553,-46.9785,-52.4194,-52.857,-52.1286,-46.2518,-42.0187,-30.5843,-34.9826,-37.8216,-40.136,-42.3787,-43.7995,-44.9232,-45.6199,-45.5521,-45.0623,-44.0204,-41.589,-38.3817,-33.4057,-27.8607,-31.7758,-36.5607,-39.551,-42.2762,-44.3329,-45.6165,-46.6445,-47.0752,-47.1035,-46.6876,-45.7368,-43.7138,-42.0507,-39.4749,-35.9118,-31.9916,-35.5118,-38.1229,-40.1413,-42.5646,-44.2313,-45.4024,-58.0862,-57.9347,-52.6235,-49.5409,-44.8357,-35.1752,-30.7375,-33.8731,-37.0923,-39.3402,-41.5031,-43.3057,-44.8476,-45.3308,-27.4482,-32.6353,-36.9187,-40.2625,-43.6293,-29.7595,-32.8405,-34.8328,-37.1127,-38.623,-40.1274,-41.2546,-41.7981,-55.6333,-29.9965,-51.5966,-27.5192,-55.1608,-32.3177,-54.5236,-21.9181,-43.5698,-25.4806,-45.2817,-32.741,-47.3738,-37.2674,-46.8503,-31.0957,-43.6117,-30.2608,-46.6699,-46.9837,-45.2434,-35.6924,-38.8589,-55.6333,-47.3738,-44.9731,-44.603,-37.6551,-45.3896,-43.7334,-37.5081,-43.0064,-44.8599,-47.1186,-46.434,-46.5001,-46.7129,-54.1285,-52.8135,-53.4011,-34.1287,-48.7701,-57.8602,-57.4892,-56.0916,-55.0747,-39.1164,-37.0871,-27.1738,-32.4443,-35.6625,-37.2498,-38.9635,-43.5226,-45.2346,-46.0446,-47.3008,-46.1631,-48.2486,-42.3119,-44.9072,-36.9417,-44.7177,-47.1026,-45.7044,-45.6478,-41.3892,-32.5243,-36.8,-38.6786,-35.9685,-36.4004,-31.4491
gen=14_member=397_de,1.4694,1.39745,1.60164,1.45789,1.21394,1.34294,1.40945,1.40119,1.27313,1.42732,1.43567,1.39764,1.18251,1.22767,1.33831,1.6215,1.42166,1.35006,1.62127,1.64969,6.17599e+08,-28.5508,-32.5441,-36.6492,-40.5073,-43.7797,-45.7646,-48.4467,-54.5373,-54.4417,-53.1688,-40.3417,-32.9027,-29.4438,-34.8462,-38.6973,-41.8721,-44.9803,-47.0131,-52.4561,-52.8983,-52.1769,-46.3279,-42.1008,-30.5296,-34.9195,-37.7514,-40.059,-42.2934,-43.7122,-44.8465,-45.5466,-45.4854,-45.0043,-43.9719,-41.5473,-38.3446,-33.3725,-27.8296,-31.7641,-36.5489,-39.5388,-42.264,-44.3207,-45.6041,-46.6323,-47.0631,-47.0905,-46.6742,-45.7238,-43.7011,-42.0392,-39.4645,-35.9021,-31.9858,-35.5064,-38.1177,-40.1363,-42.5594,-44.2262,-45.3974,-58.5174,-58.4014,-53.1742,-49.982,-45.2237,-35.4917,-30.7482,-33.8809,-37.0913,-39.3263,-41.4732,-43.2669,-44.8306,-45.327,-27.6131,-32.8318,-37.158,-40.5516,-44.0001,-29.7692,-32.8451,-34.8346,-37.1117,-38.6204,-40.124,-41.2538,-41.8019,-56.0801,-28.8963,-51.8863,-26.2897,-56.9473,-39.8214,-55.6613,-28.745,-43.1595,-21.4677,-45.2905,-32.4247,-47.6176,-36.522,-47.7324,-34.4178,-43.2795,-26.8143,-46.6609,-46.9748,-45.2348,-35.6844,-38.8042,-56.0801,-47.6176,-44.8291,-44.4969,-37.6085,-45.3182,-43.6354,-37.4983,-42.9945,-44.847,-47.1055,-46.4179,-46.4805,-46.6922,-54.2426,-52.9236,-53.4873,-34.131,-48.8025,-58.4824,-57.9875,-57.1971,-55.9727,-39.1126,-37.0822,-27.1776,-32.4271,-35.6662,-37.3333,-39.0412,-43.6073,-45.3195,-46.114,-47.3717,-46.1868,-48.3176,-42.307,-44.9213,-36.8987,-44.6549,-47.016,-45.6977,-45.6405,-41.3851,-32.5206,-36.7965,-38.6736,-35.9627,-36.396,-31.4441
gen=19_member=549_de,1.11135,1.35919,1.42585,1.10528,1.1359,1.37143,1.3897,1.23577,1.05919,1.42678,1.43515,1.39716,1.18214,1.22174,1.32277,1.46907,1.39344,1.27204,1.57351,1.54175,6.113e+08,-27.3359,-31.2208,-35.1771,-38.8597,-41.9771,-43.8746,-46.4719,-52.4591,-52.1794,-50.9686,-39.1158,-31.9213,-29.1703,-34.5544,-38.3825,-41.5211,-44.5988,-46.5905,-51.9929,-52.4123,-51.6647,-45.7014,-41.4514,-30.3692,-34.7387,-37.5553,-39.8485,-42.0643,-43.4799,-44.6417,-45.3499,-45.3047,-44.8473,-43.8416,-41.4362,-38.2475,-33.2877,-27.7509,-31.7365,-36.5206,-39.5093,-42.2342,-44.2912,-45.5741,-46.6033,-47.0344,-47.0597,-46.6428,-45.6939,-43.673,-42.0146,-39.4442,-35.8847,-31.9753,-35.4965,-38.1084,-40.1271,-42.5499,-44.2168,-45.3884,-55.7747,-54.9962,-50.4951,-47.6926,-43.2482,-33.8861,-29.6861,-32.6801,-35.6998,-37.7585,-39.7218,-41.3282,-42.9381,-43.4934,-26.4773,-31.5637,-35.7233,-38.92,-42.0853,-28.7767,-31.862,-33.8735,-36.0784,-37.5228,-38.9356,-40.0037,-40.5347,-49.3977,-26.2611,-50.0646,-38.3783,-52.3773,-40.482,-51.7189,-24.339,-42.2008,-28.9401,-45.4404,-46.3153,-46.3906,-45.8635,-44.0263,-34.163,-38.6628,-27.6494,-46.6405,-46.9553,-45.2172,-35.6714,-38.552,-49.3977,-46.3906,-44.4582,-44.2177,-37.4773,-45.1224,-43.376,-37.4799,-42.9688,-44.818,-47.074,-46.3789,-46.4315,-46.6396,-53.4163,-52.134,-52.8041,-33.9057,-48.3785,-55.5387,-55.4988,-53.3207,-52.6121,-39.1067,-37.0736,-26.7772,-32.3829,-34.9637,-36.4306,-38.0706,-42.4775,-44.0908,-44.755,-45.874,-44.4804,-46.6151,-40.8904,-43.3355,-36.7341,-44.4374,-46.7441,-45.6854,-45.6264,-41.3787,-32.5162,-36.7917,-38.6645,-35.9518,-36.3929,-31.4403
gen=14_member=419_de,1.24139,1.17136,1.44944,1.02749,1.26121,1.39181,1.36621,1.30536,1.13067,1.42764,1.43597,1.39791,1.18272,1.23188,1.34938,1.51428,1.38897,1.29429,1.58342,1.56682,6.12748e+08,-27.6277,-31.5388,-35.5302,-39.2513,-42.3964,-44.3022,-46.8848,-51.5239,-51.6172,-50.5558,-38.8559,-31.7085,-29.4292,-34.8405,-38.6849,-41.8254,-44.9107,-46.8958,-52.3034,-52.708,-51.9366,-45.9358,-41.6773,-30.6519,-35.0578,-37.9019,-40.2207,-42.4688,-43.8898,-45.0032,-45.697,-45.6232,-45.1243,-44.0721,-41.6332,-38.4205,-33.44,-27.8933,-31.788,-36.5729,-39.5636,-42.2887,-44.3451,-45.6287,-46.6562,-47.0867,-47.1158,-46.7001,-45.7485,-43.7247,-42.0601,-39.4824,-35.9181,-31.9955,-35.5152,-38.1258,-40.1441,-42.5675,-44.2341,-45.4048,-56.2903,-55.7256,-50.7739,-47.9691,-43.4624,-34.0513,-29.9425,-32.9723,-36.0421,-38.1476,-40.1551,-41.7994,-43.3564,-43.876,-26.7412,-31.8596,-36.0616,-39.3157,-42.571,-29.0148,-32.095,-34.0975,-36.3159,-37.771,-39.1973,-40.2657,-40.7868,-51.3853,-32.6795,-47.1983,-25.8304,-52.8128,-37.7998,-51.4292,-17.8879,-43.8083,-36.759,-46.0582,-46.0646,-46.1941,-42.1151,-45.3326,-36.9904,-40.0987,-26.9689,-46.6779,-46.9911,-45.2498,-35.6967,-38.9985,-51.3853,-46.1941,-45.1094,-44.7094,-37.7076,-45.4668,-43.8334,-37.5148,-43.0162,-44.8712,-47.1312,-46.4495,-46.5197,-46.7342,-53.6772,-52.386,-53.0727,-34.0942,-48.6298,-55.8778,-55.7733,-53.7047,-52.7019,-39.1167,-37.0897,-26.8612,-32.4637,-35.1098,-36.3659,-38.0461,-42.4778,-44.1231,-44.8712,-46.0315,-44.7858,-46.8489,-41.1924,-43.6289,-36.999,-44.8018,-47.2187,-45.7083,-45.6527,-41.3899,-32.5209,-36.7988,-38.6815,-35.9725,-36.3981,-31.4473
