real_name,hmuni1,hmuni2,hmuni3,hmuni4,hmuni5,hmuni6,hmuni7,hmuni8,hmuni9,hpz01,hpz02,hpz03,hpz04,hpz05,hpz06,hpz07,hpz08,hpz09,hpz10,hpz11,vlens,zert01,zert02,zert03,zert04,zert05,zert06,zert07,zert08,zert09,zert10,zert11,zert12,zert13,zert14,zert15,zert16,zert17,zert18,zert19,zert20,zert21,zert22,zert23,zert24,zert25,zert26,zert27,zert28,zert29,zert30,zert31,zert32,zert33,zert34,zert35,zert36,zert37,zert38,zert39,zert40,zert41,zert42,zert43,zert44,zert45,zert46,zert47,zert48,zert49,zert50,zert51,zert52,zert53,zert54,zert55,zert56,zert57,zert58,zert59,zert60,zert61,zert62,zert63,zert64,zert65,zert66,zert67,zert68,zert69,zert70,zert71,zert72,zert73,zert74,zert75,zert76,zert77,zert78,zert79,zert80,zert81,zert82,zert83,zert84,zert85,zert86,zert87,zmuni1,zmuni1_pct,zmuni2,zmuni2_pct,zmuni3,zmuni3_pct,zmuni4,zmuni4_pct,zmuni5,zmuni5_pct,zmuni6,zmuni6_pct,zmuni7,zmuni7_pct,zmuni8,zmuni8_pct,zmuni9,zmuni9_pct,zpz01,zpz02,zpz03,zpz04,zpz05,zpz07,zpz08,ztdem01,ztdem02,ztdem03,ztdem05,ztdem08,ztdem12,ztdem14,ztdem15,ztdem17,ztdem20,ztdem21,ztdem22,ztdem32,ztdem33,ztdem34,ztdem35,ztdem37,ztdem41,ztdem42,ztdem43,ztdem44,ztdem45,ztdem46,ztdem47,ztdem48,ztdem49,ztdem51,ztdem52,ztdem53,ztdem54,ztdem55,ztdem56,ztdem57,ztdem58,ztdem59,ztdem61,ztdem62,ztdem63,ztdem64,ztdem65,ztdem66,ztdem68,ztdem69,ztdem71,ztdem74,ztdem75,ztdem80,ztdem81
gen=111_member=3300_de,1.72145,1.63467,1.65256,1.67874,1.37184,1.32212,1.44252,1.4631,1.38248,1.42835,1.43665,1.39854,1.18321,1.23826,1.36918,1.72145,1.44746,1.39257,1.65494,1.72121,6.22805e+08,-29.2731,-33.3283,-37.5182,-41.48,-44.848,-46.8929,-49.6547,-57.0561,-56.6503,-55.1725,-41.5414,-33.8775,-29.7852,-35.2139,-39.0858,-42.2803,-45.4082,-47.4618,-52.9332,-53.3819,-52.6632,-46.8583,-42.6392,-30.8436,-35.2753,-38.1395,-40.4774,-42.7501,-44.1761,-45.2556,-45.9393,-45.8456,-45.3176,-44.233,-41.7707,-38.5413,-33.5463,-27.9923,-31.8199,-36.606,-39.5986,-42.3241,-44.3805,-45.6647,-46.6912,-47.1215,-47.1534,-46.7385,-45.7853,-43.7596,-42.0907,-39.5079,-35.9402,-32.0062,-35.5255,-38.1354,-40.1536,-42.5776,-44.2443,-45.4145,-60.4078,-60.7234,-55.0422,-51.5944,-46.6338,-36.6509,-31.3903,-34.6023,-37.9212,-40.2564,-42.5123,-44.4232,-45.9992,-46.4816,-28.2947,-33.5871,-38.0033,-41.4952,-45.0763,-30.372,-33.4456,-35.4259,-37.7499,-39.3015,-40.867,-42.0474,-42.6192,-60.4644,-54.5326,-56.2203,-50.7297,-59.2483,-46.6474,-58.3331,-52.1236,-45.0574,-39.3281,-45.4042,-31.3948,-48.7461,-42.436,-49.3846,-44.2457,-45.6641,-40.7576,-46.702,-47.0144,-45.2712,-35.7129,-39.2641,-60.4644,-48.7461,-45.5709,-45.0547,-37.8687,-45.7071,-44.1536,-37.5381,-43.0481,-44.9071,-47.1695,-46.4975,-46.58,-46.7987,-54.9131,-53.5704,-54.0752,-34.3999,-49.2253,-60.4975,-59.7337,-59.5521,-58.2345,-39.1218,-37.0984,-27.4387,-32.5162,-36.1189,-38.1568,-39.8816,-44.5542,-46.3161,-47.1358,-48.4661,-47.3108,-49.5042,-43.1989,-45.9592,-37.1983,-45.061,-47.5393,-45.7227,-45.6695,-41.3959,-32.5228,-36.8022,-38.6909,-35.9839,-36.4002,-31.4504
gen=111_member=3301_de,0.180932,0.338797,0.971851,0.667472,0.492989,1.3162,1.22242,0.684174,0.676191,1.4222,1.43074,1.39313,1.17898,1.16577,1.17784,0.983824,1.26162,1.09863,1.43732,1.22374,5.88944e+08,-24.0029,-27.5642,-31.0349,-34.1881,-36.7331,-38.2688,-40.4318,-41.3333,-42.653,-42.5011,-34.3172,-28.0901,-27.4297,-32.6491,-36.3406,-39.3717,-42.3412,-44.267,-49.6326,-50.0902,-49.4173,-43.4236,-39.1788,-28.917,-33.0968,-35.772,-37.9342,-39.9835,-41.3736,-42.7908,-43.5737,-43.6755,-43.434,-42.6689,-40.4348,-37.3684,-32.5133,-27.0257,-31.4891,-36.2675,-39.2448,-41.9681,-44.0266,-45.3059,-46.3433,-46.7767,-46.7824,-46.3594,-45.4232,-43.416,-41.7885,-39.2544,-35.7184,-31.8829,-35.4102,-38.028,-40.0483,-42.4677,-44.1353,-45.3111,-47.6566,-45.1314,-42.7102,-41.134,-37.5856,-29.3104,-27.184,-29.8512,-32.4418,-34.1216,-35.6845,-36.8258,-38.3511,-38.9435,-23.0444,-27.6505,-31.1918,-33.6772,-35.7664,-26.447,-29.569,-31.6355,-33.6636,-34.9434,-36.1126,-36.9757,-37.4047,-28.13,50.1155,-28.023,40.4227,-38.6726,4.06775,-40.7664,21.0361,-33.1388,25.882,-42.7689,-30.3891,-40.6428,-20.5012,-30.4322,16.4575,-28.5887,15.5285,-46.4585,-46.7805,-45.0574,-35.5478,-36.1249,-28.13,-40.6428,-41.0612,-41.6782,-36.2976,-43.3549,-41.0176,-37.3059,-42.7334,-44.5533,-46.7911,-46.0275,-45.9912,-46.1676,-50.4346,-49.2077,-50.1099,-32.6574,-46.4318,-46.411,-47.5488,-41.8175,-42.6352,-39.0613,-36.9995,-25.8411,-31.9873,-33.2927,-33.1755,-34.7481,-38.6989,-40.0961,-40.6646,-41.4581,-40.0126,-41.7751,-37.4625,-39.2617,-35.3281,-42.5151,-44.2542,-45.5756,-45.4993,-41.3273,-32.4956,-36.7599,-38.5855,-35.8562,-36.3756,-31.4145
gen=111_member=3302_de,1.55949,1.3635,1.49998,1.3321,1.31946,1.36017,1.42688,1.3915,1.30162,1.42805,1.43637,1.39828,1.18301,1.23599,1.3604,1.64253,1.42849,1.35739,1.62346,1.65548,6.18182e+08,-28.5872,-32.5817,-36.6846,-40.5421,-43.8033,-45.7767,-48.437,-54.053,-53.9444,-52.7047,-40.1037,-32.7138,-29.6471,-35.0709,-38.9337,-42.1067,-45.2176,-47.2408,-52.6785,-53.1044,-52.3582,-46.4595,-42.2208,-30.7631,-35.1836,-38.0387,-40.3679,-42.6294,-44.0528,-45.1471,-45.8353,-45.7503,-45.2349,-44.164,-41.7118,-38.4894,-33.5006,-27.9497,-31.8059,-36.5916,-39.5833,-42.3087,-44.3651,-45.649,-46.6759,-47.1062,-47.1369,-46.7216,-45.769,-43.7439,-42.0768,-39.4961,-35.9298,-32.0014,-35.5209,-38.1311,-40.1494,-42.5731,-44.2398,-45.4102,-58.572,-58.5516,-52.9603,-49.8529,-45.0972,-35.3862,-30.8116,-33.9548,-37.1817,-39.4339,-41.5986,-43.4053,-44.9458,-45.4273,-27.6355,-32.8525,-37.1748,-40.5602,-43.9937,-29.8282,-32.9049,-34.893,-37.1747,-38.6867,-40.194,-41.3225,-41.8659,-57.0038,-37.7002,-51.2037,-25.0085,-55.4293,-32.9683,-54.6954,-21.8068,-44.4882,-32.795,-45.8034,-35.3475,-47.9163,-40.1057,-47.5863,-35.1995,-43.7734,-30.6586,-46.6914,-47.0041,-45.2616,-35.7053,-39.1689,-57.0038,-47.9163,-45.37,-44.9055,-37.8004,-45.6045,-44.0155,-37.5272,-43.0337,-44.8911,-47.1528,-46.4764,-46.5537,-46.7707,-54.3878,-53.0714,-53.6539,-34.2728,-48.975,-58.2456,-57.8334,-56.4616,-55.3501,-39.1196,-37.0945,-27.1976,-32.4935,-35.7029,-37.2795,-39.0005,-43.5702,-45.2906,-46.1136,-47.3811,-46.2552,-48.3472,-42.3877,-44.991,-37.1168,-44.9549,-47.4075,-45.7163,-45.662,-41.3933,-32.5222,-36.8008,-38.6867,-35.9788,-36.3995,-31.4491
gen=111_member=3303_de,1.3384,1.59318,1.4933,1.55911,1.31257,1.31867,1.36392,1.3366,1.03879,1.42772,1.43605,1.39799,1.18278,1.22981,1.35468,1.56902,1.39534,1.27667,1.60484,1.61333,6.15399e+08,-27.7503,-31.6792,-35.7112,-39.4695,-42.6966,-44.6742,-47.3888,-55.0741,-54.5818,-53.1852,-40.3785,-32.9368,-29.4034,-34.8006,-38.634,-41.778,-44.8635,-46.873,-52.3218,-52.7594,-52.0289,-46.1259,-41.8889,-30.6597,-35.0712,-37.9214,-40.2469,-42.5035,-43.9275,-45.035,-45.7261,-45.6478,-45.1444,-44.0879,-41.6456,-38.4305,-33.4477,-27.899,-31.7901,-36.5753,-39.5662,-42.2915,-44.348,-45.6317,-46.659,-47.0895,-47.1189,-46.7031,-45.7513,-43.7271,-42.062,-39.4837,-35.9188,-31.9965,-35.5164,-38.127,-40.1454,-42.5688,-44.2355,-45.4062,-57.5426,-57.2224,-52.4833,-49.3668,-44.7137,-35.0861,-29.9024,-32.9164,-35.9541,-38.0206,-39.9924,-41.6281,-43.3115,-43.9013,-26.9556,-32.1189,-36.3796,-39.6978,-43.0513,-28.9792,-32.0573,-34.0641,-36.2828,-37.7424,-39.1804,-40.2808,-40.8385,-53.7813,-21.0677,-54.4133,-44.9886,-55.0894,-32.4208,-55.4173,-39.0933,-44.2441,-32.0394,-45.0506,-31.0119,-46.4673,-33.1369,-46.1779,-29.9147,-38.6296,-9.14221,-46.6799,-46.993,-45.2514,-35.6973,-38.9014,-53.7813,-46.4673,-45.191,-44.7604,-37.7186,-45.4917,-43.8782,-37.5158,-43.0183,-44.8739,-47.1344,-46.4535,-46.525,-46.7399,-53.9252,-52.609,-53.2359,-34.1126,-48.6998,-57.5517,-57.1709,-55.9574,-55.2773,-39.1183,-37.0909,-26.8709,-32.4673,-35.126,-37.0466,-38.6641,-43.1273,-44.7509,-45.3576,-46.4975,-44.9603,-47.2467,-41.1932,-43.7571,-36.9955,-44.7984,-47.2178,-45.7096,-45.654,-41.3914,-32.5241,-36.8009,-38.6827,-35.9736,-36.3994,-31.4483
gen=111_member=3304_de,1.32593,0.547,1.22551,0.721099,1.145,1.30561,1.34904,1.25737,0.945808,1.42643,1.43481,1.39685,1.18189,1.21467,1.31842,1.50435,1.36872,1.22177,1.56149,1.53296,6.05607e+08,-26.6536,-30.4781,-34.3584,-37.9228,-40.9405,-42.7647,-45.2292,-46.2229,-47.4025,-46.9374,-36.7588,-30.0192,-28.9166,-34.2682,-38.0619,-41.1713,-44.222,-46.2069,-51.6321,-52.0737,-51.3548,-45.4151,-41.1721,-30.269,-34.6305,-37.4438,-39.7353,-41.9486,-43.3659,-44.5395,-45.2501,-45.2104,-44.7643,-43.7721,-41.3762,-38.1945,-33.2407,-27.7061,-31.7229,-36.5065,-39.4944,-42.2192,-44.2762,-45.559,-46.5887,-47.02,-47.0442,-46.627,-45.679,-43.6591,-42.0027,-39.4346,-35.8767,-31.9716,-35.4929,-38.1051,-40.1238,-42.5464,-44.2132,-45.3851,-54.882,-54.374,-48.8034,-46.4132,-42.0491,-32.8782,-28.9696,-31.8702,-34.7562,-36.6844,-38.491,-39.92,-41.4453,-41.9851,-25.9274,-30.9726,-35.0896,-38.2465,-41.3909,-28.1027,-31.1789,-33.1893,-35.3257,-36.705,-38.0218,-38.997,-39.4713,-50.9608,-19.8341,-35.0664,27.9307,-47.7248,-12.8475,-46.9561,17.211,-42.0873,-17.4172,-44.344,-29.687,-45.3116,-31.5617,-43.6934,-23.0749,-35.8153,-2.44633,-46.6307,-46.946,-45.2089,-35.6658,-38.2481,-50.9608,-45.3116,-44.3019,-44.0874,-37.4013,-45.0178,-43.2518,-37.4713,-42.9563,-44.8035,-47.0581,-46.359,-46.4062,-46.6122,-53.0145,-51.7246,-52.4236,-33.7491,-48.1178,-53.5277,-53.6958,-50.2365,-49.3665,-39.1055,-37.0707,-26.4653,-32.3595,-34.4077,-34.896,-36.5685,-40.8235,-42.3975,-43.1409,-44.1919,-42.9358,-44.8819,-39.7575,-41.927,-36.6132,-44.2789,-46.5513,-45.6802,-45.6201,-41.3771,-32.517,-36.7914,-38.6612,-35.9477,-36.3938,-31.4407
gen=111_member=3305_de,1.04544,1.33504,1.19499,1.3322,0.986827,1.29142,1.34691,1.15488,1.02628,1.4256,1.43402,1.39614,1.18135,1.20333,1.28538,1.42422,1.36643,1.25528,1.55335,1.50167,6.07441e+08,-26.8855,-30.7297,-34.621,-38.241,-41.2821,-43.1312,-45.6711,-51.5488,-51.2598,-50.1177,-38.6359,-31.538,-28.6335,-33.9575,-37.7372,-40.8501,-43.8973,-45.8931,-51.3145,-51.773,-51.0816,-45.1929,-40.9614,-29.931,-34.2486,-37.0281,-39.2879,-41.4611,-42.8716,-44.1042,-44.8324,-44.8274,-44.4311,-43.4941,-41.1375,-37.9836,-33.0532,-27.529,-31.6575,-36.4407,-39.4264,-42.1511,-44.2087,-45.4908,-46.5225,-46.9543,-46.9738,-46.555,-45.6098,-43.5926,-41.9432,-39.3832,-35.8302,-31.9428,-35.4664,-38.0804,-40.0998,-42.5218,-44.189,-45.3619,-54.5747,-53.642,-49.3967,-46.769,-42.4553,-33.2451,-29.3934,-32.3534,-35.3317,-37.3575,-39.2892,-40.8554,-42.4563,-43.0142,-25.9646,-30.977,-35.0409,-38.1333,-41.1372,-28.5038,-31.5978,-33.619,-35.8081,-37.2377,-38.6279,-39.6776,-40.1999,-47.4291,-1.44905,-49.1798,-22.6732,-48.373,-10.9695,-51.0119,-21.2809,-40.0292,-5.81768,-43.7459,-28.2767,-45.2006,-31.3269,-42.1682,-15.2699,-37.764,-8.14703,-46.5828,-46.8997,-45.1659,-35.6299,-37.7383,-47.4291,-45.2006,-43.5085,-43.4926,-37.1237,-44.6041,-42.6991,-37.4233,-42.8948,-44.7355,-46.9864,-46.271,-46.2975,-46.4963,-52.776,-51.4929,-52.1672,-33.5432,-47.8599,-54.076,-54.2875,-51.0066,-51.1881,-39.0895,-37.0474,-26.6711,-32.2601,-34.778,-36.1197,-37.7461,-42.1027,-43.6886,-44.3321,-45.4115,-44.0082,-46.0982,-40.524,-42.9055,-36.3021,-43.8504,-45.9897,-45.6491,-45.585,-41.3598,-32.5057,-36.7783,-38.6369,-35.9189,-36.3831,-31.4276
gen=111_member=3306_de,1.0654,1.22532,1.17981,0.711061,0.619719,1.25257,1.28331,1.16884,0.79915,1.4231,1.43161,1.39392,1.1796,1.17548,1.20484,1.4138,1.33354,1.17913,1.5398,1.48392,6.02124e+08,-26.1732,-29.9587,-33.7897,-37.3112,-40.3134,-42.1517,-44.6915,-49.9072,-49.6466,-48.6022,-37.8185,-30.8854,-27.9391,-33.1923,-36.9316,-40.0435,-43.0783,-45.0959,-50.5354,-51.0417,-50.4258,-44.6757,-40.4778,-29.1611,-33.3738,-36.0735,-38.2589,-40.3381,-41.7333,-43.1059,-43.8763,-43.9531,-43.6744,-42.8679,-40.6047,-37.5176,-32.6446,-27.1482,-31.5253,-36.3056,-39.2853,-42.0093,-44.0679,-45.3482,-46.3846,-46.8178,-46.8271,-46.4054,-45.4674,-43.4584,-41.8259,-39.2859,-35.7462,-31.8935,-35.4203,-38.0376,-40.0579,-42.4781,-44.1459,-45.3211,-53.8277,-52.9216,-48.4035,-45.9784,-41.741,-32.6553,-28.5647,-31.4033,-34.2015,-36.0472,-37.781,-39.1579,-40.8311,-41.461,-25.4269,-30.406,-34.4393,-37.5076,-40.5105,-27.7298,-30.8181,-32.8486,-34.9688,-36.338,-37.645,-38.6406,-39.1514,-46.9883,-2.63348,-46.7674,-14.7846,-47.0456,-9.83779,-47.4879,17.713,-34.9363,18.1437,-42.265,-24.7275,-43.7727,-25.7102,-41.8674,-16.2422,-32.8086,7.4055,-46.4866,-46.8078,-45.0827,-35.5678,-36.5285,-46.9883,-43.7727,-41.654,-42.1152,-36.4998,-43.6571,-41.4219,-37.3349,-42.7723,-44.5968,-46.8367,-46.0852,-46.0638,-46.2452,-52.1551,-50.8609,-51.5104,-33.068,-47.25,-53.0766,-53.3547,-49.6569,-49.4026,-39.0652,-37.0079,-26.3553,-32.0488,-34.2143,-35.4231,-36.9955,-41.2307,-42.7408,-43.2708,-44.2431,-42.6055,-44.7693,-39.3365,-41.5918,-35.5911,-42.8602,-44.6834,-45.5921,-45.5189,-41.3325,-32.4941,-36.7611,-38.5949,-35.8679,-36.3761,-31.4164
gen=111_member=3307_de,1.56702,1.4997,1.48154,1.48169,1.2409,1.33151,1.40969,1.38026,1.26926,1.42738,1.43572,1.39769,1.18255,1.22839,1.34279,1.64743,1.42148,1.34936,1.6249,1.66019,6.1797e+08,-28.5206,-32.5112,-36.611,-40.4666,-43.735,-45.7192,-48.4072,-54.9884,-54.6639,-53.3226,-40.4727,-33.0135,-29.4588,-34.861,-38.7104,-41.8833,-44.9906,-47.0248,-52.477,-52.9232,-52.2061,-46.3665,-42.1417,-30.5675,-34.963,-37.7997,-40.1121,-42.3523,-43.7726,-44.8995,-45.5973,-45.5314,-45.0443,-44.0052,-41.5758,-38.3698,-33.395,-27.8508,-31.7729,-36.5576,-39.5477,-42.2728,-44.3295,-45.6128,-46.6408,-47.0714,-47.0993,-46.6831,-45.7322,-43.709,-42.0461,-39.4705,-35.9073,-31.991,-35.5112,-38.1224,-40.1408,-42.564,-44.2307,-45.4017,-58.669,-58.6849,-53.2276,-50.0629,-45.2928,-35.551,-30.7402,-33.8723,-37.0824,-39.3182,-41.4683,-43.2668,-44.8431,-45.3459,-27.5731,-32.7841,-37.099,-40.4775,-43.8995,-29.7622,-32.8406,-34.8325,-37.1119,-38.6229,-40.13,-41.2653,-41.8185,-57.2188,-38.3498,-53.3684,-35.9565,-55.5049,-31.5913,-55.5687,-32.823,-43.4582,-25.2807,-45.1712,-32.2621,-47.6089,-38.0156,-47.3924,-34.0739,-43.2201,-27.5657,-46.6674,-46.981,-45.2405,-35.6891,-38.8369,-57.2188,-47.6089,-44.9294,-44.5704,-37.6408,-45.3675,-43.7033,-37.5037,-43.0017,-44.8552,-47.1144,-46.4285,-46.4935,-46.7062,-54.2805,-52.9552,-53.5175,-34.1505,-48.8299,-58.4492,-57.994,-56.7156,-55.8033,-39.1169,-37.0868,-27.18,-32.4395,-35.6719,-37.4342,-39.1324,-43.7016,-45.4094,-46.1835,-47.4363,-46.2196,-48.3697,-42.319,-44.9495,-36.9307,-44.6993,-47.0751,-45.7024,-45.6456,-41.3893,-32.5261,-36.8011,-38.6782,-35.9677,-36.3999,-31.4481
gen=111_member=3308_de,1.17574,1.39999,1.03337,1.52762,1.16811,1.29112,1.36286,1.25414,1.18243,1.42659,1.43496,1.39699,1.182,1.21568,1.32243,1.46896,1.38123,1.3085,1.56458,1.52402,6.11097e+08,-27.5895,-31.494,-35.4636,-39.1801,-42.2909,-44.1703,-46.7164,-52.184,-51.7432,-50.5416,-38.9129,-31.7656,-28.971,-34.3235,-38.1194,-41.2347,-44.2878,-46.2802,-51.6981,-52.1413,-51.4232,-45.4903,-41.2469,-30.301,-34.6678,-37.4851,-39.7805,-41.9987,-43.417,-44.5841,-45.2924,-45.2487,-44.797,-43.7988,-41.3983,-38.2132,-33.2561,-27.719,-31.7269,-36.5109,-39.4991,-42.2241,-44.2812,-45.5641,-46.5937,-47.025,-47.0496,-46.6326,-45.6842,-43.6638,-42.0067,-39.4377,-35.8791,-31.972,-35.4935,-38.1057,-40.1244,-42.5471,-44.2141,-45.3859,-55.2073,-54.4068,-49.7483,-47.1147,-42.7555,-33.4944,-30.0595,-33.1091,-36.2147,-38.3617,-40.4204,-42.1098,-43.6546,-44.1602,-26.5863,-31.6633,-35.8092,-39.0026,-42.1511,-29.1262,-32.2156,-34.2229,-36.4579,-37.9277,-39.3736,-40.4569,-40.9834,-49.396,-9.82081,-50.4353,-27.601,-46.5338,-0.639733,-51.7239,-35.8128,-42.3458,-19.214,-44.1858,-28.3463,-45.8552,-32.9269,-44.3201,-22.9242,-41.0611,-20.0348,-46.6339,-46.9491,-45.2116,-35.6675,-38.2863,-49.396,-45.8552,-44.3876,-44.1499,-37.4266,-45.059,-43.3095,-37.4739,-42.9605,-44.8085,-47.0636,-46.3661,-46.4155,-46.6223,-53.1501,-51.8697,-52.535,-33.7776,-48.1719,-54.4827,-54.8378,-50.6983,-51.3939,-39.1055,-37.071,-26.9183,-32.3671,-35.2121,-36.5794,-38.2551,-42.7028,-44.3502,-45.0938,-46.2588,-45.0423,-47.0781,-41.4115,-43.875,-36.6413,-44.3182,-46.6029,-45.6819,-45.6222,-41.3772,-32.5164,-36.7911,-38.6617,-35.9484,-36.3939,-31.4411
gen=111_member=3309_de,1.353,1.31095,1.23237,1.4115,0.988927,1.29794,1.38348,1.16614,1.03118,1.4256,1.43402,1.39613,1.18133,1.20589,1.28749,1.54028,1.38753,1.26012,1.58155,1.57271,6.09458e+08,-27.0717,-30.9322,-34.8505,-38.4949,-41.57,-43.4436,-46.0229,-52.0636,-51.9451,-50.8334,-39.0256,-31.8455,-28.7746,-34.1119,-37.9097,-41.0475,-44.117,-46.1354,-51.5789,-52.0469,-51.3679,-45.5446,-41.3271,-29.9751,-34.2957,-37.0766,-39.3374,-41.5122,-42.9223,-44.1499,-44.8773,-44.87,-44.469,-43.5267,-41.1665,-38.0101,-33.0778,-27.5532,-31.6669,-36.4499,-39.4357,-42.1605,-44.218,-45.5002,-46.5318,-46.9636,-46.9837,-46.5653,-45.6199,-43.6028,-41.9529,-39.3924,-35.8393,-31.9482,-35.4714,-38.0851,-40.1044,-42.5264,-44.1936,-45.3665,-56.1068,-55.7328,-50.753,-47.9676,-43.4673,-34.0588,-29.499,-32.4704,-35.4612,-37.4956,-39.4349,-41.0141,-42.6264,-43.1881,-26.2009,-31.2489,-35.3572,-38.4902,-41.5552,-28.6021,-31.6921,-33.7095,-35.9038,-37.3387,-38.7372,-39.7949,-40.3221,-52.5262,-21.879,-49.2027,-20.9721,-49.9944,-13.5996,-52.3433,-27.0712,-40.1246,-5.97936,-43.9339,-28.8951,-46.1282,-34.9552,-42.6628,-16.1476,-37.9788,-8.51683,-46.5902,-46.9071,-45.1733,-35.6377,-37.8535,-52.5262,-46.1282,-43.5798,-43.5509,-37.1596,-44.6511,-42.7544,-37.4324,-42.9045,-44.7457,-46.9964,-46.283,-46.3116,-46.511,-53.2306,-51.9226,-52.5455,-33.6621,-48.0941,-55.4398,-55.3435,-52.7101,-52.5749,-39.0933,-37.0519,-26.7097,-32.2731,-34.8453,-36.2571,-37.8872,-42.2652,-43.862,-44.5092,-45.6047,-44.189,-46.312,-40.6549,-43.067,-36.3603,-43.9217,-46.0715,-45.6551,-45.5914,-41.3637,-32.5095,-36.7819,-38.6416,-35.9242,-36.3887,-31.4337
