real_name,hmuni1,hmuni2,hmuni3,hmuni4,hmuni5,hmuni6,hmuni7,hmuni8,hmuni9,hpz01,hpz02,hpz03,hpz04,hpz05,hpz06,hpz07,hpz08,hpz09,hpz10,hpz11,vlens,zert01,zert02,zert03,zert04,zert05,zert06,zert07,zert08,zert09,zert10,zert11,zert12,zert13,zert14,zert15,zert16,zert17,zert18,zert19,zert20,zert21,zert22,zert23,zert24,zert25,zert26,zert27,zert28,zert29,zert30,zert31,zert32,zert33,zert34,zert35,zert36,zert37,zert38,zert39,zert40,zert41,zert42,zert43,zert44,zert45,zert46,zert47,zert48,zert49,zert50,zert51,zert52,zert53,zert54,zert55,zert56,zert57,zert58,zert59,zert60,zert61,zert62,zert63,zert64,zert65,zert66,zert67,zert68,zert69,zert70,zert71,zert72,zert73,zert74,zert75,zert76,zert77,zert78,zert79,zert80,zert81,zert82,zert83,zert84,zert85,zert86,zert87,zmuni1,zmuni1_pct,zmuni2,zmuni2_pct,zmuni3,zmuni3_pct,zmuni4,zmuni4_pct,zmuni5,zmuni5_pct,zmuni6,zmuni6_pct,zmuni7,zmuni7_pct,zmuni8,zmuni8_pct,zmuni9,zmuni9_pct,zpz01,zpz02,zpz03,zpz04,zpz05,zpz07,zpz08,ztdem01,ztdem02,ztdem03,ztdem05,ztdem08,ztdem12,ztdem14,ztdem15,ztdem17,ztdem20,ztdem21,ztdem22,ztdem32,ztdem33,ztdem34,ztdem35,ztdem37,ztdem41,ztdem42,ztdem43,ztdem44,ztdem45,ztdem46,ztdem47,ztdem48,ztdem49,ztdem51,ztdem52,ztdem53,ztdem54,ztdem55,ztdem56,ztdem57,ztdem58,ztdem59,ztdem61,ztdem62,ztdem63,ztdem64,ztdem65,ztdem66,ztdem68,ztdem69,ztdem71,ztdem74,ztdem75,ztdem80,ztdem81
gen=112_member=3330_de,0.166892,0.327741,0.956356,0.431849,0.612684,1.29149,1.19923,0.679055,0.673723,1.42277,1.43129,1.39363,1.17937,1.17027,1.20109,0.970302,1.25023,1.0964,1.43296,1.21321,5.88754e+08,-23.9349,-27.4891,-30.9487,-34.0914,-36.6226,-38.1485,-40.2962,-40.921,-42.1659,-42.0204,-34.0947,-27.9194,-27.4953,-32.7176,-36.4015,-39.4155,-42.373,-44.2876,-49.6608,-50.1161,-49.436,-43.4107,-39.1592,-29.0955,-33.3034,-36.0015,-38.186,-40.2632,-41.6589,-43.0394,-43.8106,-43.8904,-43.6191,-42.8218,-40.5647,-37.4821,-32.6131,-27.118,-31.5201,-36.2993,-39.2782,-42.0018,-44.0602,-45.3401,-46.3766,-46.8099,-46.8184,-46.3964,-45.4588,-43.4503,-41.819,-39.2805,-35.7418,-31.8935,-35.4199,-38.037,-40.0571,-42.4771,-44.1446,-45.3199,-47.3814,-44.8133,-42.3154,-40.8284,-37.318,-29.0952,-27.143,-29.8053,-32.39,-34.0652,-35.6232,-36.7573,-38.2759,-38.8661,-22.959,-27.5503,-31.0731,-33.5414,-35.6051,-26.4088,-29.5319,-31.5995,-33.6248,-34.9018,-36.0667,-36.9252,-37.3513,-27.538,-8.65349,-27.5537,6.43002,-38.0012,-31.5688,-39.2608,-5.70204,-34.7651,-11.3483,-42.5913,-48.0858,-40.1438,-41.8387,-30.2089,-16.6693,-28.4815,-29.577,-46.4816,-46.8029,-45.0782,-35.5649,-36.322,-27.538,-40.1438,-41.5479,-42.029,-36.4462,-43.5864,-41.3405,-37.3301,-42.765,-44.5884,-46.8277,-46.0735,-46.0487,-46.2289,-50.3835,-49.1563,-50.0849,-32.7124,-46.466,-46.0525,-47.2569,-41.2127,-41.9042,-39.0652,-37.0076,-25.8257,-32.0372,-33.2649,-33.0989,-34.6723,-38.6136,-40.0073,-40.5783,-41.366,-39.9307,-41.6766,-37.4058,-39.1889,-35.4775,-42.7289,-44.5464,-45.5894,-45.5156,-41.3322,-32.4945,-36.7613,-38.5943,-35.8673,-36.3762,-31.4165
gen=112_member=3331_de,1.67667,1.53064,1.5123,1.64694,1.27573,1.30166,1.44118,1.45202,1.30458,1.42763,1.43596,1.39791,1.18273,1.2294,1.34829,1.69194,1.44118,1.36517,1.64048,1.69268,6.19842e+08,-28.9013,-32.9267,-37.08,-40.9886,-44.3177,-46.3392,-49.068,-55.7479,-55.4507,-54.0788,-40.9001,-33.3571,-29.5313,-34.934,-38.7866,-41.9709,-45.0855,-47.1375,-52.6021,-53.0611,-52.3592,-46.5678,-42.3518,-30.6094,-35.0119,-37.8543,-40.1723,-42.4197,-43.8416,-44.9599,-45.6548,-45.5836,-45.0892,-44.0422,-41.6068,-38.3966,-33.4178,-27.8712,-31.778,-36.5634,-39.5541,-42.2795,-44.3362,-45.6199,-46.6477,-47.0784,-47.107,-46.6911,-45.74,-43.7164,-42.0526,-39.4758,-35.9119,-31.9905,-35.5109,-38.1219,-40.1404,-42.5639,-44.2307,-45.4017,-59.5683,-59.7585,-54.0708,-50.788,-45.9228,-36.066,-31.006,-34.1699,-37.4196,-39.688,-41.8702,-43.7063,-45.2865,-45.7844,-27.9874,-33.257,-37.6471,-41.1098,-44.6601,-30.0103,-33.0831,-35.0677,-37.3627,-38.888,-40.4162,-41.568,-42.1284,-59.1668,-32.2995,-54.2134,-26.3062,-56.658,-18.7658,-56.9358,-34.8534,-43.8241,-17.6425,-44.8201,-16.3901,-48.4669,-31.9546,-48.8931,-32.2069,-44.0616,-18.962,-46.6715,-46.9851,-45.2443,-35.6918,-38.874,-59.1668,-48.4669,-45.0459,-44.6551,-37.6764,-45.4236,-43.7812,-37.5086,-43.0085,-44.8628,-47.1223,-46.4389,-46.5068,-46.7204,-54.5656,-53.2333,-53.7433,-34.2112,-48.9534,-59.3823,-58.826,-57.831,-56.8614,-39.1147,-37.086,-27.2796,-32.4499,-35.8458,-37.7116,-39.422,-44.0339,-45.7651,-46.5593,-47.8457,-46.6466,-48.8257,-42.6585,-45.3418,-36.9708,-44.7525,-47.1425,-45.7043,-45.6481,-41.3877,-32.5207,-36.7976,-38.6777,-35.9678,-36.3977,-31.4463
gen=112_member=3332_de,0.19699,0.344469,1.04757,0.542638,1.14347,1.35962,1.22112,0.68841,0.678009,1.42616,1.43455,1.39662,1.18171,1.21028,1.31656,0.999291,1.26445,1.10025,1.44534,1.23565,5.93111e+08,-24.067,-27.6328,-31.1117,-34.2723,-36.8279,-38.3712,-40.5464,-41.5278,-42.833,-42.6584,-34.4063,-28.1607,-28.4565,-33.7802,-37.5176,-40.5204,-43.4892,-45.3588,-50.7141,-51.0954,-50.3003,-44.0499,-39.747,-30.2217,-34.5812,-37.3947,-39.687,-41.9004,-43.3185,-44.496,-45.2063,-45.1674,-44.7254,-43.7387,-41.3461,-38.1669,-33.2149,-27.6804,-31.7205,-36.5031,-39.4901,-42.2144,-44.2711,-45.5535,-46.5832,-47.0143,-47.0377,-46.62,-45.6721,-43.6521,-41.9964,-39.4291,-35.8716,-31.9727,-35.4937,-38.1056,-40.1241,-42.5462,-44.2129,-45.3847,-48.0155,-45.5361,-42.9919,-41.3804,-37.7938,-29.478,-27.2201,-29.8909,-32.4855,-34.1683,-35.734,-36.8801,-38.4093,-39.003,-23.1297,-27.7465,-31.301,-33.7977,-35.9049,-26.4809,-29.6012,-31.6663,-33.696,-34.9775,-36.1495,-37.0153,-37.4462,-28.8115,-7.79849,-28.2685,-2.56133,-40.0564,-40.0925,-40.6482,0.874307,-42.0267,-39.8399,-44.8768,-54.8478,-40.7712,-43.7904,-30.6233,-13.2023,-28.6747,-29.4062,-46.6273,-46.9424,-45.2052,-35.6624,-38.08,-28.8115,-40.7712,-44.2411,-44.0341,-37.3598,-44.9687,-43.2008,-37.4661,-42.9498,-44.7965,-47.0515,-46.35,-46.395,-46.6004,-51.0869,-49.8657,-50.8827,-33.3757,-47.286,-46.8077,-47.854,-42.5141,-42.9577,-39.1063,-37.0714,-25.8561,-32.3525,-33.3159,-33.2253,-34.7988,-38.7567,-40.1574,-40.7262,-41.5249,-40.0746,-41.8485,-37.5068,-39.3169,-36.513,-44.1708,-46.449,-45.678,-45.6174,-41.3776,-32.5182,-36.7924,-38.6616,-35.9482,-36.3937,-31.4406
gen=112_member=3333_de,1.31281,1.41182,1.34515,1.58511,1.163,1.27041,1.40963,1.29284,1.23903,1.4266,1.43497,1.397,1.18201,1.2158,1.32126,1.546,1.40963,1.3324,1.59357,1.58949,6.14106e+08,-28.0518,-31.9978,-36.0274,-39.8111,-42.9917,-44.9173,-47.5291,-53.5731,-53.3241,-52.0789,-39.7397,-32.4227,-29.0641,-34.4202,-38.2277,-41.3692,-44.4422,-46.4654,-51.9064,-52.3689,-51.6758,-45.8332,-41.6084,-30.2943,-34.659,-37.4745,-39.7682,-41.9846,-43.4025,-44.5716,-45.2809,-45.2388,-44.7888,-43.7923,-41.3932,-38.2092,-33.2532,-27.7173,-31.7247,-36.5088,-39.4971,-42.2221,-44.2793,-45.5622,-46.5919,-47.0232,-47.0478,-46.6308,-45.6826,-43.6625,-42.0055,-39.4368,-35.8784,-31.9704,-35.492,-38.1042,-40.1231,-42.5458,-44.2127,-45.3846,-56.9261,-56.4744,-51.621,-48.6641,-44.0923,-34.5752,-30.425,-33.5204,-36.6864,-38.8869,-41.0017,-42.7541,-44.3069,-44.8053,-27.0636,-32.2022,-36.4239,-39.6951,-42.9535,-29.4679,-32.553,-34.5529,-36.8128,-38.3054,-39.7847,-40.8949,-41.4338,-52.7714,-24.0388,-51.4346,-30.4146,-52.4167,-23.995,-54.2379,-42.8587,-42.2752,-19.9793,-43.9266,-27.7097,-47.0953,-39.1987,-45.4867,-27.5021,-42.3788,-27.1644,-46.6324,-46.9477,-45.2105,-35.6668,-38.2885,-52.7714,-47.0953,-44.3617,-44.1317,-37.4222,-45.0487,-43.2928,-37.4732,-42.9593,-44.807,-47.0618,-46.3641,-46.4129,-46.6194,-53.6242,-52.3235,-52.9087,-33.8616,-48.3701,-56.6244,-56.4987,-54.3085,-54.0127,-39.104,-37.0696,-27.0584,-32.3643,-35.4592,-37.0004,-38.6919,-43.2031,-44.8843,-45.6533,-46.8668,-45.6712,-47.7513,-41.9051,-44.4514,-36.6483,-44.3194,-46.5944,-45.6808,-45.6211,-41.3758,-32.5139,-36.7893,-38.6603,-35.9469,-36.3927,-31.4399
gen=112_member=3334_de,1.05597,1.20878,1.01324,0.956322,0.971686,1.28238,1.3226,1.14769,1.05172,1.42527,1.43369,1.39583,1.1811,1.20032,1.28076,1.40453,1.35166,1.25773,1.53915,1.47338,6.05674e+08,-26.7604,-30.5898,-34.4546,-38.0486,-41.0454,-42.8575,-45.3291,-49.7944,-49.5234,-48.4941,-37.7736,-30.8532,-28.5224,-33.8341,-37.6004,-40.6984,-43.7323,-45.7172,-51.1326,-51.5906,-50.8993,-44.9886,-40.753,-29.8776,-34.1885,-36.9636,-39.2195,-41.3879,-42.798,-44.0393,-44.7698,-44.7695,-44.381,-43.4531,-41.1031,-37.954,-33.0278,-27.5054,-31.6527,-36.4352,-39.4201,-42.1447,-44.2023,-45.4841,-46.5162,-46.9481,-46.9669,-46.5481,-45.6035,-43.5873,-41.9392,-39.381,-35.8294,-31.9442,-35.4675,-38.0816,-40.1009,-42.5225,-44.1897,-45.3627,-53.7191,-52.7039,-48.1257,-45.7702,-41.5697,-32.5231,-29.3502,-32.3075,-35.2868,-37.3176,-39.2525,-40.8101,-42.3596,-42.8912,-25.7916,-30.7729,-34.7988,-37.8551,-40.8069,-28.4633,-31.5582,-33.5786,-35.7626,-37.1861,-38.5654,-39.5976,-40.1033,-46.5751,-41.9919,-46.5628,-40.9327,-44.5226,-34.1703,-47.825,-22.5584,-39.7857,-33.0174,-43.5273,-49.2339,-44.5634,-52.4628,-41.7823,-38.7497,-38.1032,-38.4937,-46.5794,-46.8967,-45.1637,-35.6302,-37.6171,-46.5751,-44.5634,-43.3939,-43.4046,-37.081,-44.5405,-42.6171,-37.422,-42.8903,-44.7296,-46.9793,-46.2616,-46.2847,-46.4821,-52.504,-51.2289,-51.9323,-33.4597,-47.7082,-52.7521,-53.2633,-48.579,-48.9948,-39.0922,-37.0489,-26.6475,-32.2492,-34.7322,-35.7862,-37.4336,-41.7658,-43.353,-44.0456,-45.1228,-43.8295,-45.8223,-40.4393,-42.7553,-36.2408,-43.7689,-45.8884,-45.6486,-45.5839,-41.362,-32.5115,-36.7822,-38.6381,-35.9197,-36.387,-31.4314
gen=112_member=3335_de,0.229553,0.371481,1.1043,0.957385,0.600221,1.30209,1.27206,0.79278,0.688744,1.42285,1.43137,1.3937,1.17943,1.17268,1.20072,1.03066,1.29173,1.10998,1.45389,1.2609,5.91668e+08,-24.4204,-28.0253,-31.5695,-34.7894,-37.4254,-39.0203,-41.2523,-42.4959,-43.9166,-43.7068,-34.9098,-28.5512,-27.6468,-32.8831,-36.5875,-39.6303,-42.6097,-44.5466,-49.9131,-50.3692,-49.6901,-43.7026,-39.4566,-29.1148,-33.3229,-36.0199,-38.2027,-40.278,-41.6726,-43.0519,-43.8234,-43.9031,-43.6304,-42.8309,-40.5722,-37.4884,-32.618,-27.1224,-31.5215,-36.301,-39.2799,-42.0035,-44.0619,-45.3418,-46.3782,-46.8113,-46.8197,-46.3975,-45.4596,-43.4505,-41.8188,-39.2797,-35.7404,-31.8947,-35.4213,-38.0385,-40.0586,-42.4785,-44.1461,-45.3213,-48.708,-46.3101,-43.8655,-42.0548,-38.3807,-29.9454,-27.4009,-30.0948,-32.7144,-34.4136,-35.9927,-37.162,-38.7078,-39.306,-23.5548,-28.2488,-31.907,-34.5254,-36.8307,-26.647,-29.7596,-31.8174,-33.8567,-35.1476,-36.3344,-37.214,-37.6531,-30.1788,-12.354,-29.4093,3.79035,-41.8465,-41.0695,-43.4888,-36.5749,-34.6723,-10.5787,-42.8161,-49.0535,-41.9582,-47.6693,-33.1339,-23.9152,-29.1331,-30.566,-46.4828,-46.8038,-45.0787,-35.5641,-36.4207,-30.1788,-41.9582,-41.5592,-42.0427,-36.4583,-43.6016,-41.3545,-37.3291,-42.765,-44.5889,-46.8292,-46.075,-46.051,-46.2317,-50.8254,-49.5995,-50.4545,-32.8071,-46.6663,-47.7527,-48.69,-43.9622,-44.5141,-39.0675,-37.0091,-25.9132,-32.04,-33.4242,-33.4589,-35.0375,-39.0318,-40.4504,-41.0251,-41.8515,-40.3858,-42.2126,-37.731,-39.5939,-35.512,-42.7703,-44.5903,-45.5901,-45.5162,-41.3342,-32.4991,-36.7645,-38.5958,-35.8685,-36.3781,-31.4179
gen=112_member=3336_de,1.16834,1.24486,1.19006,1.30535,1.14363,1.30458,1.36649,1.26838,1.18034,1.42653,1.4349,1.39694,1.18196,1.21561,1.31876,1.47199,1.38355,1.30689,1.56697,1.53034,6.10792e+08,-27.5851,-31.4902,-35.4622,-39.1759,-42.2868,-44.1647,-46.703,-51.3834,-51.2575,-50.1667,-38.6663,-31.5628,-28.9816,-34.3375,-38.1385,-41.2598,-44.3182,-46.3129,-51.7287,-52.1701,-51.4504,-45.5209,-41.2781,-30.276,-34.6381,-37.4514,-39.7426,-41.9557,-43.3727,-44.5454,-45.2557,-45.2156,-44.7685,-43.775,-41.378,-38.1953,-33.2402,-27.7045,-31.7215,-36.5054,-39.4935,-42.2184,-44.2755,-45.5583,-46.588,-47.0192,-47.0434,-46.6261,-45.6779,-43.6575,-42.0009,-39.4324,-35.874,-31.9695,-35.4911,-38.1034,-40.1223,-42.5449,-44.2119,-45.3838,-55.3629,-54.5884,-49.857,-47.1992,-42.8121,-33.5307,-30.0271,-33.0736,-36.1733,-38.3132,-40.3611,-42.0373,-43.566,-44.0648,-26.6054,-31.691,-35.8484,-39.0545,-42.2269,-29.0946,-32.1816,-34.1867,-36.4165,-37.8808,-39.3186,-40.3921,-40.9109,-49.5245,-24.8524,-48.0404,-27.4494,-48.6853,-26.2743,-51.1687,-32.8401,-42.0854,-28.7388,-44.3572,-36.3963,-45.9517,-42.9098,-44.5605,-38.0312,-40.9792,-29.9698,-46.6298,-46.945,-45.2078,-35.6638,-38.2809,-49.5245,-45.9517,-44.3106,-44.095,-37.4045,-45.0239,-43.2592,-37.4689,-42.9546,-44.8021,-47.0574,-46.3582,-46.4059,-46.6122,-53.1953,-51.9138,-52.5743,-33.7827,-48.1915,-54.7273,-54.9541,-51.5104,-51.5356,-39.1038,-37.0689,-26.8958,-32.359,-35.1748,-36.3959,-38.084,-42.522,-44.1729,-44.9422,-46.1098,-44.9318,-46.941,-41.3402,-43.7748,-36.6243,-44.2929,-46.5666,-45.6792,-45.6191,-41.3755,-32.5146,-36.7895,-38.6595,-35.9459,-36.394,-31.4408
gen=112_member=3337_de,0.534993,1.26881,1.26818,1.1343,0.774122,1.31555,1.29334,0.972242,0.865281,1.42412,1.43259,1.39482,1.18031,1.1886,1.24111,1.21621,1.32504,1.19243,1.50607,1.38505,6.01556e+08,-25.8188,-29.5622,-33.3078,-36.771,-39.6581,-41.4199,-43.8804,-50.0191,-49.7542,-48.6782,-37.7971,-30.8659,-28.1679,-33.4539,-37.2029,-40.2869,-43.3064,-45.2737,-50.6645,-51.1174,-50.4271,-44.487,-40.2481,-29.5148,-33.7749,-36.5104,-38.7288,-40.8496,-42.2509,-43.5596,-44.3106,-44.3502,-44.018,-43.1521,-40.8464,-37.729,-32.83,-27.3213,-31.5885,-36.3696,-39.3517,-42.0758,-44.1337,-45.4146,-46.4487,-46.8812,-46.8949,-46.4743,-45.5329,-43.5199,-41.8797,-39.3307,-35.7848,-31.9196,-35.4446,-38.0602,-40.08,-42.5008,-44.1682,-45.3423,-51.9214,-50.155,-47.2911,-44.888,-40.8625,-31.9636,-28.5558,-31.4034,-34.2312,-36.1217,-37.9155,-39.3361,-40.971,-41.5736,-24.8856,-29.7505,-33.6254,-36.4999,-39.1732,-27.7247,-30.8313,-32.8737,-35.0075,-36.3877,-37.7072,-38.7085,-39.2168,-38.3101,13.8399,-47.3313,-24.646,-47.5598,-22.7268,-48.7561,-14.8284,-37.2185,3.68694,-43.5514,-33.1866,-43.4041,-29.6111,-37.9661,-9.22467,-33.9792,-11.0686,-46.5321,-46.8511,-45.1219,-35.5972,-37.1087,-38.3101,-43.4041,-42.4955,-42.7409,-36.7831,-44.0875,-42.0026,-37.3756,-42.8285,-44.6605,-46.9059,-46.1703,-46.1706,-46.36,-51.8553,-50.5995,-51.3622,-33.191,-47.2958,-51.7767,-52.2212,-48.9248,-49.1521,-39.0798,-37.0291,-26.3696,-32.1475,-34.2414,-35.4157,-36.9879,-41.2154,-42.7209,-43.2611,-44.2262,-42.664,-44.7419,-39.4222,-41.6633,-35.9076,-43.3081,-45.2839,-45.6199,-45.5506,-41.3482,-32.5051,-36.7732,-38.6172,-35.8944,-36.3832,-31.4253
gen=112_member=3338_de,1.3493,1.48271,1.50737,1.52417,1.17678,1.35914,1.39551,1.29964,1.22684,1.42707,1.43542,1.39741,1.18233,1.22544,1.33137,1.57256,1.408,1.33187,1.60578,1.6152,6.15827e+08,-28.1304,-32.0852,-36.1304,-39.9314,-43.1393,-45.0878,-47.7416,-54.5242,-54.2201,-52.899,-40.205,-32.7961,-29.3403,-34.7374,-38.5816,-41.7444,-44.8434,-46.8614,-52.2937,-52.7279,-51.9979,-46.112,-41.8782,-30.4625,-34.8434,-37.6683,-39.9693,-42.1952,-43.6124,-44.7588,-45.4626,-45.4085,-44.9377,-43.9168,-41.5005,-38.3039,-33.3371,-27.7967,-31.753,-36.5375,-39.5269,-42.252,-44.3088,-45.592,-46.6207,-47.0517,-47.0782,-46.6617,-45.712,-43.6902,-42.0299,-39.4572,-35.8962,-31.9822,-35.5031,-38.1147,-40.1333,-42.5563,-44.2232,-45.3945,-57.6085,-57.291,-52.4431,-49.3409,-44.6823,-35.0559,-30.4617,-33.5599,-36.7271,-38.9266,-41.0418,-42.8012,-44.3826,-44.8953,-27.1577,-32.3105,-36.5499,-39.8404,-43.1266,-29.5025,-32.587,-34.5871,-36.8506,-38.3474,-39.8338,-40.9546,-41.5031,-53.9326,-23.7242,-52.8464,-35.8201,-55.2004,-35.6363,-55.1815,-37.7121,-42.7212,-21.2444,-45.4178,-36.2654,-47.0205,-37.8259,-45.7391,-28.0254,-42.25,-26.5037,-46.653,-46.9674,-45.2283,-35.6804,-38.7095,-53.9326,-47.0205,-44.6676,-44.3764,-37.5536,-45.2351,-43.5237,-37.4918,-42.9847,-44.8356,-47.0928,-46.4021,-46.4603,-46.6704,-53.9477,-52.6371,-53.2436,-34.0502,-48.6541,-57.5675,-57.2012,-55.968,-55.1762,-39.1112,-37.0795,-27.078,-32.4088,-35.4939,-37.1989,-38.8797,-43.4068,-45.0886,-45.8314,-47.0477,-45.7915,-47.9272,-41.9692,-44.5544,-36.8332,-44.5673,-46.9048,-45.6936,-45.6356,-41.3835,-32.5207,-36.7958,-38.6706,-35.9589,-36.3968,-31.4447
gen=112_member=3339_de,0.841935,1.07557,1.10961,1.13095,0.924071,1.28277,1.31982,1.05303,0.932285,1.42489,1.43333,1.39549,1.18083,1.19605,1.27021,1.3253,1.34182,1.21419,1.52252,1.43175,6.0297e+08,-26.1516,-29.9249,-33.7137,-37.2162,-40.1368,-41.909,-44.352,-48.8073,-48.8973,-48.0057,-37.4192,-30.5611,-28.3737,-33.6723,-37.426,-40.5107,-43.5324,-45.5061,-50.9129,-51.3695,-50.6784,-44.7467,-40.508,-29.77,-34.0668,-36.8315,-39.0778,-41.2339,-42.6419,-43.9019,-44.6377,-44.6481,-44.2755,-43.3653,-41.0277,-37.8875,-32.9688,-27.4497,-31.6354,-36.4172,-39.4012,-42.1256,-44.1832,-45.4647,-46.4973,-46.9293,-46.9466,-46.5272,-45.5834,-43.568,-41.9223,-39.3668,-35.8168,-31.9387,-35.4624,-38.0769,-40.0963,-42.5176,-44.1848,-45.3582,-52.7635,-51.4408,-47.5604,-45.223,-41.11,-32.1508,-28.8033,-31.6855,-34.5603,-36.4927,-38.3237,-39.7761,-41.355,-41.9212,-25.241,-30.1581,-34.1018,-37.0563,-39.8593,-27.9534,-31.0522,-33.0835,-35.2282,-36.6167,-37.9467,-38.9453,-39.4418,-43.1017,-37.1056,-44.1456,-38.1605,-45.4153,-41.3535,-48.1507,-49.3019,-39.1391,-28.0962,-43.3822,-48.1457,-44.139,-52.2228,-39.6713,-36.2562,-35.4259,-40.8243,-46.5666,-46.8844,-45.1524,-35.6215,-37.4348,-43.1017,-44.139,-43.1436,-43.2168,-36.9921,-44.4087,-42.4426,-37.4089,-42.8727,-44.7099,-46.9586,-46.2354,-46.2518,-46.447,-52.1823,-50.917,-51.6533,-33.349,-47.5212,-52.0072,-52.494,-48.4065,-48.791,-39.0903,-37.0447,-26.4447,-32.2206,-34.3725,-35.3087,-36.9226,-41.1717,-42.7089,-43.3365,-44.3428,-42.9331,-44.9372,-39.6963,-41.9222,-36.1335,-43.6236,-45.7024,-45.6414,-45.5753,-41.3596,-32.5124,-36.7817,-38.6335,-35.9138,-36.3887,-31.4324
