real_name,hmuni1,hmuni2,hmuni3,hmuni4,hmuni5,hmuni6,hmuni7,hmuni8,hmuni9,hpz01,hpz02,hpz03,hpz04,hpz05,hpz06,hpz07,hpz08,hpz09,hpz10,hpz11,vlens,zert01,zert02,zert03,zert04,zert05,zert06,zert07,zert08,zert09,zert10,zert11,zert12,zert13,zert14,zert15,zert16,zert17,zert18,zert19,zert20,zert21,zert22,zert23,zert24,zert25,zert26,zert27,zert28,zert29,zert30,zert31,zert32,zert33,zert34,zert35,zert36,zert37,zert38,zert39,zert40,zert41,zert42,zert43,zert44,zert45,zert46,zert47,zert48,zert49,zert50,zert51,zert52,zert53,zert54,zert55,zert56,zert57,zert58,zert59,zert60,zert61,zert62,zert63,zert64,zert65,zert66,zert67,zert68,zert69,zert70,zert71,zert72,zert73,zert74,zert75,zert76,zert77,zert78,zert79,zert80,zert81,zert82,zert83,zert84,zert85,zert86,zert87,zmuni1,zmuni1_pct,zmuni2,zmuni2_pct,zmuni3,zmuni3_pct,zmuni4,zmuni4_pct,zmuni5,zmuni5_pct,zmuni6,zmuni6_pct,zmuni7,zmuni7_pct,zmuni8,zmuni8_pct,zmuni9,zmuni9_pct,zpz01,zpz02,zpz03,zpz04,zpz05,zpz07,zpz08,ztdem01,ztdem02,ztdem03,ztdem05,ztdem08,ztdem12,ztdem14,ztdem15,ztdem17,ztdem20,ztdem21,ztdem22,ztdem32,ztdem33,ztdem34,ztdem35,ztdem37,ztdem41,ztdem42,ztdem43,ztdem44,ztdem45,ztdem46,ztdem47,ztdem48,ztdem49,ztdem51,ztdem52,ztdem53,ztdem54,ztdem55,ztdem56,ztdem57,ztdem58,ztdem59,ztdem61,ztdem62,ztdem63,ztdem64,ztdem65,ztdem66,ztdem68,ztdem69,ztdem71,ztdem74,ztdem75,ztdem80,ztdem81
gen=41_member=1200_de,1.52651,0.431951,0.88412,1.4417,1.3699,1.3928,1.25724,0.733985,0.700344,1.42796,1.43628,1.3982,1.18294,1.23315,1.36728,1.54188,1.30308,1.12051,1.55262,1.53253,6.00988e+08,-24.666,-28.2935,-31.8715,-35.134,-37.8233,-39.4656,-41.8025,-44.565,-46.2155,-46.0377,-36.1837,-29.5491,-29.2045,-34.6059,-38.4151,-41.4854,-44.5274,-46.4523,-51.908,-52.3047,-51.5219,-45.4296,-41.1619,-30.7923,-35.2224,-38.0876,-40.4272,-42.701,-44.1283,-45.2122,-45.8959,-45.8031,-45.2794,-44.2005,-41.742,-38.5152,-33.5224,-27.9689,-31.821,-36.6056,-39.597,-42.3219,-44.3779,-45.6617,-46.688,-47.1181,-47.1493,-46.7341,-45.781,-43.7557,-42.0877,-39.506,-35.9393,-32.0119,-35.5303,-38.1398,-40.1576,-42.581,-44.2473,-45.4173,-53.8059,-53.7923,-48.2868,-46.0203,-41.6961,-32.5887,-27.5849,-30.3015,-32.9506,-34.6756,-36.2855,-37.498,-39.0866,-39.7001,-23.8393,-28.5684,-32.2635,-34.9011,-37.2213,-26.8192,-29.9309,-31.9873,-34.0427,-35.3495,-36.5611,-37.4673,-37.9249,-52.6298,-34.4209,-31.8499,34.7921,-42.2205,8.85265,-47.977,-28.6164,-45.0014,-39.1155,-46.1203,-39.4546,-42.4482,-23.4393,-32.5842,13.201,-29.638,13.9329,-46.7012,-47.0134,-45.2702,-35.7131,-39.0721,-52.6298,-42.4482,-45.5119,-45.0018,-37.828,-45.6585,-44.1024,-37.5368,-43.0448,-44.903,-47.1653,-46.4909,-46.5708,-46.7888,-52.7709,-51.4405,-52.3462,-33.9981,-48.3316,-51.7359,-51.6691,-47.9442,-48.4819,-39.1269,-37.1031,-25.9921,-32.5116,-33.5634,-33.8843,-35.4564,-39.5011,-40.9374,-41.4915,-42.3467,-40.8117,-42.7351,-38.0158,-39.9706,-37.0938,-44.9501,-47.4372,-45.7232,-45.6695,-41.4004,-32.5308,-36.8082,-38.6952,-35.9884,-36.4024,-31.4527
gen=41_member=1201_de,1.17726,1.23456,1.30873,1.15987,1.12265,1.30934,1.35876,1.22213,1.1709,1.42649,1.43487,1.39692,1.18196,1.21471,1.31496,1.48079,1.37916,1.30292,1.57011,1.53993,6.10532e+08,-27.4708,-31.3643,-35.3174,-39.0157,-42.1076,-43.9764,-46.515,-51.4724,-51.3922,-50.3,-38.7342,-31.6155,-28.9569,-34.3124,-38.1145,-41.238,-44.2992,-46.2961,-51.7201,-52.1645,-51.4499,-45.5357,-41.2971,-30.2407,-34.598,-37.4074,-39.6949,-41.9033,-43.3193,-44.4986,-45.2111,-45.175,-44.7333,-43.7457,-41.353,-38.1734,-33.2212,-27.6871,-31.714,-36.498,-39.4858,-42.2107,-44.2678,-45.5505,-46.5804,-47.0116,-47.0353,-46.6178,-45.6697,-43.6496,-41.9935,-39.4258,-35.8677,-31.9662,-35.4881,-38.1007,-40.1196,-42.5421,-44.2091,-45.381,-55.5405,-54.8422,-50.1308,-47.4173,-42.996,-33.6765,-29.9631,-33.0014,-36.0918,-38.2252,-40.2681,-41.9388,-43.473,-43.976,-26.4727,-31.5354,-35.662,-38.8297,-41.9387,-29.0355,-32.1253,-34.1334,-36.3607,-37.8229,-39.2576,-40.3299,-40.8495,-49.9125,-9.98529,-47.953,-15.5513,-50.4707,-18.6907,-51.1226,-9.88801,-41.8369,-15.6884,-44.3874,-30.0147,-45.7607,-32.5188,-43.7262,-20.3986,-40.7606,-19.0867,-46.624,-46.9393,-45.2021,-35.6583,-38.2399,-49.9125,-45.7607,-44.2234,-44.0305,-37.3763,-44.9804,-43.1993,-37.4625,-42.9471,-44.7941,-47.0491,-46.3483,-46.3938,-46.5994,-53.2011,-51.9111,-52.5739,-33.7745,-48.1891,-55.0455,-55.1039,-52.3486,-51.9241,-39.1024,-37.0664,-26.8764,-32.348,-35.1395,-36.3737,-38.056,-42.4867,-44.1317,-44.8895,-46.0488,-44.8523,-46.8656,-41.27,-43.7005,-36.5961,-44.2529,-46.5126,-45.6747,-45.6142,-41.3738,-32.5151,-36.7889,-38.6569,-35.9426,-36.3896,-31.4358
gen=41_member=1202_de,1.4508,1.38627,1.53121,1.17185,1.21679,1.38793,1.36202,1.29607,1.23479,1.42747,1.43581,1.39777,1.18262,1.23038,1.34143,1.60159,1.39455,1.3322,1.60948,1.62867,6.15645e+08,-28.0754,-32.0249,-36.0609,-39.8535,-43.0477,-44.9853,-47.6203,-53.7499,-53.5547,-52.3037,-39.8801,-32.5343,-29.45,-34.8633,-38.7181,-41.8812,-44.9855,-46.996,-52.4338,-52.8573,-52.1121,-46.2013,-41.963,-30.5801,-34.9754,-37.8107,-40.121,-42.3586,-43.7774,-44.9045,-45.6029,-45.5376,-45.05,-44.0101,-41.58,-38.3734,-33.398,-27.8537,-31.773,-36.5579,-39.5481,-42.2732,-44.3299,-45.6133,-46.6412,-47.0719,-47.1,-46.6838,-45.7329,-43.7098,-42.0468,-39.471,-35.9079,-31.9892,-35.5095,-38.1206,-40.1391,-42.5623,-44.229,-45.4,-57.7584,-57.617,-52.3769,-49.3295,-44.6474,-35.0194,-30.4358,-33.5322,-36.6985,-38.8984,-41.0126,-42.7665,-44.3275,-44.8301,-27.0816,-32.2217,-36.4456,-39.7229,-42.9906,-29.4779,-32.5626,-34.5622,-36.823,-38.3165,-39.7975,-40.9102,-41.4514,-55.2104,-29.1377,-51.2445,-26.6927,-55.2873,-35.3641,-53.7461,-11.0157,-43.2915,-23.2366,-45.9582,-38.6754,-46.4305,-32.9474,-45.5905,-26.4277,-42.333,-24.449,-46.6671,-46.9808,-45.2403,-35.6888,-38.9254,-55.2104,-46.4305,-44.9248,-44.5731,-37.6478,-45.3755,-43.7072,-37.5043,-43.0024,-44.8559,-47.1151,-46.4296,-46.4951,-46.7079,-54.0194,-52.6982,-53.3336,-34.1342,-48.763,-57.5475,-57.1174,-55.9167,-54.7206,-39.114,-37.0848,-27.0635,-32.4411,-35.468,-37.0376,-38.7293,-43.2466,-44.9305,-45.6973,-46.9146,-45.7044,-47.8026,-41.9217,-44.4787,-36.9476,-44.7253,-47.1097,-45.7015,-45.6449,-41.3868,-32.5207,-36.7973,-38.6764,-35.9662,-36.3963,-31.4449
gen=41_member=1203_de,1.57106,1.62969,1.70003,1.54466,1.36981,1.30683,1.42022,1.45837,1.38047,1.42821,1.43652,1.39842,1.18312,1.23583,1.36706,1.67308,1.43592,1.39049,1.64258,1.69263,6.21897e+08,-29.1829,-33.2312,-37.4096,-41.3616,-44.7156,-46.7505,-49.4967,-56.7935,-56.3433,-54.8544,-41.358,-33.7301,-29.6858,-35.1033,-38.9625,-42.1434,-45.2585,-47.3034,-52.769,-53.2181,-52.5,-46.676,-42.4529,-30.8031,-35.2314,-38.0937,-40.4304,-42.7012,-44.1274,-45.2119,-45.8966,-45.8053,-45.282,-44.2028,-41.7444,-38.5177,-33.5252,-27.9725,-31.8135,-36.5995,-39.5917,-42.3172,-44.3736,-45.6577,-46.6844,-47.1147,-47.1461,-46.731,-45.778,-43.7525,-42.0844,-39.5025,-35.9354,-32.0042,-35.5235,-38.1336,-40.1519,-42.5758,-44.2425,-45.4128,-59.77,-59.8512,-54.508,-51.1063,-46.2174,-36.3119,-31.3367,-34.544,-37.8577,-40.1894,-42.4421,-44.3473,-45.9176,-46.3979,-28.1791,-33.4555,-37.8518,-41.3264,-44.8817,-30.3215,-33.3972,-35.3793,-37.7011,-39.2505,-40.8121,-41.9886,-42.5579,-58.3394,-38.8738,-56.0013,-49.8975,-59.3789,-51.9613,-57.6245,-38.2523,-44.9687,-38.9934,-45.1177,-29.9118,-48.2383,-39.3744,-49.1755,-43.4138,-45.5732,-40.3745,-46.6974,-47.01,-45.2671,-35.7097,-39.1584,-58.3394,-48.2383,-45.502,-44.9985,-37.8363,-45.6627,-44.1004,-37.5331,-43.0416,-44.8999,-47.1621,-46.488,-46.5683,-46.7863,-54.6806,-53.3474,-53.8714,-34.3236,-49.0887,-60.0196,-59.3323,-59.1659,-57.7454,-39.1211,-37.0968,-27.4171,-32.5057,-36.0834,-38.0811,-39.8053,-44.4683,-46.226,-47.0462,-48.3702,-47.2229,-49.4007,-43.1341,-45.88,-37.1483,-44.9975,-47.4636,-45.7202,-45.6664,-41.395,-32.5231,-36.802,-38.6892,-35.9817,-36.4016,-31.4516
gen=41_member=1204_de,1.3625,0.466794,1.18748,0.934638,0.745972,1.34969,1.3632,1.33726,0.742804,1.42428,1.43274,1.39496,1.18041,1.19442,1.24091,1.51534,1.37541,1.15932,1.56239,1.53801,6.02681e+08,-26.3485,-30.153,-34.034,-37.5564,-40.6045,-42.4616,-44.9773,-45.7644,-47.1907,-46.8206,-36.6447,-29.9213,-28.4989,-33.818,-37.6132,-40.7583,-43.8295,-45.8446,-51.2561,-51.7185,-51.041,-45.2139,-40.9961,-29.574,-33.8353,-36.5689,-38.7842,-40.9017,-42.3005,-43.6054,-44.3569,-44.3961,-44.0595,-43.1878,-40.8783,-37.7581,-32.8571,-27.3484,-31.5958,-36.3771,-39.3596,-42.0837,-44.1416,-45.4227,-46.4565,-46.8889,-46.9033,-46.4829,-45.5411,-43.5278,-41.8867,-39.3366,-35.7901,-31.9221,-35.447,-38.0625,-40.0823,-42.5033,-44.1706,-45.3447,-54.9642,-54.5063,-48.8767,-46.4751,-42.0977,-32.9144,-28.3943,-31.2043,-33.9466,-35.7227,-37.3572,-38.6309,-40.2428,-40.8561,-25.8688,-30.9543,-35.1337,-38.3621,-41.6507,-27.5642,-30.6282,-32.6407,-34.7233,-36.0564,-37.3111,-38.2507,-38.7233,-51.4466,-22.3868,-33.4471,32.6597,-47.2726,-10.3509,-47.6285,4.52264,-37.0528,10.1499,-44.2139,-33.902,-45.6089,-32.9263,-44.9474,-29.7679,-31.4861,11.0983,-46.5376,-46.8565,-45.1268,-35.6012,-37.3581,-51.4466,-45.6089,-42.5469,-42.7933,-36.8275,-44.1404,-42.0545,-37.3811,-42.8357,-44.6685,-46.9144,-46.1809,-46.1837,-46.3741,-52.8484,-51.5582,-52.1964,-33.4342,-47.791,-53.505,-53.6822,-50.1642,-49.494,-39.0813,-37.0313,-26.2447,-32.1597,-34.01,-34.523,-36.1472,-40.3248,-41.8439,-42.4817,-43.4576,-41.9595,-44.0296,-38.8953,-41.0007,-36.0055,-43.4259,-45.4117,-45.6233,-45.5546,-41.3498,-32.506,-36.7744,-38.6195,-35.8971,-36.3842,-31.4265
gen=41_member=1205_de,1.08427,1.34631,1.45041,1.12957,1.03405,1.37299,1.35867,1.20129,1.20403,1.42613,1.43452,1.39659,1.18168,1.21516,1.30228,1.46072,1.38009,1.315,1.57122,1.53831,6.11485e+08,-27.5864,-31.489,-35.4505,-39.1688,-42.2708,-44.1474,-46.7048,-52.508,-52.2514,-51.0401,-39.1572,-31.9558,-29.0057,-34.3754,-38.1969,-41.3375,-44.415,-46.4116,-51.8185,-52.2476,-51.5163,-45.5866,-41.3451,-30.1708,-34.5128,-37.3081,-39.5813,-41.7719,-43.183,-44.3806,-45.0998,-45.0759,-44.6489,-43.6768,-41.2956,-38.1242,-33.1792,-27.6494,-31.7011,-36.4845,-39.4715,-42.1962,-44.2533,-45.5358,-46.5662,-46.9976,-47.0202,-46.6025,-45.6554,-43.6365,-41.9826,-39.4173,-35.8612,-31.9617,-35.4838,-38.0965,-40.1155,-42.5378,-44.2048,-45.377,-55.6698,-54.8713,-50.4984,-47.6778,-43.2386,-33.878,-30.1192,-33.1785,-36.3006,-38.466,-40.547,-42.2571,-43.799,-44.2994,-26.5382,-31.5985,-35.719,-38.8783,-41.9636,-29.1828,-32.2757,-34.2845,-36.5268,-38.003,-39.4577,-40.5476,-41.0763,-49.0315,-4.05085,-49.9702,-23.5978,-52.7215,-28.8725,-51.9008,-8.06888,-40.9211,-9.20766,-45.2335,-36.6761,-45.8048,-32.5272,-43.4858,-18.825,-41.4767,-21.8049,-46.6144,-46.9302,-45.1943,-35.6538,-38.2659,-49.0315,-45.8048,-43.9778,-43.8593,-37.3141,-44.8755,-43.0435,-37.4553,-42.9354,-44.7803,-47.0337,-46.329,-46.369,-46.5726,-53.2745,-51.9867,-52.6547,-33.792,-48.2387,-55.5436,-55.4832,-53.4539,-52.7164,-39.0998,-37.0626,-26.9455,-32.3268,-35.2605,-36.6472,-38.3281,-42.7883,-44.4435,-45.1966,-46.3718,-45.1707,-47.2047,-41.5158,-43.9943,-36.5537,-44.187,-46.4141,-45.6695,-45.6081,-41.3709,-32.5127,-36.7866,-38.6528,-35.9378,-36.3897,-31.436
gen=41_member=1206_de,1.05376,1.51921,1.11607,1.26976,1.26232,1.34854,1.35509,1.24832,1.15952,1.42742,1.43576,1.39772,1.18258,1.22652,1.34531,1.43008,1.37784,1.30269,1.55933,1.50586,6.11852e+08,-27.5412,-31.4428,-35.4101,-39.1243,-42.2389,-44.1245,-46.6868,-52.7929,-52.0499,-50.7198,-39.0538,-31.8846,-29.2249,-34.6108,-38.4277,-41.5418,-44.6008,-46.5724,-51.9686,-52.3782,-51.6131,-45.5838,-41.3188,-30.5643,-34.9635,-37.8043,-40.121,-42.366,-43.7879,-44.9116,-45.6074,-45.5387,-45.0496,-44.0091,-41.5784,-38.3716,-33.3961,-27.8509,-31.7732,-36.558,-39.5482,-42.2733,-44.3299,-45.6134,-46.6413,-47.072,-47.1001,-46.6841,-45.7333,-43.7103,-42.0474,-39.4716,-35.9086,-31.9897,-35.5099,-38.1209,-40.1393,-42.5625,-44.2292,-45.4001,-54.936,-53.9373,-49.5435,-46.9177,-42.5983,-33.3714,-30.0059,-33.0477,-36.1412,-38.2763,-40.3245,-42.0076,-43.5778,-44.0984,-26.5461,-31.6201,-35.7617,-38.95,-42.0901,-29.0764,-32.1673,-34.1774,-36.4108,-37.8798,-39.3256,-40.4136,-40.947,-47.6838,-1.9883,-52.2276,-37.4439,-47.52,-5.86919,-51.025,-17.05,-43.6577,-27.188,-45.3067,-34.0152,-45.7025,-32.169,-44.2014,-22.4514,-40.6497,-18.1974,-46.6672,-46.9809,-45.2404,-35.6892,-38.7603,-47.6838,-45.7025,-44.9674,-44.5924,-37.6385,-45.3734,-43.7223,-37.5049,-43.003,-44.8564,-47.1152,-46.43,-46.4955,-46.7082,-53.2387,-51.969,-52.6815,-33.9381,-48.357,-54.4351,-54.8104,-50.8341,-51.2521,-39.1141,-37.0852,-26.9035,-32.4405,-35.1878,-36.6862,-38.346,-42.7934,-44.4316,-45.1401,-46.2942,-45.0131,-47.0893,-41.3598,-43.842,-36.891,-44.6644,-47.0543,-45.7015,-45.645,-41.3869,-32.5205,-36.7973,-38.6767,-35.9666,-36.3954,-31.444
gen=41_member=1207_de,1.06629,0.451725,1.08291,1.02635,0.751366,1.34537,1.28847,1.13582,0.722172,1.4241,1.43257,1.3948,1.18028,1.19094,1.23947,1.39232,1.32783,1.1404,1.52686,1.45615,5.98955e+08,-25.5883,-29.3166,-33.0693,-36.4795,-39.3741,-41.1345,-43.5474,-44.645,-46.0437,-45.7346,-36.0419,-29.445,-28.2751,-33.576,-37.3433,-40.4467,-43.4855,-45.4644,-50.8702,-51.3239,-50.6358,-44.732,-40.5015,-29.5332,-33.7921,-36.5254,-38.7411,-40.8587,-42.2585,-43.5678,-44.32,-44.3609,-44.0286,-43.1622,-40.8566,-37.7395,-32.8414,-27.3342,-31.5914,-36.3724,-39.3545,-42.0786,-44.1366,-45.4175,-46.4517,-46.8842,-46.8983,-46.478,-45.5367,-43.5241,-41.884,-39.335,-35.7894,-31.9206,-35.4454,-38.0609,-40.0806,-42.5015,-44.1689,-45.343,-52.8607,-51.9175,-47.2013,-45.0109,-40.8591,-31.9215,-28.006,-30.7714,-33.4673,-35.215,-36.8303,-38.0663,-39.6556,-40.2643,-24.9418,-29.8727,-33.8483,-36.8457,-39.7658,-27.2055,-30.2893,-32.3202,-34.387,-35.7046,-36.9344,-37.8525,-38.3134,-46.0548,-2.57401,-32.3506,33.6266,-44.3447,-3.41354,-46.3357,-0.897064,-37.0349,9.80399,-44.0341,-33.4429,-43.529,-26.0964,-40.7322,-13.7445,-30.5887,12.4788,-46.5343,-46.8535,-45.1245,-35.6007,-37.2147,-46.0548,-43.529,-42.4919,-42.746,-36.7982,-44.1005,-42.009,-37.38,-42.8327,-44.6645,-46.9092,-46.1746,-46.1754,-46.3648,-52.1525,-50.8731,-51.619,-33.2801,-47.4683,-51.4374,-51.8537,-47.7239,-47.7035,-39.0796,-37.0297,-26.1158,-32.1517,-33.7836,-34.1341,-35.7385,-39.8463,-41.326,-41.9353,-42.8532,-41.3612,-43.3422,-38.4485,-40.465,-35.9446,-43.3513,-45.3291,-45.6217,-45.5527,-41.3482,-32.5032,-36.7723,-38.6178,-35.8953,-36.3834,-31.426
gen=41_member=1208_de,1.69872,1.6304,1.69863,1.67858,1.37408,1.3544,1.43603,1.27814,1.37387,1.42849,1.43679,1.39867,1.18333,1.24037,1.37154,1.713,1.43605,1.38367,1.6509,1.71596,6.21573e+08,-28.7925,-32.801,-36.9097,-40.8046,-44.077,-46.0655,-48.7849,-56.9044,-56.5462,-55.091,-41.4779,-33.8229,-29.7954,-35.2334,-39.1098,-42.2983,-45.4262,-47.4667,-52.9416,-53.3796,-52.6475,-46.8115,-42.5878,-30.8811,-35.3169,-38.1836,-40.5235,-42.7987,-44.2245,-45.2987,-45.981,-45.8842,-45.3512,-44.2605,-41.7938,-38.561,-33.5631,-28.0078,-31.8259,-36.6122,-39.6049,-42.3303,-44.3866,-45.6708,-46.6968,-47.1269,-47.1591,-46.7442,-45.7903,-43.7638,-42.0939,-39.5099,-35.9413,-32.0087,-35.5277,-38.1376,-40.1557,-42.5797,-44.2462,-45.4163,-60.085,-60.4418,-54.9643,-51.5087,-46.5594,-36.5885,-31.1558,-34.3453,-37.6435,-39.97,-42.2254,-44.1266,-45.6987,-46.1812,-27.7163,-32.9127,-37.1977,-40.5269,-43.8414,-30.1543,-33.2424,-35.236,-37.5549,-39.1014,-40.658,-41.8322,-42.4017,-60.0919,-51.4082,-56.0319,-50.01,-59.6882,-51.8679,-58.3248,-52.0938,-45.1536,-39.7038,-45.8882,-34.7321,-48.2434,-41.3645,-46.0718,-25.0624,-45.2839,-39.2489,-46.7059,-47.0178,-45.2737,-35.7136,-39.3558,-60.0919,-48.2434,-45.6421,-45.1114,-37.8971,-45.7496,-44.207,-37.5395,-43.0517,-44.9118,-47.1755,-46.5046,-46.5894,-46.8092,-54.8011,-53.4505,-54.003,-34.4143,-49.2226,-60.2341,-59.3205,-59.6371,-58.2326,-39.1236,-37.1004,-27.362,-32.526,-35.9884,-38.0003,-39.7094,-44.3487,-46.0888,-46.883,-48.1826,-47.0132,-49.1731,-42.9609,-45.689,-37.2364,-45.1153,-47.6106,-45.7244,-45.6715,-41.3976,-32.5254,-36.8041,-38.693,-35.9864,-36.3994,-31.4495
gen=41_member=1209_de,1.62567,1.42987,1.5303,1.26135,1.28974,1.37396,1.41515,1.44657,1.32737,1.42797,1.43629,1.39822,1.18297,1.23603,1.35608,1.66887,1.42866,1.36866,1.63196,1.67438,6.19337e+08,-28.84,-32.8581,-36.9967,-40.893,-44.1969,-46.1971,-48.8867,-54.7033,-54.468,-53.1589,-40.388,-32.9459,-29.6809,-35.1096,-38.9809,-42.1657,-45.2868,-47.3181,-52.7595,-53.187,-52.4438,-46.5676,-42.3337,-30.7358,-35.1508,-38.0009,-40.325,-42.5803,-44.002,-45.1029,-45.7934,-45.7128,-45.2027,-44.1375,-41.6893,-38.4698,-33.4834,-27.9339,-31.8004,-36.5859,-39.5774,-42.3027,-44.3592,-45.643,-46.67,-47.1005,-47.1307,-46.7153,-45.7631,-43.7385,-42.0722,-39.4924,-35.9267,-31.9995,-35.5191,-38.1295,-40.1478,-42.5714,-44.2381,-45.4086,-59.0775,-59.1677,-53.408,-50.2436,-45.4359,-35.6641,-31.0026,-34.1682,-37.4237,-39.7005,-41.8903,-43.7262,-45.2719,-45.7511,-27.8865,-33.1365,-37.5023,-40.9426,-44.4597,-30.0072,-33.0806,-35.0642,-37.3578,-38.8808,-40.4043,-41.5462,-42.096,-58.1605,-43.5449,-52.4185,-30.1692,-56.1989,-35.4408,-54.9811,-17.0489,-44.1869,-29.7865,-45.9836,-36.9513,-47.9241,-38.7124,-48.6617,-41.5988,-44.3825,-33.381,-46.6873,-47.0002,-45.258,-35.7026,-39.1707,-58.1605,-47.9241,-45.281,-44.8423,-37.776,-45.5648,-43.9578,-37.5239,-43.0288,-44.8854,-47.1465,-46.4687,-46.5439,-46.7601,-54.5329,-53.2091,-53.774,-34.2988,-49.0414,-58.8033,-58.3316,-57.0999,-55.8337,-39.119,-37.0931,-27.2728,-32.4848,-35.8319,-37.5083,-39.2353,-43.8364,-45.5722,-46.4038,-47.6937,-46.5733,-48.6892,-42.6383,-45.2833,-37.101,-44.9298,-47.369,-45.7136,-45.6589,-41.3925,-32.523,-36.8008,-38.6852,-35.9768,-36.3974,-31.4468
