real_name,hmuni1,hmuni2,hmuni3,hmuni4,hmuni5,hmuni6,hmuni7,hmuni8,hmuni9,hpz01,hpz02,hpz03,hpz04,hpz05,hpz06,hpz07,hpz08,hpz09,hpz10,hpz11,vlens,zert01,zert02,zert03,zert04,zert05,zert06,zert07,zert08,zert09,zert10,zert11,zert12,zert13,zert14,zert15,zert16,zert17,zert18,zert19,zert20,zert21,zert22,zert23,zert24,zert25,zert26,zert27,zert28,zert29,zert30,zert31,zert32,zert33,zert34,zert35,zert36,zert37,zert38,zert39,zert40,zert41,zert42,zert43,zert44,zert45,zert46,zert47,zert48,zert49,zert50,zert51,zert52,zert53,zert54,zert55,zert56,zert57,zert58,zert59,zert60,zert61,zert62,zert63,zert64,zert65,zert66,zert67,zert68,zert69,zert70,zert71,zert72,zert73,zert74,zert75,zert76,zert77,zert78,zert79,zert80,zert81,zert82,zert83,zert84,zert85,zert86,zert87,zmuni1,zmuni1_pct,zmuni2,zmuni2_pct,zmuni3,zmuni3_pct,zmuni4,zmuni4_pct,zmuni5,zmuni5_pct,zmuni6,zmuni6_pct,zmuni7,zmuni7_pct,zmuni8,zmuni8_pct,zmuni9,zmuni9_pct,zpz01,zpz02,zpz03,zpz04,zpz05,zpz07,zpz08,ztdem01,ztdem02,ztdem03,ztdem05,ztdem08,ztdem12,ztdem14,ztdem15,ztdem17,ztdem20,ztdem21,ztdem22,ztdem32,ztdem33,ztdem34,ztdem35,ztdem37,ztdem41,ztdem42,ztdem43,ztdem44,ztdem45,ztdem46,ztdem47,ztdem48,ztdem49,ztdem51,ztdem52,ztdem53,ztdem54,ztdem55,ztdem56,ztdem57,ztdem58,ztdem59,ztdem61,ztdem62,ztdem63,ztdem64,ztdem65,ztdem66,ztdem68,ztdem69,ztdem71,ztdem74,ztdem75,ztdem80,ztdem81
gen=144_member=4290_de,0.240282,0.330597,0.864987,0.559374,0.556633,1.24517,1.22914,0.749182,0.678323,1.42239,1.43093,1.3933,1.17913,1.1632,1.18562,1.00208,1.26632,1.10054,1.43682,1.22414,5.8877e+08,-24.1272,-27.7018,-31.1969,-34.3683,-36.9402,-38.49,-40.656,-40.9895,-42.232,-42.0914,-34.135,-27.9516,-27.3486,-32.548,-36.2181,-39.2357,-42.1897,-44.122,-49.5021,-49.9799,-49.3306,-43.3682,-39.1291,-28.9301,-33.1175,-35.8009,-37.972,-40.0323,-41.4262,-42.8348,-43.6139,-43.7095,-43.462,-42.691,-40.4526,-37.3831,-32.5249,-27.0342,-31.4904,-36.2694,-39.2472,-41.9708,-44.0295,-45.3091,-46.3465,-46.7799,-46.7863,-46.3636,-45.4273,-43.4201,-41.7921,-39.2573,-35.7209,-31.8809,-35.4083,-38.0263,-40.0466,-42.4663,-44.134,-45.3097,-47.6431,-45.1452,-42.4154,-40.9338,-37.4056,-29.1654,-27.2302,-29.9024,-32.4968,-34.177,-35.7367,-36.8764,-38.3961,-38.9856,-23.2041,-27.8415,-31.427,-33.9689,-36.156,-26.4891,-29.6065,-31.6689,-33.6967,-34.9761,-36.1449,-37.0063,-37.4334,-28.9333,46.7992,-27.6753,40.9164,-36.6612,10.6735,-39.6798,27.3266,-33.8238,22.0402,-41.7204,-24.0597,-40.8488,-21.0396,-31.8421,12.3615,-28.6841,15.3839,-46.4599,-46.7819,-45.0587,-35.5487,-36.0076,-28.9333,-40.8488,-41.1756,-41.7492,-36.3131,-43.3894,-41.0801,-37.3086,-42.7372,-44.5575,-46.795,-46.0333,-45.9988,-46.1757,-50.3814,-49.1562,-50.0326,-32.6121,-46.3576,-46.1546,-47.4513,-40.8767,-41.9132,-39.0585,-36.9975,-25.8539,-31.9915,-33.3118,-33.1578,-34.7372,-38.6917,-40.0942,-40.6756,-41.4763,-40.0479,-41.8076,-37.4969,-39.2941,-35.3182,-42.5075,-44.2553,-45.5754,-45.4997,-41.3248,-32.4905,-36.7561,-38.5838,-35.8547,-36.3711,-31.4102
gen=144_member=4291_de,1.29947,1.5397,1.48691,1.61634,1.37463,1.38753,1.37726,1.31435,1.36524,1.42836,1.43666,1.39854,1.18321,1.24029,1.37217,1.5583,1.40346,1.37474,1.60526,1.60857,6.18436e+08,-28.5359,-32.5225,-36.5985,-40.4553,-43.6798,-45.628,-48.2637,-55.0142,-54.5862,-53.2038,-40.3991,-32.9572,-29.6897,-35.1232,-38.9849,-42.1391,-45.2388,-47.2352,-52.6573,-53.0612,-52.2846,-46.3,-42.044,-30.8906,-35.3277,-38.1956,-40.5366,-42.8129,-44.2388,-45.3113,-45.9928,-45.8947,-45.3605,-44.2688,-41.8014,-38.5682,-33.57,-28.0149,-31.8314,-36.6171,-39.6096,-42.335,-44.3911,-45.6753,-46.7014,-47.1315,-47.164,-46.7492,-45.7955,-43.7693,-42.0996,-39.5158,-35.9477,-32.0129,-35.5315,-38.1411,-40.1591,-42.583,-44.2495,-45.4196,-57.5814,-57.1649,-52.4548,-49.3403,-44.6955,-35.0736,-30.9644,-34.1327,-37.4046,-39.7089,-41.9378,-43.8016,-45.3308,-45.7967,-27.4207,-32.5796,-36.8228,-40.1248,-43.4109,-29.974,-33.0624,-35.0569,-37.3599,-38.8907,-40.4232,-41.5711,-42.1219,-53.3072,-18.3821,-53.8533,-39.565,-55.0329,-31.9235,-55.6045,-44.3281,-45.1889,-39.8453,-46.3009,-38.7313,-46.8218,-34.4837,-46.1678,-28.0277,-44.9113,-37.9459,-46.71,-47.0221,-45.2783,-35.7193,-39.3631,-53.3072,-46.8218,-45.6641,-45.1282,-37.9041,-45.7602,-44.2228,-37.5456,-43.0572,-44.9172,-47.1803,-46.51,-46.5952,-46.815,-54.1384,-52.834,-53.4855,-34.2929,-48.9343,-57.63,-57.3371,-55.9251,-55.3067,-39.1264,-37.1039,-27.2733,-32.5318,-35.8372,-37.5464,-39.2652,-43.8587,-45.5856,-46.4079,-47.686,-46.5934,-48.661,-42.6718,-45.3129,-37.2276,-45.1119,-47.6182,-45.7286,-45.6758,-41.4005,-32.5278,-36.8067,-38.6965,-35.9903,-36.4047,-31.4554
gen=144_member=4292_de,1.542,1.38966,1.37681,1.36352,1.23557,1.30435,1.39587,1.34995,0.778366,1.42719,1.43554,1.39753,1.18243,1.22387,1.33859,1.62065,1.40514,1.19208,1.60882,1.6315,6.12202e+08,-27.0785,-30.9532,-34.9377,-38.5944,-41.7958,-43.7723,-46.5018,-53.2638,-53.12,-51.9331,-39.6384,-32.333,-29.2724,-34.6551,-38.4821,-41.6313,-44.7182,-46.7392,-52.197,-52.6494,-51.941,-46.0883,-41.8626,-30.493,-34.8821,-37.7153,-40.0251,-42.2619,-43.6826,-44.8191,-45.5191,-45.4581,-44.9797,-43.9511,-41.5289,-38.3282,-33.3578,-27.8152,-31.7605,-36.545,-39.5347,-42.2598,-44.3165,-45.5998,-46.6282,-47.0591,-47.0862,-46.6698,-45.7197,-43.6973,-42.036,-39.4622,-35.9004,-31.9852,-35.5058,-38.1172,-40.1357,-42.5588,-44.2255,-45.3967,-57.6529,-57.6239,-52.1703,-49.1898,-44.5171,-34.9113,-28.9983,-31.8805,-34.718,-36.5803,-38.3242,-39.7456,-41.5132,-42.1853,-26.5797,-31.7479,-36.0243,-39.3494,-42.7533,-28.1323,-31.1994,-33.2129,-35.3537,-36.745,-38.0895,-39.1289,-39.6734,-56.0559,-36.1624,-50.8631,-26.8966,-53.1087,-23.7142,-53.7216,-23.8671,-43.2783,-24.8032,-44.6598,-29.6162,-46.903,-36.3916,-46.0746,-31.0668,-33.0384,8.69166,-46.6583,-46.9723,-45.2327,-35.6834,-38.6431,-56.0559,-46.903,-44.8004,-44.4661,-37.5828,-45.2868,-43.6046,-37.4963,-42.9911,-44.843,-47.101,-46.4122,-46.4732,-46.6842,-53.8936,-52.5704,-53.1743,-34.0268,-48.6099,-57.0788,-56.7044,-54.9723,-54.2531,-39.1126,-37.0818,-26.5176,-32.4202,-34.4971,-36.2505,-37.813,-42.1467,-43.692,-44.182,-45.2115,-43.415,-45.7975,-39.8753,-42.3039,-36.8437,-44.5864,-46.9384,-45.6965,-45.639,-41.385,-32.5212,-36.7967,-38.6731,-35.962,-36.3962,-31.4443
gen=144_member=4293_de,0.31129,0.447913,0.903545,0.570784,0.505463,1.29898,1.26871,1.29901,1.22261,1.42255,1.43108,1.39345,1.17924,1.16935,1.18186,1.06657,1.31839,1.29759,1.46408,1.27313,5.98048e+08,-26.9278,-30.7689,-34.6356,-38.2316,-41.1724,-42.9069,-45.1663,-43.2273,-44.0956,-43.6927,-35.0615,-28.6953,-27.6949,-32.929,-36.647,-39.7244,-42.7223,-44.6893,-50.0211,-50.4816,-49.8095,-43.8639,-39.6201,-28.9644,-33.1495,-35.8276,-37.992,-40.0444,-41.4342,-42.844,-43.6252,-43.7235,-43.4757,-42.7034,-40.4643,-37.3944,-32.5363,-27.0471,-31.49,-36.2697,-39.2479,-41.9717,-44.0304,-45.3102,-46.3476,-46.781,-46.7875,-46.3648,-45.4283,-43.4208,-41.7924,-39.2571,-35.7202,-31.8792,-35.407,-38.0251,-40.0457,-42.4655,-44.1333,-45.3091,-49.6517,-47.0945,-43.6921,-42.014,-38.3418,-29.9232,-29.6216,-32.6286,-35.6869,-37.799,-39.8037,-41.3914,-42.7236,-43.1306,-25.8119,-30.784,-34.8084,-37.9035,-40.9339,-28.712,-31.8001,-33.803,-35.9937,-37.416,-38.7858,-39.7705,-40.2158,-31.7424,42.6146,-31.593,33.9316,-38.744,8.16007,-41.4601,26.4883,-33.3558,25.146,-42.6515,-28.7626,-43.1102,-24.4351,-43.8547,-26.4007,-41.0587,-23.2579,-46.4602,-46.7822,-45.0589,-35.548,-36.2614,-31.7424,-43.1102,-41.1545,-41.7502,-36.3347,-43.4081,-41.0851,-37.3081,-42.7376,-44.5584,-46.7963,-46.0351,-46.0017,-46.1789,-51.1902,-49.9921,-50.7323,-32.7978,-46.7341,-48.4756,-50.065,-42.7808,-43.583,-39.0576,-36.9963,-26.6981,-31.9937,-34.8208,-34.7511,-36.5209,-40.8234,-42.4651,-43.4272,-44.564,-43.8013,-45.4209,-40.66,-42.7849,-35.3905,-42.5931,-44.3439,-45.5752,-45.4996,-41.324,-32.4896,-36.7553,-38.5827,-35.8533,-36.3711,-31.4098
gen=144_member=4294_de,1.40217,0.524774,1.23209,1.50243,0.615382,1.25054,1.26777,0.902273,1.26537,1.42309,1.4316,1.39391,1.1796,1.1753,1.20403,1.53285,1.32169,1.31007,1.56225,1.5527,6.02996e+08,-26.593,-30.3926,-34.1702,-37.7258,-40.5756,-42.276,-44.6033,-46.8328,-48.339,-47.9412,-37.2325,-30.3881,-27.9274,-33.1831,-36.9258,-40.0433,-43.088,-45.1163,-50.6038,-51.1273,-50.5348,-44.855,-40.676,-29.1532,-33.365,-36.0641,-38.2489,-40.3273,-41.7225,-43.0968,-43.868,-43.9458,-43.6681,-42.8625,-40.5999,-37.5132,-32.6406,-27.1443,-31.5241,-36.3043,-39.284,-42.0079,-44.0665,-45.3467,-46.3831,-46.8163,-46.8253,-46.4035,-45.4653,-43.4561,-41.8236,-39.2836,-35.7437,-31.8937,-35.4206,-38.0379,-40.0583,-42.4785,-44.1462,-45.3215,-54.8279,-54.6549,-49.6029,-47.0082,-42.5763,-33.3013,-29.6755,-32.6982,-35.7954,-37.9614,-40.0453,-41.7108,-43.0891,-43.5085,-25.278,-30.1208,-33.9526,-36.7786,-39.3284,-28.768,-31.8818,-33.9042,-36.123,-37.5718,-38.9788,-40.003,-40.4749,-52.2125,-25.2396,-35.113,29.1861,-48.6361,-13.4028,-50.6246,-33.6288,-34.8769,18.4165,-42.2352,-24.549,-43.246,-24.3685,-37.0602,2.24017,-41.855,-26.9983,-46.4857,-46.8068,-45.0816,-35.5662,-36.5175,-52.2125,-43.246,-41.6365,-42.1024,-36.4957,-43.6498,-41.4098,-37.3325,-42.77,-44.5946,-46.8349,-46.0827,-46.061,-46.2424,-52.3104,-50.9705,-51.6263,-33.1072,-47.3421,-53.7258,-53.4946,-51.2845,-50.9464,-39.0664,-37.0083,-26.7593,-32.0466,-34.9373,-35.3017,-37.0411,-41.3833,-43.0249,-43.9259,-45.067,-44.2089,-45.9015,-40.9259,-43.1537,-35.5937,-42.8599,-44.6785,-45.5917,-45.5182,-41.3335,-32.4972,-36.763,-38.5953,-35.8681,-36.3779,-31.4177
gen=144_member=4295_de,1.71101,1.45676,1.6698,1.37406,1.37204,1.32897,1.44133,1.45745,1.37724,1.42829,1.4366,1.39849,1.18317,1.23836,1.3694,1.71102,1.44432,1.38717,1.64874,1.71014,6.21621e+08,-29.1371,-33.1796,-37.3507,-41.2878,-44.6273,-46.65,-49.3725,-55.6284,-55.4698,-54.1264,-40.9231,-33.3747,-29.7732,-35.2018,-39.072,-42.2613,-45.3852,-47.4319,-52.8963,-53.3396,-52.6139,-46.7869,-42.5631,-30.8491,-35.2811,-38.1454,-40.4835,-42.7564,-44.1822,-45.261,-45.9442,-45.8499,-45.3212,-44.2357,-41.7727,-38.5426,-33.5469,-27.9924,-31.8226,-36.6084,-39.6008,-42.3262,-44.3825,-45.6666,-46.6929,-47.1231,-47.1549,-46.7399,-45.7865,-43.7606,-42.0916,-39.5087,-35.9409,-32.0088,-35.5278,-38.1376,-40.1557,-42.5796,-44.2462,-45.4164,-60.0464,-60.329,-54.4809,-51.1403,-46.217,-36.3013,-31.2741,-34.4734,-37.7757,-40.0962,-42.3331,-44.2183,-45.7636,-46.2336,-28.1672,-33.4462,-37.8461,-41.3202,-44.8798,-30.2621,-33.3345,-35.3141,-37.6271,-39.1677,-40.7164,-41.8777,-42.4354,-60.0101,-52.9436,-53.3149,-32.4274,-58.8462,-48.341,-56.6404,-25.0431,-45.0699,-39.3763,-45.4974,-32.0803,-48.6118,-42.2314,-49.1396,-43.2773,-45.4369,-39.8286,-46.7037,-47.0159,-45.2725,-35.714,-39.273,-60.0101,-48.6118,-45.5796,-45.0617,-37.8709,-45.7116,-44.1603,-37.5388,-43.0491,-44.9083,-47.1711,-46.4989,-46.5816,-46.8005,-54.8172,-53.4799,-54.0014,-34.3851,-49.1868,-59.9765,-59.2623,-58.9358,-57.319,-39.1242,-37.1006,-27.3825,-32.5191,-36.0212,-37.8105,-39.5494,-44.1942,-45.9534,-46.8055,-48.1287,-47.036,-49.169,-43.0116,-45.7116,-37.1991,-45.0643,-47.5457,-45.7243,-45.671,-41.3981,-32.5262,-36.8048,-38.6931,-35.9862,-36.4028,-31.453
gen=144_member=4296_de,0.908677,1.18814,1.49735,1.40346,1.23021,1.38705,1.32082,1.23571,1.25337,1.42733,1.43567,1.39764,1.18251,1.22785,1.34189,1.40018,1.3646,1.32827,1.5608,1.50749,6.12123e+08,-27.6814,-31.5923,-35.5614,-39.2923,-42.3925,-44.2603,-46.7862,-51.6741,-51.7967,-50.7185,-38.9016,-31.7436,-29.2615,-34.658,-38.4859,-41.6063,-44.6738,-46.6419,-52.0368,-52.4375,-51.6623,-45.6222,-41.3563,-30.5581,-34.9538,-37.7907,-40.103,-42.3428,-43.7628,-44.8907,-45.5885,-45.5229,-45.0368,-43.9991,-41.5707,-38.3656,-33.3917,-27.8479,-31.772,-36.5566,-39.5466,-42.2716,-44.3282,-45.6116,-46.6396,-47.0703,-47.0982,-46.6821,-45.7313,-43.7084,-42.0458,-39.4704,-35.9076,-31.9903,-35.5105,-38.1215,-40.1399,-42.563,-44.2297,-45.4007,-55.0811,-54.0006,-50.1297,-47.3128,-42.9351,-33.6331,-30.2431,-33.322,-36.4737,-38.6687,-40.7785,-42.5097,-44.008,-44.4807,-26.5807,-31.6399,-35.7606,-38.9311,-42.0346,-29.2977,-32.3899,-34.3948,-36.6444,-38.1257,-39.5859,-40.672,-41.191,-46.3709,6.92285,-47.4956,-12.3995,-53.0846,-32.4045,-52.6097,-26.5383,-43.3784,-24.3776,-45.8488,-38.5517,-45.1223,-29.0357,-44.004,-21.4646,-42.367,-26.0403,-46.6664,-46.9801,-45.2398,-35.689,-38.8209,-46.3709,-45.1223,-44.9141,-44.5588,-37.6328,-45.3578,-43.6926,-37.5038,-43.0013,-44.8544,-47.1133,-46.4272,-46.4918,-46.7042,-53.2645,-51.9885,-52.7196,-33.966,-48.4007,-55.1282,-55.1436,-53.3098,-52.6917,-39.1154,-37.0859,-26.9836,-32.438,-35.3279,-36.5248,-38.2325,-42.699,-44.3715,-45.1836,-46.3802,-45.2927,-47.2569,-41.6618,-44.1179,-36.9003,-44.6718,-47.0573,-45.7016,-45.6448,-41.388,-32.5234,-36.7992,-38.6773,-35.967,-36.398,-31.4465
gen=144_member=4297_de,0.572092,0.445598,1.06552,1.41799,0.6315,1.29158,1.23252,0.889744,1.19183,1.42317,1.43168,1.39399,1.17966,1.17568,1.20789,1.19583,1.28997,1.27813,1.48653,1.34987,5.9786e+08,-26.007,-29.7522,-33.4522,-36.9153,-39.6684,-41.3,-43.5137,-44.3767,-45.7607,-45.444,-35.862,-29.3078,-27.7823,-33.03,-36.7489,-39.8137,-42.813,-44.7744,-50.1727,-50.6438,-49.9827,-44.0713,-39.8411,-29.182,-33.3992,-36.1029,-38.2918,-40.3751,-41.7709,-43.1382,-43.9064,-43.9795,-43.6965,-42.8855,-40.6188,-37.5291,-32.6539,-27.1562,-31.5304,-36.3105,-39.2902,-42.0141,-44.0725,-45.3527,-46.3887,-46.8218,-46.8312,-46.4093,-45.4708,-43.4611,-41.8279,-39.2871,-35.7466,-31.8962,-35.4228,-38.0399,-40.06,-42.4803,-44.1479,-45.323,-50.6244,-48.8474,-45.707,-43.6181,-39.7161,-31.015,-29.1967,-32.1573,-35.1715,-37.2628,-39.2659,-40.8393,-42.1937,-42.6168,-24.6833,-29.4506,-33.1911,-35.9276,-38.3558,-28.3207,-31.4378,-33.468,-35.6507,-37.0662,-38.4242,-39.4067,-39.8573,-37.4204,27.4489,-32.1427,33.9954,-43.0331,-2.16645,-46.9369,-26.723,-35.1253,17.404,-42.7793,-28.1382,-41.8654,-21.4289,-35.9977,3.15987,-40.1179,-20.6354,-46.4896,-46.8104,-45.0847,-35.5682,-36.5418,-37.4204,-41.8654,-41.7197,-42.1619,-36.5143,-43.6851,-41.4649,-37.3356,-42.7745,-44.5998,-46.8409,-46.09,-46.0702,-46.2524,-51.3039,-50.0464,-50.8443,-32.9265,-46.9057,-49.7168,-50.4408,-46.0317,-46.8,-39.0671,-37.0101,-26.5738,-32.056,-34.6059,-34.6568,-36.3816,-40.6315,-42.2281,-43.1092,-44.1843,-43.3264,-44.935,-40.2524,-42.3498,-35.5872,-42.8694,-44.7133,-45.5937,-45.5206,-41.3343,-32.4964,-36.7631,-38.5972,-35.8705,-36.3767,-31.4168
gen=144_member=4298_de,0.284216,0.410985,0.878657,0.549641,0.5038,1.29667,1.2482,1.20356,0.710316,1.42242,1.43096,1.39333,1.17915,1.16742,1.18028,1.04044,1.29788,1.12956,1.45303,1.25227,5.92834e+08,-25.3476,-29.0547,-32.7768,-36.147,-38.9931,-40.7089,-43.018,-42.1822,-43.2037,-42.9173,-34.6001,-28.3218,-27.5822,-32.8078,-36.5133,-39.5723,-42.5577,-44.5103,-49.8537,-50.3152,-49.6452,-43.6838,-39.4396,-28.9394,-33.1223,-35.7994,-37.9632,-40.0146,-41.4049,-42.8182,-43.6002,-43.7002,-43.4555,-42.6867,-40.4501,-37.3821,-32.5256,-27.0377,-31.4879,-36.2672,-39.2451,-41.9688,-44.0275,-45.3071,-46.3446,-46.7781,-46.7843,-46.3615,-45.4252,-43.418,-41.7901,-39.2554,-35.7189,-31.8792,-35.4069,-38.025,-40.0455,-42.4652,-44.133,-45.3088,-48.8491,-46.2972,-43.108,-41.5278,-37.9185,-29.5812,-27.818,-30.5599,-33.2249,-34.9453,-36.5269,-37.7165,-39.2587,-39.8502,-24.6646,-29.5624,-33.5044,-36.49,-39.4102,-27.0295,-30.1133,-32.1449,-34.1943,-35.4945,-36.6976,-37.5865,-38.0271,-30.6049,44.2196,-30.0266,36.1775,-37.6762,9.75516,-40.5424,27.7857,-33.2897,25.2431,-42.5579,-28.5549,-42.2209,-22.7019,-41.3537,-18.6903,-30.0747,13.266,-46.4584,-46.7805,-45.0574,-35.5472,-36.1842,-30.6049,-42.2209,-41.1117,-41.716,-36.3174,-43.3822,-41.0527,-37.3066,-42.7351,-44.5554,-46.793,-46.0309,-45.9961,-46.1728,-50.8977,-49.6919,-50.4863,-32.7364,-46.6052,-47.4813,-48.9895,-41.8738,-42.7758,-39.0578,-36.9962,-26.0364,-31.9891,-33.6388,-33.6708,-35.284,-39.3386,-40.8007,-41.4355,-42.3245,-40.9113,-42.7883,-38.1495,-40.067,-35.3616,-42.5536,-44.2966,-45.5744,-45.4986,-41.3241,-32.4902,-36.7556,-38.5825,-35.8531,-36.3718,-31.4105
gen=144_member=4299_de,0.392508,0.373641,0.949551,0.561838,0.557768,1.18021,1.22562,0.811984,1.13758,1.4222,1.43074,1.39313,1.17899,1.15875,1.18139,1.08812,1.27532,1.25334,1.45544,1.27526,5.93362e+08,-25.4936,-29.1887,-32.8128,-36.1921,-38.8514,-40.4207,-42.5508,-42.2458,-43.3878,-43.1342,-34.7229,-28.4202,-27.2817,-32.4631,-36.1225,-39.1483,-42.1037,-44.0628,-49.4704,-49.9793,-49.3695,-43.5008,-39.2808,-28.8558,-33.0363,-35.7159,-37.8843,-39.9412,-41.3358,-42.7548,-43.5365,-43.6375,-43.3991,-42.6389,-40.408,-37.3441,-32.4907,-27.0023,-31.4783,-36.2573,-39.2348,-41.9584,-44.0173,-45.2969,-46.3349,-46.7685,-46.7741,-46.3512,-45.4157,-43.4093,-41.7828,-39.2499,-35.7147,-31.8767,-35.4045,-38.0228,-40.0434,-42.4629,-44.1306,-45.3066,-48.858,-46.6453,-43.5154,-41.8503,-38.1853,-29.7885,-28.8111,-31.7228,-34.6733,-36.7089,-38.6536,-40.1582,-41.4943,-41.9199,-24.1549,-28.8484,-32.4941,-35.1213,-37.3837,-27.961,-31.0836,-33.1219,-35.2779,-36.6683,-37.9893,-38.9401,-39.3745,-32.7009,38.0213,-29.4968,38.3243,-39.0777,5.36628,-41.0433,27.0337,-33.6586,22.0022,-40.6767,-18.7923,-41.2295,-20.8133,-33.9332,8.26837,-38.7767,-16.2862,-46.4519,-46.7744,-45.0522,-35.5443,-35.805,-32.7009,-41.2295,-41.0429,-41.6437,-36.2582,-43.3099,-40.9804,-37.302,-42.7274,-44.5463,-46.7825,-46.0179,-45.9794,-46.1546,-50.5947,-49.355,-50.1583,-32.5877,-46.3736,-47.5939,-48.7439,-42.6894,-43.3229,-39.0571,-36.9944,-26.4268,-31.9723,-34.3459,-34.1484,-35.8632,-40.0413,-41.6036,-42.4702,-43.4935,-42.6361,-44.1775,-39.7258,-41.7216,-35.2438,-42.4024,-44.1168,-45.5711,-45.4946,-41.3231,-32.4911,-36.7558,-38.5805,-35.8504,-36.3716,-31.4104
