real_name,hmuni1,hmuni2,hmuni3,hmuni4,hmuni5,hmuni6,hmuni7,hmuni8,hmuni9,hpz01,hpz02,hpz03,hpz04,hpz05,hpz06,hpz07,hpz08,hpz09,hpz10,hpz11,vlens,zert01,zert02,zert03,zert04,zert05,zert06,zert07,zert08,zert09,zert10,zert11,zert12,zert13,zert14,zert15,zert16,zert17,zert18,zert19,zert20,zert21,zert22,zert23,zert24,zert25,zert26,zert27,zert28,zert29,zert30,zert31,zert32,zert33,zert34,zert35,zert36,zert37,zert38,zert39,zert40,zert41,zert42,zert43,zert44,zert45,zert46,zert47,zert48,zert49,zert50,zert51,zert52,zert53,zert54,zert55,zert56,zert57,zert58,zert59,zert60,zert61,zert62,zert63,zert64,zert65,zert66,zert67,zert68,zert69,zert70,zert71,zert72,zert73,zert74,zert75,zert76,zert77,zert78,zert79,zert80,zert81,zert82,zert83,zert84,zert85,zert86,zert87,zmuni1,zmuni1_pct,zmuni2,zmuni2_pct,zmuni3,zmuni3_pct,zmuni4,zmuni4_pct,zmuni5,zmuni5_pct,zmuni6,zmuni6_pct,zmuni7,zmuni7_pct,zmuni8,zmuni8_pct,zmuni9,zmuni9_pct,zpz01,zpz02,zpz03,zpz04,zpz05,zpz07,zpz08,ztdem01,ztdem02,ztdem03,ztdem05,ztdem08,ztdem12,ztdem14,ztdem15,ztdem17,ztdem20,ztdem21,ztdem22,ztdem32,ztdem33,ztdem34,ztdem35,ztdem37,ztdem41,ztdem42,ztdem43,ztdem44,ztdem45,ztdem46,ztdem47,ztdem48,ztdem49,ztdem51,ztdem52,ztdem53,ztdem54,ztdem55,ztdem56,ztdem57,ztdem58,ztdem59,ztdem61,ztdem62,ztdem63,ztdem64,ztdem65,ztdem66,ztdem68,ztdem69,ztdem71,ztdem74,ztdem75,ztdem80,ztdem81
gen=105_member=3120_de,0.736018,1.50014,1.08096,1.18765,1.08622,1.36564,1.36057,1.0629,0.746663,1.42624,1.43462,1.39668,1.18176,1.21427,1.30996,1.29376,1.36057,1.16276,1.52345,1.42108,6.04939e+08,-25.9355,-29.6952,-33.4873,-36.9688,-39.9325,-41.7544,-44.303,-51.4436,-50.683,-49.421,-38.288,-31.2663,-28.842,-34.1971,-37.9901,-41.0833,-44.1216,-46.0731,-51.4458,-51.853,-51.0917,-45.0303,-40.7615,-30.212,-34.5637,-37.3683,-39.6507,-41.8526,-43.2668,-44.4529,-45.1676,-45.1359,-44.7,-43.7188,-41.3309,-38.1548,-33.2058,-27.6736,-31.7117,-36.495,-39.4822,-42.2069,-44.2639,-45.5464,-46.5764,-47.0077,-47.0309,-46.6134,-45.6657,-43.6462,-41.991,-39.4243,-35.8672,-31.967,-35.4886,-38.101,-40.1198,-42.5422,-44.209,-45.381,-52.8352,-51.3105,-47.8145,-45.4056,-41.3098,-32.3327,-28.393,-31.2064,-33.9713,-35.7882,-37.4996,-38.8603,-40.59,-41.2538,-25.2207,-30.1676,-34.1524,-37.1413,-40.011,-27.5721,-30.6681,-32.7088,-34.8239,-36.1904,-37.4949,-38.4997,-39.0254,-41.7125,41.6918,-51.0391,-18.9883,-45.4387,15.3477,-49.1455,6.81268,-41.4783,4.46888,-45.0988,-25.1007,-44.9609,-18.6986,-39.9435,9.17803,-31.6587,56.443,-46.6219,-46.9374,-45.2007,-35.6586,-38.2339,-41.7125,-44.9609,-44.1296,-43.9646,-37.3503,-44.9382,-43.1394,-37.4616,-42.9443,-44.7904,-47.0446,-46.3423,-46.3856,-46.5903,-52.5211,-51.2729,-52.049,-33.6511,-47.9052,-52.3441,-52.8896,-48.6223,-49.371,-39.1029,-37.0669,-26.3123,-32.342,-34.137,-35.6424,-37.1724,-41.3975,-42.8793,-43.3208,-44.2578,-42.4716,-44.7117,-39.1706,-41.4588,-36.56,-44.2098,-46.4643,-45.6743,-45.6135,-41.3742,-32.5151,-36.7893,-38.6572,-35.9429,-36.3918,-31.4383
gen=105_member=3121_de,0.844382,0.423993,1.1504,1.11337,1.08791,1.33672,1.25029,1.05766,0.714648,1.42595,1.43435,1.39642,1.18155,1.20952,1.30668,1.31026,1.30612,1.13353,1.51171,1.41306,5.99283e+08,-25.3059,-29.0053,-32.7092,-36.0775,-38.9145,-40.6393,-43.0162,-44.3226,-45.8077,-45.5253,-35.8935,-29.3249,-28.6255,-33.9591,-37.7258,-40.7892,-43.8052,-45.7409,-51.1431,-51.5632,-50.8197,-44.7644,-40.5013,-30.1451,-34.4913,-37.2934,-39.5744,-41.7743,-43.1894,-44.3837,-45.1,-45.0721,-44.6437,-43.6715,-41.2897,-38.1182,-33.1731,-27.6425,-31.7038,-36.4865,-39.4731,-42.1975,-44.2545,-45.5368,-46.5671,-46.9984,-47.0207,-46.6028,-45.6556,-43.6365,-41.9826,-39.4176,-35.8614,-31.966,-35.4876,-38.1002,-40.119,-42.541,-44.2079,-45.38,-51.949,-50.6635,-46.6355,-44.4742,-40.4172,-31.5701,-27.8649,-30.614,-33.293,-35.0307,-36.6394,-37.8621,-39.4439,-40.0512,-24.5936,-29.4639,-33.3591,-36.2652,-39.0382,-27.0754,-30.1666,-32.2043,-34.2655,-35.5776,-36.7985,-37.7089,-38.1658,-42.451,-29.3744,-31.6354,-25.0475,-44.8734,-50.4117,-46.4427,-50.3547,-41.3694,-36.0011,-44.5624,-53.0903,-42.5785,-45.8878,-39.0412,-47.0034,-30.2603,-33.107,-46.616,-46.9317,-45.1956,-35.6552,-38.0335,-42.451,-42.5785,-44.0219,-43.8757,-37.2985,-44.8675,-43.0549,-37.4555,-42.9355,-44.7805,-47.0342,-46.3288,-46.3684,-46.572,-52.0905,-50.8216,-51.6666,-33.5302,-47.6855,-50.7739,-51.2266,-47.4196,-47.4396,-39.1038,-37.0664,-26.0701,-32.3273,-33.7021,-33.9952,-35.5924,-39.6756,-41.1412,-41.7402,-42.6373,-41.1463,-43.0963,-38.2875,-40.2725,-36.4774,-44.1038,-46.3377,-45.6716,-45.6099,-41.3747,-32.5188,-36.7913,-38.6564,-35.9415,-36.3945,-31.4407
gen=105_member=3122_de,1.71077,1.54447,1.64773,1.37904,1.2578,1.25234,1.44064,1.45826,1.37877,1.42727,1.43562,1.39759,1.18247,1.22427,1.34126,1.71077,1.44365,1.38874,1.64758,1.70991,6.2084e+08,-29.1666,-33.2119,-37.3869,-41.3311,-44.6777,-46.7062,-49.4396,-56.1325,-55.7951,-54.3796,-41.0928,-33.5152,-29.4242,-34.8078,-38.6471,-41.8318,-44.9428,-47.0103,-52.4942,-52.9766,-52.3054,-46.5795,-42.3778,-30.5126,-34.904,-37.7392,-40.0512,-42.291,-43.7126,-44.8454,-45.5441,-45.4809,-44.9995,-43.9674,-41.5428,-38.3403,-33.3681,-27.8241,-31.7629,-36.5478,-39.5377,-42.2629,-44.3198,-45.6032,-46.6316,-47.0625,-47.09,-46.6738,-45.7236,-43.7011,-42.0395,-39.4652,-35.9032,-31.9853,-35.5059,-38.1173,-40.1358,-42.5591,-44.2259,-45.3972,-60.0357,-60.3163,-54.5124,-51.1608,-46.2409,-36.3236,-31.3081,-34.5109,-37.8183,-40.1436,-42.3874,-44.2815,-45.838,-46.3125,-28.1833,-33.4625,-37.8631,-41.3397,-44.901,-30.2946,-33.3679,-35.3482,-37.6649,-39.2093,-40.7637,-41.9317,-42.4946,-59.9991,-29.3789,-54.6412,-19.3575,-58.6452,-23.5862,-56.7535,-5.58653,-43.481,-8.19625,-44.0052,-4.19431,-48.5832,-27.7524,-49.1759,-24.9628,-45.5044,-21.5316,-46.6605,-46.9747,-45.2351,-35.6857,-38.6549,-59.9991,-48.5832,-44.8517,-44.503,-37.5991,-45.3113,-43.6385,-37.4992,-42.9947,-44.8469,-47.1048,-46.4171,-46.4793,-46.6907,-54.5993,-53.2572,-53.729,-34.1501,-48.8955,-60.0139,-59.3163,-58.8914,-57.372,-39.1119,-37.0817,-27.4013,-32.4249,-36.0525,-37.9352,-39.6678,-44.3215,-46.0803,-46.9182,-48.2422,-47.1251,-49.2786,-43.0711,-45.792,-36.8719,-44.6161,-46.9665,-45.6982,-45.6409,-41.3846,-32.5188,-36.7954,-38.6731,-35.9622,-36.3981,-31.4464
gen=105_member=3123_de,1.30636,1.25461,1.3615,1.5137,1.1048,1.31913,1.40046,1.2425,1.10029,1.42641,1.43479,1.39684,1.18188,1.21589,1.31303,1.53731,1.40046,1.28509,1.58789,1.58033,6.11707e+08,-27.4809,-31.3782,-35.349,-39.0501,-42.1774,-44.078,-46.6741,-52.2841,-52.3535,-51.2631,-39.2298,-32.005,-29.0487,-34.4132,-38.2295,-41.3732,-44.4512,-46.4648,-51.8967,-52.3459,-51.6381,-45.767,-41.5374,-30.2422,-34.5972,-37.404,-39.6886,-41.8937,-43.3085,-44.4898,-45.2035,-45.1692,-44.729,-43.7426,-41.351,-38.1722,-33.2207,-27.6873,-31.7141,-36.498,-39.4858,-42.2107,-44.2678,-45.5506,-46.5805,-47.0118,-47.0354,-46.618,-45.6701,-43.6502,-41.9944,-39.4271,-35.8694,-31.9668,-35.4886,-38.1012,-40.1201,-42.5427,-44.2097,-45.3817,-56.5257,-56.0885,-51.2262,-48.3362,-43.7921,-34.3223,-29.8302,-32.8453,-35.8952,-37.9831,-39.9758,-41.6086,-43.1946,-43.7322,-26.6054,-31.7052,-35.8805,-39.0932,-42.2792,-28.9107,-31.9951,-34.0031,-36.2176,-37.67,-39.0932,-40.1649,-40.693,-52.392,-39.915,-48.6705,-33.8286,-52.1698,-41.6787,-53.4259,-55.127,-41.6766,-33.245,-44.5623,-44.4986,-46.6939,-48.6564,-44.27,-38.1492,-39.4944,-30.3668,-46.6245,-46.94,-45.2032,-35.6604,-38.2916,-52.392,-46.6939,-44.1962,-44.0148,-37.3761,-44.9751,-43.1859,-37.464,-42.9479,-44.7946,-47.0492,-46.3482,-46.3933,-46.5987,-53.5145,-52.2133,-52.8342,-33.8451,-48.3398,-56.0884,-55.9211,-53.8826,-53.4469,-39.1029,-37.0669,-26.8263,-32.3477,-35.052,-36.4456,-38.1043,-42.528,-44.1585,-44.8625,-46.0043,-44.6811,-46.7851,-41.076,-43.5259,-36.6113,-44.2677,-46.5228,-45.676,-45.6154,-41.3744,-32.515,-36.7892,-38.6574,-35.9431,-36.3934,-31.4399
gen=105_member=3124_de,1.41968,0.436289,1.11673,0.976021,1.21907,1.30972,1.28929,0.863628,0.709637,1.42673,1.4351,1.39711,1.18209,1.21689,1.33181,1.51787,1.32199,1.12896,1.55205,1.52819,6.00859e+08,-25.0286,-28.6944,-32.3382,-35.6578,-38.4262,-40.1166,-42.4959,-44.8291,-46.3815,-46.1272,-36.2527,-29.6069,-28.8401,-34.1915,-37.9707,-41.0457,-44.078,-46.0336,-51.496,-51.9352,-51.2125,-45.2376,-40.9938,-30.3842,-34.7636,-37.5919,-39.8979,-42.1293,-43.5505,-44.7015,-45.4047,-45.3509,-44.8856,-43.8725,-41.4613,-38.2688,-33.3054,-27.7656,-31.747,-36.5305,-39.5191,-42.2438,-44.3005,-45.5834,-46.6123,-47.0433,-47.0691,-46.6523,-45.7031,-43.6818,-42.0227,-39.4514,-35.8914,-31.982,-35.5025,-38.1139,-40.1323,-42.555,-44.2217,-45.393,-54.0025,-53.8039,-48.3822,-46.0681,-41.7364,-32.6179,-27.7594,-30.4963,-33.1658,-34.9022,-36.5182,-37.7448,-39.3395,-39.9533,-24.2776,-29.0843,-32.8858,-35.6536,-38.189,-26.9798,-30.0813,-32.1283,-34.1897,-35.5024,-36.7237,-37.6375,-38.0987,-51.5728,-66.9592,-32.1593,-25.7994,-45.6619,-48.4119,-46.9242,-41.935,-42.9597,-46.2951,-44.4818,-50.5015,-43.2779,-49.0982,-35.4557,-33.988,-30.0447,-32.777,-46.6476,-46.9621,-45.2235,-35.6771,-38.3562,-51.5728,-43.2779,-44.6089,-44.3126,-37.4978,-45.1685,-43.4595,-37.4867,-42.9771,-44.827,-47.0835,-46.3901,-46.445,-46.6539,-52.6295,-51.3077,-52.1224,-33.7408,-48.0282,-52.3064,-52.2047,-49.1475,-48.7237,-39.1109,-37.079,-26.0467,-32.3958,-33.6598,-34.0243,-35.6083,-39.683,-41.138,-41.7103,-42.5925,-41.0639,-43.0216,-38.2073,-40.1963,-36.7041,-44.4127,-46.7382,-45.6905,-45.6319,-41.3829,-32.5201,-36.7956,-38.6698,-35.9581,-36.3963,-31.4441
gen=105_member=3125_de,1.34304,0.599848,1.28287,1.32703,0.657812,1.30333,1.34848,1.25545,0.802524,1.42366,1.43215,1.39442,1.18001,1.18477,1.21865,1.52131,1.36816,1.17882,1.56757,1.55138,6.0297e+08,-26.3752,-30.1793,-34.0469,-37.5795,-40.6111,-42.4601,-44.9855,-47.2322,-48.5695,-48.0917,-37.3128,-30.4498,-28.2577,-33.5481,-37.3245,-40.469,-43.5354,-45.5673,-51.006,-51.4989,-50.8642,-45.1243,-40.927,-29.3369,-33.5687,-36.2808,-38.4766,-40.5692,-41.9649,-43.3103,-44.0735,-44.1356,-43.8332,-42.9995,-40.7169,-37.6158,-32.731,-27.2297,-31.5536,-36.3344,-39.3153,-42.0394,-44.0976,-45.3782,-46.4134,-46.8461,-46.8574,-46.436,-45.4961,-43.4849,-41.8487,-39.3043,-35.7613,-31.905,-35.4312,-38.0479,-40.068,-42.4885,-44.1561,-45.3308,-55.28,-54.8915,-49.6821,-47.0853,-42.6471,-33.3631,-28.572,-31.4101,-34.1998,-36.0288,-37.7286,-39.0659,-40.6775,-41.28,-25.7748,-30.8241,-34.951,-38.1166,-41.2878,-27.7322,-30.8053,-32.822,-34.9268,-36.2801,-37.5632,-38.5264,-39.0101,-51.7041,-30.9422,-36.4528,6.96845,-49.4308,-26.8692,-50.2747,-31.1848,-35.6891,3.53098,-43.2681,-35.7108,-45.2871,-37.761,-43.6104,-29.2544,-32.8271,-7.69374,-46.5068,-46.8269,-45.0996,-35.5792,-36.9303,-51.7041,-45.2871,-42.0111,-42.3902,-36.6371,-43.8575,-41.6793,-37.3512,-42.7963,-44.6245,-46.8676,-46.1231,-46.1119,-46.2972,-52.7408,-51.4338,-52.043,-33.2877,-47.6215,-54.1962,-54.1382,-51.6237,-51.0321,-39.0727,-37.0176,-26.3243,-32.094,-34.1558,-34.8511,-36.4731,-40.6857,-42.217,-42.8519,-43.8469,-42.3626,-44.4377,-39.2114,-41.375,-35.7812,-43.1151,-45.0043,-45.6041,-45.5326,-41.3402,-32.5018,-36.7681,-38.6051,-35.8798,-36.3794,-31.42
gen=105_member=3126_de,1.72447,1.61283,1.68224,1.68198,1.37147,1.31641,1.45141,1.46422,1.3828,1.42826,1.43656,1.39845,1.18314,1.23792,1.36879,1.72447,1.45141,1.3929,1.65659,1.72452,6.22911e+08,-29.2812,-33.3384,-37.5311,-41.4947,-44.8652,-46.9117,-49.6757,-57.015,-56.6687,-55.2068,-41.5515,-33.8843,-29.7804,-35.2081,-39.0797,-42.2755,-45.404,-47.4604,-52.9337,-53.385,-52.6697,-46.8732,-42.6556,-30.8365,-35.2676,-38.1314,-40.4691,-42.7415,-44.1675,-45.2481,-45.9322,-45.8391,-45.3122,-44.2286,-41.7674,-38.5387,-33.5445,-27.9913,-31.8204,-36.6064,-39.5987,-42.3243,-44.3807,-45.6649,-46.6914,-47.1217,-47.1534,-46.7385,-45.7853,-43.7597,-42.091,-39.5086,-35.9411,-32.0088,-35.528,-38.138,-40.1562,-42.5801,-44.2467,-45.417,-60.501,-60.8289,-55.1432,-51.677,-46.7042,-36.7075,-31.3892,-34.6024,-37.9221,-40.2576,-42.5132,-44.4239,-45.9992,-46.4812,-28.311,-33.6087,-38.0307,-41.5271,-45.1151,-30.3702,-33.444,-35.4243,-37.7486,-39.3003,-40.8658,-42.0459,-42.6173,-60.5909,-21.9295,-55.9461,-17.7346,-59.681,-19.7023,-58.4692,-22.7161,-45.0401,-14.8472,-45.3172,-4.06595,-48.9111,-19.5951,-49.4242,-21.1799,-45.6678,-12.7204,-46.703,-47.0154,-45.2723,-35.7145,-39.2469,-60.5909,-48.9111,-45.5583,-45.0447,-37.8649,-45.7,-44.1441,-37.5389,-43.0484,-44.9072,-47.1695,-46.4969,-46.5789,-46.7975,-54.9375,-53.5943,-54.0912,-34.3991,-49.2291,-60.6161,-59.8191,-59.7916,-58.3872,-39.1258,-37.1012,-27.4355,-32.5153,-36.1164,-38.1443,-39.8707,-44.5439,-46.307,-47.1298,-48.4616,-47.3094,-49.5025,-43.1977,-45.9575,-37.1928,-45.0522,-47.5271,-45.7245,-45.671,-41.3995,-32.5304,-36.8074,-38.6936,-35.9863,-36.405,-31.455
gen=105_member=3127_de,1.05544,1.24249,1.20706,1.30297,1.2433,1.37958,1.35678,1.18183,0.807859,1.42732,1.43566,1.39763,1.1825,1.22725,1.34342,1.42598,1.37029,1.18605,1.55472,1.50117,6.07836e+08,-26.4039,-30.209,-34.0716,-37.6194,-40.657,-42.5191,-45.0943,-50.7914,-50.7156,-49.673,-38.3487,-31.3013,-29.219,-34.6109,-38.4315,-41.542,-44.6016,-46.5626,-51.9586,-52.359,-51.5832,-45.5297,-41.2617,-30.5656,-34.9629,-37.8017,-40.1161,-42.3583,-43.7791,-44.9048,-45.6017,-45.5345,-45.0467,-44.0075,-41.578,-38.3721,-33.3977,-27.8537,-31.7756,-36.5599,-39.5499,-42.2748,-44.3313,-45.6147,-46.6426,-47.0733,-47.1013,-46.6853,-45.7346,-43.7117,-42.0489,-39.4733,-35.9105,-31.9926,-35.5125,-38.1233,-40.1416,-42.5647,-44.2313,-45.4022,-54.5509,-53.6303,-49.2816,-46.6896,-42.3764,-33.1774,-28.6976,-31.5515,-34.3674,-36.2262,-37.9729,-39.3693,-41.0573,-41.6917,-25.7344,-30.7596,-34.8483,-37.9617,-41.0313,-27.8533,-30.9375,-32.9639,-35.0919,-36.4688,-37.7877,-38.795,-39.3132,-47.5146,-16.0517,-47.5067,-24.6614,-48.3564,-22.8955,-50.6426,-29.6082,-43.5039,-35.1384,-45.7367,-43.4791,-45.382,-39.6613,-42.4326,-27.0038,-33.1422,-14.7149,-46.6688,-46.9824,-45.242,-35.6912,-38.8009,-47.5146,-45.382,-44.9444,-44.5794,-37.6397,-45.3696,-43.7113,-37.5068,-43.0044,-44.8577,-47.1164,-46.431,-46.4962,-46.7087,-53.1269,-51.8523,-52.6048,-33.9395,-48.339,-53.9046,-54.0954,-50.89,-50.9635,-39.1168,-37.0877,-26.4053,-32.4423,-34.3015,-35.6282,-37.2011,-41.463,-42.9842,-43.5122,-44.502,-42.845,-45.0491,-39.5094,-41.8066,-36.8994,-44.6728,-47.0627,-45.7033,-45.6467,-41.3894,-32.5248,-36.8004,-38.6791,-35.9691,-36.3978,-31.4466
gen=105_member=3128_de,0.753987,0.898258,1.29219,1.49429,1.16906,1.32966,1.31993,1.03656,0.943606,1.42657,1.43495,1.39698,1.18199,1.21577,1.32346,1.30753,1.34297,1.21664,1.52647,1.43442,6.04545e+08,-26.1452,-29.9168,-33.7013,-37.2001,-40.1126,-41.879,-44.3159,-48.4089,-49.0695,-48.3313,-37.4841,-30.5982,-28.8395,-34.1898,-37.9715,-41.0503,-44.0784,-46.0265,-51.4235,-51.8404,-51.0892,-45.0388,-40.7739,-30.313,-34.6818,-37.5009,-39.7978,-42.0178,-43.4363,-44.6008,-45.3082,-45.2628,-44.809,-43.8085,-41.4064,-38.2201,-33.2621,-27.7246,-31.7314,-36.515,-39.5031,-42.2278,-44.2847,-45.5674,-46.5967,-47.0277,-47.0524,-46.6351,-45.6864,-43.6656,-42.0079,-39.4383,-35.8792,-31.9754,-35.4965,-38.1085,-40.1271,-42.5496,-44.2163,-45.3879,-52.9484,-51.5678,-48.0945,-45.6048,-41.4457,-32.4188,-28.8095,-31.6942,-34.5731,-36.5101,-38.3446,-39.7973,-41.3591,-41.9158,-25.2331,-30.1466,-34.0841,-37.0276,-39.812,-27.9587,-31.0572,-33.0875,-35.2317,-36.6191,-37.9469,-38.9404,-39.4313,-42.3163,8.89258,-41.469,-0.398735,-48.4786,-19.442,-50.2749,-34.4809,-42.3955,-21.1303,-44.6856,-33.4883,-44.1868,-30.8418,-39.3941,-10.5594,-35.6206,-10.0363,-46.6363,-46.951,-45.213,-35.6677,-38.2989,-42.3163,-44.1868,-44.4185,-44.1731,-37.4349,-45.0738,-43.331,-37.4743,-42.9619,-44.8104,-47.0665,-46.3692,-46.4194,-46.6268,-52.4861,-51.2231,-52.0158,-33.6736,-47.9147,-52.4948,-52.7665,-49.9574,-50.0433,-39.1082,-37.0739,-26.4427,-32.3727,-34.3686,-35.1923,-36.818,-41.0639,-42.6071,-43.2607,-44.2735,-42.9072,-44.8839,-39.6934,-41.9013,-36.6377,-44.3229,-46.6211,-45.6831,-45.6234,-41.3797,-32.5205,-36.7943,-38.6645,-35.9515,-36.3937,-31.4407
gen=105_member=3129_de,1.52002,1.59465,1.51483,1.33729,1.22866,1.25315,1.41178,1.31407,1.28311,1.42701,1.43537,1.39737,1.1823,1.22008,1.33407,1.63277,1.41881,1.35238,1.62055,1.65241,6.17234e+08,-28.4222,-32.4017,-36.4786,-40.3217,-43.563,-45.5314,-48.2113,-55.4473,-54.9044,-53.476,-40.5916,-33.1137,-29.2217,-34.5896,-38.4087,-41.5657,-44.6539,-46.6966,-52.1689,-52.6443,-51.9655,-46.1835,-41.9716,-30.4209,-34.8025,-37.6311,-39.9371,-42.1692,-43.5899,-44.7367,-45.4392,-45.3837,-44.9145,-43.8965,-41.4819,-38.2867,-33.321,-27.7803,-31.7473,-36.5318,-39.5211,-42.2462,-44.3031,-45.5863,-46.6152,-47.0462,-47.0724,-46.6558,-45.7063,-43.6847,-42.0248,-39.4526,-35.8919,-31.9795,-35.5005,-38.1123,-40.1309,-42.5539,-44.2208,-45.3922,-58.4642,-58.427,-53.1257,-49.9597,-45.21,-35.4854,-30.7457,-33.8806,-37.0995,-39.3484,-41.5177,-43.3328,-44.9124,-45.4144,-27.4136,-32.5909,-36.8594,-40.1815,-43.5066,-29.7689,-32.8537,-34.8503,-37.1356,-38.6522,-40.1667,-41.3093,-41.8667,-56.5763,-32.9302,-54.7404,-43.5716,-55.8421,-32.4741,-55.2062,-20.439,-43.0726,-22.3844,-43.8582,-23.3619,-47.4941,-36.9533,-46.2431,-26.2689,-43.4463,-27.4394,-46.6488,-46.9633,-45.2245,-35.6769,-38.4727,-56.5763,-47.4941,-44.6639,-44.3578,-37.5259,-45.2054,-43.5025,-37.4875,-42.9795,-44.83,-47.087,-46.3951,-46.452,-46.6615,-54.0608,-52.7325,-53.2738,-34.0001,-48.6154,-58.3708,-57.89,-56.7418,-55.7243,-39.1094,-37.0772,-27.1925,-32.4,-35.6939,-37.5365,-39.2275,-43.8006,-45.5051,-46.2653,-47.5145,-46.2876,-48.4373,-42.3695,-45.0145,-36.7714,-44.4859,-46.8074,-45.6906,-45.6323,-41.3816,-32.519,-36.7942,-38.6682,-35.9562,-36.3949,-31.4426
