real_name,hmuni1,hmuni2,hmuni3,hmuni4,hmuni5,hmuni6,hmuni7,hmuni8,hmuni9,hpz01,hpz02,hpz03,hpz04,hpz05,hpz06,hpz07,hpz08,hpz09,hpz10,hpz11,vlens,zert01,zert02,zert03,zert04,zert05,zert06,zert07,zert08,zert09,zert10,zert11,zert12,zert13,zert14,zert15,zert16,zert17,zert18,zert19,zert20,zert21,zert22,zert23,zert24,zert25,zert26,zert27,zert28,zert29,zert30,zert31,zert32,zert33,zert34,zert35,zert36,zert37,zert38,zert39,zert40,zert41,zert42,zert43,zert44,zert45,zert46,zert47,zert48,zert49,zert50,zert51,zert52,zert53,zert54,zert55,zert56,zert57,zert58,zert59,zert60,zert61,zert62,zert63,zert64,zert65,zert66,zert67,zert68,zert69,zert70,zert71,zert72,zert73,zert74,zert75,zert76,zert77,zert78,zert79,zert80,zert81,zert82,zert83,zert84,zert85,zert86,zert87,zmuni1,zmuni1_pct,zmuni2,zmuni2_pct,zmuni3,zmuni3_pct,zmuni4,zmuni4_pct,zmuni5,zmuni5_pct,zmuni6,zmuni6_pct,zmuni7,zmuni7_pct,zmuni8,zmuni8_pct,zmuni9,zmuni9_pct,zpz01,zpz02,zpz03,zpz04,zpz05,zpz07,zpz08,ztdem01,ztdem02,ztdem03,ztdem05,ztdem08,ztdem12,ztdem14,ztdem15,ztdem17,ztdem20,ztdem21,ztdem22,ztdem32,ztdem33,ztdem34,ztdem35,ztdem37,ztdem41,ztdem42,ztdem43,ztdem44,ztdem45,ztdem46,ztdem47,ztdem48,ztdem49,ztdem51,ztdem52,ztdem53,ztdem54,ztdem55,ztdem56,ztdem57,ztdem58,ztdem59,ztdem61,ztdem62,ztdem63,ztdem64,ztdem65,ztdem66,ztdem68,ztdem69,ztdem71,ztdem74,ztdem75,ztdem80,ztdem81
gen=73_member=2160_de,0.716377,1.17656,1.11845,0.937273,1.37,1.38452,1.28959,1.37486,0.754704,1.42799,1.4363,1.39822,1.18295,1.23389,1.36738,1.28371,1.34373,1.1702,1.52278,1.41361,6.06686e+08,-26.4991,-30.3214,-34.226,-37.7924,-40.8826,-42.7713,-45.3356,-49.3796,-49.1638,-48.1426,-37.5312,-30.6553,-29.3083,-34.708,-38.5203,-41.6006,-44.6366,-46.562,-51.9204,-52.291,-51.4713,-45.2823,-40.9832,-30.7951,-35.2251,-38.0897,-40.4286,-42.7016,-44.1282,-45.2117,-45.8949,-45.8019,-45.2784,-44.1998,-41.7416,-38.5152,-33.5227,-27.9693,-31.8194,-36.6043,-39.596,-42.321,-44.3772,-45.6611,-46.6876,-47.1178,-47.1491,-46.734,-45.7811,-43.7558,-42.088,-39.5064,-35.9398,-32.0105,-35.5292,-38.1389,-40.1568,-42.5804,-44.2468,-45.417,-52.8515,-51.2041,-47.3408,-45.0461,-40.9726,-32.05,-28.5858,-31.4193,-34.1961,-36.0071,-37.6911,-39.0283,-40.7129,-41.3551,-25.9222,-31.0025,-35.1759,-38.4167,-41.7141,-27.7461,-30.8173,-32.8357,-34.9433,-36.3017,-37.5952,-38.5802,-39.0871,-41.2686,59.5427,-45.8447,4.16935,-45.4307,15.9637,-47.4761,23.254,-44.9981,-27.2852,-46.0237,-26.7534,-44.2178,-12.0435,-45.5363,-20.622,-32.0084,56.1041,-46.7009,-47.0133,-45.2703,-35.7137,-39.0955,-41.2686,-44.2178,-45.5098,-45.0009,-37.8265,-45.6568,-44.1022,-37.5372,-43.045,-44.9031,-47.1651,-46.4908,-46.5707,-46.7886,-52.7961,-51.5594,-52.3824,-33.9692,-48.2743,-52.1931,-52.9515,-48.2166,-48.5293,-39.1265,-37.1022,-26.3447,-32.5102,-34.1905,-35.3393,-36.9176,-41.1519,-42.6657,-43.2033,-44.1811,-42.5227,-44.7214,-39.2619,-41.5071,-37.0881,-44.9441,-47.4311,-45.7235,-45.6697,-41.4,-32.5307,-36.8079,-38.6944,-35.9873,-36.4043,-31.4546
gen=73_member=2161_de,0.154765,0.322875,0.883253,0.548653,0.613329,1.32423,1.17741,0.674916,0.672046,1.42296,1.43147,1.3938,1.17951,1.17303,1.20378,0.958621,1.23972,1.09489,1.42972,1.20396,5.88468e+08,-23.881,-27.4304,-30.8817,-34.0173,-36.5385,-38.0574,-40.1946,-40.7596,-42.0197,-41.8959,-34.0254,-27.8648,-27.5502,-32.7843,-36.477,-39.4915,-42.4527,-44.3584,-49.7242,-50.1664,-49.4696,-43.4113,-39.1531,-29.1382,-33.3506,-36.0512,-38.2375,-40.317,-41.7125,-43.0868,-43.8567,-43.9334,-43.6566,-42.8528,-40.5912,-37.5054,-32.6335,-27.1372,-31.526,-36.3055,-39.2847,-42.0083,-44.0667,-45.3467,-46.3829,-46.816,-46.825,-46.403,-45.4649,-43.4558,-41.8236,-39.2839,-35.7443,-31.8953,-35.4217,-38.0387,-40.0587,-42.4787,-44.1463,-45.3214,-47.1441,-44.5383,-42.1088,-40.661,-37.1785,-28.9853,-27.1152,-29.7739,-32.3547,-34.0271,-35.5825,-36.7123,-38.2275,-38.8166,-22.8874,-27.4669,-30.9745,-33.4289,-35.471,-26.3833,-29.5075,-31.5761,-33.5997,-34.8751,-36.0373,-36.8933,-37.3178,-27.0246,-17.3975,-27.3468,-11.2726,-36.6658,-23.3347,-39.4097,-5.69942,-34.8714,-13.4978,-43.1188,-53.2142,-39.6811,-40.1996,-30.0268,-10.7976,-28.4088,-11.6468,-46.4858,-46.8067,-45.0814,-35.5665,-36.4406,-27.0246,-39.6811,-41.6272,-42.0918,-36.4792,-43.634,-41.3996,-37.333,-42.7699,-44.5943,-46.8345,-46.0819,-46.0596,-46.2408,-50.3626,-49.136,-50.0921,-32.7447,-46.5011,-45.728,-47.0111,-40.5896,-41.6384,-39.066,-37.0091,-25.8168,-32.0473,-33.2478,-33.059,-34.6315,-38.5663,-39.9569,-40.5274,-41.3104,-39.8791,-41.6151,-37.3697,-39.1433,-35.5241,-42.7935,-44.6296,-45.5914,-45.518,-41.3331,-32.4948,-36.7619,-38.5959,-35.8693,-36.375,-31.4155
gen=73_member=2162_de,0.964701,1.26443,1.02076,1.21254,1.02304,1.26135,1.36591,1.14517,1.04745,1.42547,1.43388,1.396,1.18123,1.20188,1.28967,1.37679,1.36965,1.25793,1.53716,1.46219,6.06364e+08,-26.8173,-30.6508,-34.5229,-38.1223,-41.1286,-42.948,-45.4333,-50.3499,-50.0393,-48.9653,-38.0159,-31.046,-28.5714,-33.8822,-37.6453,-40.7402,-43.7695,-45.7547,-51.1621,-51.6196,-50.9254,-45.0035,-40.7641,-29.9516,-34.2734,-37.0577,-39.3226,-41.5023,-42.9147,-44.1414,-44.8671,-44.8579,-44.4575,-43.5166,-41.1573,-38.0017,-33.07,-27.5449,-31.6672,-36.4498,-39.4353,-42.1598,-44.2173,-45.4994,-46.531,-46.9628,-46.9827,-46.5643,-45.6191,-43.6023,-41.9526,-39.3925,-35.8398,-31.9502,-35.473,-38.0867,-40.1058,-42.5276,-44.1947,-45.3675,-53.6521,-52.4731,-48.2188,-45.8102,-41.6237,-32.5727,-29.378,-32.3372,-35.3181,-37.3493,-39.2854,-40.8474,-42.4102,-42.9482,-25.8769,-30.8712,-34.9126,-37.9794,-40.9456,-28.4896,-31.5836,-33.6036,-35.7896,-37.2153,-38.5986,-39.6363,-40.1468,-45.3576,-32.24,-47.595,-42.8307,-44.8449,-40.0241,-49.068,-39.9843,-40.391,-32.2718,-43.3072,-45.4795,-45.3575,-56.4981,-41.8457,-38.8586,-38.072,-34.0655,-46.59,-46.9069,-45.1732,-35.6381,-37.6889,-45.3576,-45.3575,-43.5894,-43.5472,-37.1425,-44.6351,-42.7487,-37.4327,-42.9042,-44.7449,-46.9954,-46.2815,-46.3093,-46.5084,-52.5465,-51.2835,-51.9714,-33.4855,-47.7335,-52.8368,-53.384,-48.7905,-49.4533,-39.0952,-37.0536,-26.6601,-32.2714,-34.7548,-35.8968,-37.538,-41.8785,-43.4655,-44.144,-45.2224,-43.9003,-45.9188,-40.4812,-42.8172,-36.3009,-43.8533,-46.0022,-45.6553,-45.5915,-41.3653,-32.5129,-36.7843,-38.6431,-35.9257,-36.3887,-31.4338
gen=73_member=2163_de,0.38063,1.28438,1.06317,0.691307,0.738337,1.31257,1.31803,1.17373,0.761678,1.42392,1.4324,1.39465,1.18018,1.18592,1.23318,1.13016,1.33843,1.16318,1.48651,1.32668,6.00194e+08,-25.9399,-29.7028,-33.5026,-36.9816,-39.9414,-41.7476,-44.2287,-49.0432,-48.4273,-47.3116,-37.1258,-30.3424,-28.111,-33.3877,-37.1304,-40.211,-43.2216,-45.1834,-50.5343,-50.9779,-50.276,-44.2921,-40.0401,-29.4387,-33.6884,-36.416,-38.627,-40.7383,-42.1379,-43.4602,-44.2151,-44.2625,-43.942,-43.0892,-40.7927,-37.6819,-32.7884,-27.2817,-31.5746,-36.3555,-39.3371,-42.0611,-44.1192,-45.3999,-46.4345,-46.8671,-46.8799,-46.4591,-45.5184,-43.5063,-41.8677,-39.3206,-35.776,-31.9136,-35.4391,-38.055,-40.0749,-42.4956,-44.163,-45.3373,-50.9114,-48.6573,-45.6713,-43.5888,-39.7454,-31.0695,-28.357,-31.1672,-33.9264,-35.7359,-37.4302,-38.7633,-40.4317,-41.0668,-25.2197,-30.1765,-34.1835,-37.2232,-40.1912,-27.5362,-30.6257,-32.6597,-34.7638,-36.1183,-37.4038,-38.382,-38.8849,-34.5307,6.70247,-46.9913,-32.8063,-43.2006,-15.2948,-45.184,5.88207,-36.7137,-3.33562,-43.4128,-39.3958,-43.9931,-39.7313,-41.6213,-32.8425,-31.8414,-19.6664,-46.5218,-46.8413,-45.1128,-35.5901,-36.9907,-34.5307,-43.9931,-42.3112,-42.6039,-36.7192,-43.9922,-41.8758,-37.3664,-42.816,-44.6463,-46.8906,-46.1516,-46.1472,-46.3349,-51.6785,-50.4609,-51.2117,-33.1092,-47.1609,-50.4153,-51.4576,-45.9941,-46.6395,-39.0764,-37.0242,-26.2771,-32.1259,-34.0731,-35.1839,-36.7447,-40.94,-42.4271,-42.9373,-43.8765,-42.2231,-44.3574,-39.0423,-41.2439,-35.8302,-43.2033,-45.1488,-45.6132,-45.5431,-41.3445,-32.5024,-36.7704,-38.6121,-35.8884,-36.3799,-31.4214
gen=73_member=2164_de,1.40769,1.27559,1.2485,1.37336,1.02579,1.28504,1.37968,1.26943,1.19777,1.42579,1.4342,1.39629,1.18146,1.20791,1.2945,1.56345,1.39368,1.31536,1.58963,1.58902,6.11724e+08,-27.7546,-31.6753,-35.6697,-39.4102,-42.5502,-44.4496,-47.0252,-52.2026,-52.1282,-51.015,-39.1399,-31.939,-28.8547,-34.1959,-37.9976,-41.1417,-44.2156,-46.2419,-51.6877,-52.1588,-51.4821,-45.6726,-41.4567,-30.0396,-34.3691,-37.157,-39.4245,-41.6078,-43.0196,-44.2353,-44.9591,-44.9448,-44.5339,-43.5806,-41.2127,-38.0508,-33.1138,-27.5873,-31.6791,-36.4623,-39.4486,-42.1734,-44.2308,-45.5131,-46.5443,-46.976,-46.997,-46.5788,-45.6329,-43.6152,-41.9638,-39.4017,-35.8475,-31.954,-35.4768,-38.0903,-40.1095,-42.5316,-44.1987,-45.3713,-56.6236,-56.3076,-51.0839,-48.2635,-43.7178,-34.2601,-30.1636,-33.2271,-36.3492,-38.5091,-40.5788,-42.2812,-43.8219,-44.3225,-26.7789,-31.8861,-36.0694,-39.3001,-42.5045,-29.2223,-32.3086,-34.3119,-36.5522,-38.0265,-39.4789,-40.5658,-41.0924,-53.5377,-33.4468,-48.9303,-23.1893,-50.516,-23.5447,-52.5215,-29.0017,-40.5776,-11.6298,-43.8364,-30.3544,-46.3922,-37.6415,-44.8136,-28.9425,-41.4232,-26.3978,-46.5993,-46.9158,-45.1813,-35.6439,-37.9399,-53.5377,-46.3922,-43.7389,-43.6687,-37.2134,-44.7317,-42.8636,-37.4409,-42.9159,-44.7584,-47.01,-46.2996,-46.3323,-46.5331,-53.4146,-52.1059,-52.7006,-33.7186,-48.19,-55.9658,-55.898,-53.1779,-52.9016,-39.0975,-37.057,-26.9512,-32.2918,-35.2727,-36.6117,-38.3013,-42.7666,-44.4292,-45.1982,-46.3834,-45.1931,-47.235,-41.5353,-44.0121,-36.4205,-44.0033,-46.177,-45.6609,-45.5979,-41.368,-32.5145,-36.7862,-38.6467,-35.93,-36.3902,-31.4355
gen=73_member=2165_de,1.52061,1.44245,1.62153,1.55348,1.21964,1.36654,1.41916,1.38754,1.30779,1.42754,1.43588,1.39783,1.18267,1.23074,1.34163,1.64311,1.42732,1.36175,1.62875,1.66566,6.18694e+08,-28.6764,-32.6792,-36.7935,-40.6689,-43.9494,-45.9389,-48.6308,-55.0932,-54.9623,-53.6534,-40.6223,-33.1299,-29.5421,-34.9577,-38.8217,-42.0064,-45.1251,-47.1605,-52.604,-53.0402,-52.3111,-46.4608,-42.2334,-30.5823,-34.9776,-37.8127,-40.1228,-42.3603,-43.7791,-44.9062,-45.6047,-45.5396,-45.052,-44.0119,-41.5818,-38.3752,-33.3997,-27.8552,-31.7714,-36.5566,-39.5471,-42.2724,-44.3292,-45.6127,-46.6407,-47.0715,-47.0997,-46.6837,-45.733,-43.7099,-42.047,-39.4712,-35.908,-31.9872,-35.5077,-38.1188,-40.1374,-42.5608,-44.2276,-45.3986,-58.9231,-58.9088,-53.6263,-50.3656,-45.56,-35.768,-30.8992,-34.0518,-37.2917,-39.5561,-41.7362,-43.5628,-45.1233,-45.6123,-27.7063,-32.9286,-37.2568,-40.6494,-44.0883,-29.9115,-32.989,-34.9776,-37.2673,-38.7873,-40.3067,-41.4485,-42.0014,-57.0293,-29.4447,-52.7665,-25.6038,-57.5996,-38.9225,-56.4576,-35.382,-43.3092,-18.5876,-45.7001,-32.7998,-47.8655,-35.1095,-47.637,-31.2518,-43.981,-27.4643,-46.6664,-46.9802,-45.2398,-35.6885,-38.9358,-57.0293,-47.8655,-44.927,-44.575,-37.6506,-45.3778,-43.709,-37.5044,-43.0026,-44.856,-47.1148,-46.4298,-46.4954,-46.7081,-54.4064,-53.0821,-53.6413,-34.202,-48.9179,-58.9338,-58.352,-57.8039,-56.5688,-39.1119,-37.083,-27.2406,-32.44,-35.7758,-37.5144,-39.2276,-43.8175,-45.5416,-46.3461,-47.6209,-46.4565,-48.5891,-42.5273,-45.1726,-36.9587,-44.7346,-47.1147,-45.7007,-45.6443,-41.3849,-32.5171,-36.7947,-38.6746,-35.9644,-36.3944,-31.4431
gen=73_member=2166_de,1.30946,1.38665,1.46417,1.4852,1.22221,1.31163,1.41361,1.32583,1.16175,1.42722,1.43557,1.39755,1.18245,1.22371,1.3365,1.55269,1.41361,1.31066,1.59882,1.59914,6.14556e+08,-27.9639,-31.9062,-35.9426,-39.7167,-42.9187,-44.8647,-47.5106,-53.6337,-53.4748,-52.2397,-39.8112,-32.4765,-29.2716,-34.6542,-38.4817,-41.6308,-44.715,-46.7318,-52.1647,-52.6081,-51.8879,-46.0027,-41.7681,-30.4734,-34.86,-37.691,-39.9984,-42.2323,-43.6522,-44.7922,-45.4933,-45.4344,-44.959,-43.9336,-41.5138,-38.3147,-33.3458,-27.8038,-31.7543,-36.5391,-39.5288,-42.254,-44.3109,-45.5941,-46.6227,-47.0536,-47.0804,-46.6639,-45.7138,-43.6914,-42.0304,-39.4569,-35.8951,-31.9809,-35.5018,-38.1134,-40.1321,-42.5552,-44.2221,-45.3934,-57.2222,-56.7985,-51.9397,-48.923,-44.3131,-34.752,-30.2152,-33.2786,-36.3927,-38.5377,-40.5906,-42.29,-43.8813,-44.4099,-27.0825,-32.2443,-36.4988,-39.8054,-43.1307,-29.2705,-32.3504,-34.3506,-36.5916,-38.0682,-39.5267,-40.6268,-41.1678,-53.0606,-11.9924,-51.1514,-19.5246,-54.1877,-25.772,-54.3993,-27.5787,-43.1299,-18.289,-44.739,-26.701,-47.2652,-33.609,-46.0564,-24.8043,-40.9383,-13.49,-46.6537,-46.9679,-45.2284,-35.6791,-38.6301,-53.0606,-47.2652,-44.7505,-44.4293,-37.5655,-45.2615,-43.5706,-37.491,-42.9855,-44.8372,-47.0951,-46.4053,-46.4652,-46.6759,-53.8235,-52.5225,-53.122,-34.0009,-48.5626,-57.0453,-56.7979,-55.1924,-54.4829,-39.109,-37.078,-26.9758,-32.4124,-35.3131,-36.9043,-38.576,-43.0636,-44.7257,-45.4504,-46.6387,-45.3389,-47.4812,-41.5964,-44.1313,-36.8248,-44.5619,-46.9075,-45.693,-45.6352,-41.3816,-32.5163,-36.7929,-38.6693,-35.9579,-36.3937,-31.4416
gen=73_member=2167_de,1.7004,1.6213,1.5043,1.56014,1.37582,1.37654,1.39621,1.45447,1.37816,1.42854,1.43684,1.39871,1.18336,1.24225,1.37338,1.7004,1.42561,1.38811,1.64352,1.69827,6.2176e+08,-29.1089,-33.1499,-37.3169,-41.2571,-44.596,-46.6197,-49.3468,-56.3346,-55.8292,-54.3717,-41.1094,-33.5321,-29.8443,-35.2889,-39.1701,-42.3581,-45.4857,-47.5181,-52.9734,-53.398,-52.6481,-46.7704,-42.5365,-30.9156,-35.3545,-38.2229,-40.5641,-42.841,-44.2666,-45.3363,-46.0175,-45.9184,-45.3813,-44.2861,-41.8162,-38.581,-33.5811,-28.0249,-31.8329,-36.6191,-39.612,-42.3375,-44.3937,-45.6779,-46.7039,-47.1339,-47.1666,-46.7519,-45.7979,-43.7712,-42.1008,-39.5162,-35.9473,-32.0121,-35.531,-38.1406,-40.1586,-42.5827,-44.2493,-45.4193,-59.7075,-59.9423,-54.2071,-50.9134,-46.0359,-36.1616,-31.2886,-34.4897,-37.7963,-40.1225,-42.369,-44.2655,-45.826,-46.3026,-28.0935,-33.357,-37.7376,-41.1977,-44.733,-30.2768,-33.3527,-35.3354,-37.6531,-39.1984,-40.7542,-41.9244,-42.4893,-59.5425,-22.0723,-55.6359,-19.5684,-56.6896,-4.20732,-56.8591,-10.9003,-45.233,-15.5106,-46.2356,-10.3307,-47.7887,-11.6145,-49.0083,-18.2691,-45.4772,-18.3107,-46.7112,-47.0231,-45.2789,-35.7184,-39.4409,-59.5425,-47.7887,-45.702,-45.16,-37.9238,-45.7868,-44.253,-37.5455,-43.0587,-44.9193,-47.1831,-46.5138,-46.6004,-46.8208,-54.7616,-53.4245,-53.9897,-34.4293,-49.2268,-59.5601,-58.9939,-57.9432,-56.9603,-39.1256,-37.1033,-27.3989,-32.5361,-36.0475,-37.9769,-39.7025,-44.3541,-46.108,-46.9331,-48.251,-47.12,-49.2761,-43.0627,-45.7878,-37.2699,-45.1617,-47.6703,-45.7285,-45.6759,-41.3998,-32.5265,-36.8057,-38.696,-35.9898,-36.4025,-31.4529
gen=73_member=2168_de,1.17104,1.34966,1.24018,1.37465,1.21052,1.33725,1.38716,1.26074,1.07983,1.42706,1.43541,1.39741,1.18233,1.22316,1.3348,1.48014,1.39279,1.27827,1.57247,1.5401,6.11512e+08,-27.4132,-31.3047,-35.2696,-38.9613,-42.0836,-43.9803,-46.5654,-52.2278,-51.9628,-50.7883,-39.0157,-31.8419,-29.1879,-34.5675,-38.3861,-41.5138,-44.5818,-46.5711,-51.9802,-52.4046,-51.6606,-45.6937,-41.4425,-30.4628,-34.8473,-37.6768,-39.9828,-42.2146,-43.634,-44.7763,-45.4779,-45.4203,-44.9469,-43.9238,-41.5057,-38.3079,-33.3401,-27.7989,-31.7557,-36.54,-39.5293,-42.2542,-44.3109,-45.594,-46.6225,-47.0533,-47.0798,-46.6632,-45.7131,-43.6909,-42.0301,-39.4569,-35.8954,-31.9843,-35.5049,-38.1164,-40.1349,-42.5578,-44.2245,-45.3957,-55.6667,-54.9257,-50.2788,-47.54,-43.1165,-33.7813,-29.7573,-32.7609,-35.7944,-37.8664,-39.8425,-41.4596,-43.054,-43.5991,-26.5445,-31.6391,-35.81,-39.0232,-42.2151,-28.8431,-31.9269,-33.936,-36.1446,-37.5921,-39.0087,-40.077,-40.6055,-49.8863,-7.9622,-49.817,-22.387,-49.7805,-12.934,-52.0241,-22.5145,-43.0185,-21.1506,-45.0516,-31.2538,-46.364,-34.0401,-44.4546,-21.1984,-39.0754,-10.5571,-46.6544,-46.9684,-45.2289,-35.6799,-38.6161,-49.8863,-46.364,-44.719,-44.4067,-37.5553,-45.2459,-43.55,-37.4912,-42.9851,-44.8365,-47.0945,-46.4039,-46.4629,-46.6734,-53.3992,-52.1178,-52.7885,-33.923,-48.3829,-55.1559,-55.2782,-52.2428,-52.2016,-39.1129,-37.0812,-26.8009,-32.412,-35.0048,-36.4242,-38.0731,-42.4855,-44.1056,-44.7894,-45.9175,-44.5641,-46.6761,-40.9748,-43.417,-36.8054,-44.5402,-46.8858,-45.6941,-45.6362,-41.385,-32.5232,-36.7978,-38.6723,-35.9608,-36.3966,-31.4444
gen=73_member=2169_de,1.11104,1.38714,1.46851,1.58053,0.93974,1.24792,1.35495,1.14635,1.08126,1.42512,1.43355,1.39571,1.18101,1.1977,1.27313,1.4755,1.37533,1.27698,1.57423,1.55085,6.09603e+08,-27.1857,-31.0552,-34.979,-38.6469,-41.7285,-43.6064,-46.1978,-53.1023,-52.9574,-51.7529,-39.5047,-32.2275,-28.5496,-33.8577,-37.6318,-40.7585,-43.8137,-45.8376,-51.2912,-51.7802,-51.1302,-45.349,-41.1414,-29.799,-34.0993,-36.8662,-39.1147,-41.2739,-42.6826,-43.938,-44.673,-44.6812,-44.3044,-43.3894,-41.0486,-37.9063,-32.9859,-27.4668,-31.6359,-36.4185,-39.4031,-42.1277,-44.1855,-45.4672,-46.4998,-46.9318,-46.9496,-46.5304,-45.5864,-43.5706,-41.9241,-39.3676,-35.8169,-31.9354,-35.4594,-38.074,-40.0935,-42.5152,-44.1825,-45.3559,-55.8391,-55.1657,-51.054,-48.104,-43.6186,-34.1869,-29.6923,-32.6908,-35.7239,-37.8024,-39.7933,-41.4234,-43.0332,-43.5848,-26.2186,-31.2518,-35.3392,-38.4547,-41.4799,-28.7844,-31.8787,-33.8967,-36.1097,-37.5615,-38.9837,-40.0604,-40.5958,-49.6809,-39.861,-50.7518,-55.3149,-53.5134,-58.8542,-54.045,-70.5785,-39.3237,-27.4057,-42.985,-44.6762,-45.5961,-55.4854,-42.3685,-38.7469,-39.0435,-46.718,-46.5673,-46.885,-45.1527,-35.6205,-37.4954,-49.6809,-45.5961,-43.2085,-43.2658,-37.0192,-44.4454,-42.4879,-37.4092,-42.8748,-44.7127,-46.9617,-46.2402,-46.2586,-46.4544,-52.997,-51.6901,-52.3003,-33.51,-47.8808,-55.8551,-55.6114,-54.227,-53.7485,-39.0864,-37.0416,-26.7926,-32.2248,-34.9912,-36.5327,-38.1662,-42.5773,-44.1885,-44.8427,-45.9596,-44.5653,-46.6928,-40.9568,-43.417,-36.1826,-43.6797,-45.7608,-45.6405,-45.5748,-41.3562,-32.5057,-36.7767,-38.6307,-35.9112,-36.3848,-31.4285
