real_name,hmuni1,hmuni2,hmuni3,hmuni4,hmuni5,hmuni6,hmuni7,hmuni8,hmuni9,hpz01,hpz02,hpz03,hpz04,hpz05,hpz06,hpz07,hpz08,hpz09,hpz10,hpz11,vlens,zert01,zert02,zert03,zert04,zert05,zert06,zert07,zert08,zert09,zert10,zert11,zert12,zert13,zert14,zert15,zert16,zert17,zert18,zert19,zert20,zert21,zert22,zert23,zert24,zert25,zert26,zert27,zert28,zert29,zert30,zert31,zert32,zert33,zert34,zert35,zert36,zert37,zert38,zert39,zert40,zert41,zert42,zert43,zert44,zert45,zert46,zert47,zert48,zert49,zert50,zert51,zert52,zert53,zert54,zert55,zert56,zert57,zert58,zert59,zert60,zert61,zert62,zert63,zert64,zert65,zert66,zert67,zert68,zert69,zert70,zert71,zert72,zert73,zert74,zert75,zert76,zert77,zert78,zert79,zert80,zert81,zert82,zert83,zert84,zert85,zert86,zert87,zmuni1,zmuni1_pct,zmuni2,zmuni2_pct,zmuni3,zmuni3_pct,zmuni4,zmuni4_pct,zmuni5,zmuni5_pct,zmuni6,zmuni6_pct,zmuni7,zmuni7_pct,zmuni8,zmuni8_pct,zmuni9,zmuni9_pct,zpz01,zpz02,zpz03,zpz04,zpz05,zpz07,zpz08,ztdem01,ztdem02,ztdem03,ztdem05,ztdem08,ztdem12,ztdem14,ztdem15,ztdem17,ztdem20,ztdem21,ztdem22,ztdem32,ztdem33,ztdem34,ztdem35,ztdem37,ztdem41,ztdem42,ztdem43,ztdem44,ztdem45,ztdem46,ztdem47,ztdem48,ztdem49,ztdem51,ztdem52,ztdem53,ztdem54,ztdem55,ztdem56,ztdem57,ztdem58,ztdem59,ztdem61,ztdem62,ztdem63,ztdem64,ztdem65,ztdem66,ztdem68,ztdem69,ztdem71,ztdem74,ztdem75,ztdem80,ztdem81
gen=102_member=3030_de,1.65705,1.4621,1.43957,1.39593,1.22218,1.35554,1.41614,1.36083,1.2947,1.4275,1.43584,1.3978,1.18264,1.22966,1.34115,1.67233,1.42387,1.35583,1.62896,1.67174,6.17877e+08,-28.5367,-32.5264,-36.6209,-40.4749,-43.731,-45.7048,-48.377,-54.6738,-54.3911,-53.0848,-40.3473,-32.9127,-29.5016,-34.9123,-38.771,-41.9515,-45.0667,-47.1019,-52.553,-52.9942,-52.2713,-46.4302,-42.205,-30.5673,-34.9616,-37.7963,-40.1064,-42.3437,-43.7628,-44.8914,-45.5901,-45.5256,-45.0394,-44.0011,-41.5722,-38.3665,-33.3919,-27.8475,-31.7687,-36.5539,-39.5442,-42.2695,-44.3262,-45.6097,-46.6377,-47.0685,-47.0964,-46.6802,-45.7294,-43.7063,-42.0434,-39.4678,-35.9046,-31.9859,-35.5065,-38.1177,-40.1363,-42.5596,-44.2264,-45.3975,-58.8478,-58.9972,-53.2544,-50.1202,-45.3295,-35.5776,-30.7959,-33.9367,-37.1615,-39.4132,-41.5806,-43.3921,-44.9497,-45.4399,-27.5636,-32.7668,-37.0701,-40.4328,-43.8268,-29.8146,-32.8941,-34.8852,-37.1688,-38.6832,-40.1942,-41.3293,-41.8789,-58.3122,-43.9359,-52.7475,-28.5759,-54.9345,-25.5457,-55.088,-23.3268,-43.3028,-21.105,-45.5215,-32.0699,-47.7135,-36.1675,-47.0815,-29.965,-43.6625,-27.0374,-46.6641,-46.9779,-45.2375,-35.686,-38.8886,-58.3122,-47.7135,-44.9057,-44.5567,-37.6385,-45.3623,-43.6914,-37.501,-42.999,-44.8524,-47.1115,-46.4256,-46.4906,-46.7031,-54.3568,-53.0273,-53.5915,-34.1796,-48.8842,-58.4506,-57.9843,-56.5253,-55.592,-39.1112,-37.0819,-27.198,-32.436,-35.7059,-37.4002,-39.109,-43.6822,-45.397,-46.1942,-47.4557,-46.287,-48.4058,-42.3939,-45.0173,-36.9399,-44.7108,-47.0862,-45.6991,-45.6424,-41.3841,-32.5168,-36.7941,-38.6735,-35.9631,-36.3944,-31.4429
gen=102_member=3031_de,1.34803,1.30111,1.22017,1.30254,1.18678,1.34946,1.30025,0.910769,1.21311,1.42684,1.4352,1.3972,1.18216,1.22086,1.32997,1.53018,1.34276,1.30604,1.57385,1.56163,6.0991e+08,-26.8397,-30.6648,-34.489,-38.0967,-41.0313,-42.8043,-45.268,-51.6895,-51.5464,-50.4556,-38.8336,-31.6948,-29.04,-34.4148,-38.2242,-41.3351,-44.3973,-46.3743,-51.8285,-52.2618,-51.5319,-45.5868,-41.3469,-30.4092,-34.7876,-37.6128,-39.9148,-42.1415,-43.5604,-44.7116,-45.416,-45.3636,-44.8976,-43.8828,-41.4706,-38.2771,-33.3131,-27.7738,-31.7475,-36.5314,-39.5202,-42.245,-44.3018,-45.5847,-46.6136,-47.0444,-47.0703,-46.6534,-45.7039,-43.6822,-42.0226,-39.4508,-35.8903,-31.9814,-35.5021,-38.1136,-40.1322,-42.555,-44.2217,-45.3932,-55.4996,-55.2034,-50.3842,-47.6561,-43.1946,-33.8362,-29.8039,-32.8331,-35.9325,-38.0954,-40.187,-41.888,-43.3999,-43.8865,-25.5892,-30.4789,-34.3676,-37.2473,-39.8701,-28.8917,-32.0071,-34.035,-36.2707,-37.7397,-39.1806,-40.2567,-40.776,-52.0925,-26.5452,-48.855,-22.1042,-49.4208,-14.4381,-51.548,-19.8376,-42.7255,-21.3263,-45.1324,-34.6959,-44.1724,-27.9174,-37.6868,0.214306,-41.2571,-23.1875,-46.6483,-46.9627,-45.2238,-35.6765,-38.5196,-52.0925,-44.1724,-44.6035,-44.3189,-37.5144,-45.1848,-43.4679,-37.4858,-42.9772,-44.8275,-47.0848,-46.3917,-46.4474,-46.6567,-53.1334,-51.8089,-52.5584,-33.8704,-48.2852,-54.8147,-54.6087,-52.175,-52.0416,-39.1109,-37.0786,-26.8446,-32.3982,-35.0857,-36.327,-37.9949,-42.4011,-44.0272,-44.7666,-45.8989,-44.7323,-46.6711,-41.196,-43.6051,-36.7561,-44.4742,-46.8025,-45.6909,-45.6323,-41.3829,-32.5204,-36.7956,-38.6696,-35.9577,-36.398,-31.4455
gen=102_member=3032_de,1.67761,1.55432,1.37203,1.33582,1.37696,1.3986,1.36608,1.44559,1.3728,1.42858,1.43688,1.39874,1.18337,1.24321,1.37459,1.67761,1.40942,1.38257,1.631,1.67345,6.20246e+08,-28.9272,-32.9524,-37.0945,-41.008,-44.3128,-46.3108,-48.9942,-55.2145,-54.684,-53.2856,-40.5129,-33.0541,-29.8258,-35.2736,-39.1535,-42.331,-45.4521,-47.4685,-52.9124,-53.3241,-52.5576,-46.6304,-42.3864,-30.9345,-35.3757,-38.2456,-40.5881,-42.8664,-44.2921,-45.3591,-46.0397,-45.9391,-45.3998,-44.3019,-41.8303,-38.5941,-33.5936,-28.0374,-31.8364,-36.6226,-39.6156,-42.3411,-44.3974,-45.6817,-46.7075,-47.1376,-47.1706,-46.756,-45.8019,-43.7753,-42.1045,-39.5194,-35.9502,-32.0132,-35.5319,-38.1414,-40.1595,-42.5836,-44.2502,-45.4201,-58.9605,-59.1031,-53.2473,-50.1355,-45.3483,-35.5985,-31.1631,-34.3511,-37.6419,-39.9556,-42.1879,-44.0634,-45.6003,-46.0677,-27.8879,-33.1244,-37.472,-40.9007,-44.3925,-30.1588,-33.2363,-35.2207,-37.5295,-39.066,-40.6079,-41.7633,-42.3177,-58.5458,-11.3567,-54.2005,-12.7912,-54.1135,14.6842,-54.86,8.56144,-45.2847,-16.0055,-46.545,-13.2739,-47.0779,-9.40893,-48.619,-18.3304,-45.2432,-13.5622,-46.7138,-47.0257,-45.2814,-35.7207,-39.4841,-58.5458,-47.0779,-45.7395,-45.1898,-37.9402,-45.8093,-44.2811,-37.5486,-43.0625,-44.9234,-47.1871,-46.5189,-46.6067,-46.8274,-54.5594,-53.2299,-53.8389,-34.4092,-49.1594,-58.5341,-58.1773,-56.2263,-55.4534,-39.1257,-37.104,-27.3442,-32.5415,-35.9537,-37.7078,-39.4389,-44.0632,-45.8092,-46.6499,-47.9548,-46.866,-48.9696,-42.8845,-45.5595,-37.286,-45.1862,-47.7049,-45.7302,-45.6779,-41.4001,-32.5253,-36.8052,-38.6968,-35.991,-36.403,-31.4538
gen=102_member=3033_de,1.02377,1.38087,1.19968,1.30252,0.985726,1.28892,1.39425,1.31745,1.03299,1.42548,1.4339,1.39602,1.18124,1.20426,1.28565,1.42292,1.39425,1.2646,1.55806,1.50486,6.09396e+08,-27.3826,-31.2742,-35.2482,-38.9367,-42.0757,-43.9839,-46.5754,-52.0559,-51.6446,-50.4336,-38.8327,-31.6993,-28.7291,-34.0567,-37.8445,-40.9717,-44.0268,-46.0339,-51.4353,-51.8913,-51.1959,-45.3116,-41.0779,-29.9491,-34.2667,-37.0457,-39.305,-41.4778,-42.8877,-44.1188,-44.8467,-44.8411,-44.4436,-43.5054,-41.148,-37.9936,-33.0629,-27.5386,-31.6636,-36.4463,-39.4318,-42.1564,-44.2139,-45.496,-46.5276,-46.9594,-46.9792,-46.5606,-45.6154,-43.5985,-41.949,-39.3892,-35.8365,-31.9478,-35.4709,-38.0847,-40.1039,-42.5258,-44.1929,-45.3658,-54.9747,-53.9305,-49.5717,-46.9217,-42.5939,-33.3624,-29.6365,-32.6201,-35.6209,-37.6573,-39.5924,-41.1734,-42.7867,-43.3481,-26.5772,-31.6911,-35.8922,-39.1461,-42.4131,-28.7296,-31.8087,-33.8168,-36.0126,-37.449,-38.8512,-39.9111,-40.439,-47.3765,-39.9501,-50.0965,-52.7819,-48.668,-38.4995,-51.198,-44.523,-40.0423,-33.228,-43.7561,-50.6363,-46.4315,-59.3771,-45.3482,-52.0755,-38.1628,-37.7262,-46.5874,-46.9044,-45.1708,-35.6357,-37.7874,-47.3765,-46.4315,-43.5279,-43.5099,-37.1362,-44.6189,-42.7162,-37.4295,-42.9006,-44.7412,-46.9918,-46.277,-46.3041,-46.503,-52.9971,-51.7309,-52.3537,-33.5864,-47.9475,-54.522,-54.8621,-51.2674,-51.4189,-39.0936,-37.0517,-26.7529,-32.2671,-34.9168,-36.3458,-37.9833,-42.3784,-43.9857,-44.6447,-45.7556,-44.3475,-46.4878,-40.783,-43.2111,-36.3223,-43.8736,-46.0148,-45.6536,-45.5895,-41.3638,-32.511,-36.7827,-38.6412,-35.9235,-36.3886,-31.4335
gen=102_member=3034_de,1.53161,1.54918,1.42755,1.51225,1.22408,1.3047,1.39775,1.36522,0.990957,1.42728,1.43563,1.39761,1.1825,1.22409,1.33693,1.6293,1.41146,1.26326,1.61689,1.64506,6.14852e+08,-27.7373,-31.6681,-35.711,-39.4657,-42.7106,-44.7024,-47.4362,-54.8238,-54.4158,-53.069,-40.3172,-32.885,-29.3055,-34.6913,-38.5245,-41.6843,-44.7791,-46.8099,-52.2699,-52.7259,-52.0223,-46.1925,-41.9707,-30.4779,-34.8651,-37.6965,-40.0043,-42.2386,-43.6587,-44.7981,-45.4992,-45.4402,-44.964,-43.9377,-41.5172,-38.3176,-33.3482,-27.8058,-31.7538,-36.5389,-39.5287,-42.2539,-44.3109,-45.5942,-46.6227,-47.0536,-47.0805,-46.6641,-45.7139,-43.6915,-42.0303,-39.4565,-35.8945,-31.98,-35.501,-38.1127,-40.1313,-42.5545,-44.2214,-45.3927,-58.1728,-58.1406,-52.8346,-49.7235,-45.0008,-35.313,-29.7797,-32.7753,-35.7811,-37.8117,-39.7414,-41.3405,-43.0432,-43.6496,-27.0388,-32.231,-36.5301,-39.8856,-43.3059,-28.8629,-31.9361,-33.9416,-36.1475,-37.5961,-39.0194,-40.1109,-40.6675,-56.4208,-41.8855,-53.753,-44.6488,-54.472,-30.8174,-55.2183,-39.0684,-43.1519,-25.9198,-44.6648,-31.5845,-47.1658,-39.2921,-46.729,-35.5637,-37.692,-15.9115,-46.6534,-46.9676,-45.228,-35.6782,-38.6426,-56.4208,-47.1658,-44.7606,-44.4372,-37.5705,-45.2681,-43.5779,-37.4906,-42.9854,-44.8373,-47.0953,-46.4058,-46.466,-46.6768,-54.0473,-52.7212,-53.2979,-34.0508,-48.6723,-57.8823,-57.454,-56.0192,-55.3241,-39.1083,-37.0772,-26.8163,-32.4126,-35.0328,-36.9393,-38.55,-42.9986,-44.6132,-45.2028,-46.3302,-44.7426,-47.0609,-40.998,-43.5481,-36.8374,-44.5756,-46.9207,-45.6923,-45.6346,-41.3808,-32.5153,-36.792,-38.6686,-35.9571,-36.3921,-31.4398
gen=102_member=3035_de,1.42741,1.39364,1.53434,1.62269,1.36919,1.31404,1.43014,1.43831,1.19656,1.4282,1.43651,1.39841,1.18312,1.23476,1.36642,1.60499,1.43014,1.32786,1.61768,1.63787,6.17677e+08,-28.439,-32.4261,-36.5337,-40.3758,-43.6608,-45.6578,-48.3564,-54.3862,-54.3112,-53.0563,-40.2626,-32.8374,-29.5932,-35.0042,-38.8516,-42.0119,-45.1092,-47.1315,-52.571,-53.0057,-52.2688,-46.3722,-42.1333,-30.7864,-35.214,-38.0761,-40.4127,-42.6833,-44.1096,-45.1957,-45.8805,-45.7897,-45.2679,-44.1907,-41.7334,-38.5075,-33.5153,-27.9621,-31.8107,-36.5967,-39.5888,-42.3143,-44.3708,-45.6548,-46.6815,-47.1119,-47.143,-46.7279,-45.775,-43.7497,-42.0818,-39.5003,-35.9334,-32.0029,-35.5223,-38.1325,-40.1507,-42.5746,-44.2412,-45.4116,-58.3036,-58.0795,-52.94,-49.7812,-45.0558,-35.358,-30.5193,-33.6183,-36.7748,-38.9528,-41.0357,-42.7731,-44.3688,-44.8926,-27.6115,-32.8515,-37.2084,-40.6345,-44.1466,-29.5537,-32.6244,-34.6143,-36.8709,-38.3621,-39.8424,-40.9592,-41.5072,-55.3526,-4.27084,-51.7279,-3.79043,-55.96,-14.0952,-55.8776,-23.4816,-44.9417,-21.9367,-45.1636,-11.1326,-47.9866,-22.8198,-48.2955,-21.7679,-41.8395,-1.89526,-46.6952,-47.0078,-45.265,-35.7078,-39.1115,-55.3526,-47.9866,-45.4783,-44.9784,-37.8218,-45.6452,-44.0812,-37.531,-43.0389,-44.897,-47.159,-46.4843,-46.5637,-46.7814,-54.2893,-52.9812,-53.5558,-34.2359,-48.9017,-58.1952,-57.8136,-56.6607,-55.7472,-39.1202,-37.0957,-27.0852,-32.5015,-35.5041,-37.1924,-38.8805,-43.417,-45.1076,-45.8594,-47.0881,-45.8098,-47.9888,-41.9693,-44.5619,-37.1197,-44.9654,-47.4307,-45.7185,-45.6646,-41.394,-32.522,-36.801,-38.688,-35.9804,-36.3991,-31.449
gen=102_member=3036_de,1.16442,1.34041,1.17992,1.19958,1.18442,1.36966,1.33554,1.2166,1.11002,1.4269,1.43525,1.39725,1.18219,1.22341,1.33151,1.46813,1.36807,1.28401,1.56489,1.52656,6.10776e+08,-27.2833,-31.1612,-35.0978,-38.7726,-41.8561,-43.7249,-46.2721,-51.7485,-51.4069,-50.2429,-38.7384,-31.6243,-29.1594,-34.5436,-38.3644,-41.4863,-44.553,-46.5296,-51.9368,-52.3511,-51.5953,-45.5977,-41.3416,-30.4473,-34.8283,-37.6544,-39.9568,-42.1842,-43.6023,-44.7493,-45.4527,-45.3983,-44.9286,-43.9094,-41.4944,-38.2989,-33.3334,-27.7938,-31.7538,-36.5378,-39.5269,-42.2517,-44.3085,-45.5916,-46.6204,-47.0513,-47.0778,-46.6613,-45.7118,-43.6902,-42.0302,-39.4579,-35.8972,-31.9838,-35.5043,-38.1157,-40.1342,-42.5571,-44.2239,-45.3953,-55.1896,-54.4324,-49.7593,-47.1205,-42.7481,-33.4823,-29.7584,-32.7665,-35.8129,-37.9031,-39.9014,-41.5325,-43.1009,-43.6297,-26.3214,-31.371,-35.4831,-38.6363,-41.7296,-28.8449,-31.9349,-33.9474,-36.1603,-37.6106,-39.0298,-40.0962,-40.6197,-49.3654,-21.5791,-49.4202,-31.188,-48.4432,-20.5066,-50.7593,-24.4583,-42.7729,-30.6754,-45.4789,-42.5248,-45.2821,-36.3308,-43.4921,-27.9068,-39.5598,-24.4582,-46.6533,-46.9677,-45.2289,-35.6818,-38.6318,-49.3654,-45.2821,-44.6599,-44.3664,-37.5432,-45.2228,-43.5135,-37.4927,-42.9848,-44.8355,-47.0924,-46.4012,-46.4588,-46.6685,-53.2363,-51.9511,-52.6676,-33.9049,-48.3342,-54.564,-54.7588,-51.3244,-51.3559,-39.1119,-37.0805,-26.8052,-32.4081,-35.012,-36.3441,-38.0001,-42.4059,-44.0267,-44.7298,-45.8575,-44.5611,-46.6203,-41.0008,-43.4237,-36.7967,-44.5273,-46.8676,-45.6945,-45.6364,-41.3842,-32.5204,-36.7962,-38.6716,-35.9602,-36.3991,-31.4473
gen=102_member=3037_de,1.10092,1.25679,1.25245,1.08055,1.09104,1.28744,1.36987,1.26745,1.12987,1.42609,1.43448,1.39655,1.18166,1.21049,1.30671,1.44876,1.38338,1.2911,1.56178,1.51815,6.09762e+08,-27.4433,-31.3371,-35.2984,-38.9929,-42.0987,-43.9774,-46.5224,-51.2829,-51.0815,-49.9661,-38.5654,-31.4829,-28.8505,-34.1912,-37.9819,-41.1004,-44.1533,-46.1514,-51.5663,-52.0167,-51.3104,-45.4011,-41.1627,-30.1459,-34.4914,-37.2924,-39.5724,-41.7713,-43.1862,-44.3811,-45.0979,-45.0707,-44.6427,-43.6707,-41.2892,-38.1177,-33.1724,-27.6416,-31.6998,-36.4832,-39.4703,-42.1951,-44.2523,-45.5349,-46.5654,-46.9969,-47.0193,-46.6016,-45.6547,-43.6358,-41.9821,-39.4172,-35.8612,-31.9626,-35.4848,-38.0977,-40.1167,-42.539,-44.206,-45.3782,-55.1175,-54.235,-49.6108,-46.9809,-42.624,-33.3788,-29.8516,-32.8728,-35.9347,-38.0368,-40.0436,-41.6825,-43.2328,-43.75,-26.5111,-31.5932,-35.7483,-38.951,-42.1247,-28.9303,-32.0161,-34.0236,-36.2396,-37.6922,-39.1142,-40.1789,-40.6979,-48.5055,-13.4768,-48.1184,-22.5571,-49.2822,-22.3298,-50.3139,-12.6535,-41.372,-19.1233,-43.9535,-31.6668,-45.9457,-37.6912,-44.4642,-29.4343,-39.9762,-23.2447,-46.6143,-46.9303,-45.1945,-35.6545,-38.0579,-48.5055,-45.9457,-44.0149,-43.8714,-37.2997,-44.8667,-43.051,-37.4552,-42.9349,-44.7796,-47.0328,-46.3276,-46.3672,-46.5705,-53.061,-51.7837,-52.4351,-33.6885,-48.0634,-54.5757,-54.8096,-51.4942,-51.2394,-39.1019,-37.0639,-26.8297,-32.3236,-35.0576,-36.2961,-37.9689,-42.3844,-44.0184,-44.7551,-45.8995,-44.6559,-46.6937,-41.0962,-43.5137,-36.4995,-44.1213,-46.3434,-45.6704,-45.6087,-41.3728,-32.517,-36.7896,-38.654,-35.9387,-36.3932,-31.4394
gen=102_member=3038_de,1.25924,1.53781,1.5159,1.62264,1.37098,1.33635,1.4321,1.44613,1.37266,1.42831,1.43661,1.39851,1.18319,1.23669,1.36831,1.55134,1.4321,1.38241,1.6082,1.60881,6.19318e+08,-28.9381,-32.9633,-37.1056,-41.0152,-44.3159,-46.3095,-48.9829,-55.2398,-54.8084,-53.4031,-40.5124,-33.0494,-29.6423,-35.0601,-38.9126,-42.0725,-45.1691,-47.1828,-52.598,-53.0176,-52.2607,-46.3166,-42.066,-30.8195,-35.2502,-38.1141,-40.4521,-42.7243,-44.1504,-45.232,-45.9156,-45.8224,-45.2966,-44.2147,-41.7542,-38.5259,-33.5317,-27.9779,-31.8157,-36.6018,-39.5942,-42.3197,-44.3761,-45.6602,-46.6868,-47.1171,-47.1486,-46.7336,-45.7804,-43.7547,-42.0861,-39.5038,-35.9363,-32.0043,-35.5237,-38.1337,-40.1519,-42.5759,-44.2425,-45.4128,-57.8689,-57.3281,-52.5871,-49.446,-44.7922,-35.1545,-31.1597,-34.3475,-37.6375,-39.9501,-42.1807,-44.0543,-45.5889,-46.0555,-27.9238,-33.1679,-37.5245,-40.9569,-44.4543,-30.1552,-33.2323,-35.2162,-37.5244,-39.0602,-40.6011,-41.7553,-42.3089,-52.9955,-22.7566,-54.0033,-44.8587,-55.5698,-41.423,-55.8772,-50.7288,-45.02,-43.7684,-45.5149,-37.4942,-48.0734,-45.0189,-48.6408,-46.4356,-45.2336,-43.9611,-46.6988,-47.0112,-45.268,-35.7099,-39.1961,-52.9955,-48.0734,-45.5369,-45.0256,-37.8467,-45.681,-44.126,-37.5341,-43.0435,-44.9022,-47.1647,-46.4914,-46.5727,-46.7911,-54.2394,-52.9501,-53.535,-34.2458,-48.898,-57.9866,-57.7916,-56.2403,-55.5517,-39.1206,-37.0968,-27.3392,-32.5098,-35.9484,-37.6924,-39.4235,-44.0458,-45.7911,-46.6329,-47.9369,-46.8518,-48.9512,-42.8757,-45.5471,-37.1515,-45.0101,-47.4888,-45.7204,-45.6669,-41.3946,-32.5216,-36.801,-38.6892,-35.982,-36.399,-31.4491
gen=102_member=3039_de,1.58351,1.57882,1.69749,1.60336,1.23634,1.31801,1.4458,1.45937,1.37998,1.42743,1.43577,1.39773,1.18258,1.22882,1.34203,1.67695,1.4458,1.39,1.64334,1.69477,6.21372e+08,-29.1979,-33.246,-37.425,-41.3744,-44.727,-46.7602,-49.5019,-56.5423,-56.2078,-54.7637,-41.2884,-33.6717,-29.5501,-34.9558,-38.8154,-42.0098,-45.1321,-47.1894,-52.6481,-53.1052,-52.4022,-46.6196,-42.4055,-30.5662,-34.9606,-37.796,-40.1071,-42.346,-43.7658,-44.8939,-45.5924,-45.5276,-45.0414,-44.0033,-41.5748,-38.3696,-33.3959,-27.8526,-31.7702,-36.5553,-39.5455,-42.2707,-44.3275,-45.611,-46.639,-47.0698,-47.0978,-46.6817,-45.7309,-43.7078,-42.045,-39.4693,-35.9062,-31.9876,-35.508,-38.1192,-40.1377,-42.5611,-44.2279,-45.399,-59.8305,-59.9241,-54.5373,-51.133,-46.2373,-36.327,-31.3354,-34.5413,-37.8526,-40.1816,-42.43,-44.3305,-45.8946,-46.3723,-28.2137,-33.4958,-37.8997,-41.3794,-44.9439,-30.3205,-33.3942,-35.3748,-37.6942,-39.2413,-40.7999,-41.9727,-42.5391,-58.514,-35.3574,-55.2718,-38.8171,-59.3686,-47.1721,-57.7697,-39.8221,-43.4071,-20.7646,-45.0175,-26.9811,-48.6777,-38.3014,-49.2249,-39.4597,-45.5582,-35.6291,-46.6655,-46.9794,-45.2391,-35.6878,-38.8535,-58.514,-48.6777,-44.9153,-44.5614,-37.6411,-45.3639,-43.6953,-37.5026,-43.0006,-44.8539,-47.1128,-46.4271,-46.4921,-46.7045,-54.649,-53.3182,-53.8133,-34.2189,-48.9836,-60.0385,-59.351,-59.1918,-57.7842,-39.1127,-37.0835,-27.4146,-32.4372,-36.076,-38.0224,-39.7509,-44.411,-46.1701,-46.9994,-48.3247,-47.1916,-49.3599,-43.1163,-45.852,-36.9415,-44.7065,-47.076,-45.7008,-45.6441,-41.3856,-32.5185,-36.7957,-38.675,-35.9647,-36.3979,-31.4464
