real_name,hmuni1,hmuni2,hmuni3,hmuni4,hmuni5,hmuni6,hmuni7,hmuni8,hmuni9,hpz01,hpz02,hpz03,hpz04,hpz05,hpz06,hpz07,hpz08,hpz09,hpz10,hpz11,vlens,zert01,zert02,zert03,zert04,zert05,zert06,zert07,zert08,zert09,zert10,zert11,zert12,zert13,zert14,zert15,zert16,zert17,zert18,zert19,zert20,zert21,zert22,zert23,zert24,zert25,zert26,zert27,zert28,zert29,zert30,zert31,zert32,zert33,zert34,zert35,zert36,zert37,zert38,zert39,zert40,zert41,zert42,zert43,zert44,zert45,zert46,zert47,zert48,zert49,zert50,zert51,zert52,zert53,zert54,zert55,zert56,zert57,zert58,zert59,zert60,zert61,zert62,zert63,zert64,zert65,zert66,zert67,zert68,zert69,zert70,zert71,zert72,zert73,zert74,zert75,zert76,zert77,zert78,zert79,zert80,zert81,zert82,zert83,zert84,zert85,zert86,zert87,zmuni1,zmuni1_pct,zmuni2,zmuni2_pct,zmuni3,zmuni3_pct,zmuni4,zmuni4_pct,zmuni5,zmuni5_pct,zmuni6,zmuni6_pct,zmuni7,zmuni7_pct,zmuni8,zmuni8_pct,zmuni9,zmuni9_pct,zpz01,zpz02,zpz03,zpz04,zpz05,zpz07,zpz08,ztdem01,ztdem02,ztdem03,ztdem05,ztdem08,ztdem12,ztdem14,ztdem15,ztdem17,ztdem20,ztdem21,ztdem22,ztdem32,ztdem33,ztdem34,ztdem35,ztdem37,ztdem41,ztdem42,ztdem43,ztdem44,ztdem45,ztdem46,ztdem47,ztdem48,ztdem49,ztdem51,ztdem52,ztdem53,ztdem54,ztdem55,ztdem56,ztdem57,ztdem58,ztdem59,ztdem61,ztdem62,ztdem63,ztdem64,ztdem65,ztdem66,ztdem68,ztdem69,ztdem71,ztdem74,ztdem75,ztdem80,ztdem81
gen=4_member=99_de,1.44646,1.29315,1.62085,1.35592,1.25711,1.36557,1.41425,1.34333,1.25578,1.42764,1.43597,1.39792,1.18273,1.23191,1.34823,1.61008,1.41956,1.34087,1.61673,1.64058,6.16799e+08,-28.3142,-32.2845,-36.3535,-40.1736,-43.4015,-45.3579,-48.008,-53.6954,-53.7824,-52.6004,-39.9963,-32.6213,-29.5281,-34.9427,-38.7996,-41.9693,-45.0767,-47.0973,-52.5333,-52.9614,-52.2204,-46.3261,-42.0894,-30.6412,-35.0451,-37.8875,-40.2046,-42.451,-43.8717,-44.9875,-45.6823,-45.6102,-45.1133,-44.063,-41.6257,-38.4141,-33.4347,-27.8888,-31.7846,-36.5697,-39.5605,-42.2857,-44.3423,-45.6259,-46.6535,-47.0842,-47.1132,-46.6974,-45.7461,-43.7225,-42.0582,-39.4809,-35.9168,-31.9939,-35.5138,-38.1246,-40.143,-42.5664,-44.2331,-45.404,-58.2149,-58.0724,-52.8533,-49.7132,-44.9807,-35.2886,-30.5807,-33.6939,-36.8802,-39.0953,-41.2215,-42.9893,-44.54,-45.0341,-27.371,-32.5554,-36.8361,-40.1724,-43.533,-29.6125,-32.6912,-34.6843,-36.9505,-38.4487,-39.9366,-41.0521,-41.5919,-55.5813,-32.6451,-50.0945,-23.7422,-56.8395,-46.7353,-54.9313,-28.0767,-43.7404,-30.0201,-45.7297,-38.9381,-47.5279,-41.258,-46.6127,-33.6208,-42.814,-29.6733,-46.676,-46.9894,-45.2484,-35.6957,-38.9927,-55.5813,-47.5279,-45.0793,-44.6874,-37.7004,-45.4533,-43.8129,-37.5135,-43.0142,-44.8689,-47.1285,-46.4463,-46.5158,-46.7299,-54.2139,-52.8983,-53.4937,-34.1869,-48.8524,-58.1101,-57.6036,-56.8871,-55.5249,-39.1163,-37.0886,-27.1107,-32.4591,-35.5501,-37.0778,-38.7854,-43.3215,-45.0221,-45.8196,-47.0592,-45.8892,-47.9843,-42.0819,-44.6498,-37.0039,-44.7998,-47.2054,-45.7073,-45.6515,-41.3894,-32.5215,-36.7988,-38.6803,-35.9709,-36.3984,-31.4475
gen=2_member=42_de,1.61074,1.58037,1.69569,1.6743,1.37453,1.35597,1.448,1.45887,1.38065,1.42848,1.43678,1.39866,1.18331,1.2411,1.37202,1.68735,1.448,1.39068,1.64756,1.70191,6.22561e+08,-29.2249,-33.2749,-37.4571,-41.4094,-44.766,-46.8023,-49.5496,-56.6646,-56.3563,-54.9154,-41.3699,-33.7365,-29.8529,-35.2926,-39.1727,-42.367,-45.4965,-47.5393,-52.9912,-53.4228,-52.6816,-46.8278,-42.5978,-30.8958,-35.3322,-38.1989,-40.5389,-42.8142,-44.2398,-45.3125,-45.9945,-45.897,-45.3629,-44.2709,-41.8035,-38.5703,-33.5723,-28.0176,-31.8296,-36.6157,-39.6084,-42.3339,-44.3901,-45.6744,-46.7004,-47.1306,-47.163,-46.7483,-45.7945,-43.7682,-42.0983,-39.5142,-35.9457,-32.0106,-35.5294,-38.1391,-40.1571,-42.5812,-44.2477,-45.4178,-60.0207,-60.1603,-54.7239,-51.2974,-46.3806,-36.445,-31.3525,-34.56,-37.8731,-40.2035,-42.4535,-44.3564,-45.923,-46.4017,-28.2488,-33.5351,-37.9438,-41.4269,-44.9961,-30.3366,-33.4097,-35.3899,-37.7104,-39.2585,-40.8187,-41.9932,-42.5607,-58.9701,-27.784,-55.3627,-31.9717,-59.5091,-37.3007,-58.1425,-38.5436,-45.1784,-29.222,-45.9379,-23.5935,-48.7749,-32.9071,-49.2597,-33.3599,-45.5885,-28.1266,-46.7087,-47.0207,-45.2768,-35.7171,-39.3925,-58.9701,-48.7749,-45.6621,-45.1284,-37.9087,-45.7634,-44.2234,-37.5438,-43.056,-44.9161,-47.1794,-46.5094,-46.5948,-46.8147,-54.8731,-53.5426,-54.0698,-34.4305,-49.2477,-60.2067,-59.4892,-59.3938,-58.0154,-39.1242,-37.1019,-27.4223,-32.5309,-36.0883,-38.0532,-39.7813,-44.4445,-46.2047,-47.033,-48.3602,-47.223,-49.3973,-43.1388,-45.8803,-37.2511,-45.133,-47.6313,-45.7268,-45.6741,-41.3985,-32.5246,-36.8042,-38.6945,-35.9882,-36.4012,-31.4516
gen=4_member=113_de,1.53263,1.54533,1.60882,1.59836,1.26555,1.34099,1.42779,1.3882,1.32086,1.42768,1.43602,1.39796,1.18277,1.23153,1.34882,1.64963,1.43204,1.36763,1.63177,1.67117,6.19605e+08,-28.775,-32.7859,-36.9112,-40.8019,-44.0963,-46.0958,-48.8046,-55.8142,-55.4949,-54.1,-40.9013,-33.3578,-29.5649,-34.9776,-38.8369,-42.0185,-45.1337,-47.1721,-52.6224,-53.0645,-52.3412,-46.5011,-42.2754,-30.6385,-35.0426,-37.8854,-40.2032,-42.4503,-43.8714,-44.9868,-45.6813,-45.6088,-45.1115,-44.0609,-41.6231,-38.4109,-33.4307,-27.8839,-31.7829,-36.5682,-39.559,-42.2842,-44.3408,-45.6244,-46.6519,-47.0824,-47.1113,-46.6953,-45.7437,-43.7197,-42.0552,-39.4776,-35.9132,-31.9925,-35.5127,-38.1235,-40.142,-42.5654,-44.2322,-45.403,-59.1073,-59.1093,-53.8413,-50.5457,-45.7246,-35.9063,-30.9944,-34.1584,-37.4142,-39.6938,-41.8918,-43.739,-45.3106,-45.8022,-27.794,-33.0241,-37.3611,-40.7624,-44.2101,-30.0013,-33.0795,-35.0679,-37.366,-38.8939,-40.425,-41.5783,-42.1382,-57.314,-29.2356,-54.4097,-33.3265,-57.6755,-34.4749,-56.8961,-35.0507,-43.7992,-21.3994,-45.4035,-27.2089,-48.0738,-34.0967,-47.7488,-29.0219,-44.2942,-26.2909,-46.6745,-46.9877,-45.2464,-35.6929,-38.9721,-57.314,-48.0738,-45.083,-44.6882,-37.6977,-45.4518,-43.8132,-37.51,-43.0114,-44.8663,-47.1267,-46.4441,-46.5136,-46.7279,-54.4613,-53.1357,-53.6826,-34.223,-48.9458,-59.1702,-58.5821,-58.0075,-56.8646,-39.1156,-37.0875,-27.2832,-32.4575,-35.8496,-37.711,-39.4202,-44.0291,-45.7579,-46.5521,-47.835,-46.652,-48.8091,-42.6722,-45.3515,-37.0038,-44.7971,-47.1991,-45.7058,-45.6499,-41.3886,-32.5211,-36.7982,-38.6793,-35.9697,-36.3976,-31.4461
gen=2_member=36_de,1.62284,1.5202,1.65333,1.23289,1.23573,1.28112,1.43315,1.35289,1.34651,1.42732,1.43566,1.39764,1.18252,1.22439,1.33846,1.67689,1.43315,1.37388,1.63601,1.6861,6.18994e+08,-28.762,-32.7694,-36.8842,-40.7706,-44.0479,-46.0349,-48.7294,-55.5594,-55.2164,-53.8266,-40.7746,-33.258,-29.3833,-34.7699,-38.6093,-41.7862,-44.8929,-46.9458,-52.4197,-52.89,-52.2043,-46.4362,-42.2265,-30.4927,-34.8813,-37.7138,-40.0229,-42.259,-43.6795,-44.8165,-45.5168,-45.4564,-44.9782,-43.9496,-41.5276,-38.327,-33.3568,-27.8144,-31.7567,-36.5418,-39.5317,-42.2569,-44.3138,-45.5971,-46.6256,-47.0564,-47.0835,-46.6671,-45.7168,-43.6942,-42.0327,-39.4585,-35.8963,-31.9813,-35.5022,-38.1138,-40.1324,-42.5556,-44.2225,-45.3937,-59.3482,-59.5089,-53.9143,-50.6402,-45.7877,-35.9517,-31.0418,-34.2141,-37.4847,-39.7812,-41.9986,-43.8605,-45.4155,-45.8954,-27.7427,-32.9571,-37.2721,-40.6454,-44.0444,-30.0461,-33.1269,-35.116,-37.4191,-38.9511,-40.4869,-41.6412,-42.1986,-58.5138,-40.6964,-53.9815,-35.1079,-58.1592,-44.3524,-55.7296,-12.1183,-43.2672,-22.8624,-44.378,-25.1408,-48.1239,-39.4427,-47.1705,-29.4573,-44.7279,-33.5905,-46.6555,-46.9695,-45.2297,-35.6796,-38.6574,-58.5138,-48.1239,-44.7945,-44.4623,-37.5829,-45.2855,-43.6011,-37.4924,-42.9879,-44.8401,-47.0983,-46.4095,-46.4706,-46.6818,-54.3913,-53.0546,-53.5697,-34.1149,-48.816,-59.3279,-58.6529,-58.2162,-56.6504,-39.109,-37.0783,-27.3034,-32.417,-35.8835,-37.6908,-39.409,-44.0219,-45.7569,-46.5707,-47.8609,-46.7207,-48.8487,-42.7458,-45.4203,-36.856,-44.5964,-46.9423,-45.6936,-45.6361,-41.3816,-32.516,-36.7927,-38.6697,-35.9584,-36.3925,-31.4404
gen=1_member=4_de,1.47999,1.43412,1.61835,1.30137,1.27321,1.36434,1.4297,1.37612,1.29985,1.42787,1.43619,1.39813,1.1829,1.23359,1.35178,1.62575,1.42972,1.3581,1.62323,1.65262,6.18275e+08,-28.5998,-32.5954,-36.6993,-40.5616,-43.8278,-45.8075,-48.485,-54.7177,-54.5109,-53.1969,-40.3832,-32.9391,-29.5948,-35.0147,-38.8776,-42.0549,-45.1682,-47.1952,-52.631,-53.0596,-52.3185,-46.4335,-42.1978,-30.6784,-35.0874,-37.9334,-40.2538,-42.5043,-43.9257,-45.0351,-45.7281,-45.6524,-45.1499,-44.0934,-41.6515,-38.4366,-33.4542,-27.9064,-31.7887,-36.5743,-39.5655,-42.2909,-44.3476,-45.6314,-46.6588,-47.0894,-47.1189,-46.7034,-45.7516,-43.7275,-42.0623,-39.4838,-35.9189,-31.9934,-35.5135,-38.1242,-40.1426,-42.5663,-44.233,-45.4037,-58.616,-58.5103,-53.1975,-50.013,-45.2488,-35.5128,-30.8349,-33.9804,-37.2107,-39.4666,-41.6374,-43.453,-45.0091,-45.4977,-27.6377,-32.8522,-37.1702,-40.549,-43.9681,-29.8509,-32.9291,-34.9189,-37.2043,-38.7202,-40.2334,-41.3697,-41.9194,-56.2645,-30.0083,-52.444,-29.4677,-57.1465,-41.9445,-55.2218,-17.8452,-43.9447,-26.9234,-45.7694,-34.602,-47.9693,-39.5718,-47.3833,-32.1065,-43.7841,-29.5049,-46.6789,-46.9921,-45.2506,-35.6964,-39.0605,-56.2645,-47.9693,-45.1647,-44.7521,-37.7311,-45.4992,-43.8732,-37.5159,-43.0186,-44.8742,-47.1344,-46.4542,-46.5261,-46.7411,-54.3676,-53.0519,-53.6257,-34.233,-48.9338,-58.5735,-58.0683,-57.2744,-55.9084,-39.1148,-37.0879,-27.2142,-32.4676,-35.7302,-37.4187,-39.1315,-43.7104,-45.4297,-46.2341,-47.5016,-46.341,-48.4612,-42.4392,-45.067,-37.0429,-44.852,-47.2712,-45.708,-45.6527,-41.3882,-32.5183,-36.7966,-38.6799,-35.9709,-36.3946,-31.4439
gen=4_member=115_de,1.40047,1.41592,1.56674,1.3378,1.31505,1.39991,1.42524,1.3585,1.28732,1.42816,1.43647,1.39838,1.18309,1.2388,1.36227,1.59429,1.42524,1.35238,1.61441,1.63064,6.17873e+08,-28.4672,-32.4513,-36.5376,-40.3804,-43.6249,-45.59,-48.2477,-54.322,-54.1171,-52.8254,-40.167,-32.7651,-29.7012,-35.1371,-39.0086,-42.1807,-45.2932,-47.3035,-52.7217,-53.1288,-52.3582,-46.405,-42.1543,-30.8048,-35.2289,-38.0858,-40.4161,-42.6789,-44.1018,-45.191,-45.8781,-45.7907,-45.2705,-44.194,-41.7378,-38.5125,-33.5211,-27.9691,-31.8132,-36.599,-39.591,-42.3164,-44.3728,-45.6568,-46.6834,-47.1138,-47.1449,-46.7298,-45.777,-43.7517,-42.0839,-39.5024,-35.9356,-32.0051,-35.5244,-38.1345,-40.1527,-42.5765,-44.2431,-45.4135,-58.0944,-57.8361,-52.6955,-49.5802,-44.8781,-35.2122,-30.7338,-33.868,-37.0838,-39.3271,-41.4849,-43.2851,-44.8368,-45.3259,-27.5024,-32.6999,-36.9958,-40.3494,-43.7315,-29.7558,-32.8359,-34.828,-37.1073,-38.6175,-40.1222,-41.2512,-41.7972,-54.8812,-25.9869,-51.9757,-29.5454,-56.0986,-38.7441,-54.8023,-22.6217,-44.5356,-32.6961,-46.4014,-41.0683,-47.7703,-40.3429,-46.9608,-32.2671,-43.4756,-30.2637,-46.6971,-47.0096,-45.2668,-35.7098,-39.2903,-54.8812,-47.7703,-45.4372,-44.9615,-37.8322,-45.6489,-44.0688,-37.5331,-43.0409,-44.899,-47.1609,-46.4863,-46.5658,-46.7835,-54.3111,-53.0064,-53.6197,-34.2944,-48.9824,-58.0093,-57.6201,-56.4875,-55.3356,-39.1225,-37.0978,-27.1736,-32.5045,-35.6613,-37.2934,-39.0031,-43.5647,-45.2756,-46.0759,-47.331,-46.1705,-48.2748,-42.3066,-44.9109,-37.1611,-45.0165,-47.4864,-45.7202,-45.6663,-41.3962,-32.5258,-36.8038,-38.6901,-35.9825,-36.4012,-31.4512
gen=4_member=93_de,1.60864,1.61269,1.61105,1.35392,1.24402,1.2937,1.35821,1.32899,1.27766,1.42726,1.4356,1.39757,1.18245,1.22494,1.3404,1.66951,1.40078,1.35259,1.63183,1.68005,6.18295e+08,-28.4601,-32.4461,-36.5339,-40.3918,-43.6536,-45.6387,-48.3473,-55.9766,-55.4834,-54.0391,-40.905,-33.3648,-29.3466,-34.7348,-38.5712,-41.7371,-44.839,-46.8802,-52.3664,-52.8336,-52.1442,-46.3597,-42.149,-30.5138,-34.9053,-37.7402,-40.0515,-42.2903,-43.7115,-44.8451,-45.5445,-45.4821,-45.0011,-43.9693,-41.5453,-38.3434,-33.3726,-27.8308,-31.7635,-36.5483,-39.5382,-42.2634,-44.3202,-45.6037,-46.632,-47.0629,-47.0904,-46.6742,-45.7239,-43.7015,-42.0398,-39.4654,-35.9033,-31.9862,-35.5068,-38.1181,-40.1367,-42.5599,-44.2267,-45.3979,-59.0613,-59.2388,-53.8432,-50.5649,-45.7323,-35.9101,-30.7686,-33.906,-37.1273,-39.3771,-41.5481,-43.3685,-44.9638,-45.4733,-27.4373,-32.6185,-36.8928,-40.2285,-43.5743,-29.7903,-32.8754,-34.8726,-37.1606,-38.6801,-40.1992,-41.3481,-41.9109,-58.1871,-43.555,-55.2586,-48.7363,-57.6213,-43.6082,-56.0811,-26.0953,-43.383,-26.6013,-44.5619,-29.9519,-46.6966,-33.8205,-46.5266,-30.5394,-43.4016,-29.5003,-46.6609,-46.975,-45.2354,-35.6857,-38.6842,-58.1871,-46.6966,-44.845,-44.5006,-37.6033,-45.3132,-43.6366,-37.4993,-42.995,-44.8473,-47.1052,-46.4176,-46.4798,-46.6912,-54.2366,-52.8873,-53.4487,-34.1047,-48.7752,-59.0976,-58.4007,-57.9649,-56.6483,-39.113,-37.0826,-27.206,-32.4253,-35.7165,-37.6462,-39.3322,-43.9148,-45.6206,-46.3685,-47.6206,-46.3625,-48.5429,-42.4116,-45.0789,-36.8751,-44.6232,-46.9791,-45.6985,-45.6412,-41.3856,-32.5209,-36.7969,-38.674,-35.963,-36.3983,-31.4464
gen=2_member=38_de,1.55493,1.61975,1.55365,1.65117,1.32694,1.35673,1.43968,1.42742,1.3333,1.42812,1.43643,1.39833,1.18305,1.23721,1.36224,1.65702,1.43968,1.37397,1.63486,1.67514,6.20774e+08,-28.9489,-32.9756,-37.1256,-41.0405,-44.3637,-46.3808,-49.1074,-56.2955,-55.8212,-54.3644,-41.0786,-33.5049,-29.7238,-35.1524,-39.0228,-42.2079,-45.3282,-47.3633,-52.8056,-53.236,-52.495,-46.6249,-42.3917,-30.7899,-35.2127,-38.0694,-40.3999,-42.6632,-44.0867,-45.1772,-45.8643,-45.7773,-45.2585,-44.1838,-41.7287,-38.5042,-33.5135,-27.9619,-31.8109,-36.5966,-39.5885,-42.3138,-44.3702,-45.6542,-46.6809,-47.1112,-47.1422,-46.727,-45.7743,-43.7491,-42.0815,-39.5003,-35.9337,-32.0035,-35.5228,-38.1329,-40.1511,-42.575,-44.2416,-45.412,-59.2839,-59.2869,-53.9407,-50.6427,-45.8147,-35.9844,-31.1127,-34.2901,-37.5621,-39.8548,-42.0661,-43.93,-45.5085,-46.0007,-27.9849,-33.2419,-37.6139,-41.0556,-44.5657,-30.112,-33.1876,-35.1731,-37.4782,-39.0129,-40.5541,-41.7163,-42.2813,-57.6387,-24.3912,-55.5695,-38.7236,-57.1292,-25.7369,-57.1275,-37.4493,-44.5932,-24.2345,-45.8078,-24.8845,-48.4094,-32.2572,-48.52,-30.2062,-44.6172,-24.8171,-46.6951,-47.0077,-45.2651,-35.7084,-39.2236,-57.6387,-48.4094,-45.4205,-44.9452,-37.8208,-45.6338,-44.0529,-37.5312,-43.0385,-44.8964,-47.1582,-46.483,-46.5617,-46.7792,-54.6176,-53.2963,-53.8445,-34.3291,-49.0861,-59.3028,-58.779,-57.8934,-56.9378,-39.1207,-37.0962,-27.3293,-32.5011,-35.9297,-37.8756,-39.586,-44.2146,-45.9516,-46.7456,-48.0409,-46.8518,-49.0299,-42.8261,-45.5344,-37.1465,-44.9927,-47.4524,-45.7189,-45.6648,-41.3945,-32.5226,-36.8015,-38.6885,-35.9809,-36.4007,-31.4508
gen=3_member=68_de,1.5549,1.4206,1.6131,1.23264,1.31223,1.35913,1.3812,1.37121,1.2951,1.42795,1.43627,1.39819,1.18294,1.23512,1.35874,1.64784,1.41039,1.35585,1.62629,1.66404,6.18329e+08,-28.5322,-32.5226,-36.6184,-40.4756,-43.7356,-45.7122,-48.3879,-54.6109,-54.4257,-53.1278,-40.3497,-32.912,-29.6118,-35.0333,-38.8937,-42.0641,-45.1748,-47.1979,-52.6506,-53.0816,-52.3427,-46.4606,-42.2271,-30.7458,-35.1638,-38.0171,-40.3448,-42.6043,-44.0275,-45.1247,-45.8137,-45.7304,-45.2175,-44.1494,-41.6991,-38.4781,-33.4904,-27.9402,-31.8045,-36.5898,-39.5812,-42.3064,-44.3628,-45.6466,-46.6734,-47.1038,-47.1341,-46.7186,-45.7661,-43.7411,-42.0744,-39.4941,-35.9281,-32.002,-35.5214,-38.1316,-40.1498,-42.5734,-44.24,-45.4105,-58.7442,-58.7862,-53.3132,-50.1289,-45.3401,-35.584,-30.7961,-33.9368,-37.1617,-39.4134,-41.5804,-43.3914,-44.9471,-45.4364,-27.5429,-32.7423,-37.042,-40.4069,-43.8054,-29.8149,-32.8943,-34.8854,-37.1687,-38.6826,-40.193,-41.3271,-41.8759,-57.2391,-36.9724,-52.2165,-29.3899,-57.1277,-42.3803,-54.9984,-14.3758,-44.3953,-31.2747,-45.764,-35.0828,-47.1247,-34.8313,-47.2148,-32.4406,-43.6694,-29.6891,-46.6901,-47.0028,-45.2604,-35.7045,-39.1344,-57.2391,-47.1247,-45.33,-44.8751,-37.7857,-45.5829,-43.9872,-37.5254,-43.0312,-44.8883,-47.1499,-46.4725,-46.5486,-46.7653,-54.3595,-53.0292,-53.6239,-34.262,-48.9629,-58.6398,-58.0656,-57.3531,-55.9053,-39.1207,-37.0951,-27.2018,-32.49,-35.7062,-37.3791,-39.0903,-43.6632,-45.3794,-46.1814,-47.4444,-46.2814,-48.3978,-42.3915,-45.0122,-37.0996,-44.9314,-47.3773,-45.7159,-45.6613,-41.3941,-32.5243,-36.8022,-38.6872,-35.9792,-36.4012,-31.4508
gen=1_member=2_de,1.52972,1.46529,1.59098,1.20675,1.30297,1.35496,1.37511,1.31384,1.27626,1.42788,1.4362,1.39813,1.18289,1.23364,1.3563,1.63663,1.40432,1.34826,1.62184,1.65548,6.17577e+08,-28.335,-32.3068,-36.373,-40.2036,-43.4318,-45.391,-48.0558,-54.6848,-54.3947,-53.0677,-40.328,-32.8962,-29.5514,-34.9679,-38.8227,-41.987,-45.0927,-47.112,-52.567,-52.9996,-52.2631,-46.3782,-42.1447,-30.7127,-35.1274,-37.9786,-40.3043,-42.5613,-43.9843,-45.0865,-45.7769,-45.6965,-45.188,-44.125,-41.6784,-38.4601,-33.4747,-27.9254,-31.7978,-36.5832,-39.5746,-42.2999,-44.3564,-45.6403,-46.6674,-47.0979,-47.128,-46.7126,-45.7606,-43.7362,-42.0703,-39.491,-35.9257,-31.9984,-35.5181,-38.1285,-40.1468,-42.5704,-44.2371,-45.4077,-58.4722,-58.4836,-53.1109,-49.9525,-45.1902,-35.4628,-30.6715,-33.7973,-37.0043,-39.2423,-41.3979,-43.1963,-44.761,-45.2577,-27.3227,-32.4885,-36.7433,-40.0541,-43.3658,-29.6992,-32.7831,-34.7794,-37.0574,-38.567,-40.0709,-41.2023,-41.752,-56.7473,-37.21,-52.7714,-35.4023,-56.6838,-42.2243,-54.7313,-15.7958,-44.2602,-32.6348,-45.6569,-36.3709,-46.8591,-36.3021,-46.1336,-29.9253,-43.2474,-30.4883,-46.6856,-46.9987,-45.2569,-35.7023,-39.0691,-56.7473,-46.8591,-45.2646,-44.8242,-37.7607,-45.546,-43.9394,-37.5227,-43.0268,-44.883,-47.1437,-46.4652,-46.5394,-46.7551,-54.243,-52.9121,-53.5205,-34.2228,-48.8962,-58.3689,-57.8037,-57.0218,-55.6581,-39.1179,-37.092,-27.1583,-32.4803,-35.6334,-37.3362,-39.0346,-43.5914,-45.2942,-46.0715,-47.3163,-46.1193,-48.2395,-42.2507,-44.8616,-37.0663,-44.8872,-47.3219,-45.7131,-45.6582,-41.3915,-32.5209,-36.7994,-38.6841,-35.9757,-36.399,-31.4488
