real_name,hmuni1,hmuni2,hmuni3,hmuni4,hmuni5,hmuni6,hmuni7,hmuni8,hmuni9,hpz01,hpz02,hpz03,hpz04,hpz05,hpz06,hpz07,hpz08,hpz09,hpz10,hpz11,vlens,zert01,zert02,zert03,zert04,zert05,zert06,zert07,zert08,zert09,zert10,zert11,zert12,zert13,zert14,zert15,zert16,zert17,zert18,zert19,zert20,zert21,zert22,zert23,zert24,zert25,zert26,zert27,zert28,zert29,zert30,zert31,zert32,zert33,zert34,zert35,zert36,zert37,zert38,zert39,zert40,zert41,zert42,zert43,zert44,zert45,zert46,zert47,zert48,zert49,zert50,zert51,zert52,zert53,zert54,zert55,zert56,zert57,zert58,zert59,zert60,zert61,zert62,zert63,zert64,zert65,zert66,zert67,zert68,zert69,zert70,zert71,zert72,zert73,zert74,zert75,zert76,zert77,zert78,zert79,zert80,zert81,zert82,zert83,zert84,zert85,zert86,zert87,zmuni1,zmuni1_pct,zmuni2,zmuni2_pct,zmuni3,zmuni3_pct,zmuni4,zmuni4_pct,zmuni5,zmuni5_pct,zmuni6,zmuni6_pct,zmuni7,zmuni7_pct,zmuni8,zmuni8_pct,zmuni9,zmuni9_pct,zpz01,zpz02,zpz03,zpz04,zpz05,zpz07,zpz08,ztdem01,ztdem02,ztdem03,ztdem05,ztdem08,ztdem12,ztdem14,ztdem15,ztdem17,ztdem20,ztdem21,ztdem22,ztdem32,ztdem33,ztdem34,ztdem35,ztdem37,ztdem41,ztdem42,ztdem43,ztdem44,ztdem45,ztdem46,ztdem47,ztdem48,ztdem49,ztdem51,ztdem52,ztdem53,ztdem54,ztdem55,ztdem56,ztdem57,ztdem58,ztdem59,ztdem61,ztdem62,ztdem63,ztdem64,ztdem65,ztdem66,ztdem68,ztdem69,ztdem71,ztdem74,ztdem75,ztdem80,ztdem81
gen=79_member=2340_de,1.70999,1.60339,1.58182,1.54463,1.37226,1.33069,1.44742,1.45994,1.38008,1.4283,1.43661,1.3985,1.18318,1.23864,1.36963,1.70998,1.44742,1.39009,1.64893,1.70864,6.22266e+08,-29.2101,-33.2585,-37.4383,-41.3875,-44.7402,-46.7732,-49.5136,-56.4959,-56.0636,-54.6109,-41.2338,-33.6308,-29.789,-35.2186,-39.0901,-42.281,-45.406,-47.4534,-52.9146,-53.3566,-52.6291,-46.7999,-42.5753,-30.8551,-35.2874,-38.1518,-40.4901,-42.7631,-44.1889,-45.2671,-45.9503,-45.8557,-45.3266,-44.2406,-41.7774,-38.5472,-33.5515,-27.9971,-31.8239,-36.6097,-39.6021,-42.3276,-44.3839,-45.668,-46.6944,-47.1247,-47.1567,-46.7418,-45.7886,-43.7628,-42.0939,-39.511,-35.9434,-32.0092,-35.5282,-38.1379,-40.156,-42.58,-44.2466,-45.4168,-60.0623,-60.3187,-54.5455,-51.1938,-46.2789,-36.36,-31.3413,-34.5472,-37.8584,-40.1872,-42.4353,-44.3357,-45.8996,-46.3772,-28.2338,-33.5186,-37.9255,-41.4071,-44.9748,-30.3262,-33.3992,-35.3792,-37.6984,-39.2454,-40.8039,-41.9767,-42.543,-59.966,-52.7989,-55.5348,-46.3883,-57.93,-39.9421,-57.2593,-38.1887,-45.0814,-39.4206,-45.5315,-32.2594,-48.7512,-43.2021,-49.252,-43.7102,-45.5643,-40.3378,-46.7049,-47.0172,-45.2739,-35.7158,-39.2873,-59.966,-48.7512,-45.5887,-45.0693,-37.8762,-45.7179,-44.1675,-37.5412,-43.0513,-44.9104,-47.1729,-46.5011,-46.5841,-46.803,-54.841,-53.5061,-54.0233,-34.3922,-49.1991,-59.9929,-59.351,-58.6648,-57.4444,-39.1242,-37.1009,-27.416,-32.521,-36.0785,-38.0273,-39.7557,-44.4163,-46.1754,-47.0043,-48.3296,-47.1964,-49.3648,-43.1206,-45.8566,-37.2059,-45.0725,-47.5554,-45.7252,-45.672,-41.3982,-32.5258,-36.8046,-38.6934,-35.9867,-36.4028,-31.4533
gen=79_member=2341_de,1.45045,0.539258,1.42813,1.37593,1.23732,1.30244,1.41148,1.40305,1.29353,1.42723,1.43558,1.39756,1.18245,1.22364,1.33864,1.58119,1.4126,1.34078,1.59631,1.60191,6.12462e+08,-28.1491,-32.1026,-36.1452,-39.9194,-43.0831,-44.9765,-47.4843,-48.2913,-49.763,-49.2386,-37.96,-30.9694,-29.262,-34.6415,-38.4647,-41.609,-44.6884,-46.7026,-52.1336,-52.5773,-51.857,-45.9648,-41.728,-30.4875,-34.8766,-37.71,-40.0199,-42.2567,-43.6774,-44.8141,-45.5138,-45.4528,-44.9747,-43.9464,-41.5244,-38.3238,-33.3535,-27.8108,-31.7583,-36.543,-39.5327,-42.2578,-44.3146,-45.5978,-46.6262,-47.057,-47.0839,-46.6674,-45.7171,-43.6945,-42.033,-39.459,-35.8969,-31.9838,-35.5045,-38.116,-40.1346,-42.5576,-44.2244,-45.3956,-56.9781,-56.723,-51.071,-48.2742,-43.6753,-34.2003,-30.4302,-33.5319,-36.7044,-38.9075,-41.0056,-42.7191,-44.1326,-44.5607,-27.2223,-32.3967,-36.6709,-40.0104,-43.3983,-29.4668,-32.5377,-34.521,-36.7632,-38.2351,-39.6805,-40.7362,-41.2241,-54.3162,-28.9712,-36.5081,28.2145,-52.6311,-27.2373,-52.0537,-24.4693,-43.2842,-24.9437,-44.6175,-29.4251,-47.2223,-38.1274,-47.1884,-36.2748,-43.1347,-29.7662,-46.6565,-46.9704,-45.2306,-35.6806,-38.6284,-54.3162,-47.2223,-44.7945,-44.4605,-37.5772,-45.2808,-43.5992,-37.493,-42.9882,-44.8403,-47.0988,-46.4095,-46.4703,-46.6815,-53.7753,-52.4772,-53.0811,-33.9914,-48.5383,-56.0939,-55.95,-53.9306,-52.8265,-39.1118,-37.0806,-27.0068,-32.4177,-35.3684,-35.9521,-37.7351,-42.2014,-43.9169,-44.8821,-46.1292,-45.2722,-47.1186,-41.741,-44.1107,-36.8321,-44.5737,-46.9256,-45.6948,-45.6372,-41.3841,-32.5208,-36.7962,-38.6719,-35.9606,-36.395,-31.4428
gen=79_member=2342_de,0.553506,1.24585,0.904827,0.982992,0.998074,1.327,1.26075,0.969418,0.724401,1.42535,1.43377,1.39589,1.18114,1.20197,1.28709,1.18707,1.30512,1.14235,1.48858,1.34327,5.9976e+08,-25.2936,-28.991,-32.6822,-36.0646,-38.9002,-40.634,-43.0582,-48.5199,-48.0664,-47.0579,-36.9621,-30.2069,-28.4109,-33.7222,-37.4721,-40.5249,-43.5265,-45.4555,-50.834,-51.255,-50.5155,-44.4414,-40.1735,-29.9419,-34.2617,-37.0441,-39.3068,-41.4834,-42.8948,-44.1244,-44.8512,-44.8439,-44.4458,-43.5074,-41.1501,-37.9962,-33.0667,-27.5444,-31.6677,-36.4498,-39.4349,-42.1592,-44.2165,-45.4984,-46.53,-46.9617,-46.9814,-46.5627,-45.6175,-43.6007,-41.9512,-39.3914,-35.8387,-31.9517,-35.4743,-38.0878,-40.1068,-42.5285,-44.1954,-45.3682,-50.7419,-48.8418,-45.6871,-43.6391,-39.777,-31.0921,-27.9988,-30.7657,-33.4758,-35.2504,-36.9171,-38.211,-39.8796,-40.5225,-24.4666,-29.2972,-33.1337,-35.9682,-38.6032,-27.2052,-30.3108,-32.3609,-34.4493,-35.7892,-37.0521,-38.014,-38.5107,-37.037,28.5403,-46.1183,-16.0829,-40.7631,7.81843,-45.7407,1.82793,-40.1726,-6.63969,-44.1665,-31.6709,-42.5345,-23.7218,-37.4265,-2.12023,-30.6883,12.326,-46.5897,-46.9065,-45.1727,-35.6377,-37.7029,-37.037,-42.5345,-43.5502,-43.5213,-37.1349,-44.6203,-42.7255,-37.4317,-42.9027,-44.7434,-46.994,-46.2793,-46.3064,-46.5053,-51.7167,-50.474,-51.3278,-33.3558,-47.4172,-49.8864,-50.7994,-45.1838,-46.4372,-39.0964,-37.0548,-26.1604,-32.2705,-33.8657,-34.8984,-36.4364,-40.5755,-42.0275,-42.4986,-43.3872,-41.6972,-43.7909,-38.6269,-40.766,-36.2835,-43.8364,-45.9908,-45.6554,-45.5914,-41.3664,-32.5146,-36.7857,-38.6442,-35.9269,-36.3901,-31.4351
gen=79_member=2343_de,1.26688,1.3126,1.17243,1.27382,1.1466,1.30721,1.38059,1.30384,1.20486,1.42665,1.43502,1.39705,1.18205,1.2169,1.32011,1.50898,1.3933,1.3175,1.57658,1.55274,6.11886e+08,-27.8037,-31.7289,-35.7309,-39.4766,-42.6217,-44.5207,-47.0833,-51.9805,-51.7169,-50.5618,-38.9163,-31.7656,-29.0433,-34.4052,-38.214,-41.3458,-44.4129,-46.4163,-51.8363,-52.2798,-51.5627,-45.6532,-41.4141,-30.2953,-34.6596,-37.474,-39.7663,-41.9807,-43.3976,-44.5677,-45.2775,-45.2362,-44.7866,-43.7902,-41.3912,-38.2071,-33.251,-27.7154,-31.7235,-36.5077,-39.496,-42.2211,-44.2782,-45.5611,-46.5907,-47.0219,-47.0464,-46.6292,-45.6808,-43.6602,-42.0031,-39.4341,-35.8753,-31.9697,-35.4915,-38.1038,-40.1227,-42.5454,-44.2124,-45.3843,-55.9102,-55.2875,-50.2805,-47.5818,-43.1396,-33.7967,-30.194,-33.261,-36.3874,-38.5507,-40.6229,-42.3269,-43.8597,-44.3558,-26.8316,-31.9478,-36.1443,-39.3945,-42.6327,-29.2506,-32.3354,-34.3369,-36.5778,-38.0524,-39.5052,-40.5909,-41.1157,-51.1456,-15.9229,-49.2693,-21.0909,-48.8232,-9.5851,-51.424,-17.3708,-42.1467,-17.5257,-44.4354,-29.8222,-46.3744,-34.7089,-45.352,-27.0124,-41.5613,-21.8697,-46.6315,-46.9466,-45.2091,-35.6644,-38.3324,-51.1456,-46.3744,-44.3476,-44.1244,-37.4214,-45.0466,-43.2867,-37.4703,-42.957,-44.805,-47.0604,-46.3622,-46.4111,-46.6178,-53.3761,-52.0894,-52.7263,-33.8306,-48.2833,-55.2228,-55.4125,-51.9123,-51.9077,-39.104,-37.0692,-26.9612,-32.363,-35.288,-36.6007,-38.2938,-42.76,-44.4245,-45.2012,-46.3888,-45.2167,-47.2461,-41.5638,-44.0364,-36.6507,-44.3258,-46.605,-45.6799,-45.62,-41.3757,-32.5146,-36.7896,-38.6599,-35.9463,-36.3929,-31.4396
gen=79_member=2344_de,1.62543,1.2994,1.36132,1.22742,1.30545,1.31689,1.40735,1.4154,1.33811,1.42773,1.43605,1.39799,1.18278,1.23079,1.3541,1.65149,1.42006,1.36665,1.61967,1.65149,6.17369e+08,-28.6425,-32.6419,-36.748,-40.6114,-43.8669,-45.8301,-48.4601,-53.2484,-53.1605,-51.9811,-39.7154,-32.4039,-29.4953,-34.8982,-38.7426,-41.9051,-45.004,-47.0304,-52.4789,-52.9213,-52.1968,-46.3288,-42.0969,-30.6661,-35.0767,-37.9257,-40.2499,-42.505,-43.9284,-45.0362,-45.7278,-45.6502,-45.1471,-44.0906,-41.6485,-38.4336,-33.4511,-27.9028,-31.7904,-36.5756,-39.5667,-42.2919,-44.3485,-45.6323,-46.6597,-47.0903,-47.1198,-46.7042,-45.7525,-43.7285,-42.0635,-39.4853,-35.9206,-31.9961,-35.516,-38.1266,-40.1449,-42.5684,-44.2351,-45.4059,-58.3334,-58.3637,-52.4699,-49.4845,-44.7625,-35.1097,-30.8934,-34.0501,-37.2977,-39.571,-41.756,-43.5767,-45.0833,-45.5438,-27.6532,-32.8689,-37.1905,-40.5826,-44.0274,-29.9041,-32.9807,-34.9664,-37.253,-38.7683,-40.2787,-41.4036,-41.9392,-57.3985,-43.3714,-49.9595,-20.2609,-53.1786,-22.6345,-53.4486,-14.5776,-44.1877,-31.309,-45.0645,-30.8411,-47.5449,-37.7376,-47.9076,-37.7202,-44.3998,-34.5333,-46.6803,-46.9936,-45.2523,-35.6988,-38.9414,-57.3985,-47.5449,-45.1863,-44.7598,-37.7233,-45.4948,-43.8784,-37.5175,-43.0197,-44.8751,-47.1353,-46.4547,-46.5263,-46.7411,-54.2271,-52.9087,-53.484,-34.1735,-48.8318,-57.7033,-57.4447,-55.2544,-54.3811,-39.1173,-37.0904,-27.2231,-32.4681,-35.7469,-37.1758,-38.9164,-43.4886,-45.2203,-46.0858,-47.3667,-46.3267,-48.3621,-42.4833,-45.0663,-37.0117,-44.8148,-47.2317,-45.7102,-45.6547,-41.3906,-32.5216,-36.7994,-38.6822,-35.9733,-36.4002,-31.4494
gen=79_member=2345_de,0.482552,0.419833,1.24756,0.619806,0.753753,1.34378,1.29805,1.26587,0.818942,1.42417,1.43264,1.39487,1.18036,1.18986,1.23906,1.16967,1.33211,1.17303,1.49021,1.34398,5.98437e+08,-26.0107,-29.7793,-33.588,-37.0583,-39.9995,-41.7743,-44.1589,-43.956,-45.1972,-44.8312,-35.5679,-29.0772,-28.2122,-33.5041,-37.259,-40.3446,-43.3627,-45.32,-50.6682,-51.1007,-50.3838,-44.3785,-40.1221,-29.5148,-33.7731,-36.5062,-38.7219,-40.8392,-42.2391,-43.5496,-44.3015,-44.3426,-44.0119,-43.1474,-40.8428,-37.7261,-32.8279,-27.3197,-31.5868,-36.368,-39.3502,-42.0743,-44.1323,-45.4132,-46.4474,-46.8799,-46.8937,-46.4732,-45.5319,-43.5192,-41.8792,-39.3303,-35.7847,-31.9178,-35.4429,-38.0586,-40.0784,-42.4993,-44.1666,-45.3407,-51.0465,-48.9997,-45.4503,-43.4394,-39.5466,-30.8764,-28.3656,-31.1825,-33.9504,-35.7656,-37.4479,-38.7461,-40.2774,-40.8436,-25.3242,-30.3061,-34.3517,-37.4466,-40.5212,-27.539,-30.6164,-32.6357,-34.7242,-36.06,-37.3144,-38.2415,-38.6962,-36.2692,32.6079,-31.4405,35.5243,-45.3192,-13.9528,-43.9294,23.3945,-37.0253,9.66504,-43.9592,-33.2537,-43.7142,-26.9049,-43.0954,-23.6495,-32.8064,6.15359,-46.5308,-46.8499,-45.1208,-35.5964,-37.1623,-36.2692,-43.7142,-42.4665,-42.7239,-36.7798,-44.0799,-41.9882,-37.3753,-42.8279,-44.6596,-46.9046,-46.1691,-46.1691,-46.3583,-51.7689,-50.5468,-51.3133,-33.1781,-47.2586,-50.1963,-51.085,-46.5557,-46.1465,-39.0779,-37.0275,-26.2361,-32.1457,-33.9959,-34.209,-35.8539,-40.0024,-41.5195,-42.213,-43.1814,-41.8503,-43.759,-38.8967,-40.9285,-35.9091,-43.3116,-45.2877,-45.6185,-45.5493,-41.3464,-32.5019,-36.7709,-38.6156,-35.8928,-36.3797,-31.4217
gen=79_member=2346_de,1.47004,1.48826,1.51345,1.61083,1.37352,1.36658,1.39608,1.39358,1.10942,1.42838,1.43668,1.39857,1.18324,1.23929,1.37098,1.61732,1.41443,1.30065,1.6192,1.64394,6.17412e+08,-28.1207,-32.0811,-36.1564,-39.9602,-43.2252,-45.2196,-47.9379,-54.8426,-54.5982,-53.2821,-40.411,-32.9588,-29.6961,-35.1266,-38.9892,-42.1526,-45.2587,-47.2704,-52.7099,-53.128,-52.3699,-46.4385,-42.1937,-30.8695,-35.3047,-38.1712,-40.5112,-42.7861,-44.2121,-45.2874,-45.9695,-45.873,-45.3413,-44.2525,-41.7871,-38.5552,-33.558,-28.0023,-31.8262,-36.6121,-39.6047,-42.3301,-44.3864,-45.6706,-46.6968,-47.127,-47.1592,-46.7443,-45.7908,-43.7649,-42.0955,-39.5121,-35.9442,-32.0097,-35.5286,-38.1383,-40.1564,-42.5804,-44.2469,-45.417,-58.3223,-58.2011,-53.0521,-49.8824,-45.1455,-35.4327,-30.208,-33.2626,-36.3558,-38.4731,-40.4946,-42.1775,-43.8237,-44.3847,-27.3302,-32.5401,-36.8598,-40.2428,-43.6937,-29.2638,-32.3365,-34.3339,-36.5701,-38.0445,-39.5027,-40.6117,-41.1658,-55.9,-30.6516,-53.0892,-34.9574,-55.785,-34.068,-55.9415,-43.8669,-45.136,-39.634,-46.0012,-36.1106,-47.3038,-36.4892,-47.3989,-35.3785,-40.1205,-14.3849,-46.7063,-47.0185,-45.2749,-35.7161,-39.3158,-55.9,-47.3038,-45.6253,-45.0971,-37.8864,-45.7365,-44.1935,-37.5421,-43.053,-44.9126,-47.1754,-46.5044,-46.5884,-46.8077,-54.3252,-53.0072,-53.6224,-34.311,-48.9983,-58.2005,-57.7449,-56.6776,-55.8267,-39.124,-37.1012,-26.9769,-32.5249,-35.3117,-37.137,-38.7879,-43.2889,-44.9456,-45.62,-46.8043,-45.3815,-47.628,-41.5708,-44.1536,-37.2081,-45.0854,-47.5822,-45.7256,-45.6726,-41.3981,-32.5249,-36.8042,-38.6938,-35.9872,-36.4012,-31.4517
gen=79_member=2347_de,0.212453,0.371999,1.01813,0.682994,0.814367,1.34302,1.25893,0.777469,1.05247,1.42428,1.43275,1.39497,1.18043,1.1896,1.2491,1.01419,1.28832,1.22573,1.45069,1.24684,5.94925e+08,-25.2367,-28.908,-32.5056,-35.8421,-38.4805,-40.044,-42.1832,-42.268,-43.4781,-43.2287,-34.7353,-28.426,-28.035,-33.3148,-37.0414,-40.0759,-43.0571,-44.9677,-50.3156,-50.7335,-49.9969,-43.8879,-39.614,-29.5769,-33.8476,-36.592,-38.819,-40.9502,-42.3536,-43.6488,-44.3952,-44.4263,-44.0833,-43.206,-40.892,-37.7687,-32.8648,-27.3534,-31.6015,-36.3825,-39.365,-42.089,-44.1467,-45.4277,-46.4613,-46.8936,-46.9082,-46.4879,-45.5459,-43.5323,-41.8906,-39.3398,-35.7929,-31.9248,-35.4492,-38.0644,-40.0839,-42.5048,-44.172,-45.3458,-48.5049,-45.9927,-43.3391,-41.6622,-38.0428,-29.6797,-28.513,-31.38,-34.2645,-36.2349,-38.1099,-39.5496,-40.9228,-41.3802,-23.9984,-28.6847,-32.3202,-34.9221,-37.1525,-27.6833,-30.8051,-32.8482,-34.9808,-36.3512,-37.645,-38.5809,-39.0156,-29.4517,48.2635,-29.4286,38.4217,-40.0483,1.10937,-41.6835,20.0424,-37.7517,5.74792,-43.9363,-33.1961,-41.8023,-23.4621,-33.1587,10.4843,-37.0234,-9.89676,-46.5409,-46.8595,-45.1294,-35.6029,-37.1606,-29.4517,-41.8023,-42.6701,-42.8669,-36.8329,-44.1685,-42.1188,-37.384,-42.8398,-44.6732,-46.9195,-46.1872,-46.1917,-46.3826,-51.0156,-49.8006,-50.7096,-33.0653,-46.9654,-47.4053,-48.5738,-42.8597,-43.4948,-39.0816,-37.0329,-26.3188,-32.1672,-34.1523,-33.9928,-35.6793,-39.8171,-41.3486,-42.1563,-43.1377,-42.1643,-43.7537,-39.3124,-41.2773,-35.9377,-43.3647,-45.3773,-45.6248,-45.5564,-41.3503,-32.5044,-36.7739,-38.6212,-35.8995,-36.382,-31.4245
gen=79_member=2348_de,1.4175,1.3442,1.31187,1.39863,1.10004,1.33034,1.34326,1.11708,1.25138,1.42641,1.43479,1.39683,1.18188,1.21594,1.31259,1.56996,1.37389,1.32782,1.59134,1.59575,6.12246e+08,-27.5552,-31.4514,-35.3923,-39.1061,-42.1784,-44.0358,-46.5812,-52.7503,-52.5961,-51.4334,-39.3806,-32.1329,-29.0169,-34.3832,-38.199,-41.3379,-44.4164,-46.4254,-51.8786,-52.3303,-51.6266,-45.765,-41.54,-30.2413,-34.596,-37.4025,-39.6868,-41.8914,-43.3062,-44.4881,-45.2021,-45.1683,-44.7283,-43.7423,-41.3508,-38.1721,-33.2207,-27.6871,-31.7144,-36.4982,-39.4859,-42.2108,-44.268,-45.5507,-46.5807,-47.012,-47.0357,-46.6183,-45.6706,-43.6509,-41.9952,-39.428,-35.8705,-31.9668,-35.4886,-38.1011,-40.12,-42.5425,-44.2095,-45.3815,-56.6335,-56.4238,-51.3755,-48.4891,-43.9188,-34.4248,-30.2206,-33.298,-36.4519,-38.6538,-40.7782,-42.5255,-44.0499,-44.5344,-26.4168,-31.441,-35.5093,-38.603,-41.571,-29.2787,-32.379,-34.391,-36.6469,-38.1346,-39.6042,-40.7032,-41.2333,-53.8278,-26.5469,-50.0854,-23.4595,-51.604,-19.0637,-53.0707,-26.2551,-41.6378,-14.0014,-44.712,-32.0623,-45.5287,-31.0669,-42.0403,-12.6079,-42.3336,-25.8615,-46.6246,-46.9401,-45.2034,-35.661,-38.2956,-53.8278,-45.5287,-44.191,-44.0117,-37.3762,-44.9743,-43.1831,-37.465,-42.9486,-44.7951,-47.0495,-46.3486,-46.3936,-46.5989,-53.4542,-52.131,-52.785,-33.8437,-48.3352,-56.1256,-55.8618,-53.7896,-53.3896,-39.1025,-37.0668,-26.9921,-32.3479,-35.3431,-36.7369,-38.4255,-42.8998,-44.5644,-45.3362,-46.5243,-45.3729,-47.3759,-41.6958,-44.188,-36.613,-44.2701,-46.5258,-45.676,-45.6155,-41.374,-32.514,-36.7886,-38.6572,-35.9431,-36.3922,-31.4389
gen=79_member=2349_de,0.179956,0.3349,0.973552,0.4992,1.16708,1.36552,1.20545,0.700401,0.676561,1.42627,1.43465,1.3967,1.18176,1.21193,1.32149,0.982883,1.25687,1.09895,1.44053,1.22242,5.92807e+08,-24.0389,-27.6027,-31.0787,-34.2353,-36.7861,-38.3247,-40.4875,-41.1716,-42.4368,-42.2799,-34.2228,-28.019,-28.4806,-33.8079,-37.5453,-40.5429,-43.5086,-45.3709,-50.7223,-51.0975,-50.2936,-44.0182,-39.7099,-30.2714,-34.6376,-37.4564,-39.7535,-41.9731,-43.3922,-44.561,-45.2685,-45.2244,-44.775,-43.78,-41.3815,-38.1979,-33.2421,-27.7057,-31.7304,-36.513,-39.5004,-42.2248,-44.2814,-45.564,-46.5934,-47.0244,-47.0485,-46.6311,-45.6828,-43.6624,-42.0057,-39.4372,-35.8791,-31.9772,-35.4978,-38.1094,-40.1278,-42.5501,-44.2168,-45.3885,-47.7093,-45.1612,-42.5939,-41.0681,-37.5259,-29.2643,-27.1976,-29.8655,-32.4564,-34.1357,-35.697,-36.8371,-38.36,-38.9513,-23.0956,-27.7087,-31.2594,-33.7562,-35.8663,-26.4597,-29.5799,-31.645,-33.6724,-34.9517,-36.1203,-36.9823,-37.4105,-28.0913,50.1699,-27.8614,40.6524,-38.5361,3.97948,-39.8746,30.6891,-42.3291,-19.1818,-45.0096,-35.8498,-40.4375,-19.2092,-30.7899,15.4336,-28.6107,15.4951,-46.6348,-46.9497,-45.2122,-35.6686,-38.1533,-28.0913,-40.4375,-44.3596,-44.1229,-37.4006,-45.0302,-43.2833,-37.4738,-42.9594,-44.807,-47.0625,-46.3635,-46.4114,-46.6179,-51.0324,-49.8144,-50.8505,-33.3904,-47.2872,-46.3695,-47.5428,-41.6368,-42.3048,-39.1087,-37.075,-25.845,-32.3673,-33.2977,-33.164,-34.739,-38.6901,-40.0888,-40.6618,-41.4571,-40.0179,-41.7782,-37.4698,-39.2669,-36.5568,-44.2325,-46.5316,-45.6834,-45.6234,-41.3802,-32.5192,-36.7941,-38.6654,-35.9526,-36.3975,-31.4449
